scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_payload_com_only,20162,passive,False,True,4,0.06779286802669424,0.0870425517193053,0.08813072843470252,True,7,0.09019259902490073
replication030_payload_com_only,20163,passive,False,True,2,0.061484268631172755,0.0611606369200436,0.07992954922052459,True,6,0.07346240699060887
replication030_payload_com_only,20164,passive,False,True,2,0.06847399825579915,0.09701588914727531,0.08901619773253891,True,6,0.0926375817920024
replication030_payload_com_only,20165,passive,False,True,2,0.06391383016704642,0.06755477144142802,0.08308797921716035,True,6,0.08967015576690725
replication030_payload_com_only,20166,passive,False,True,2,0.0889526065288115,0.06762425307339445,0.11563838848745495,True,6,0.10312729877888747
replication030_payload_com_only,20167,passive,False,True,2,0.06145290855242442,0.071037141992373,0.07988878111815174,True,6,0.08322313449374473
replication030_payload_com_only,20168,passive,False,True,3,0.061101868404617565,0.0799249492056877,0.07943242892600284,True,7,0.08273680528959947
replication030_payload_com_only,20169,passive,False,True,2,0.06810237049757906,0.06869280268530421,0.08853308164685278,True,6,0.07679252055316252
replication030_payload_com_only,20170,passive,False,True,2,0.06614408492472158,0.06405918725660197,0.08598731040213806,True,6,0.08051965464094626
replication030_payload_com_only,20171,passive,False,True,3,0.06950629838621715,0.06393493258621903,0.0903581879020823,True,6,0.0823464555750815
replication030_payload_com_only,20172,passive,False,True,2,0.06905809160117313,0.08575939605627558,0.08977551908152506,True,7,0.0913894651118554
replication030_payload_com_only,20101,full,False,True,2,0.06772184044982993,0.07117944640692846,0.08803839258477891,True,6,0.10804605323658341
replication030_payload_com_only,20102,full,False,True,2,0.06486423039250196,0.07297795374796918,0.08432349951025254,True,6,0.1048779434796186
replication030_payload_com_only,20103,full,False,True,2,0.061317662959389806,0.07108990659256932,0.07971296184720675,True,6,0.10038819832055995
