map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10544,B1_dense,True,False,28.3,28.3,3.2349217853879964,2.7889647483825684,-0.07104778289794922,0.2417127943337797,2.7313661575317383,-0.11482954025268555,0.3106369558385423,0,0,0,263,160,152,False
replicate_weighted_arc,10545,B1_dense,True,False,26.400000000000002,26.400000000000002,3.0338084040995454,2.7847909927368164,-0.05101203918457031,0.2406771805541616,2.7622809410095215,-0.05485725402832031,0.2634927545236594,0,0,0,244,156,136,False
replicate_weighted_arc,10546,B1_dense,True,False,26.900000000000002,26.900000000000002,2.944564116071888,2.7903060913085938,0.045406341552734375,0.2341389065130775,2.7619004249572754,0.048142433166503906,0.2625511083740199,0,0,0,249,105,400,False
replicate_weighted_arc,10547,B1_dense,True,False,24.8,24.8,2.948897358056456,2.7736716270446777,0.006687164306640625,0.24641912565643187,2.741758346557617,-0.023197174072265625,0.2792069601483639,0,0,0,228,146,103,False
replicate_weighted_arc,10548,B1_dense,True,False,34.5,34.5,3.398939837148646,2.7827601432800293,-0.049999237060546875,0.2424513834218089,2.7082009315490723,-0.08271980285644531,0.3225852210989764,0,0,0,325,193,189,False
replicate_weighted_arc,10549,B1_dense,True,False,25.900000000000002,25.900000000000002,2.908066902789642,2.77748966217041,-0.03392982482910156,0.24487240956701373,2.6944580078125,-0.060619354248046875,0.33113787881614587,0,0,0,239,100,400,False
replicate_weighted_arc,10550,B1_dense,True,False,31.7,31.7,3.3863678439743126,2.7934112548828125,-0.09192657470703125,0.24452597929698425,2.6967830657958984,-0.1600780487060547,0.36068569175091564,0,0,0,297,177,156,False
replicate_weighted_arc,10551,B1_dense,True,False,43.0,43.0,3.71107339988248,2.780911445617676,-0.06906604766845703,0.2488643320710527,2.7021827697753906,-0.1181640625,0.33907305627865253,3,3,0,368,238,85,False
replicate_weighted_arc,10552,B1_dense,True,False,38.7,38.7,3.376001476903184,2.7743654251098633,-0.016595840454101562,0.2461945700088371,2.711111068725586,-0.04647397994995117,0.31236549533557345,2,2,0,339,190,142,False
replicate_weighted_arc,10553,B1_dense,True,False,23.900000000000002,23.900000000000002,2.9815458103985293,2.786348342895508,-0.04801511764526367,0.23853416608562328,2.7075319290161133,-0.0869286060333252,0.3243345154794481,0,0,0,219,99,268,False
