scenario,tier,seed,phase,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,predicted_std_vx,predicted_std_vy,predicted_std_wz,valid,reason_codes,steady_ratio,safety_events
tier_a_deadzone,A,5303,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.25842139037600126,-0.10896208610909099,0.14245924807920413,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5304,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.28690110060687196,-0.12658991561838107,0.09495293186986563,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5305,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.2685597769866314,-0.10522447732882395,0.08328498044438096,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5306,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.2625134500789174,-0.11059062098783307,0.13427743419687396,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5307,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.2778429912903054,-0.14344378663289947,0.10424481282425838,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5308,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.29040827621580134,-0.13975820189413488,0.10563547981859268,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5309,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.29170172426141366,-0.10537873573537662,0.1570603638091914,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5310,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.29932555056055393,-0.1295886246667834,0.09269033172622189,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5311,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.3004597769424497,-0.11019813571604961,0.10485333924920504,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5312,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.24688872454333544,-0.09493152629007477,0.0984426620164009,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5313,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.26897168987004694,-0.14542688308608215,0.104328574673762,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5314,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.2827400952062138,-0.1004712406676464,0.14640064059288138,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5315,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.30452546457573854,-0.13813313672562255,0.1509388664835046,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5316,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.26366082945988817,-0.09587137669449364,0.14846154763169656,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5317,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.24884839868348013,-0.1114829789794674,0.09395113431220611,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5318,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.30401781697225133,-0.10457304947945933,0.14293370656316223,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5319,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.2484690661947907,-0.12335719605635789,0.08330584476726965,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5320,calibration,8,active,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.28243720748648155,-0.14615802875147418,0.09728755079441789,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5301,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.04552248796039838,0.06562391129058177,0.15115805402845392,nan,nan,nan,nan,nan,nan,True,,0.8857142857142857,
tier_a_deadzone,A,5302,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.12418877451144751,0.1219645536405931,0.27092011352945605,nan,nan,nan,nan,nan,nan,True,,0.8857142857142857,
tier_a_deadzone,A,5303,calibration,9,active,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.025449360642751044,0.0013578252483066936,-0.19737394643338316,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5304,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.062380067432330315,0.06971440354057075,0.13494022431922453,nan,nan,nan,nan,nan,nan,True,,0.9142857142857143,
tier_a_deadzone,A,5305,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.09576109351789859,0.11048921931473384,0.18274447787211856,nan,nan,nan,nan,nan,nan,True,,0.8857142857142857,
tier_a_deadzone,A,5306,calibration,9,active,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.03761683427397058,0.0012067726503139586,-0.1885306324055811,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5307,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.04189200856161799,0.06351365140301478,0.14374154972784817,nan,nan,nan,nan,nan,nan,True,,0.8571428571428571,
tier_a_deadzone,A,5308,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0488607764293901,0.06588018502888394,0.14014278049698223,nan,nan,nan,nan,nan,nan,True,,0.8571428571428571,
tier_a_deadzone,A,5309,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0684622966642398,0.07708468099152428,0.23398390660308552,nan,nan,nan,nan,nan,nan,True,,0.8571428571428571,
tier_a_deadzone,A,5310,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.09274333132687783,0.10344194428176046,0.16867813801209391,nan,nan,nan,nan,nan,nan,True,,0.7142857142857143,
tier_a_deadzone,A,5311,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.15188407685550528,0.15044716561971902,0.23229592341341962,nan,nan,nan,nan,nan,nan,True,,0.9428571428571428,
tier_a_deadzone,A,5312,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.07087083453713675,0.09032420089260446,0.1907572133301764,nan,nan,nan,nan,nan,nan,True,,0.9428571428571428,
tier_a_deadzone,A,5313,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.05028413134927395,0.07706618873596009,0.1589645475848312,nan,nan,nan,nan,nan,nan,True,,0.6857142857142857,
tier_a_deadzone,A,5314,calibration,9,active,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.04447335768050235,-0.0013776387944879984,-0.19746891629061847,nan,nan,nan,nan,nan,nan,True,,0.9714285714285714,
tier_a_deadzone,A,5315,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.11922158165237547,0.14583176588990732,0.26102936925478537,nan,nan,nan,nan,nan,nan,True,,0.7428571428571429,
tier_a_deadzone,A,5316,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.11921544911492266,0.14365996534378375,0.3000250991064556,nan,nan,nan,nan,nan,nan,True,,0.9714285714285714,
tier_a_deadzone,A,5317,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0552727634850502,0.06892978085986073,0.16859478127258687,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5318,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.14715809815299438,0.1422693243047871,0.27413141125848195,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5319,calibration,9,active,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.06031518526171634,0.021417917691531483,-0.22653916442276745,nan,nan,nan,nan,nan,nan,True,,0.6857142857142857,
tier_a_deadzone,A,5320,calibration,9,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.044533335982950284,0.06477152427898102,0.13064679138596844,nan,nan,nan,nan,nan,nan,True,,0.8,
tier_a_deadzone,A,5301,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.08586102395051358,-0.07665810085763419,-0.25008927020838206,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5302,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.09960727017811839,-0.05999807771771501,-0.31883991334384437,nan,nan,nan,nan,nan,nan,True,,0.8,
tier_a_deadzone,A,5303,calibration,10,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.1012585071567449,0.13404943540719472,0.2813858627989709,nan,nan,nan,nan,nan,nan,True,,0.9142857142857143,
tier_a_deadzone,A,5304,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.10154388151877175,-0.07172163209176215,-0.23260987400772007,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5305,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.09094555724913024,-0.05238851505931841,-0.23572291484392627,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5306,calibration,10,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.10128104625409384,0.13236213851991024,0.2593022787602975,nan,nan,nan,nan,nan,nan,True,,0.8857142857142857,
tier_a_deadzone,A,5307,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.09805306362947441,-0.095988489447402,-0.26685298494577,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5308,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0955307296207435,-0.08031979096721735,-0.2297144352977122,nan,nan,nan,nan,nan,nan,True,,0.7714285714285715,
tier_a_deadzone,A,5309,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.09292477967398179,-0.05045818171707024,-0.3289293549055569,nan,nan,nan,nan,nan,nan,True,,0.8285714285714286,
tier_a_deadzone,A,5310,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.11245469260910097,-0.07273011505234149,-0.2139607323028932,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5311,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.11006016920729732,-0.06335065548812298,-0.24425952547132285,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5312,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0731041523591069,-0.046499530904140385,-0.26592767837590414,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5313,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.09929706106024129,-0.10460296650473955,-0.28821815252574073,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5314,calibration,10,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.1209703823846131,0.12469438891948047,0.27283923704403606,nan,nan,nan,nan,nan,nan,True,,0.9142857142857143,
tier_a_deadzone,A,5315,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0992125520060695,-0.07353466988506158,-0.302602401249174,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5316,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.07291241294290471,-0.05048240109698824,-0.3285664725651097,nan,nan,nan,nan,nan,nan,True,,0.9714285714285714,
tier_a_deadzone,A,5317,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.07837095309485169,-0.060312608391890565,-0.2685382000517278,nan,nan,nan,nan,nan,nan,True,,0.9714285714285714,
tier_a_deadzone,A,5318,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0995082805698355,-0.051216081317893576,-0.3156552734443068,nan,nan,nan,nan,nan,nan,True,,0.8,
tier_a_deadzone,A,5319,calibration,10,active,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.04814921863102875,0.06466810757661999,0.1617047474709662,nan,nan,nan,nan,nan,nan,True,,0.9142857142857143,
tier_a_deadzone,A,5320,calibration,10,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.10304297247765477,-0.09869065064729456,-0.2578986732509217,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5301,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.19361454334587486,0.022005929317063022,0.1894708966136074,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5302,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.22698683031805197,0.017212519604181603,0.2537970946782601,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5303,calibration,11,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0688469672249829,-0.05819971181061461,-0.33764905440930426,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5304,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.20853879759955893,0.020294961208685795,0.1989164397221099,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5305,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.18727359310644018,0.024377419857133667,0.1637972154784815,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5306,calibration,11,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0770234034515024,-0.0634278189001949,-0.32445345523722724,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5307,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.19298917231071555,0.022866910839909292,0.18517783266233803,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5308,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.19109793142144632,0.029739862267816122,0.17197489295279836,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5309,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.2202804042763872,0.013442493038645177,0.24129323487453277,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5310,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.22345397898778882,0.012331318339197036,0.1927683519188071,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5311,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.22662163541442856,0.012669483395524506,0.19182871331523388,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5312,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.15612275564694744,0.021053749500022537,0.168772084636994,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5313,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.1892434992977794,0.020071408547346063,0.1978211368911198,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5314,calibration,11,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.0925263660148433,-0.04896870494397224,-0.3186090164766518,nan,nan,nan,nan,nan,nan,True,,0.8857142857142857,
tier_a_deadzone,A,5315,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.21992647681641384,0.010811728100234395,0.2346465253613049,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5316,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.2002472712965656,0.01971955685519291,0.23993650212080533,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5317,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.15884916232867774,0.019956151080657503,0.16908466688908402,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5318,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.1469672099488206,0.021966847900174842,0.1755686570495072,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5319,calibration,11,active,0.19589326754212377,-0.14828704530373216,-0.4857647256925702,0.08218685726635638,-0.07144893959225118,-0.26703559518356795,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5320,calibration,11,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.19861110792063377,0.024628343349525288,0.1828700862313606,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5301,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.17614338486943132,-0.19131066200919955,0.21894416661043473,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5302,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.1980608196440351,-0.17238511845661394,0.26813032280400884,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5303,calibration,12,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.17105752751900652,0.028375112405275214,0.194579906430809,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5304,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.18874774860659319,-0.1785809826165906,0.20902095405459672,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5305,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.1713047256409166,-0.1574212743116569,0.1819072825348788,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5306,calibration,12,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.18372665157441634,0.02864467994288581,0.19807174676762154,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5307,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.17763550393923666,-0.19859234024096148,0.22147108967691878,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5308,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.18932993660644354,-0.19281553076894006,0.2216657920513195,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5309,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.19323172345756245,-0.1556099734202411,0.27646674599527665,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5310,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.2014544913846095,-0.18276431225067294,0.20706260309122426,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5311,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.20209178327716584,-0.15874975246748185,0.21739503819485617,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5312,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.15050196533137866,-0.15021878794129362,0.1994429207739408,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5313,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.17308152178516958,-0.2046129264364293,0.22556208200450337,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5314,calibration,12,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.2120501152071191,0.01136523053983011,0.2342706376984497,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5315,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.19965730357487796,-0.18936589278623783,0.27164516247830306,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5316,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.16403870107103663,-0.14336489560772162,0.24960461993129573,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5317,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.1571204060884574,-0.16375868264302232,0.2030391222583528,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5318,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.19981828840060928,-0.15753024174655397,0.2553513744105625,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5319,calibration,12,active,0.32752536460757253,-0.020608528051525354,0.35027211252599955,0.1559736711823232,0.019683670890246235,0.16299276872383664,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5320,calibration,12,active,0.24388523846864707,-0.2443305472843349,0.3020924683660269,0.18200285306399372,-0.20199302501508307,0.21182951253973356,nan,nan,nan,nan,nan,nan,True,,1.0,
tier_a_deadzone,A,5301,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.19403048619410015,0.016237392641842964,-0.20266366810572287,-0.25985752358878156,0.005441815092407973,-0.2948209012166858,0.055497416575878936,0.0554966909367047,0.0753682031341817,True,,1.0,
tier_a_deadzone,A,5302,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.22127605170423287,0.02959550068680354,-0.26392176399860495,-0.27546153919377364,-0.000817258864971412,-0.29666134323235416,0.05549600569530766,0.055494567060716385,0.0753719080496684,True,,1.0,
tier_a_deadzone,A,5303,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.09017992978481087,-0.009910957348164749,-0.14167565061640494,-0.25146758965020105,0.004317105330821176,-0.29772772673356096,0.05555018422236431,0.055546444741594696,0.07541300581056636,True,,1.0,
tier_a_deadzone,A,5304,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.21822753465449665,0.022169364063659675,-0.2019642132872603,-0.2654460363539071,0.0016603459672896426,-0.2903528079053457,0.05549700601329752,0.05549601212345761,0.07536752167917428,True,,1.0,
tier_a_deadzone,A,5305,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.19897481720897678,0.011858686205385317,-0.18528246625441153,-0.25955401169453585,0.0013987662940388827,-0.29285417987043805,0.0554983575723069,0.055495991801938295,0.07536657243763129,True,,1.0,
tier_a_deadzone,A,5306,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.1520594523093074,0.008296023594734235,-0.21902107682188654,-0.2550581072980815,0.0046376333450054395,-0.2992415768449827,0.05554888720992336,0.05554545747252287,0.07541366703713193,True,,1.0,
tier_a_deadzone,A,5307,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.20348555527800016,0.017995467051766162,-0.21098179463852085,-0.2591780716907131,0.0040725717419896725,-0.28879004340206604,0.05549732327292245,0.05549731644212645,0.07536685394778914,True,,1.0,
tier_a_deadzone,A,5308,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.17151282443267377,0.008993621266675043,-0.19296128275922447,-0.2631872160871674,0.003128990884356054,-0.28989663026950657,0.05549780519000499,0.05549671507426195,0.07536739710785721,True,,1.0,
tier_a_deadzone,A,5309,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.05749677082857988,-0.003591483292808824,-0.10753257692989758,-0.26743297215672873,0.0033838369044266814,-0.2943484162210109,0.055499317991315494,0.05549592005395429,0.07536615236073395,True,,0.8285714285714286,
tier_a_deadzone,A,5310,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.20119775400568674,0.011812594219914792,-0.20243929925321852,-0.2707434560470342,0.0036460329309469662,-0.2965893184121893,0.055499106441476126,0.05549671449484162,0.07536876263310317,True,,1.0,
tier_a_deadzone,A,5311,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.19533068771896903,0.013379546641476982,-0.20892113962276998,-0.273533264938292,-0.0012689675539729682,-0.2924877856741466,0.055497235428023525,0.055495420441344444,0.07536748975723953,True,,0.9714285714285714,
tier_a_deadzone,A,5312,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.1654643017838675,0.006924145807648377,-0.19348497401791587,-0.24917155280118605,0.001971749116608049,-0.29119367269773505,0.05549938776827469,0.05549660303534369,0.07536700829202969,True,,1.0,
tier_a_deadzone,A,5313,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.18009137353590018,0.018919558745389805,-0.19973413823714953,-0.25523798795163477,0.004864418284624709,-0.2898239095676682,0.055499182114933314,0.05549869950914033,0.07536657610589684,True,,1.0,
tier_a_deadzone,A,5314,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.13075947173599833,0.0009844309674395923,-0.18621010293126478,-0.2658761746433584,0.004158474035662552,-0.29662026352279386,0.055548000223593894,0.05554488035941341,0.075411348527774,True,,0.8857142857142857,
tier_a_deadzone,A,5315,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.1124466011113949,-0.0008748276804298928,-0.16421521626987068,-0.2725730811250302,0.002183935717954894,-0.2952150455037858,0.055497595867000024,0.05549627530608404,0.07536624310714467,True,,0.7714285714285715,
tier_a_deadzone,A,5316,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.10805923360171006,-0.003429817144430073,-0.16605700611403826,-0.25389555024643384,0.0037893375706241766,-0.2972474993595441,0.0554994550055899,0.05549589652269306,0.07536831336101382,True,,0.8857142857142857,
tier_a_deadzone,A,5317,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.16508920367164207,0.0057101468593424125,-0.1852624247499428,-0.2502235556348752,0.0036302230518696784,-0.29092039515820406,0.055499400533321634,0.055497289397221775,0.07536599808584063,True,,1.0,
tier_a_deadzone,A,5318,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.19856413911628257,0.018676805766079697,-0.23477428152629762,-0.27335913094113373,0.0027873010184418547,-0.29579922851434215,0.05549909594869986,0.05549589650175541,0.07536771578931478,True,,0.7428571428571429,
tier_a_deadzone,A,5319,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.16931379553448475,0.007710938827043071,-0.18213277070711756,-0.2519274202615014,0.005304220250684005,-0.29443066764649717,0.055549977405792664,0.05554869113848149,0.07541185219900269,True,,1.0,
tier_a_deadzone,A,5320,validation,1,held_out_fixed,-0.3,0.0,-0.35,-0.19688080903260827,0.014023647956874717,-0.19437869525827833,-0.25993786005339387,0.005056051408485481,-0.2899611877747422,0.0554989676239073,0.05549784730917391,0.07536670692458858,True,,1.0,
tier_a_deadzone,A,5301,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0009387756426370813,0.005671120448254101,0.04010155047023559,-0.24802231390884888,0.0035224227326496917,0.3070561259177339,0.05526887166495437,0.05526930963410142,0.0752012681537004,True,,1.0,
tier_a_deadzone,A,5302,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0024065466192454087,0.006696068702957217,0.004665116922971084,-0.2632911875740499,-0.002830587537714666,0.2983878904584893,0.05526816988333203,0.0552692819618752,0.07520962701679702,True,,1.0,
tier_a_deadzone,A,5303,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0003267061797715631,0.009809790091440576,-0.000810251414205214,-0.24039971187922718,-0.0010858193394498454,0.29637972413514974,0.05531738048495744,0.05531548887851537,0.07523819027396765,True,,1.0,
tier_a_deadzone,A,5304,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0050514999936167775,0.00588773850874932,0.05074876236744783,-0.2557218911890128,0.00419903940929011,0.2996027799570247,0.0552688814712268,0.05526918497226939,0.07519829774617026,True,,1.0,
tier_a_deadzone,A,5305,validation,2,held_out_fixed,-0.3,0.0,0.35,0.004216380167281193,0.006655282194874996,0.055357107652973726,-0.24865813731417366,1.659642698359264e-05,0.30305584109463984,0.05526927563106814,0.055268089949067394,0.07519621155335054,True,,1.0,
