map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10540,B1_dense,True,False,29.900000000000002,29.900000000000002,3.271166331225686,2.839823007583618,0.012266159057617188,0.24049001298225575,2.767082929611206,-0.006412506103515625,0.31298276817619386,0,0,0,279,120,45,False
replicate_s_bend,10541,B1_dense,True,False,25.900000000000002,25.900000000000002,3.109822949183581,2.8355093002319336,0.03672027587890625,0.24723284760262298,2.773944854736328,0.014139175415039062,0.3063815729181254,0,0,0,239,127,120,False
replicate_s_bend,10542,B1_dense,True,False,25.1,25.1,3.091640396276489,2.8489699363708496,0.06609916687011719,0.24029979226252549,2.7887063026428223,0.04351043701171875,0.2945253405888292,0,0,0,231,104,125,False
replicate_s_bend,10543,B1_dense,True,False,35.9,35.9,3.533121115371614,2.8463449478149414,0.040302276611328125,0.23710537090428485,2.7774085998535156,0.020410537719726562,0.3032789895337596,3,3,0,297,139,43,False
replicate_s_bend,10544,B1_dense,True,False,28.900000000000002,28.900000000000002,3.308097460983845,2.8389902114868164,-0.006428718566894531,0.2410955133999425,2.752866268157959,-0.03541278839111328,0.3290448967702344,2,2,0,241,123,89,False
replicate_s_bend,10545,B1_dense,True,False,25.900000000000002,25.900000000000002,3.1285394972310314,2.843597888946533,0.03562307357788086,0.23907103856734885,2.815005302429199,0.0422511100769043,0.2683418454944567,1,1,0,225,88,175,False
replicate_s_bend,10546,B1_dense,True,False,25.7,25.7,3.1556039086935925,2.8518896102905273,0.08406257629394531,0.2431066980290401,2.79158353805542,0.1068277359008789,0.30756498610592425,1,1,0,223,86,182,False
replicate_s_bend,10547,B1_dense,True,False,25.8,25.8,3.119854024320375,2.8581581115722656,0.07509231567382812,0.23420648866852778,2.8371520042419434,0.10151863098144531,0.2632131863719065,0,0,0,238,104,136,False
replicate_s_bend,10548,B1_dense,True,False,28.0,28.0,3.2899554359464673,2.8409533500671387,0.024181365966796875,0.24026660047568857,2.754059314727783,0.008348464965820312,0.32604758423120983,2,2,0,232,118,51,False
replicate_s_bend,10549,B1_dense,True,False,29.6,29.6,3.380654379776388,2.8352861404418945,0.033237457275390625,0.24696072891445234,2.7584476470947266,0.02718353271484375,0.32269933391591704,3,3,0,234,120,121,False
replicate_s_bend,10550,B1_dense,True,False,25.2,25.2,3.2155672325716296,2.852569580078125,-0.008806228637695312,0.2276008470297503,2.7939271926879883,-0.03500938415527344,0.28820705762057064,1,1,0,218,100,42,False
replicate_s_bend,10551,B1_dense,True,False,36.6,36.6,3.583713981555775,2.8450307846069336,-0.0011682510375976562,0.23497211960766776,2.765554428100586,-0.021820068359375,0.31520173392663536,3,3,0,304,152,32,False
replicate_s_bend,10552,B1_dense,True,False,35.0,35.0,3.5222953557222354,2.834061622619629,0.029977083206176758,0.24775857399097193,2.7659130096435547,0.02767157554626465,0.31530358958372556,3,3,0,288,119,34,False
replicate_s_bend,10553,B1_dense,True,False,28.5,28.5,3.2179163967448403,2.832233428955078,0.01697397232055664,0.24834731619990857,2.7726011276245117,0.02049541473388672,0.3080813671140074,1,1,0,251,131,90,False
replicate_s_bend,10554,B1_dense,True,False,25.400000000000002,25.400000000000002,3.0554564393751207,2.8350400924682617,0.030279159545898438,0.24682419614122877,2.7637033462524414,0.021404266357421875,0.31702005581698217,0,0,0,234,108,181,False
replicate_s_bend,10555,B1_dense,True,False,23.900000000000002,23.900000000000002,3.0462865054723807,2.8337278366088867,0.00417327880859375,0.24630752062686492,2.7138776779174805,-0.014879226684570312,0.36642454354727255,0,0,0,219,117,129,False
replicate_s_bend,10556,B1_dense,True,False,32.7,32.7,3.3003628419355664,2.836864471435547,0.010156631469726562,0.2433475753179552,2.776310920715332,5.14984130859375e-05,0.30368908365111835,2,2,0,279,135,134,False
replicate_s_bend,10557,B1_dense,True,False,28.8,28.8,3.105307074962184,2.848970413208008,0.08954620361328125,0.24777649718007944,2.80511474609375,0.07999801635742188,0.2862893386702095,0,0,0,268,112,219,False
replicate_s_bend,10558,B1_dense,True,False,30.5,30.5,3.5098226471345697,2.8428173065185547,-0.050914764404296875,0.2425859503793621,2.7772979736328125,-0.0886077880859375,0.3154042752980434,3,3,0,243,132,27,False
replicate_s_bend,10559,B1_dense,True,False,28.5,28.5,3.1336312203311536,2.8383941650390625,-0.02223491668701172,0.2426268142791521,2.764219284057617,-0.05493354797363281,0.3205232522829745,0,0,0,265,121,164,False
replicate_s_bend,10560,B1_dense,True,False,24.900000000000002,24.900000000000002,3.1026723993454652,2.8496055603027344,0.047673702239990234,0.23527511497964304,2.7937088012695312,0.05154681205749512,0.2908946962455994,0,0,0,229,96,123,False
replicate_s_bend,10561,B1_dense,True,False,24.1,24.1,3.148802065851669,2.8340110778808594,-0.006499290466308594,0.24607476624372138,2.7809906005859375,-0.04521512985229492,0.30240871168919436,0,0,0,221,100,96,False
replicate_s_bend,10562,B1_dense,True,False,28.900000000000002,28.900000000000002,3.442957688079332,2.8666934967041016,0.09978294372558594,0.23549161387800333,2.824678421020508,0.1300210952758789,0.2865215417893047,2,2,0,241,83,33,False
