scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
gain_coupling_shift,6613,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03379440692024468,0.007942575809597296,0.09304747590334121,-0.2510928755256988,0.017596742049465732,0.303749384963816,nan,0.14,False,True,
gain_coupling_shift,6614,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.014135045854231264,0.007033099359790772,0.11467263191324764,-0.280516170123853,-0.0013892418780926136,0.3080664659347237,nan,0.075,False,True,
gain_coupling_shift,6615,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.028628169299722124,0.0010006935657254131,0.07762399719878749,-0.2657479852514449,0.02106633231920783,0.3142573359210149,nan,0.14,False,True,
gain_coupling_shift,6616,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.02250542750290742,0.01213195063720429,0.08181407513089757,-0.27317463546910864,0.0001894633164089955,0.35664357000050206,nan,0.14,False,True,
gain_coupling_shift,6617,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.034451905358442884,0.006005605100184635,0.10368091345054115,-0.2783660528198764,-0.0026147492590165937,0.3143862836694609,nan,0.14,False,True,
gain_coupling_shift,6618,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.018402454061236497,0.007272905378318377,0.07833757136216185,-0.28936361217963635,-0.005774908966551467,0.34355578207091947,nan,0.14,False,True,
gain_coupling_shift,6619,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03438583026491152,0.0061494961399567475,0.10321150691067947,-0.2627881640359438,0.010303671050246679,0.3164874897117062,nan,0.14,False,True,
gain_coupling_shift,6620,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.042059793162647074,-0.0003437416455230957,0.11224215242594969,-0.24963104456521742,0.017376910207833496,0.320178211403134,nan,0.14,False,True,
gain_coupling_shift,6601,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.011457222669840112,0.01980764386840079,0.023082297151888396,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.018627359578862503,0.01650871244218968,0.03423539385458259,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.045998369248016674,0.012222309058542683,0.24613783659565144,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.04535905079872331,0.01692043532423029,0.12551529553597673,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.023466096759415286,0.00883266815809223,0.11618150838639736,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.09130243011449306,0.0864363882587986,0.28611962691582243,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.022070467910738852,0.008760628270505682,0.11263597636486564,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.023659095174405426,0.004420172972250653,0.04508800701478779,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.017267804953244977,-8.539227704855131e-06,0.0809483681691545,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.012131779704794638,0.0041845114291255755,0.09793787850694884,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.1416076636771548,0.1434203202448383,0.31150484246725896,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.07856805047475407,0.060050014131171565,0.21625684851508953,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.03967793644505516,0.004109077300223262,0.12085695111622033,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.17693926372978108,0.10442655016287361,0.2948603990496182,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.0218405054392404,0.0001569715770169365,0.08853784122311407,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.03178470374678282,0.011765960205707233,0.1533466286316988,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.026220522613193346,0.007759325536188965,0.12124068544783553,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.011315475792447969,0.01631862412900064,0.037377887392572216,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6619,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.1245071536600688,0.1443968783699282,0.25125293299013896,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6620,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.08134643574294864,0.16367673271501038,0.29524040572866783,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6601,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11864662011768151,-0.1567860037332863,-0.11073212393732716,0.2195956111592497,-0.18654917704900953,-0.2665622728187974,nan,0.14,False,True,
gain_coupling_shift,6602,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1278888827623254,-0.14866548785211237,-0.117013652376431,0.21858159063357224,-0.19395826429252583,-0.2772408109019586,nan,0.14,False,True,
gain_coupling_shift,6603,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10624246207925085,-0.08016038093332707,-0.10709118230669683,0.22057219864644642,-0.17076641100378762,-0.2518274213143914,nan,0.14,False,True,
gain_coupling_shift,6604,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11207221287305165,-0.1277250848628927,-0.18124038523916983,0.19775168204124793,-0.19839528010470298,-0.26731923490488885,nan,0.14,False,True,
gain_coupling_shift,6605,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09121036747878962,-0.07226440619275651,-0.1672753616557121,0.2122874511917399,-0.1873400583994578,-0.25955571860000465,nan,0.14,False,True,
gain_coupling_shift,6606,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1332840581665197,-0.16173406271578145,-0.08573006012185073,0.22428500297992293,-0.2033119961643903,-0.2526414026657229,nan,0.14,False,True,
gain_coupling_shift,6607,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08533179889261965,-0.07438649538927178,-0.16100750269300676,0.2169033757306901,-0.19038979066516465,-0.25953779355239975,nan,0.14,False,True,
gain_coupling_shift,6608,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12003706362439019,-0.08054856535296752,-0.12877698376415642,0.22122917922516097,-0.18668114149967865,-0.2644551066285222,nan,0.14,False,True,
gain_coupling_shift,6609,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.061696876687906986,-0.0627321437698861,-0.1418932945489365,0.21171296248574284,-0.1885137261781885,-0.2811797079050018,nan,0.14,False,True,
gain_coupling_shift,6610,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10195691702774064,-0.08353884262436458,-0.1496360099704591,0.22154913455912706,-0.1851448931078268,-0.2557604094860021,nan,0.14,False,True,
