scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10105,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1994664832745232,-0.018137943875104055,-0.20452402777680911,-0.25265215051353135,0.003871575927496348,-0.24313598046341484,nan,0.14,False,True,
confirm_gain_recoupling,10106,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12802025580939588,0.0013248007491075125,-0.15072549539784982,-0.2359726602580808,0.004041633860929679,-0.2295538523891867,nan,0.14,False,True,
confirm_gain_recoupling,10107,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15707719492869723,0.00036881283785347333,-0.2225726903947818,-0.2423884658210556,0.026604475352651584,-0.2688258714718979,nan,0.14,False,True,
confirm_gain_recoupling,10108,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07885136580216612,0.00861632444712879,-0.16931176198325149,-0.20131295005931224,0.06362304151211899,-0.24608338756154308,nan,0.14,False,True,
confirm_gain_recoupling,10109,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12362112367760529,0.021569698507399097,-0.17165358716362691,-0.24367446346354382,0.043433919537646304,-0.2701677753134451,nan,0.14,False,True,
confirm_gain_recoupling,10110,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15071394954728254,0.001247081966952737,-0.19331111645358226,-0.23684393469776147,-0.010719771287853046,-0.23563947229939922,nan,0.14,False,True,
confirm_gain_recoupling,10111,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20955180857363095,-0.033707164474305815,-0.24596041253184325,-0.2612803685192786,0.005329788867271836,-0.27441378654959275,nan,0.14,False,True,
confirm_gain_recoupling,10112,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09354199835360412,0.012040257666370112,-0.1967338139308214,-0.2346797397154701,0.0382813751349232,-0.2691048765223702,nan,0.14,False,True,
confirm_gain_recoupling,10113,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.195649113542923,-0.04706560168180874,-0.19223337987887035,-0.24153251107609716,-0.004324565665324455,-0.2515621726581028,nan,0.14,False,True,
confirm_gain_recoupling,10114,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09748655112686631,0.02798734513846966,-0.17921188130411678,-0.21428206293981772,0.03215511039655148,-0.25629655948468555,nan,0.14,False,True,
confirm_gain_recoupling,10115,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08084234972926678,0.017900331892949435,-0.18238644442121554,-0.2353334888014351,0.04729475433010693,-0.2562320165284306,nan,0.14,False,True,
confirm_gain_recoupling,10116,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09381612701460071,0.029276910677314038,-0.19981225342437123,-0.22369249597964966,0.011655462602353958,-0.24639358365857225,nan,0.14,False,True,
confirm_gain_recoupling,10117,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11817630350839334,0.02696508489461746,-0.23248527047754064,-0.24943270744470897,0.025338492485760835,-0.29147027126246505,nan,0.14,False,True,
confirm_gain_recoupling,10118,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13309086429402797,-0.0018483645712116341,-0.2246405653671092,-0.2369953600171499,0.021583434463886955,-0.26801848535367706,nan,0.14,False,True,
confirm_gain_recoupling,10119,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18155359363398377,-0.0013521790192563394,-0.1725457526208579,-0.2423900573286245,0.0304339305681563,-0.2438726656042277,nan,0.14,False,True,
confirm_gain_recoupling,10120,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10472865297657312,0.01725030221430784,-0.20022878862107327,-0.2407713406610639,0.03728417732451883,-0.2819384015665372,nan,0.14,False,True,
confirm_gain_recoupling,10121,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20532546711212168,-0.02538292221086113,-0.22541463500000133,-0.2561224706812763,0.006293408634327896,-0.25903149126197444,nan,0.14,False,True,
confirm_gain_recoupling,10122,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10549276994177323,0.012216422972352557,-0.24762942546698505,-0.242053636086844,0.013307802948369916,-0.2853569867307306,nan,0.14,False,True,
confirm_gain_recoupling,10123,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1196201121742199,0.028050048353815568,-0.24432724978496978,-0.24515319975593342,0.018118458199822805,-0.2810135174896305,nan,0.14,False,True,
confirm_gain_recoupling,10124,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09712156514000055,0.014160420627636642,-0.20353849160134665,-0.23892604441688792,0.020329100958703106,-0.26836036965278626,nan,0.14,False,True,
confirm_gain_recoupling,10125,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09962138679189123,0.0019173458886880472,-0.19343288760149227,-0.21224647554842554,0.05806302550662545,-0.2804885722392049,nan,0.14,False,True,
confirm_gain_recoupling,10126,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18075357727552493,-0.03825509059049117,-0.22074983690318065,-0.24386491959149784,-0.005326008627172797,-0.2667102136499467,nan,0.14,False,True,
confirm_gain_recoupling,10127,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.22712926181826457,0.020294522340391634,-0.231272350944578,-0.2587288938501308,0.0376685837956563,-0.28248553368404594,nan,0.14,False,True,
confirm_gain_recoupling,10128,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09950760022541542,0.01652895243032082,-0.2108767531147937,-0.22967628591883452,0.022960308405879155,-0.2665198148811706,nan,0.14,False,True,
confirm_gain_recoupling,10129,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.19958267700256996,-0.003140007788550225,-0.22094539113122255,-0.2591596412677083,0.016799596105353094,-0.2604141013864415,nan,0.14,False,True,
confirm_gain_recoupling,10130,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09729633454843023,0.020727593468685204,-0.1996067324595978,-0.22230025231544887,0.06010433236754167,-0.27028436700658376,nan,0.14,False,True,
confirm_gain_recoupling,10131,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10152456381957214,0.027195731075099937,-0.21442933378520504,-0.2611395819934004,0.0264463880313438,-0.28964537199522994,nan,0.14,False,True,
confirm_gain_recoupling,10132,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10332081081018347,0.018689698094674946,-0.2277164079740041,-0.23399005867333136,0.013271913160674822,-0.26507904315624226,nan,0.14,False,True,
confirm_gain_recoupling,10133,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09549716181554994,0.018588296788812162,-0.2074340336117959,-0.2189090898307656,0.05566891740738531,-0.26892314302177966,nan,0.14,False,True,
confirm_gain_recoupling,10134,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10139079328592503,0.025640711886089955,-0.21072996461255622,-0.21475907599318375,0.03837228365308353,-0.28701336959296303,nan,0.14,False,True,
confirm_gain_recoupling,10135,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08913730745595334,0.02389961766700379,-0.1740136335122751,-0.20938787392429417,0.03803451260631276,-0.256241195958372,nan,0.14,False,True,
confirm_gain_recoupling,10136,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10341648421509697,0.028086752500695922,-0.19112865390392703,-0.22282366142701543,0.0400000511459847,-0.2662470904763276,nan,0.14,False,True,
confirm_gain_recoupling,10137,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10636770850990324,0.02450462667297729,-0.2352920504395387,-0.2506342910435551,0.030240625452228505,-0.28045597309796066,nan,0.14,False,True,
confirm_gain_recoupling,10138,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09487476216600507,0.016948387780156837,-0.19612889015432253,-0.23130082926773363,0.050584347501002366,-0.26489489504624675,nan,0.14,False,True,
confirm_gain_recoupling,10139,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13000365469307487,0.01864982252811884,-0.21988740771321458,-0.24704843312949715,0.023138386651410096,-0.2540580284424665,nan,0.14,False,True,
confirm_gain_recoupling,10140,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09666485385986638,0.032608276319011816,-0.2161116007029365,-0.2185570721925893,0.03218635898265043,-0.2755144134017184,nan,0.14,False,True,
confirm_gain_recoupling,10141,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08457783730297967,0.0063092967158337385,-0.1837322713399552,-0.26021661162932036,0.055744827745175744,-0.2610392548003528,nan,0.14,False,True,
confirm_gain_recoupling,10142,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08951837610045969,0.023473894494317006,-0.23153556768784783,-0.23775441412417822,0.022724843514419932,-0.269349797397932,nan,0.14,False,True,
confirm_gain_recoupling,10143,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10853583548503751,0.02371200795132089,-0.1818038145511388,-0.2428202914480861,0.025139415339134143,-0.24175547266763597,nan,0.10540134676146734,False,True,
confirm_gain_recoupling,10144,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10413516153666223,0.020982552822811917,-0.2327627798307513,-0.24523948002721918,0.024611557572650523,-0.2793779782276147,nan,0.14,False,True,
confirm_gain_recoupling,10145,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1432995711259132,0.018068449482370765,-0.16960996813440518,-0.24864696364905786,0.02866305527414285,-0.24149917316419364,nan,0.14,False,True,
confirm_gain_recoupling,10146,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08292983953946036,0.02889064973029347,-0.17505848405151636,-0.22371183353333754,0.032239339518174454,-0.2583594495602961,nan,0.14,False,True,
confirm_gain_recoupling,10147,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24039833844904215,-0.017299129576977573,-0.24806721327883552,-0.2772784069376211,0.005754853697965339,-0.2730073960075224,nan,0.14,False,True,
confirm_gain_recoupling,10148,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11927495180829724,0.01713851332305135,-0.2013251446304605,-0.23379770545398582,0.02820755491714944,-0.26336210626346596,nan,0.14,False,True,
confirm_gain_recoupling,10149,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10157504967562964,0.02973973382742564,-0.22742002991557358,-0.20897076997847128,0.03305860873005075,-0.2838161221312617,nan,0.14,False,True,
