schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,36,2026-08-21T02:01:26.305,1787248886.305516005,REACHED,odom,base_link,3.695110,-0.162589,-0.597470,4.010653,-0.102790,odom,4.010653,-0.102790,0.227238,0.226949,0.321159,0.784763,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:01:26.825,1787248886.825471878,REACHED,odom,base_link,3.696348,-0.162924,-0.600192,4.010653,-0.102790,odom,4.010653,-0.102790,0.225409,0.227144,0.320006,0.789232,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:01:27.346,1787248887.346059322,REACHED,odom,base_link,3.696703,-0.163081,-0.602241,4.010653,-0.102790,odom,4.010653,-0.102790,0.224562,0.227534,0.319687,0.791971,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:01:27.865,1787248887.865659714,REACHED,odom,base_link,3.697165,-0.163390,-0.603837,4.010653,-0.102790,odom,4.010653,-0.102790,0.223642,0.227884,0.319291,0.794793,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T02:01:28.385,1787248888.385892153,REACHED,odom,base_link,3.697463,-0.163774,-0.607001,4.010653,-0.102790,odom,4.010653,-0.102790,0.222456,0.228736,0.319072,0.799317,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T02:01:28.905,1787248888.905781269,REACHED,odom,base_link,3.698057,-0.163988,-0.606849,4.010653,-0.102790,odom,4.010653,-0.102790,0.221881,0.228539,0.318530,0.800178,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T02:01:29.426,1787248889.426176548,REACHED,odom,base_link,3.698344,-0.164093,-0.606876,4.010653,-0.102790,odom,4.010653,-0.102790,0.221579,0.228468,0.318268,0.800704,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T02:01:29.946,1787248889.945986271,REACHED,odom,base_link,3.698522,-0.164082,-0.607544,4.010653,-0.102790,odom,4.010653,-0.102790,0.221287,0.228505,0.318092,0.801445,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T02:01:30.465,1787248890.465566397,REACHED,odom,base_link,3.698734,-0.164086,-0.607760,4.010653,-0.102790,odom,4.010653,-0.102790,0.221061,0.228435,0.317885,0.801802,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T02:01:30.985,1787248890.985639095,REACHED,odom,base_link,3.698935,-0.163975,-0.608114,4.010653,-0.102790,odom,4.010653,-0.102790,0.220879,0.228307,0.317665,0.801933,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T02:01:31.506,1787248891.506345987,REACHED,odom,base_link,3.699173,-0.163949,-0.608050,4.010653,-0.102790,odom,4.010653,-0.102790,0.220713,0.228136,0.317428,0.801936,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T02:01:32.026,1787248892.026384354,REACHED,odom,base_link,3.699183,-0.163949,-0.608191,4.010653,-0.102790,odom,4.010653,-0.102790,0.220672,0.228161,0.317417,0.802082,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T02:01:32.546,1787248892.546039343,REACHED,odom,base_link,3.699230,-0.163923,-0.607900,4.010653,-0.102790,odom,4.010653,-0.102790,0.220715,0.228049,0.317366,0.801740,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T02:01:33.066,1787248893.066192150,REACHED,odom,base_link,3.699322,-0.163945,-0.607267,4.010653,-0.102790,odom,4.010653,-0.102790,0.220772,0.227875,0.317281,0.801228,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T02:01:33.585,1787248893.585851669,REACHED,odom,base_link,3.699367,-0.163895,-0.607191,4.010653,-0.102790,odom,4.010653,-0.102790,0.220780,0.227791,0.317226,0.801027,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T02:01:34.105,1787248894.105828047,REACHED,odom,base_link,3.699389,-0.163887,-0.607075,4.010653,-0.102790,odom,4.010653,-0.102790,0.220793,0.227747,0.317204,0.800901,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T02:01:34.625,1787248894.625949383,REACHED,odom,base_link,3.699488,-0.163799,-0.606823,4.010653,-0.102790,odom,4.010653,-0.102790,0.220819,0.227562,0.317089,0.800435,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T02:01:35.145,1787248895.145884991,REACHED,odom,base_link,3.699558,-0.163804,-0.606304,4.010653,-0.102790,odom,4.010653,-0.102790,0.220877,0.227412,0.317022,0.799974,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T02:01:35.665,1787248895.665751219,REACHED,odom,base_link,3.699751,-0.163849,-0.606375,4.010653,-0.102790,odom,4.010653,-0.102790,0.220676,0.227355,0.316841,0.800303,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T02:01:36.185,1787248896.185671091,REACHED,odom,base_link,3.699769,-0.163857,-0.606317,4.010653,-0.102790,odom,4.010653,-0.102790,0.220671,0.227338,0.316825,0.800278,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T02:01:36.705,1787248896.705600739,REACHED,odom,base_link,3.699882,-0.163857,-0.605553,4.010653,-0.102790,odom,4.010653,-0.102790,0.220751,0.227104,0.316713,0.799584,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T02:01:37.225,1787248897.225550413,REACHED,odom,base_link,3.699929,-0.163846,-0.605264,4.010653,-0.102790,odom,4.010653,-0.102790,0.220785,0.227006,0.316666,0.799290,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T02:01:37.745,1787248897.745588541,REACHED,odom,base_link,3.700012,-0.163926,-0.605190,4.010653,-0.102790,odom,4.010653,-0.102790,0.220688,0.227007,0.316599,0.799513,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-08-21T02:01:38.265,1787248898.265519381,REACHED,odom,base_link,3.700065,-0.163899,-0.604881,4.010653,-0.102790,odom,4.010653,-0.102790,0.220730,0.226887,0.316543,0.799154,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T02:01:38.785,1787248898.785542965,REACHED,odom,base_link,3.700034,-0.163884,-0.604388,4.010653,-0.102790,odom,4.010653,-0.102790,0.220875,0.226783,0.316570,0.798594,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T02:01:39.305,1787248899.305591583,REACHED,odom,base_link,3.700010,-0.163819,-0.604220,4.010653,-0.102790,odom,4.010653,-0.102790,0.220970,0.226706,0.316581,0.798210,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T02:01:39.825,1787248899.825727224,REACHED,odom,base_link,3.699941,-0.163787,-0.604354,4.010653,-0.102790,odom,4.010653,-0.102790,0.221015,0.226749,0.316643,0.798204,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T02:01:40.345,1787248900.345541716,REACHED,odom,base_link,3.700001,-0.163707,-0.603854,4.010653,-0.102790,odom,4.010653,-0.102790,0.221124,0.226538,0.316568,0.797492,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T02:01:40.866,1787248900.866086245,REACHED,odom,base_link,3.700034,-0.163748,-0.603492,4.010653,-0.102790,odom,4.010653,-0.102790,0.221156,0.226474,0.316544,0.797277,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T02:01:41.385,1787248901.385675907,REACHED,odom,base_link,3.672245,-0.145156,-0.579014,4.010653,-0.102790,odom,4.010653,-0.102790,0.260065,0.220638,0.341050,0.703560,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T02:01:41.910,1787248901.910948992,NAVIGATING,odom,base_link,3.550265,-0.086888,-0.552878,4.010653,-0.102790,odom,4.010653,-0.102790,0.400148,0.228235,0.460662,0.518353,548,90,0,1.025863,0.999130,0.082733,0.526060,0.439396,,,guarded,range,last_cmd_dt,0.899478,0.325485,0.492273,0.366873,0.526060,0.439396,1,1,accepted,accepted,0
2,67,2026-08-21T02:01:42.431,1787248902.431672335,NAVIGATING,odom,base_link,3.179797,0.148340,-0.556453,4.010653,-0.102790,odom,4.010653,-0.102790,0.838149,0.225597,0.867979,0.262930,548,90,0,1.240469,0.999296,0.437456,0.899577,0.600191,,,guarded,range,last_cmd_dt,0.899577,0.523590,0.899577,0.523590,1.147482,0.600191,0,1,above_max,accepted,0
