schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,11,2026-08-21T01:52:37.225,1787248357.225231647,NAVIGATING,odom,base_link,0.016794,0.000439,-0.014436,5.016099,-0.073694,odom,5.016099,-0.073694,4.999855,-0.001955,4.999855,-0.000391,548,90,0,2.000000,0.999732,-0.866126,0.899839,-0.762994,,,guarded,range,last_cmd_dt,0.899839,-0.762994,0.899839,-0.762994,1.156203,-0.893685,0,0,above_max,above_max,0
2,12,2026-08-21T01:52:37.745,1787248357.745260000,NAVIGATING,odom,base_link,0.016740,0.000423,-0.014334,5.016099,-0.073694,odom,5.016099,-0.073694,4.999908,-0.002450,4.999908,-0.000490,548,90,0,2.000000,0.999732,-0.867586,0.899839,-0.763809,,,guarded,range,last_cmd_dt,0.899839,-0.763809,0.899839,-0.763809,1.156369,-0.894633,0,0,above_max,above_max,0
2,13,2026-08-21T01:52:38.265,1787248358.265302896,NAVIGATING,odom,base_link,0.016781,0.000337,-0.014106,5.016099,-0.073694,odom,5.016099,-0.073694,4.999866,-0.003504,4.999867,-0.000701,548,90,0,2.000000,0.999731,-0.870805,0.899839,-0.765607,,,guarded,range,last_cmd_dt,0.899839,-0.765607,0.899839,-0.765607,1.156736,-0.896725,0,0,above_max,above_max,0
2,14,2026-08-21T01:52:38.785,1787248358.784990549,NAVIGATING,odom,base_link,0.016702,0.000312,-0.014119,5.016099,-0.073694,odom,5.016099,-0.073694,4.999944,-0.003414,4.999945,-0.000683,548,90,0,0.542798,0.999958,-0.733503,0.899975,-0.806921,,,guarded,range,last_cmd_dt,0.899975,-0.688927,0.899975,-0.688927,1.141567,-0.806921,0,1,above_max,accepted,0
2,15,2026-08-21T01:52:39.305,1787248359.305048466,NAVIGATING,odom,base_link,0.016693,0.000313,-0.013863,5.016099,-0.073694,odom,5.016099,-0.073694,4.999952,-0.004697,4.999954,-0.000939,548,90,0,0.417382,0.999972,-0.519520,0.899983,-0.752503,,,guarded,range,last_cmd_dt,0.899983,-0.569422,0.899983,-0.642952,1.132626,-0.752503,0,1,above_max,accepted,0
2,16,2026-08-21T01:52:39.824,1787248359.824904203,NAVIGATING,odom,base_link,0.016699,0.000324,-0.014044,5.016099,-0.073694,odom,5.016099,-0.073694,4.999947,-0.003800,4.999948,-0.000760,548,90,0,0.549608,0.999959,-0.721125,0.899975,-0.798766,,,guarded,range,last_cmd_dt,0.899975,-0.682014,0.899975,-0.682014,1.140208,-0.798766,0,1,above_max,accepted,0
2,17,2026-08-21T01:52:40.345,1787248360.345169544,NAVIGATING,odom,base_link,0.016702,0.000354,-0.013758,5.016099,-0.073694,odom,5.016099,-0.073694,4.999943,-0.005261,4.999946,-0.001052,548,90,0,1.942473,0.999732,-0.870438,0.899839,-0.765402,,,guarded,range,last_cmd_dt,0.899839,-0.765402,0.899839,-0.765402,1.156695,-0.896487,0,0,above_max,above_max,0
2,18,2026-08-21T01:52:40.865,1787248360.865091324,NAVIGATING,odom,base_link,0.016694,0.000286,-0.013786,5.016099,-0.073694,odom,5.016099,-0.073694,4.999949,-0.005054,4.999952,-0.001011,548,90,0,2.000000,0.999732,-0.870311,0.899839,-0.765331,,,guarded,range,last_cmd_dt,0.899839,-0.765331,0.899839,-0.765331,1.156680,-0.896404,0,0,above_max,above_max,0
2,19,2026-08-21T01:52:41.385,1787248361.384986877,NAVIGATING,odom,base_link,0.016669,0.000372,-0.013900,5.016099,-0.073694,odom,5.016099,-0.073694,4.999977,-0.004567,4.999979,-0.000913,548,90,0,2.000000,0.999732,-0.866099,0.899839,-0.762979,,,guarded,range,last_cmd_dt,0.899839,-0.762979,0.899839,-0.762979,1.156200,-0.893667,0,0,above_max,above_max,0
2,20,2026-08-21T01:52:41.904,1787248361.904904604,NAVIGATING,odom,base_link,0.016703,0.000369,-0.013923,5.016099,-0.073694,odom,5.016099,-0.073694,4.999943,-0.004452,4.999945,-0.000890,548,90,0,2.000000,0.999731,-0.871596,0.899839,-0.766049,,,guarded,range,last_cmd_dt,0.899839,-0.766049,0.899839,-0.766049,1.156826,-0.897239,0,0,above_max,above_max,0
2,21,2026-08-21T01:52:42.424,1787248362.424754620,NAVIGATING,odom,base_link,0.016728,0.000389,-0.013971,5.016099,-0.073694,odom,5.016099,-0.073694,4.999918,-0.004230,4.999920,-0.000846,548,90,0,0.551870,0.999960,-0.714877,0.899976,-0.794646,,,guarded,range,last_cmd_dt,0.899976,-0.678524,0.899976,-0.678524,1.139524,-0.794646,0,1,above_max,accepted,0
2,22,2026-08-21T01:52:42.944,1787248362.944814205,NAVIGATING,odom,base_link,0.016734,0.000432,-0.013833,5.016099,-0.073694,odom,5.016099,-0.073694,4.999912,-0.004966,4.999915,-0.000993,548,90,0,0.557506,0.999964,-0.203463,0.899978,-0.752235,,,guarded,range,last_cmd_dt,0.899978,-0.392910,0.899978,-0.642726,1.132574,-0.752235,0,1,above_max,accepted,0
2,23,2026-08-21T01:52:43.465,1787248363.465162516,NAVIGATING,odom,base_link,0.002647,0.007204,0.005092,5.016099,-0.073694,odom,5.016099,-0.073694,5.012976,-0.106425,5.014105,-0.021227,548,90,0,0.548305,0.999956,-0.865453,0.899973,-0.762618,,,guarded,range,last_cmd_dt,0.899973,-0.762618,0.899973,-0.762618,1.156351,-0.893239,0,0,above_max,above_max,0
2,24,2026-08-21T01:52:43.985,1787248363.985042095,NAVIGATING,odom,base_link,0.003474,0.009004,0.016716,5.016099,-0.073694,odom,5.016099,-0.073694,5.010542,-0.166472,5.013307,-0.033212,548,90,0,2.000000,0.999729,-0.884676,0.899838,-0.773354,,,guarded,range,last_cmd_dt,0.899838,-0.773354,0.899838,-0.773354,1.158321,-0.905729,0,0,above_max,above_max,0
2,25,2026-08-21T01:52:44.504,1787248364.504750490,NAVIGATING,odom,base_link,0.003620,0.009046,0.017029,5.016099,-0.073694,odom,5.016099,-0.073694,5.010344,-0.168081,5.013162,-0.033534,548,90,0,2.000000,0.999731,-0.887822,0.899838,-0.775111,,,guarded,range,last_cmd_dt,0.899838,-0.775111,0.899838,-0.775111,1.158683,-0.907770,0,0,above_max,above_max,0
2,26,2026-08-21T01:52:45.025,1787248365.025244236,NAVIGATING,odom,base_link,0.003610,0.009002,0.017068,5.016099,-0.073694,odom,5.016099,-0.073694,5.010348,-0.168234,5.013172,-0.033565,548,90,0,2.000000,0.999732,-0.887839,0.899839,-0.775121,,,guarded,range,last_cmd_dt,0.899839,-0.775121,0.899839,-0.775121,1.158686,-0.907781,0,0,above_max,above_max,0
