schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,22,2026-08-21T03:56:09.460,1787255769.460707188,REACHED,odom,base_link,3.754882,-0.054802,-0.629837,4.011971,-0.128920,odom,4.011971,-0.128920,0.251416,0.091533,0.267560,0.349152,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T03:56:09.981,1787255769.981139660,REACHED,odom,base_link,3.757483,-0.058188,-0.628050,4.011971,-0.128920,odom,4.011971,-0.128920,0.247485,0.092294,0.264135,0.356953,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T03:56:10.500,1787255770.500911236,REACHED,odom,base_link,3.759144,-0.061241,-0.625587,4.011971,-0.128920,odom,4.011971,-0.128920,0.244578,0.093187,0.261729,0.364031,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T03:56:11.020,1787255771.020780325,REACHED,odom,base_link,3.761076,-0.064221,-0.624572,4.011971,-0.128920,odom,4.011971,-0.128920,0.241362,0.094226,0.259103,0.372198,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T03:56:11.540,1787255771.540776730,REACHED,odom,base_link,3.762857,-0.066516,-0.622648,4.011971,-0.128920,odom,4.011971,-0.128920,0.238758,0.094587,0.256811,0.377194,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T03:56:12.060,1787255772.060866833,REACHED,odom,base_link,3.763962,-0.068607,-0.619303,4.011971,-0.128920,odom,4.011971,-0.128920,0.236960,0.094850,0.255238,0.380747,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T03:56:12.581,1787255772.581144571,REACHED,odom,base_link,3.764737,-0.070169,-0.619032,4.011971,-0.128920,odom,4.011971,-0.128920,0.235448,0.095607,0.254119,0.385724,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T03:56:13.100,1787255773.100743294,REACHED,odom,base_link,3.765183,-0.070904,-0.618809,4.011971,-0.128920,odom,4.011971,-0.128920,0.234680,0.095896,0.253516,0.387918,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T03:56:13.620,1787255773.620686293,REACHED,odom,base_link,3.753072,-0.036585,-0.584221,4.011971,-0.128920,odom,4.011971,-0.128920,0.266886,0.065776,0.274872,0.241641,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T03:56:14.140,1787255774.140805721,REACHED,odom,base_link,3.750698,-0.025158,-0.548095,4.011971,-0.128920,odom,4.011971,-0.128920,0.277069,0.047576,0.281124,0.170055,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T03:56:14.660,1787255774.660736799,REACHED,odom,base_link,3.750079,-0.024461,-0.545875,4.011971,-0.128920,odom,4.011971,-0.128920,0.278064,0.046687,0.281956,0.166349,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
