schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,34,2026-08-21T03:42:04.834,1787254924.834272623,NAVIGATING,odom,base_link,-0.227414,-0.001366,0.097396,3.745902,0.116792,odom,3.745902,0.116792,3.965975,-0.268777,3.975072,-0.067667,548,90,0,1.068244,0.989168,-0.535951,0.893501,-0.578598,,,off,range,last_cmd_dt,0.893501,-0.578598,0.893501,-0.578598,nan,nan,0,0,off,off,0
2,35,2026-08-21T03:42:05.354,1787254925.354259729,NAVIGATING,odom,base_link,-0.227422,-0.001363,0.097289,3.745902,0.116792,odom,3.745902,0.116792,3.966012,-0.268354,3.975081,-0.067560,548,90,0,1.074101,0.989760,-0.517682,0.893855,-0.568395,,,off,range,last_cmd_dt,0.893855,-0.568395,0.893855,-0.568395,nan,nan,0,0,off,off,0
2,36,2026-08-21T03:42:05.874,1787254925.874113083,NAVIGATING,odom,base_link,-0.227359,-0.001434,0.096784,3.745902,0.116792,odom,3.745902,0.116792,3.966091,-0.266275,3.975020,-0.067037,548,90,0,1.068546,0.989575,-0.527979,0.893745,-0.574146,,,off,range,last_cmd_dt,0.893745,-0.574146,0.893745,-0.574146,nan,nan,0,0,off,off,0
2,37,2026-08-21T03:42:06.393,1787254926.393551588,NAVIGATING,odom,base_link,-0.227288,-0.001458,0.096434,3.745902,0.116792,odom,3.745902,0.116792,3.966116,-0.264855,3.974950,-0.066681,548,90,0,1.063699,0.989192,-0.559820,0.893515,-0.591928,,,off,range,last_cmd_dt,0.893515,-0.591928,0.893515,-0.591928,nan,nan,0,0,off,off,0
2,38,2026-08-21T03:42:06.913,1787254926.913779259,NAVIGATING,odom,base_link,-0.227179,-0.001469,0.096364,3.745902,0.116792,odom,3.745902,0.116792,3.966027,-0.264556,3.974840,-0.066607,548,90,0,1.071333,0.989545,-0.543157,0.893727,-0.582622,,,off,range,last_cmd_dt,0.893727,-0.582622,0.893727,-0.582622,nan,nan,0,0,off,off,0
2,39,2026-08-21T03:42:07.434,1787254927.434492588,NAVIGATING,odom,base_link,-0.227200,-0.001447,0.096582,3.745902,0.116792,odom,3.745902,0.116792,3.965988,-0.265447,3.974861,-0.066831,548,90,0,1.061114,0.989084,-0.539834,0.893450,-0.580766,,,off,range,last_cmd_dt,0.893450,-0.580766,0.893450,-0.580766,nan,nan,0,0,off,off,0
2,40,2026-08-21T03:42:07.954,1787254927.954481363,NAVIGATING,odom,base_link,-0.227159,-0.001374,0.096362,3.745902,0.116792,odom,3.745902,0.116792,3.965998,-0.264644,3.974818,-0.066630,548,90,0,1.071248,0.989971,-0.526378,0.893982,-0.573252,,,off,range,last_cmd_dt,0.893982,-0.573252,0.893982,-0.573252,nan,nan,0,0,off,off,0
2,41,2026-08-21T03:42:08.473,1787254928.473842382,NAVIGATING,odom,base_link,-0.227194,-0.001390,0.096502,3.745902,0.116792,odom,3.745902,0.116792,3.965998,-0.265183,3.974854,-0.066765,548,90,0,1.064636,0.989303,-0.535619,0.893582,-0.578412,,,off,range,last_cmd_dt,0.893582,-0.578412,0.893582,-0.578412,nan,nan,0,0,off,off,0
2,42,2026-08-21T03:42:08.993,1787254928.993609667,NAVIGATING,odom,base_link,-0.227282,-0.001290,0.096380,3.745902,0.116792,odom,3.745902,0.116792,3.966108,-0.264810,3.974938,-0.066669,548,90,0,1.068869,0.989756,-0.538946,0.893853,-0.580271,,,off,range,last_cmd_dt,0.893853,-0.580271,0.893853,-0.580271,nan,nan,0,0,off,off,0
2,43,2026-08-21T03:42:09.514,1787254929.514566183,NAVIGATING,odom,base_link,-0.227234,-0.001276,0.096281,3.745902,0.116792,odom,3.745902,0.116792,3.966085,-0.264426,3.974890,-0.066573,548,90,0,1.066670,0.989455,-0.510676,0.893673,-0.564482,,,off,range,last_cmd_dt,0.893673,-0.564482,0.893673,-0.564482,nan,nan,0,0,off,off,0
2,44,2026-08-21T03:42:10.034,1787254930.034110308,NAVIGATING,odom,base_link,-0.227302,-0.001273,0.096313,3.745902,0.116792,odom,3.745902,0.116792,3.966144,-0.264564,3.974958,-0.066607,548,90,0,1.066783,0.989525,-0.544515,0.893715,-0.583381,,,off,range,last_cmd_dt,0.893715,-0.583381,0.893715,-0.583381,nan,nan,0,0,off,off,0
2,45,2026-08-21T03:42:10.554,1787254930.553977489,NAVIGATING,odom,base_link,-0.227310,-0.001385,0.096350,3.745902,0.116792,odom,3.745902,0.116792,3.966152,-0.264598,3.974969,-0.066615,548,90,0,1.067983,0.989092,-0.511173,0.893455,-0.564760,,,off,range,last_cmd_dt,0.893455,-0.564760,0.893455,-0.564760,nan,nan,0,0,off,off,0
2,46,2026-08-21T03:42:11.073,1787254931.073745251,NAVIGATING,odom,base_link,-0.227386,-0.001320,0.096335,3.745902,0.116792,odom,3.745902,0.116792,3.966227,-0.264609,3.975044,-0.066617,548,90,0,1.074443,0.989613,-0.507390,0.893767,-0.562647,,,off,range,last_cmd_dt,0.893767,-0.562647,0.893767,-0.562647,nan,nan,0,0,off,off,0
2,47,2026-08-21T03:42:11.594,1787254931.593974590,NAVIGATING,odom,base_link,-0.227437,-0.001314,0.096337,3.745902,0.116792,odom,3.745902,0.116792,3.966276,-0.264629,3.975094,-0.066621,548,90,0,1.070453,0.988636,-0.516395,0.893181,-0.567676,,,off,range,last_cmd_dt,0.893181,-0.567676,0.893181,-0.567676,nan,nan,0,0,off,off,0
2,48,2026-08-21T03:42:12.114,1787254932.114228487,NAVIGATING,odom,base_link,-0.227398,-0.001219,0.096411,3.745902,0.116792,odom,3.745902,0.116792,3.966209,-0.265013,3.975053,-0.066718,548,90,0,1.071223,0.989371,-0.526423,0.893622,-0.573277,,,off,range,last_cmd_dt,0.893622,-0.573277,0.893622,-0.573277,nan,nan,0,0,off,off,0
2,49,2026-08-21T03:42:12.634,1787254932.634060144,NAVIGATING,odom,base_link,-0.227353,-0.001116,0.096431,3.745902,0.116792,odom,3.745902,0.116792,3.966148,-0.265190,3.975004,-0.066764,548,90,0,1.067927,0.989020,-0.522944,0.893412,-0.571334,,,off,range,last_cmd_dt,0.893412,-0.571334,0.893412,-0.571334,nan,nan,0,0,off,off,0
2,50,2026-08-21T03:42:13.153,1787254933.153680801,NAVIGATING,odom,base_link,-0.227262,-0.000977,0.096416,3.745902,0.116792,odom,3.745902,0.116792,3.966048,-0.265262,3.974909,-0.066784,548,90,0,1.064818,0.989390,-0.531184,0.893633,-0.575936,,,off,range,last_cmd_dt,0.893633,-0.575936,0.893633,-0.575936,nan,nan,0,0,off,off,0
2,51,2026-08-21T03:42:13.674,1787254933.674486876,NAVIGATING,odom,base_link,-0.227248,-0.001039,0.096243,3.745902,0.116792,odom,3.745902,0.116792,3.966086,-0.264514,3.974897,-0.066595,548,90,0,1.073021,0.988786,-0.519301,0.893271,-0.569299,,,off,range,last_cmd_dt,0.893271,-0.569299,0.893271,-0.569299,nan,nan,0,0,off,off,0
2,52,2026-08-21T03:42:14.194,1787254934.194720030,NAVIGATING,odom,base_link,-0.227324,-0.001127,0.096389,3.745902,0.116792,odom,3.745902,0.116792,3.966132,-0.265010,3.974976,-0.066719,548,90,0,1.069661,0.989572,-0.518975,0.893743,-0.569117,,,off,range,last_cmd_dt,0.893743,-0.569117,0.893743,-0.569117,nan,nan,0,0,off,off,0
2,53,2026-08-21T03:42:14.713,1787254934.713585377,NAVIGATING,odom,base_link,-0.227350,-0.001209,0.096465,3.745902,0.116792,odom,3.745902,0.116792,3.966145,-0.265233,3.975004,-0.066775,548,90,0,1.070758,0.989474,-0.528212,0.893684,-0.574276,,,off,range,last_cmd_dt,0.893684,-0.574276,0.893684,-0.574276,nan,nan,0,0,off,off,0
2,54,2026-08-21T03:42:15.233,1787254935.233635664,NAVIGATING,odom,base_link,-0.227369,-0.001140,0.096559,3.745902,0.116792,odom,3.745902,0.116792,3.966132,-0.265676,3.975021,-0.066886,548,90,0,1.064255,0.989076,-0.525115,0.893446,-0.572546,,,off,range,last_cmd_dt,0.893446,-0.572546,0.893446,-0.572546,nan,nan,0,0,off,off,0
2,55,2026-08-21T03:42:15.753,1787254935.753918886,NAVIGATING,odom,base_link,-0.227477,-0.000999,0.096737,3.745902,0.116792,odom,3.745902,0.116792,3.966178,-0.266535,3.975124,-0.067101,548,90,0,1.072574,0.989653,-0.522456,0.893791,-0.571061,,,off,range,last_cmd_dt,0.893791,-0.571061,0.893791,-0.571061,nan,nan,0,0,off,off,0
2,56,2026-08-21T03:42:16.274,1787254936.274315357,NAVIGATING,odom,base_link,-0.227368,-0.001071,0.096610,3.745902,0.116792,odom,3.745902,0.116792,3.966111,-0.265949,3.975017,-0.066955,548,90,0,1.071833,0.989349,-0.528936,0.893609,-0.574680,,,off,range,last_cmd_dt,0.893609,-0.574680,0.893609,-0.574680,nan,nan,0,0,off,off,0
2,57,2026-08-21T03:42:16.794,1787254936.794892550,NAVIGATING,odom,base_link,-0.227325,-0.000955,0.096667,3.745902,0.116792,odom,3.745902,0.116792,3.966042,-0.266284,3.974972,-0.067040,548,90,0,1.074817,0.989534,-0.545717,0.893720,-0.584052,,,off,range,last_cmd_dt,0.893720,-0.584052,0.893720,-0.584052,nan,nan,0,0,off,off,0
2,58,2026-08-21T03:42:17.315,1787254937.315129280,NAVIGATING,odom,base_link,-0.227274,-0.000994,0.096714,3.745902,0.116792,odom,3.745902,0.116792,3.965983,-0.266429,3.974922,-0.067078,548,90,0,1.072109,0.989169,-0.531133,0.893501,-0.575907,,,off,range,last_cmd_dt,0.893501,-0.575907,0.893501,-0.575907,nan,nan,0,0,off,off,0
2,59,2026-08-21T03:42:17.834,1787254937.834614754,NAVIGATING,odom,base_link,-0.227257,-0.000996,0.096439,3.745902,0.116792,odom,3.745902,0.116792,3.966039,-0.265333,3.974905,-0.066802,548,90,0,1.066871,0.988871,-0.515521,0.893322,-0.567188,,,off,range,last_cmd_dt,0.893322,-0.567188,0.893322,-0.567188,nan,nan,0,0,off,off,0
2,60,2026-08-21T03:42:18.354,1787254938.354171276,NAVIGATING,odom,base_link,-0.227214,-0.000909,0.096689,3.745902,0.116792,odom,3.745902,0.116792,3.965921,-0.266409,3.974859,-0.067074,548,90,0,1.069696,0.989331,-0.508411,0.893598,-0.563217,,,off,range,last_cmd_dt,0.893598,-0.563217,0.893598,-0.563217,nan,nan,0,0,off,off,0
2,61,2026-08-21T03:42:18.874,1787254938.874548912,NAVIGATING,odom,base_link,-0.227370,-0.000917,0.096712,3.745902,0.116792,odom,3.745902,0.116792,3.966071,-0.266504,3.975015,-0.067095,548,90,0,1.070099,0.989542,-0.519813,0.893725,-0.569585,,,off,range,last_cmd_dt,0.893725,-0.569585,0.893725,-0.569585,nan,nan,0,0,off,off,0
2,62,2026-08-21T03:42:19.395,1787254939.395094872,NAVIGATING,odom,base_link,-0.227319,-0.000901,0.096773,3.745902,0.116792,odom,3.745902,0.116792,3.966003,-0.266758,3.974964,-0.067160,548,90,0,1.073969,0.989476,-0.528412,0.893685,-0.574387,,,off,range,last_cmd_dt,0.893685,-0.574387,0.893685,-0.574387,nan,nan,0,0,off,off,0
2,63,2026-08-21T03:42:19.914,1787254939.914189577,NAVIGATING,odom,base_link,-0.227333,-0.000964,0.096531,3.745902,0.116792,odom,3.745902,0.116792,3.966087,-0.265739,3.974980,-0.066903,548,90,0,1.066146,0.989389,-0.520319,0.893633,-0.569868,,,off,range,last_cmd_dt,0.893633,-0.569868,0.893633,-0.569868,nan,nan,0,0,off,off,0
2,64,2026-08-21T03:42:20.434,1787254940.434903860,NAVIGATING,odom,base_link,-0.227419,-0.001012,0.096426,3.745902,0.116792,odom,3.745902,0.116792,3.966205,-0.265281,3.975067,-0.066786,548,90,0,1.065274,0.989387,-0.530489,0.893632,-0.575547,,,off,range,last_cmd_dt,0.893632,-0.575547,0.893632,-0.575547,nan,nan,0,0,off,off,0
2,65,2026-08-21T03:42:20.954,1787254940.954664230,NAVIGATING,odom,base_link,-0.227329,-0.000948,0.096727,3.745902,0.116792,odom,3.745902,0.116792,3.966030,-0.266529,3.974975,-0.067102,548,90,0,1.065470,0.988629,-0.527647,0.893177,-0.573960,,,off,range,last_cmd_dt,0.893177,-0.573960,0.893177,-0.573960,nan,nan,0,0,off,off,0
2,66,2026-08-21T03:42:21.474,1787254941.474930048,NAVIGATING,odom,base_link,-0.227277,-0.000919,0.096909,3.745902,0.116792,odom,3.745902,0.116792,3.965927,-0.267275,3.974923,-0.067291,548,90,0,1.065972,0.989279,-0.516245,0.893567,-0.567592,,,off,range,last_cmd_dt,0.893567,-0.567592,0.893567,-0.567592,nan,nan,0,0,off,off,0
2,67,2026-08-21T03:42:21.994,1787254941.994852781,NAVIGATING,odom,base_link,-0.227274,-0.000926,0.096826,3.745902,0.116792,odom,3.745902,0.116792,3.965947,-0.266938,3.974920,-0.067206,548,90,0,1.073834,0.989374,-0.520125,0.893624,-0.569760,,,off,range,last_cmd_dt,0.893624,-0.569760,0.893624,-0.569760,nan,nan,0,0,off,off,0
2,68,2026-08-21T03:42:22.514,1787254942.514090538,NAVIGATING,odom,base_link,-0.227241,-0.000925,0.096924,3.745902,0.116792,odom,3.745902,0.116792,3.965888,-0.267325,3.974887,-0.067304,548,90,0,1.056025,0.988798,-0.565976,0.893278,-0.595366,,,off,range,last_cmd_dt,0.893278,-0.595366,0.893278,-0.595366,nan,nan,0,0,off,off,0
2,69,2026-08-21T03:42:23.034,1787254943.034826517,NAVIGATING,odom,base_link,-0.227282,-0.000887,0.096869,3.745902,0.116792,odom,3.745902,0.116792,3.965939,-0.267150,3.974927,-0.067260,548,90,0,1.068966,0.989193,-0.509334,0.893516,-0.563733,,,off,range,last_cmd_dt,0.893516,-0.563733,0.893516,-0.563733,nan,nan,0,0,off,off,0
