schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,69,2026-08-21T03:02:34.726,1787252554.726809740,NAVIGATING,odom,base_link,0.000074,0.000341,-0.000297,3.999767,-0.000650,odom,3.999767,-0.000650,3.999693,0.000195,3.999693,0.000049,548,90,0,1.093068,0.989912,-0.510070,0.893947,-0.494717,,,off,range,last_cmd_dt,0.893947,-0.564144,0.893947,-0.494717,nan,nan,0,0,off,off,0
2,70,2026-08-21T03:02:35.246,1787252555.246778965,NAVIGATING,odom,base_link,0.000159,0.000387,-0.000072,3.999767,-0.000650,odom,3.999767,-0.000650,3.999609,-0.000750,3.999609,-0.000187,548,90,0,1.089347,0.991313,-0.385307,0.894788,-0.494487,,,off,range,last_cmd_dt,0.894788,-0.494466,0.894788,-0.494487,nan,nan,0,0,off,off,0
2,71,2026-08-21T03:02:35.766,1787252555.766474009,NAVIGATING,odom,base_link,0.000222,0.000383,0.000310,3.999767,-0.000650,odom,3.999767,-0.000650,3.999545,-0.002273,3.999545,-0.000568,548,90,0,1.101527,0.998978,-0.587308,0.899387,-0.607280,,,off,range,last_cmd_dt,0.899387,-0.607280,0.899387,-0.607280,nan,nan,0,0,off,off,0
2,72,2026-08-21T03:02:36.286,1787252556.286431551,NAVIGATING,odom,base_link,0.000214,0.000331,0.000284,3.999767,-0.000650,odom,3.999767,-0.000650,3.999553,-0.002116,3.999554,-0.000529,548,90,0,1.086931,0.990768,-0.426787,0.894460,-0.517632,,,off,range,last_cmd_dt,0.894460,-0.517632,0.894460,-0.517632,nan,nan,0,0,off,off,0
2,73,2026-08-21T03:02:36.806,1787252556.806618929,NAVIGATING,odom,base_link,0.000163,0.000366,0.000349,3.999767,-0.000650,odom,3.999767,-0.000650,3.999604,-0.002412,3.999605,-0.000603,548,90,0,1.106784,0.999309,0.256563,0.899585,-0.413769,,,off,range,last_cmd_dt,0.899585,0.422565,0.899585,-0.413769,nan,nan,0,0,off,off,0
2,74,2026-08-21T03:02:37.326,1787252557.326409340,NAVIGATING,odom,base_link,0.000188,0.000433,0.000511,3.999767,-0.000650,odom,3.999767,-0.000650,3.999578,-0.003125,3.999579,-0.000781,548,90,0,2.000000,0.999663,-0.807092,0.899797,-0.730025,,,off,range,last_cmd_dt,0.899797,-0.730025,0.899797,-0.730025,nan,nan,0,0,off,off,0
2,75,2026-08-21T03:02:37.848,1787252557.848676443,NAVIGATING,odom,base_link,0.000206,0.000350,0.000400,3.999767,-0.000650,odom,3.999767,-0.000650,3.999560,-0.002599,3.999561,-0.000650,548,90,0,2.000000,0.999663,-0.800071,0.899797,-0.700073,,,off,range,last_cmd_dt,0.899797,-0.726103,0.899797,-0.700073,nan,nan,0,0,off,off,0
2,76,2026-08-21T03:02:38.366,1787252558.366545439,NAVIGATING,odom,base_link,0.000161,0.000250,0.000275,3.999767,-0.000650,odom,3.999767,-0.000650,3.999606,-0.001999,3.999606,-0.000500,548,90,0,1.080845,0.990079,-0.420287,0.894047,-0.514002,,,off,range,last_cmd_dt,0.894047,-0.514002,0.894047,-0.514002,nan,nan,0,0,off,off,0
2,77,2026-08-21T03:02:38.886,1787252558.886349678,NAVIGATING,odom,base_link,0.000077,0.000199,0.000203,3.999767,-0.000650,odom,3.999767,-0.000650,3.999690,-0.001660,3.999690,-0.000415,548,90,0,1.079689,0.990882,-0.422251,0.894529,-0.515099,,,off,range,last_cmd_dt,0.894529,-0.515099,0.894529,-0.515099,nan,nan,0,0,off,off,0
2,78,2026-08-21T03:02:39.406,1787252559.406472445,NAVIGATING,odom,base_link,0.000123,0.000328,0.000066,3.999767,-0.000650,odom,3.999767,-0.000650,3.999644,-0.001241,3.999644,-0.000310,548,90,0,1.095805,0.992400,-0.366027,0.895440,-0.562945,,,off,range,last_cmd_dt,0.895440,-0.483699,0.895440,-0.562945,nan,nan,0,0,off,off,0
2,79,2026-08-21T03:02:39.926,1787252559.926331997,NAVIGATING,odom,base_link,0.000063,0.000270,-0.000035,3.999767,-0.000650,odom,3.999767,-0.000650,3.999704,-0.000780,3.999704,-0.000195,548,90,0,1.086228,0.990919,-0.405302,0.894551,-0.505633,,,off,range,last_cmd_dt,0.894551,-0.505633,0.894551,-0.505633,nan,nan,0,0,off,off,0
2,80,2026-08-21T03:02:40.446,1787252560.446619749,NAVIGATING,odom,base_link,0.000044,0.000156,-0.000140,3.999767,-0.000650,odom,3.999767,-0.000650,3.999724,-0.000244,3.999724,-0.000061,548,90,0,2.000000,0.999662,-0.804182,0.899797,-0.637730,,,off,range,last_cmd_dt,0.899797,-0.728399,0.899797,-0.637730,nan,nan,0,0,off,off,0
2,81,2026-08-21T03:02:40.966,1787252560.966454983,NAVIGATING,odom,base_link,0.000058,0.000135,0.000028,3.999767,-0.000650,odom,3.999767,-0.000650,3.999709,-0.000898,3.999709,-0.000224,548,90,0,2.000000,0.999661,-0.805926,0.899797,-0.613752,,,off,range,last_cmd_dt,0.899797,-0.729373,0.899797,-0.613752,nan,nan,0,0,off,off,0
2,82,2026-08-21T03:02:41.487,1787252561.487159967,NAVIGATING,odom,base_link,-0.000037,0.000156,0.000275,3.999767,-0.000650,odom,3.999767,-0.000650,3.999804,-0.001905,3.999804,-0.000476,548,90,0,2.000000,0.999662,-0.804901,0.899797,-0.691969,,,off,range,last_cmd_dt,0.899797,-0.728801,0.899797,-0.691969,nan,nan,0,0,off,off,0
2,83,2026-08-21T03:02:42.006,1787252562.006757259,NAVIGATING,odom,base_link,-0.000082,0.000191,0.000397,3.999767,-0.000650,odom,3.999767,-0.000650,3.999849,-0.002427,3.999850,-0.000607,548,90,0,1.085339,0.990742,-0.435938,0.894445,-0.590629,,,off,range,last_cmd_dt,0.894445,-0.522742,0.894445,-0.590629,nan,nan,0,0,off,off,0
2,84,2026-08-21T03:02:42.526,1787252562.526367903,NAVIGATING,odom,base_link,-0.000051,0.000252,0.000523,3.999767,-0.000650,odom,3.999767,-0.000650,3.999818,-0.002993,3.999819,-0.000748,548,90,0,1.080057,0.990976,-0.438528,0.894585,-0.524189,,,off,range,last_cmd_dt,0.894585,-0.524189,0.894585,-0.524189,nan,nan,0,0,off,off,0
2,85,2026-08-21T03:02:43.046,1787252563.046528101,NAVIGATING,odom,base_link,-0.000180,0.000164,0.000456,3.999767,-0.000650,odom,3.999767,-0.000650,3.999946,-0.002637,3.999947,-0.000659,548,90,0,1.090841,0.991339,-0.386199,0.894803,-0.494964,,,off,range,last_cmd_dt,0.894803,-0.494964,0.894803,-0.494964,nan,nan,0,0,off,off,0
2,86,2026-08-21T03:02:43.566,1787252563.566229582,NAVIGATING,odom,base_link,-0.000188,0.000217,0.000590,3.999767,-0.000650,odom,3.999767,-0.000650,3.999954,-0.003227,3.999956,-0.000807,548,90,0,1.083759,0.988920,-0.500415,0.893351,-0.558752,,,off,range,last_cmd_dt,0.893351,-0.558752,0.893351,-0.558752,nan,nan,0,0,off,off,0
2,87,2026-08-21T03:02:44.086,1787252564.086785555,NAVIGATING,odom,base_link,-0.000270,0.000167,0.000512,3.999767,-0.000650,odom,3.999767,-0.000650,4.000037,-0.002866,4.000038,-0.000717,548,90,0,2.000000,0.999663,-0.806568,0.899797,-0.634836,,,off,range,last_cmd_dt,0.899797,-0.729732,0.899797,-0.634836,nan,nan,0,0,off,off,0
2,88,2026-08-21T03:02:44.606,1787252564.606307983,NAVIGATING,odom,base_link,-0.000342,0.000080,0.000380,3.999767,-0.000650,odom,3.999767,-0.000650,4.000109,-0.002251,4.000110,-0.000563,548,90,0,2.000000,0.999665,-0.801231,0.899799,-0.613058,,,off,range,last_cmd_dt,0.899799,-0.726751,0.899799,-0.613058,nan,nan,0,0,off,off,0
2,89,2026-08-21T03:02:45.126,1787252565.126504898,NAVIGATING,odom,base_link,-0.000473,0.000028,0.000541,3.999767,-0.000650,odom,3.999767,-0.000650,4.000239,-0.002841,4.000240,-0.000710,548,90,0,2.000000,0.999661,-0.802962,0.899797,-0.727718,,,off,range,last_cmd_dt,0.899797,-0.727718,0.899797,-0.727718,nan,nan,0,0,off,off,0
2,90,2026-08-21T03:02:45.646,1787252565.646332502,NAVIGATING,odom,base_link,-0.000386,0.000058,0.000674,3.999767,-0.000650,odom,3.999767,-0.000650,4.000152,-0.003405,4.000153,-0.000851,548,90,0,1.086263,0.991237,-0.391578,0.894742,-0.577034,,,off,range,last_cmd_dt,0.894742,-0.497968,0.894742,-0.577034,nan,nan,0,0,off,off,0
2,91,2026-08-21T03:02:46.166,1787252566.166621447,NAVIGATING,odom,base_link,-0.000332,0.000115,0.000878,3.999767,-0.000650,odom,3.999767,-0.000650,4.000097,-0.004278,4.000099,-0.001069,548,90,0,1.103892,0.997880,0.573620,0.898728,-0.497837,,,off,range,last_cmd_dt,0.898728,0.599636,0.898728,-0.497837,nan,nan,0,0,off,off,0
2,92,2026-08-21T03:02:46.686,1787252566.686346769,NAVIGATING,odom,base_link,-0.000195,0.000203,0.001205,3.999767,-0.000650,odom,3.999767,-0.000650,3.999959,-0.005672,3.999963,-0.001418,548,90,0,1.093273,0.991048,-0.400647,0.894628,-0.503033,,,off,range,last_cmd_dt,0.894628,-0.503033,0.894628,-0.503033,nan,nan,0,0,off,off,0
2,93,2026-08-21T03:02:47.206,1787252567.206403732,NAVIGATING,odom,base_link,-0.000040,0.000277,0.001474,3.999767,-0.000650,odom,3.999767,-0.000650,3.999802,-0.006822,3.999807,-0.001706,548,90,0,1.088397,0.990820,-0.506310,0.894491,-0.562044,,,off,range,last_cmd_dt,0.894491,-0.562044,0.894491,-0.562044,nan,nan,0,0,off,off,0
2,94,2026-08-21T03:02:47.726,1787252567.726491928,NAVIGATING,odom,base_link,0.000077,0.000428,0.001688,3.999767,-0.000650,odom,3.999767,-0.000650,3.999683,-0.007828,3.999691,-0.001957,548,90,0,2.000000,0.999665,-0.803645,0.899799,-0.708542,,,off,range,last_cmd_dt,0.899799,-0.728100,0.899799,-0.708542,nan,nan,0,0,off,off,0
2,95,2026-08-21T03:02:48.247,1787252568.247926712,NAVIGATING,odom,base_link,0.000229,0.000484,0.001863,3.999767,-0.000650,odom,3.999767,-0.000650,3.999530,-0.008584,3.999539,-0.002146,548,90,0,2.000000,0.999662,-0.804709,0.899797,-0.622452,,,off,range,last_cmd_dt,0.899797,-0.728694,0.899797,-0.622452,nan,nan,0,0,off,off,0
2,96,2026-08-21T03:02:48.766,1787252568.766361952,NAVIGATING,odom,base_link,0.000292,0.000428,0.001793,3.999767,-0.000650,odom,3.999767,-0.000650,3.999467,-0.008247,3.999475,-0.002062,548,90,0,1.084435,0.989579,-0.451677,0.893747,-0.531533,,,off,range,last_cmd_dt,0.893747,-0.531533,0.893747,-0.531533,nan,nan,0,0,off,off,0
2,97,2026-08-21T03:02:49.286,1787252569.286412954,NAVIGATING,odom,base_link,0.000338,0.000507,0.001737,3.999767,-0.000650,odom,3.999767,-0.000650,3.999422,-0.008103,3.999430,-0.002026,548,90,0,1.081942,0.990488,-0.397890,0.894292,-0.504251,,,off,range,last_cmd_dt,0.894292,-0.501494,0.894292,-0.504251,nan,nan,0,0,off,off,0
2,98,2026-08-21T03:02:49.806,1787252569.806552410,NAVIGATING,odom,base_link,0.000295,0.000480,0.001812,3.999767,-0.000650,odom,3.999767,-0.000650,3.999464,-0.008376,3.999473,-0.002094,548,90,0,1.092555,0.996803,-0.551924,0.898082,-0.587518,,,off,range,last_cmd_dt,0.898082,-0.587518,0.898082,-0.587518,nan,nan,0,0,off,off,0
2,99,2026-08-21T03:02:50.327,1787252570.327028036,NAVIGATING,odom,base_link,0.000206,0.000517,0.001664,3.999767,-0.000650,odom,3.999767,-0.000650,3.999554,-0.007822,3.999562,-0.001956,548,90,0,1.074546,0.990114,-0.415288,0.894068,-0.511210,,,off,range,last_cmd_dt,0.894068,-0.511210,0.894068,-0.511210,nan,nan,0,0,off,off,0
2,100,2026-08-21T03:02:50.846,1787252570.846617222,NAVIGATING,odom,base_link,0.000065,0.000539,0.001908,3.999767,-0.000650,odom,3.999767,-0.000650,3.999693,-0.008819,3.999703,-0.002205,548,90,0,1.091183,0.998286,-0.964957,0.898971,-0.617466,,,off,range,last_cmd_dt,0.898971,-0.818189,0.898971,-0.617466,nan,nan,0,0,off,off,0
2,101,2026-08-21T03:02:51.367,1787252571.367728233,NAVIGATING,odom,base_link,-0.000082,0.000464,0.002078,3.999767,-0.000650,odom,3.999767,-0.000650,3.999838,-0.009425,3.999850,-0.002356,548,90,0,2.000000,0.999663,-0.804863,0.899798,-0.637355,,,off,range,last_cmd_dt,0.899798,-0.728780,0.899798,-0.637355,nan,nan,0,0,off,off,0
2,102,2026-08-21T03:02:51.886,1787252571.886536121,NAVIGATING,odom,base_link,-0.000098,0.000433,0.002119,3.999767,-0.000650,odom,3.999767,-0.000650,3.999854,-0.009560,3.999866,-0.002390,548,90,0,2.000000,0.999662,-0.802843,0.899797,-0.626702,,,off,range,last_cmd_dt,0.899797,-0.727652,0.899797,-0.626702,nan,nan,0,0,off,off,0
2,103,2026-08-21T03:02:52.406,1787252572.406563282,NAVIGATING,odom,base_link,-0.000058,0.000413,0.001853,3.999767,-0.000650,odom,3.999767,-0.000650,3.999816,-0.008475,3.999825,-0.002119,548,90,0,1.089668,0.990887,-0.406455,0.894532,-0.511441,,,off,range,last_cmd_dt,0.894532,-0.506277,0.894532,-0.511441,nan,nan,0,0,off,off,0
2,104,2026-08-21T03:02:52.926,1787252572.926771402,NAVIGATING,odom,base_link,-0.000038,0.000526,0.002157,3.999767,-0.000650,odom,3.999767,-0.000650,3.999793,-0.009804,3.999805,-0.002451,548,90,0,1.080922,0.990696,-0.400601,0.894417,-0.505525,,,off,range,last_cmd_dt,0.894417,-0.503008,0.894417,-0.505525,nan,nan,0,0,off,off,0
2,105,2026-08-21T03:02:53.446,1787252573.446947098,NAVIGATING,odom,base_link,0.000150,0.000524,0.002363,3.999767,-0.000650,odom,3.999767,-0.000650,3.999603,-0.010626,3.999617,-0.002657,548,90,0,1.085735,0.991707,-0.425102,0.895024,-0.516691,,,off,range,last_cmd_dt,0.895024,-0.516691,0.895024,-0.516691,nan,nan,0,0,off,off,0
2,106,2026-08-21T03:02:53.967,1787252573.967896461,NAVIGATING,odom,base_link,-0.000001,0.000516,0.002097,3.999767,-0.000650,odom,3.999767,-0.000650,3.999757,-0.009552,3.999768,-0.002388,548,90,0,1.085642,0.990888,-0.418432,0.894532,-0.512966,,,off,range,last_cmd_dt,0.894532,-0.512966,0.894532,-0.512966,nan,nan,0,0,off,off,0
2,107,2026-08-21T03:02:54.489,1787252574.489358425,NAVIGATING,odom,base_link,-0.000123,0.000514,0.001958,3.999767,-0.000650,odom,3.999767,-0.000650,3.999881,-0.008996,3.999891,-0.002249,548,90,0,2.000000,0.999662,-0.803340,0.899797,-0.628113,,,off,range,last_cmd_dt,0.899797,-0.727929,0.899797,-0.628113,nan,nan,0,0,off,off,0
2,108,2026-08-21T03:02:55.006,1787252575.006564379,NAVIGATING,odom,base_link,-0.000156,0.000497,0.001985,3.999767,-0.000650,odom,3.999767,-0.000650,3.999913,-0.009087,3.999923,-0.002272,548,90,0,2.000000,0.999664,-0.803515,0.899799,-0.617669,,,off,range,last_cmd_dt,0.899799,-0.728027,0.899799,-0.617669,nan,nan,0,0,off,off,0
2,109,2026-08-21T03:02:55.526,1787252575.526108503,NAVIGATING,odom,base_link,-0.000159,0.000489,0.001765,3.999767,-0.000650,odom,3.999767,-0.000650,3.999918,-0.008199,3.999927,-0.002050,548,90,0,2.000000,0.999665,-0.798765,0.899799,-0.620195,,,off,range,last_cmd_dt,0.899799,-0.725374,0.899799,-0.620195,nan,nan,0,0,off,off,0
2,110,2026-08-21T03:02:56.046,1787252576.046482086,NAVIGATING,odom,base_link,-0.000102,0.000532,0.001760,3.999767,-0.000650,odom,3.999767,-0.000650,3.999861,-0.008222,3.999869,-0.002055,548,90,0,1.078182,0.990327,-0.394570,0.894196,-0.507848,,,off,range,last_cmd_dt,0.894196,-0.499639,0.894196,-0.507848,nan,nan,0,0,off,off,0
2,111,2026-08-21T03:02:56.568,1787252576.568878412,NAVIGATING,odom,base_link,-0.000104,0.000502,0.001875,3.999767,-0.000650,odom,3.999767,-0.000650,3.999862,-0.008653,3.999871,-0.002163,548,90,0,1.085496,0.991406,-0.400152,0.894844,-0.502757,,,off,range,last_cmd_dt,0.894844,-0.502757,0.894844,-0.502757,nan,nan,0,0,off,off,0
2,112,2026-08-21T03:02:57.086,1787252577.086241961,NAVIGATING,odom,base_link,-0.000127,0.000546,0.001865,3.999767,-0.000650,odom,3.999767,-0.000650,3.999885,-0.008655,3.999895,-0.002164,548,90,0,1.090717,0.991684,-0.397215,0.895010,-0.501117,,,off,range,last_cmd_dt,0.895010,-0.501117,0.895010,-0.501117,nan,nan,0,0,off,off,0
2,113,2026-08-21T03:02:57.606,1787252577.606460094,NAVIGATING,odom,base_link,-0.000149,0.000694,0.001883,3.999767,-0.000650,odom,3.999767,-0.000650,3.999907,-0.008874,3.999917,-0.002219,548,90,0,1.086347,0.990914,-0.385390,0.894548,-0.494513,,,off,range,last_cmd_dt,0.894548,-0.494513,0.894548,-0.494513,nan,nan,0,0,off,off,0
2,114,2026-08-21T03:02:58.126,1787252578.126414537,NAVIGATING,odom,base_link,-0.000161,0.000705,0.001815,3.999767,-0.000650,odom,3.999767,-0.000650,3.999919,-0.008614,3.999928,-0.002153,548,90,0,2.000000,0.999663,-0.805383,0.899798,-0.634437,,,off,range,last_cmd_dt,0.899798,-0.729070,0.899798,-0.634437,nan,nan,0,0,off,off,0
2,115,2026-08-21T03:02:58.646,1787252578.646294832,NAVIGATING,odom,base_link,-0.000215,0.000657,0.001858,3.999767,-0.000650,odom,3.999767,-0.000650,3.999973,-0.008737,3.999983,-0.002184,548,90,0,2.000000,0.999663,-0.806263,0.899798,-0.620821,,,off,range,last_cmd_dt,0.899798,-0.729562,0.899798,-0.620821,nan,nan,0,0,off,off,0
2,116,2026-08-21T03:02:59.166,1787252579.166473866,NAVIGATING,odom,base_link,-0.000212,0.000617,0.001815,3.999767,-0.000650,odom,3.999767,-0.000650,3.999970,-0.008526,3.999979,-0.002132,548,90,0,1.121513,0.999318,0.177602,0.899591,-0.399944,,,off,range,last_cmd_dt,0.899591,0.378467,0.899591,-0.399944,nan,nan,0,0,off,off,0
2,117,2026-08-21T03:02:59.686,1787252579.686773062,NAVIGATING,odom,base_link,-0.000165,0.000476,0.001580,3.999767,-0.000650,odom,3.999767,-0.000650,3.999926,-0.007444,3.999933,-0.001861,548,90,0,1.084605,0.990591,-0.398367,0.894354,-0.502538,,,off,range,last_cmd_dt,0.894354,-0.501760,0.894354,-0.502538,nan,nan,0,0,off,off,0
2,118,2026-08-21T03:03:00.206,1787252580.206921101,NAVIGATING,odom,base_link,-0.000101,0.000388,0.001547,3.999767,-0.000650,odom,3.999767,-0.000650,3.999862,-0.007225,3.999869,-0.001806,548,90,0,1.081753,0.990767,-0.434296,0.894460,-0.521826,,,off,range,last_cmd_dt,0.894460,-0.521826,0.894460,-0.521826,nan,nan,0,0,off,off,0
2,119,2026-08-21T03:03:00.726,1787252580.726749659,NAVIGATING,odom,base_link,-0.000140,0.000385,0.001810,3.999767,-0.000650,odom,3.999767,-0.000650,3.999899,-0.008273,3.999907,-0.002068,548,90,0,1.086988,0.991201,-0.404217,0.894720,-0.505027,,,off,range,last_cmd_dt,0.894720,-0.505027,0.894720,-0.505027,nan,nan,0,0,off,off,0
2,120,2026-08-21T03:03:01.246,1787252581.246950150,NAVIGATING,odom,base_link,-0.000168,0.000434,0.001847,3.999767,-0.000650,odom,3.999767,-0.000650,3.999927,-0.008473,3.999936,-0.002118,548,90,0,1.092521,0.990154,-0.480314,0.894092,-0.547526,,,off,range,last_cmd_dt,0.894092,-0.547526,0.894092,-0.547526,nan,nan,0,0,off,off,0
2,121,2026-08-21T03:03:01.766,1787252581.766648769,NAVIGATING,odom,base_link,-0.000210,0.000436,0.001948,3.999767,-0.000650,odom,3.999767,-0.000650,3.999968,-0.008878,3.999978,-0.002219,548,90,0,2.000000,0.999661,-0.808318,0.899797,-0.635033,,,off,range,last_cmd_dt,0.899797,-0.730709,0.899797,-0.635033,nan,nan,0,0,off,off,0
2,122,2026-08-21T03:03:02.286,1787252582.286715031,NAVIGATING,odom,base_link,-0.000157,0.000580,0.001980,3.999767,-0.000650,odom,3.999767,-0.000650,3.999914,-0.009149,3.999925,-0.002287,548,90,0,2.000000,0.999662,-0.809065,0.899797,-0.620347,,,off,range,last_cmd_dt,0.899797,-0.731127,0.899797,-0.620347,nan,nan,0,0,off,off,0
2,123,2026-08-21T03:03:02.806,1787252582.806497335,NAVIGATING,odom,base_link,-0.000164,0.000629,0.002006,3.999767,-0.000650,odom,3.999767,-0.000650,3.999921,-0.009300,3.999931,-0.002325,548,90,0,1.089311,0.989161,-0.482807,0.893496,-0.548918,,,off,range,last_cmd_dt,0.893496,-0.548918,0.893496,-0.548918,nan,nan,0,0,off,off,0
2,124,2026-08-21T03:03:03.326,1787252583.326568127,NAVIGATING,odom,base_link,-0.000184,0.000648,0.001877,3.999767,-0.000650,odom,3.999767,-0.000650,3.999942,-0.008805,3.999952,-0.002201,548,90,0,1.077150,0.990125,-0.423160,0.894075,-0.563249,,,off,range,last_cmd_dt,0.894075,-0.515606,0.894075,-0.563249,nan,nan,0,0,off,off,0
2,125,2026-08-21T03:03:03.847,1787252583.847021341,NAVIGATING,odom,base_link,-0.000113,0.000685,0.001826,3.999767,-0.000650,odom,3.999767,-0.000650,3.999871,-0.008638,3.999881,-0.002160,548,90,0,1.101606,0.997848,0.545980,0.898709,-0.500525,,,off,range,last_cmd_dt,0.898709,0.584199,0.898709,-0.500525,nan,nan,0,0,off,off,0
2,126,2026-08-21T03:03:04.366,1787252584.366911411,NAVIGATING,odom,base_link,-0.000130,0.000568,0.001746,3.999767,-0.000650,odom,3.999767,-0.000650,3.999889,-0.008200,3.999898,-0.002050,548,90,0,1.082578,0.990450,-0.403661,0.894270,-0.504717,,,off,range,last_cmd_dt,0.894270,-0.504717,0.894270,-0.504717,nan,nan,0,0,off,off,0
2,127,2026-08-21T03:03:04.886,1787252584.886327982,NAVIGATING,odom,base_link,-0.000137,0.000589,0.001838,3.999767,-0.000650,odom,3.999767,-0.000650,3.999896,-0.008588,3.999905,-0.002147,548,90,0,1.096351,0.990755,-0.463389,0.894453,-0.538074,,,off,range,last_cmd_dt,0.894453,-0.538074,0.894453,-0.538074,nan,nan,0,0,off,off,0
2,128,2026-08-21T03:03:05.406,1787252585.406250715,NAVIGATING,odom,base_link,-0.000068,0.000637,0.001974,3.999767,-0.000650,odom,3.999767,-0.000650,3.999825,-0.009181,3.999836,-0.002295,548,90,0,2.000000,0.999664,-0.801633,0.899798,-0.690716,,,off,range,last_cmd_dt,0.899798,-0.726976,0.899798,-0.690716,nan,nan,0,0,off,off,0
2,129,2026-08-21T03:03:05.926,1787252585.926308393,NAVIGATING,odom,base_link,-0.000120,0.000689,0.001964,3.999767,-0.000650,odom,3.999767,-0.000650,3.999877,-0.009195,3.999887,-0.002299,548,90,0,2.000000,0.999665,-0.806403,0.899799,-0.619864,,,off,range,last_cmd_dt,0.899799,-0.729640,0.899799,-0.619864,nan,nan,0,0,off,off,0
2,130,2026-08-21T03:03:06.446,1787252586.446628571,NAVIGATING,odom,base_link,-0.000114,0.000744,0.001871,3.999767,-0.000650,odom,3.999767,-0.000650,3.999872,-0.008878,3.999882,-0.002220,548,90,0,1.085715,0.989242,-0.495045,0.893545,-0.555753,,,off,range,last_cmd_dt,0.893545,-0.555753,0.893545,-0.555753,nan,nan,0,0,off,off,0
2,131,2026-08-21T03:03:06.966,1787252586.966072321,NAVIGATING,odom,base_link,-0.000098,0.000707,0.001844,3.999767,-0.000650,odom,3.999767,-0.000650,3.999856,-0.008731,3.999866,-0.002183,548,90,0,1.084659,0.991017,-0.390508,0.894610,-0.504128,,,off,range,last_cmd_dt,0.894610,-0.497371,0.894610,-0.504128,nan,nan,0,0,off,off,0
2,132,2026-08-21T03:03:07.486,1787252587.486242533,NAVIGATING,odom,base_link,-0.000102,0.000676,0.001521,3.999767,-0.000650,odom,3.999767,-0.000650,3.999863,-0.007408,3.999870,-0.001852,548,90,0,1.078806,0.991801,-0.426713,0.895080,-0.570284,,,off,range,last_cmd_dt,0.895080,-0.517591,0.895080,-0.570284,nan,nan,0,0,off,off,0
2,133,2026-08-21T03:03:08.007,1787252588.007492542,NAVIGATING,odom,base_link,-0.000119,0.000603,0.001176,3.999767,-0.000650,odom,3.999767,-0.000650,3.999882,-0.005955,3.999886,-0.001489,548,90,0,1.080455,0.990536,-0.391688,0.894321,-0.498030,,,off,range,last_cmd_dt,0.894321,-0.498030,0.894321,-0.498030,nan,nan,0,0,off,off,0
2,134,2026-08-21T03:03:08.527,1787252588.527507067,NAVIGATING,odom,base_link,-0.000181,0.000493,0.001077,3.999767,-0.000650,odom,3.999767,-0.000650,3.999945,-0.005450,3.999949,-0.001363,548,90,0,2.000000,0.999663,-0.805100,0.899798,-0.627540,,,off,range,last_cmd_dt,0.899798,-0.728912,0.899798,-0.627540,nan,nan,0,0,off,off,0
2,135,2026-08-21T03:03:09.047,1787252589.047111034,NAVIGATING,odom,base_link,-0.000168,0.000586,0.001059,3.999767,-0.000650,odom,3.999767,-0.000650,3.999932,-0.005473,3.999936,-0.001368,548,90,0,2.000000,0.999663,-0.802560,0.899798,-0.616350,,,off,range,last_cmd_dt,0.899798,-0.727494,0.899798,-0.616350,nan,nan,0,0,off,off,0
2,136,2026-08-21T03:03:09.566,1787252589.566911697,NAVIGATING,odom,base_link,-0.000215,0.000616,0.000887,3.999767,-0.000650,odom,3.999767,-0.000650,3.999979,-0.004812,3.999982,-0.001203,548,90,0,2.000000,0.999663,-0.800844,0.899798,-0.662510,,,off,range,last_cmd_dt,0.899798,-0.726535,0.899798,-0.662510,nan,nan,0,0,off,off,0
2,137,2026-08-21T03:03:10.087,1787252590.087111712,NAVIGATING,odom,base_link,-0.000216,0.000596,0.001013,3.999767,-0.000650,odom,3.999767,-0.000650,3.999980,-0.005299,3.999983,-0.001325,548,90,0,1.079303,0.990388,-0.425633,0.894233,-0.607322,,,off,range,last_cmd_dt,0.894233,-0.516988,0.894233,-0.607322,nan,nan,0,0,off,off,0
2,138,2026-08-21T03:03:10.606,1787252590.606972933,NAVIGATING,odom,base_link,-0.000249,0.000514,0.001105,3.999767,-0.000650,odom,3.999767,-0.000650,4.000013,-0.005585,4.000017,-0.001396,548,90,0,1.084552,0.991718,-0.436741,0.895030,-0.523191,,,off,range,last_cmd_dt,0.895030,-0.523191,0.895030,-0.523191,nan,nan,0,0,off,off,0
2,139,2026-08-21T03:03:11.127,1787252591.127232313,NAVIGATING,odom,base_link,-0.000222,0.000585,0.001249,3.999767,-0.000650,odom,3.999767,-0.000650,3.999985,-0.006231,3.999989,-0.001558,548,90,0,1.095113,0.991625,-0.374625,0.894975,-0.488501,,,off,range,last_cmd_dt,0.894975,-0.488501,0.894975,-0.488501,nan,nan,0,0,off,off,0
