schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,70,2026-08-21T02:16:13.434,1787249773.434273481,REACHED,odom,base_link,4.031140,0.167985,-1.107955,4.010211,-0.132293,odom,4.010211,-0.132293,0.259341,-0.152799,0.301007,-0.532427,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,71,2026-08-21T02:16:13.952,1787249773.952667236,REACHED,odom,base_link,4.031533,0.167167,-1.107148,4.010211,-0.132293,odom,4.010211,-0.132293,0.258310,-0.152994,0.300218,-0.534728,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,72,2026-08-21T02:16:14.472,1787249774.472704649,REACHED,odom,base_link,4.031486,0.167068,-1.106961,4.010211,-0.132293,odom,4.010211,-0.132293,0.258214,-0.152955,0.300116,-0.534782,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,73,2026-08-21T02:16:14.992,1787249774.992708683,REACHED,odom,base_link,4.031694,0.166812,-1.106743,4.010211,-0.132293,odom,4.010211,-0.132293,0.257858,-0.153083,0.299876,-0.535753,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,74,2026-08-21T02:16:15.513,1787249775.513061285,REACHED,odom,base_link,4.032092,0.166657,-1.106357,4.010211,-0.132293,odom,4.010211,-0.132293,0.257483,-0.153469,0.299750,-0.537500,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,75,2026-08-21T02:16:16.032,1787249776.032888174,REACHED,odom,base_link,4.032209,0.166548,-1.106425,4.010211,-0.132293,odom,4.010211,-0.132293,0.257344,-0.153507,0.299650,-0.537847,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,76,2026-08-21T02:16:16.552,1787249776.552644968,REACHED,odom,base_link,4.032310,0.166379,-1.106569,4.010211,-0.132293,odom,4.010211,-0.132293,0.257169,-0.153485,0.299489,-0.538081,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,77,2026-08-21T02:16:17.072,1787249777.072830677,REACHED,odom,base_link,4.032214,0.166292,-1.106252,4.010211,-0.132293,odom,4.010211,-0.132293,0.257086,-0.153442,0.299395,-0.538100,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,78,2026-08-21T02:16:17.592,1787249777.592629194,REACHED,odom,base_link,4.032188,0.166309,-1.105885,4.010211,-0.132293,odom,4.010211,-0.132293,0.257056,-0.153520,0.299410,-0.538376,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,79,2026-08-21T02:16:18.112,1787249778.112731934,REACHED,odom,base_link,4.032269,0.166287,-1.105904,4.010211,-0.132293,odom,4.010211,-0.132293,0.257003,-0.153578,0.299394,-0.538632,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,80,2026-08-21T02:16:18.632,1787249778.632656336,REACHED,odom,base_link,4.032325,0.166124,-1.105918,4.010211,-0.132293,odom,4.010211,-0.132293,0.256834,-0.153552,0.299236,-0.538847,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,81,2026-08-21T02:16:19.152,1787249779.152713299,REACHED,odom,base_link,4.032284,0.166054,-1.105525,4.010211,-0.132293,odom,4.010211,-0.132293,0.256730,-0.153584,0.299163,-0.539118,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,82,2026-08-21T02:16:19.672,1787249779.672731876,REACHED,odom,base_link,4.032317,0.166024,-1.105036,4.010211,-0.132293,odom,4.010211,-0.132293,0.256613,-0.153726,0.299136,-0.539727,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,83,2026-08-21T02:16:20.192,1787249780.192800045,REACHED,odom,base_link,4.032292,0.166057,-1.105090,4.010211,-0.132293,odom,4.010211,-0.132293,0.256663,-0.153704,0.299167,-0.539579,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,84,2026-08-21T02:16:20.712,1787249780.712636948,REACHED,odom,base_link,4.032317,0.166072,-1.105110,4.010211,-0.132293,odom,4.010211,-0.132293,0.256667,-0.153728,0.299183,-0.539640,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,85,2026-08-21T02:16:21.232,1787249781.232733488,REACHED,odom,base_link,4.032337,0.166172,-1.104804,4.010211,-0.132293,odom,4.010211,-0.132293,0.256701,-0.153870,0.299285,-0.539988,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,86,2026-08-21T02:16:21.752,1787249781.752680063,REACHED,odom,base_link,4.032343,0.166127,-1.104626,4.010211,-0.132293,odom,4.010211,-0.132293,0.256630,-0.153901,0.299240,-0.540198,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,87,2026-08-21T02:16:22.273,1787249782.273404121,REACHED,odom,base_link,4.032414,0.166042,-1.104542,4.010211,-0.132293,odom,4.010211,-0.132293,0.256510,-0.153948,0.299161,-0.540540,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,88,2026-08-21T02:16:22.792,1787249782.792627335,REACHED,odom,base_link,4.032459,0.165973,-1.104593,4.010211,-0.132293,odom,4.010211,-0.132293,0.256435,-0.153944,0.299094,-0.540657,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,89,2026-08-21T02:16:23.312,1787249783.312649012,REACHED,odom,base_link,4.032436,0.165952,-1.104330,4.010211,-0.132293,odom,4.010211,-0.132293,0.256387,-0.153981,0.299072,-0.540846,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,90,2026-08-21T02:16:23.832,1787249783.832658052,REACHED,odom,base_link,4.032430,0.165911,-1.104014,4.010211,-0.132293,odom,4.010211,-0.132293,0.256305,-0.154038,0.299031,-0.541152,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,91,2026-08-21T02:16:24.352,1787249784.352746725,REACHED,odom,base_link,4.032434,0.165844,-1.104081,4.010211,-0.132293,odom,4.010211,-0.132293,0.256253,-0.153994,0.298965,-0.541115,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,92,2026-08-21T02:16:24.872,1787249784.872689486,REACHED,odom,base_link,4.032504,0.165858,-1.103896,4.010211,-0.132293,odom,4.010211,-0.132293,0.256205,-0.154110,0.298983,-0.541529,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,93,2026-08-21T02:16:25.392,1787249785.392701626,REACHED,odom,base_link,4.032567,0.165770,-1.103570,4.010211,-0.132293,odom,4.010211,-0.132293,0.256048,-0.154211,0.298901,-0.542090,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,94,2026-08-21T02:16:25.912,1787249785.912709236,REACHED,odom,base_link,4.032616,0.165764,-1.103556,4.010211,-0.132293,odom,4.010211,-0.132293,0.256019,-0.154255,0.298898,-0.542268,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,95,2026-08-21T02:16:26.432,1787249786.432663202,REACHED,odom,base_link,4.025903,0.199570,-1.066191,4.010211,-0.132293,odom,4.010211,-0.132293,0.282915,-0.174179,0.332234,-0.551854,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,96,2026-08-21T02:16:26.958,1787249786.958104372,NAVIGATING,odom,base_link,3.915362,0.443608,-1.295790,4.010211,-0.132293,odom,4.010211,-0.132293,0.580017,-0.065103,0.583659,-0.111775,548,90,0,2.000000,0.999510,0.480148,0.598387,-0.358204,,,off,range,last_cmd_dt,0.899706,0.547433,0.598387,-0.358204,nan,nan,0,0,off,off,0
2,97,2026-08-21T02:16:27.478,1787249787.478028774,NAVIGATING,odom,base_link,3.815064,0.893655,-1.261474,4.010211,-0.132293,odom,4.010211,-0.132293,1.036663,-0.126427,1.044343,-0.121356,548,90,0,1.055127,0.996852,-0.997265,0.898111,-0.836233,,,off,range,last_cmd_dt,0.898111,-0.836233,0.898111,-0.836233,nan,nan,0,0,off,off,0
2,98,2026-08-21T02:16:27.998,1787249787.998075962,NAVIGATING,odom,base_link,3.541770,1.231182,-0.537901,4.010211,-0.132293,odom,4.010211,-0.132293,1.100847,-0.930935,1.441702,-0.701965,548,90,0,1.059258,0.999464,-0.992949,0.899678,-0.833822,,,off,range,last_cmd_dt,0.899678,-0.833822,0.899678,-0.833822,nan,nan,0,0,off,off,0
