map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_staggered_slalom,10266,B0_raw,False,False,nan,60.0,0.5937560282361574,nan,nan,nan,0.24748992919921875,-0.07090377807617188,3.003347144604764,3,3,0,0,6,False
confirm_staggered_slalom,10267,B0_raw,False,False,nan,60.0,2.8498741671028256,nan,nan,nan,1.0121231079101562,0.001422882080078125,2.2378773444367126,26,3,23,0,136,False
confirm_staggered_slalom,10268,B0_raw,False,False,nan,60.0,2.7942145330450785,nan,nan,nan,1.8932647705078125,-0.04778480529785156,1.3575764695082824,8,3,5,0,73,False
confirm_staggered_slalom,10269,B0_raw,False,False,nan,60.0,3.052479331284985,nan,nan,nan,2.2989444732666016,0.10997867584228516,0.9573932964409999,3,3,0,0,54,False
confirm_staggered_slalom,10270,B0_raw,False,False,nan,60.0,1.0152001634251064,nan,nan,nan,0.6101722717285156,-0.10676956176757812,2.6419860284019343,4,3,1,0,19,False
confirm_staggered_slalom,10271,B0_raw,False,False,nan,60.0,1.1958362895143182,nan,nan,nan,0.5801410675048828,-0.04883384704589844,2.6703055001331344,4,3,1,0,30,False
confirm_staggered_slalom,10272,B0_raw,False,False,nan,60.0,0.7054058046951468,nan,nan,nan,0.2662677764892578,-0.10188102722167969,2.98547110609433,3,3,0,0,3,False
confirm_staggered_slalom,10201,B1_dense,True,False,20.7,20.7,3.297117023008468,3.0132179260253906,0.021162033081054688,0.23772585513536604,2.9158172607421875,0.007869720458984375,0.33427538904017096,0,0,0,187,75,False
confirm_staggered_slalom,10202,B1_dense,True,False,24.2,24.2,3.3218490692888736,3.020294189453125,0.03374290466308594,0.23217093490378793,2.947460174560547,0.035625457763671875,0.3046301351110982,0,0,0,222,69,False
confirm_staggered_slalom,10203,B1_dense,True,False,18.900000000000002,18.900000000000002,3.3424299240577966,3.015522003173828,0.0219879150390625,0.23550668653645335,2.9470138549804688,0.018602371215820312,0.30355667063770414,0,0,0,169,60,False
confirm_staggered_slalom,10204,B1_dense,True,False,20.3,20.3,3.350596081945696,3.0127639770507812,0.013223409652709961,0.23760427005339282,2.942150115966797,0.011543750762939453,0.3080662417093659,2,0,2,135,76,False
confirm_staggered_slalom,10205,B1_dense,True,False,19.0,19.0,3.3699255540122977,3.010601043701172,0.06698131561279297,0.2485927531489782,2.970264434814453,0.0598301887512207,0.2860622972635227,3,0,3,121,75,False
