map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8024,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08237446063823338,0.012196740053594949,-0.029963189408810657,True,
slalom,8025,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06346889985242753,0.012372125724165569,-0.001242590582188286,True,
slalom,8026,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.056075280272754005,0.010300890962207368,0.011056383141635484,True,
slalom,8027,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06208614907875538,0.019830744632270025,-0.016344981353205255,True,
slalom,8028,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07230788942864076,0.01869536950610961,-0.012291594498528534,True,
slalom,8029,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.083586279791168,0.012128115209211787,0.0001591902567080784,True,
slalom,8030,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08288868484914196,0.014767557620607762,-0.02984429799972327,True,
slalom,8031,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.055929230029591034,0.01592590082685158,0.024638061604465928,True,
slalom,8032,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.05905634867777468,0.018333027359813174,-0.014515502594035133,True,
slalom,8033,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07855698541885463,0.01123865602259106,-0.018200970215770454,True,
slalom,8034,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.09425808747727414,0.018853475059862315,-0.05116164888135762,True,
slalom,8035,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07628762704442214,0.012568896088102,-0.03141847499859772,True,
slalom,8036,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06922799615900471,0.015863228610979652,-0.001721847167398346,True,
slalom,8037,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07742948227229401,0.008134348229181451,-0.04094873936093567,True,
slalom,8038,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.058725357366027235,0.013291464166375416,-0.008693553495643176,True,
slalom,8039,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08084753712231929,0.012205298772405972,-0.00981180012294145,True,
slalom,8040,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06674212729107303,0.011375678537918911,-0.035493395868190745,True,
slalom,8041,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07990591291307247,0.009102473946881778,-0.022258592066590754,True,
slalom,8042,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07762522568008921,0.016278871803256916,-0.011951071188671114,True,
slalom,8043,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07251059589157915,0.013371219841238716,-0.006736578060358592,True,
slalom,8044,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08214301911253385,0.009962749429042727,-0.0405309731557642,True,
slalom,8045,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06360378135286017,0.016524177208471613,-0.01589125394737308,True,
slalom,8046,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.04497323873414059,0.019363517433475162,0.001061142630053269,True,
slalom,8047,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.0633847928656788,0.01618687170054757,0.011127466829366455,True,
slalom,8048,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07633647614106343,0.010340967075437463,-0.005913415676984639,True,
slalom,8049,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08066505297027751,0.014030440243109014,-0.02233209975561876,True,
slalom,8050,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08641822945300794,0.01444567314105938,-0.034644166006702164,True,
slalom,8051,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.0703377597132177,0.009853246310885725,0.005203452770033852,True,
slalom,8052,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06579793965283606,0.00503679371740446,0.005422805959044463,True,
slalom,8053,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.0717528835661047,0.008325268188144804,0.0011989388016947521,True,
slalom,8054,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08247691026753334,0.017862514795285542,-0.02619305324225393,True,
slalom,8055,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07239048833007107,0.02098962355074536,-0.033095976077596026,True,
slalom,8056,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.04240878162329231,0.015914865974710233,0.0013676849466336108,True,
slalom,8057,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07315090249955665,0.010044185847368584,0.005384161610085617,True,
slalom,8058,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07366769850481242,0.015068707119238162,-0.00823907090084229,True,
slalom,8059,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08915470330171349,0.01567892312541294,-0.023297101547022636,True,
slalom,8060,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.05580112525506951,0.013819066655563728,0.01600703124417266,True,
slalom,8001,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.02043309103329636,-0.010064681081470959,0.00873670829102437,True,
slalom,8002,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.00024258893987568985,-0.009541721990909363,-0.000898645856991361,True,
slalom,8003,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.012173147517508122,-0.011000550272676636,0.0033409848463107133,True,
slalom,8004,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.025720322197776656,-0.010241339625899478,0.015496543024553633,True,
slalom,8005,B1_dense,3,dense_grid,0.0,0.0,0.0,0.004073340672077719,-0.01202102261745901,-0.0035476304953087567,True,
slalom,8006,B1_dense,3,dense_grid,0.0,0.0,0.0,0.017958478317436837,-0.0108651123411616,-0.024697907082249723,True,
slalom,8007,B1_dense,3,dense_grid,0.0,0.0,0.0,0.00023042005815751137,0.00013883768846283893,-0.006326342413455655,True,
slalom,8008,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.000281389737837668,-0.014611897133045828,-0.005599829864586051,True,
slalom,8009,B1_dense,3,dense_grid,0.0,0.0,0.0,0.020366728487413933,-0.005572988333050416,-0.015939966216759773,True,
slalom,8010,B1_dense,3,dense_grid,0.0,0.0,0.0,0.003526867531459623,-0.01192409928945926,-0.004343030570689521,True,
slalom,8011,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.0007444915950576426,-0.004289077565315806,-0.005177505069965378,True,
slalom,8012,B1_dense,3,dense_grid,0.0,0.0,0.0,0.013767464367902618,0.003776253041468386,-0.010384826090663624,True,
slalom,8013,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.01427048119724663,-0.010094951278714268,0.006141899115597218,True,
slalom,8014,B1_dense,3,dense_grid,0.0,0.0,0.0,0.0018775347617225777,-0.010639043240198988,-0.011363600953132472,True,
slalom,8015,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.01045271117189341,-0.012470055879208932,0.00044019696692942185,True,
slalom,8016,B1_dense,3,dense_grid,0.0,0.0,0.0,0.005436564573847663,-0.01295884256334904,-0.010483907057267814,True,
slalom,8017,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01590373177059981,-0.012067657210169919,-0.01335718351271514,True,
