scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6605,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07423502562350291,-0.0631349635014964,-0.056878334457902156,0.19800091015096163,-0.1779813606370145,-0.2591803368135861,nan,0.14,False,True,
mixed_context_shift,6606,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09496331070764553,-0.07566719480519458,-0.06985110882596196,0.21098749686273544,-0.1991584925707254,-0.25359114722515963,nan,0.14,False,True,
mixed_context_shift,6607,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.042547649533923884,-0.0579539603653963,-0.06876295208362676,0.1997685495578158,-0.18193501122849406,-0.260126318793826,nan,0.14,False,True,
mixed_context_shift,6608,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06630550850708256,-0.06406855888329481,-0.06993033034251156,0.20464317546624114,-0.17967013958219022,-0.26432514298147197,nan,0.14,False,True,
mixed_context_shift,6609,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.04589524470830136,-0.05539549449866302,-0.08626666331833469,0.1969455197091908,-0.18192909098215185,-0.2804076431675136,nan,0.14,False,True,
mixed_context_shift,6610,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06354937331361529,-0.06639644979175387,-0.0357297807910783,0.2046037621058982,-0.17544970644144614,-0.255572423421325,nan,0.14,False,True,
mixed_context_shift,6611,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07700046461261961,-0.06916100898012852,-0.0448435316492362,0.20324675712317872,-0.17488819547779738,-0.2678874564097833,nan,0.14,False,True,
mixed_context_shift,6612,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06781678174220772,-0.07214635680965924,-0.07349096445699961,0.20035054486837417,-0.1854482807293038,-0.253226168201104,nan,0.14,False,True,
mixed_context_shift,6613,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09987642580403601,-0.06383287418419765,-0.05466865167639337,0.20677664749059713,-0.18337023053506227,-0.2568124278396385,nan,0.14,False,True,
mixed_context_shift,6614,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07908135572505638,-0.08222262380037211,-0.09042958353996607,0.2025227851838967,-0.1771962613556136,-0.2594226273426672,nan,0.075,False,True,
mixed_context_shift,6615,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07485817222513835,-0.059457057990519965,-0.010640931982727414,0.21074722413064573,-0.16653660357596914,-0.2458092315065304,nan,0.14,False,True,
mixed_context_shift,6616,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10844972092317799,-0.11006673366981475,-0.07048837540198197,0.2048486612915172,-0.19542753722033576,-0.2793390745754198,nan,0.14,False,True,
mixed_context_shift,6617,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05448110767001361,-0.05011659889533085,-0.07789859598462821,0.19696434457645207,-0.18435096689477076,-0.2680338116129617,nan,0.14,False,True,
mixed_context_shift,6618,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07595300675806661,-0.06926268921313984,-0.05564198791558568,0.20281888540286902,-0.18541838524915535,-0.2728249645771459,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6619,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0885004983407992,-0.07663726041841645,-0.06125656669659687,0.2115417799945106,-0.17463866411819762,-0.2515931656660119,nan,0.14,False,True,
mixed_context_shift,6620,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08300382756367759,-0.07548217637958037,-0.06725929284018498,0.2041034330558187,-0.17224040398968335,-0.25081208481037676,nan,0.14,False,True,
mixed_context_shift,6601,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.08593931212247012,-0.08048030411333597,-0.1496908209300615,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.09483240505152692,-0.09934235172163991,-0.12851367964523583,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.0508978372679549,-0.06524847878434235,-0.1252068464615171,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.05635650158898712,-0.0596412571233647,-0.14968392620552168,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.06691172085063392,-0.07419651936485143,-0.12342692422650821,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.08710550052458953,-0.08113197842209759,-0.13133808712394085,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.03867112880849698,-0.02834250394990069,-0.1687352338111526,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.07082508491470282,-0.05673693102328669,-0.12922256708087967,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.042430150838869786,-0.03957738200200394,-0.17447313249813853,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.04782331400259434,-0.059661267394548544,-0.10913905328868381,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.10030456315100461,-0.10218113543843076,-0.09183111844683081,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.052999157814936484,-0.06430034895137231,-0.11807832375673168,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.15900171859092682,-0.10619713805788218,-0.14776786288088567,nan,nan,nan,nan,0.14,False,True,
