map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_dual_gate,10251,B0_raw,False,False,nan,60.0,0.48841030074288483,nan,nan,nan,0.2856006622314453,0.009149551391601562,2.564415660114107,3,3,0,0,12,False
confirm_dual_gate,10252,B0_raw,False,False,nan,60.0,2.804256286828604,nan,nan,nan,0.5525884628295898,-0.17644119262695312,2.3041769171613815,32,2,30,0,165,False
confirm_dual_gate,10253,B0_raw,False,False,nan,60.0,0.6259351201725849,nan,nan,nan,0.2222452163696289,0.010761737823486328,2.6277768204117486,3,3,0,0,6,False
confirm_dual_gate,10254,B0_raw,False,False,nan,60.0,1.5065272872491278,nan,nan,nan,0.24881458282470703,-0.040396690368652344,2.6014990807452043,15,3,12,0,54,False
confirm_dual_gate,10255,B0_raw,False,False,nan,60.0,2.852110175503185,nan,nan,nan,0.7325429916381836,-0.13381004333496094,2.121680774753327,33,3,30,0,132,False
confirm_dual_gate,10256,B0_raw,False,False,nan,60.0,0.6318696895170888,nan,nan,nan,0.22412395477294922,-0.04153251647949219,2.6262044769633563,3,3,0,0,12,False
confirm_dual_gate,10257,B0_raw,False,False,nan,60.0,0.6009494559386894,nan,nan,nan,0.1535511016845703,0.006626129150390625,2.696457039675213,3,3,0,0,0,False
confirm_dual_gate,10258,B0_raw,False,False,nan,60.0,0.641865161673195,nan,nan,nan,0.22758102416992188,0.03562736511230469,2.62266097579129,3,3,0,0,0,False
confirm_dual_gate,10259,B0_raw,False,True,nan,60.0,1.824432370138311,nan,nan,nan,0.8456687927246094,-0.2389230728149414,2.018521197109745,10,3,7,0,62,False
confirm_dual_gate,10260,B0_raw,False,False,nan,60.0,1.1202915921617205,nan,nan,nan,0.2817115783691406,-0.01722574234008789,2.5683461882858194,3,3,0,0,12,False
confirm_dual_gate,10261,B0_raw,False,False,nan,60.0,0.5457901270651746,nan,nan,nan,0.1503620147705078,-0.01570749282836914,2.6996836808457587,3,3,0,0,3,False
confirm_dual_gate,10262,B0_raw,False,False,nan,60.0,0.7268025128921636,nan,nan,nan,0.2933368682861328,-0.02651500701904297,2.5568006208271656,3,3,0,0,24,False
confirm_dual_gate,10263,B0_raw,False,False,nan,60.0,1.342403354575481,nan,nan,nan,0.7961750030517578,0.019451141357421875,2.053917102755015,3,3,0,0,18,False
confirm_dual_gate,10264,B0_raw,False,False,nan,60.0,0.5026074462891756,nan,nan,nan,0.16291046142578125,-0.1067352294921875,2.6892085448194156,2,2,0,0,10,False
confirm_dual_gate,10265,B0_raw,False,False,nan,60.0,2.6117777130639297,nan,nan,nan,0.36185455322265625,-0.029388427734375,2.488318999646855,33,3,30,0,117,False
confirm_dual_gate,10266,B0_raw,False,False,nan,60.0,0.6325509725159009,nan,nan,nan,0.26016807556152344,0.01360321044921875,2.58986764993411,3,3,0,0,12,False
confirm_dual_gate,10267,B0_raw,False,False,nan,60.0,2.5441316007299974,nan,nan,nan,1.2887210845947266,-0.0944833755493164,1.5641352115288052,22,3,19,0,116,False
confirm_dual_gate,10268,B0_raw,False,False,nan,60.0,2.243996648281609,nan,nan,nan,0.9553260803222656,-0.17060089111328125,1.902339067031857,18,3,15,0,109,False
confirm_dual_gate,10269,B0_raw,False,False,nan,60.0,0.5723289921779724,nan,nan,nan,0.28013038635253906,-0.011047124862670898,2.569893357732239,3,3,0,0,6,False
confirm_dual_gate,10270,B0_raw,False,False,nan,60.0,2.801839818856706,nan,nan,nan,1.3044662475585938,-0.11577033996582031,1.5498636557940881,33,3,30,0,115,False
confirm_dual_gate,10271,B0_raw,False,False,nan,60.0,0.6077210052430928,nan,nan,nan,0.23809814453125,-0.03520774841308594,2.6121391402736225,3,3,0,0,27,False
confirm_dual_gate,10272,B0_raw,False,False,nan,60.0,0.6215994268975464,nan,nan,nan,0.15940093994140625,-0.01122283935546875,2.690622465919622,3,3,0,0,12,False
confirm_dual_gate,10201,B1_dense,True,False,27.1,27.1,3.487124457315076,2.6087074279785156,0.01080322265625,0.24153429349163605,2.5416488647460938,-0.010440826416015625,0.3085278487732059,12,0,12,69,88,False
confirm_dual_gate,10202,B1_dense,True,False,26.8,26.8,3.2255134583829204,2.606170654296875,0.03861045837402344,0.246867408383258,2.500904083251953,0.028057098388671875,0.35022158679920196,7,0,7,146,85,False
confirm_dual_gate,10203,B1_dense,True,False,17.400000000000002,17.400000000000002,2.869897428972763,2.6096839904785156,0.010354042053222656,0.24053895863075928,2.5384979248046875,-0.008945465087890625,0.31163049304685325,3,0,3,108,28,False
confirm_dual_gate,10204,B1_dense,True,False,18.0,18.0,2.993936514350935,2.618144989013672,-0.02886056900024414,0.23364434202969314,2.5540237426757812,-0.05274200439453125,0.3006387598550875,4,0,4,106,41,False
confirm_dual_gate,10205,B1_dense,True,False,14.700000000000001,14.700000000000001,2.768029459111858,2.612812042236328,0.05814695358276367,0.2442113746717329,2.525726318359375,0.05621671676635742,0.32911052831648263,3,0,3,78,41,False
confirm_dual_gate,10206,B1_dense,True,False,17.0,17.0,2.8307960117672337,2.603546142578125,-0.010930061340332031,0.24669610876344472,2.5755958557128906,-0.0004634857177734375,0.2744045357149757,4,0,4,90,47,False
confirm_dual_gate,10207,B1_dense,True,False,20.2,20.2,3.045984559576027,2.6183853149414062,0.04431343078613281,0.23581569600607377,2.5705642700195312,0.026309967041015625,0.2806715902178502,5,0,5,103,49,False
confirm_dual_gate,10208,B1_dense,True,False,20.400000000000002,20.400000000000002,2.699926631204562,2.6090164184570312,0.0602569580078125,0.24840287349713167,2.542491912841797,0.06267738342285156,0.3138306518816036,4,3,1,132,52,False
confirm_dual_gate,10209,B1_dense,True,False,21.0,21.0,3.10164883818652,2.616058349609375,0.0015850067138671875,0.23394701971551693,2.5449657440185547,-0.0163421630859375,0.3054717067364527,5,0,5,119,39,False
confirm_dual_gate,10210,B1_dense,True,False,14.700000000000001,14.700000000000001,2.7344094002910424,2.603189468383789,0.01859283447265625,0.24750986245078052,2.54901123046875,0.020174026489257812,0.30166410248606856,1,0,1,103,30,False
confirm_dual_gate,10211,B1_dense,True,False,15.3,15.3,2.7030919698881917,2.6132678985595703,0.050662994384765625,0.24209259974735436,2.5252246856689453,0.04597282409667969,0.328012965222809,1,0,1,109,30,False
confirm_dual_gate,10212,B1_dense,True,False,21.1,21.1,3.029397601916571,2.6086063385009766,0.029819011688232422,0.24322843844823758,2.5324840545654297,0.03524923324584961,0.3194665617081534,7,1,6,87,58,False
