map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10562,B2_lhs,True,False,31.3,31.3,3.4605064574416247,3.2976741790771484,0.11398887634277344,0.24984442074800864,3.2441158294677734,0.12127494812011719,0.3013630511389739,0,0,0,293,160,191,False
replicate_extended_lane,10563,B2_lhs,True,False,30.8,30.8,3.5391764664636867,3.2885875701904297,0.07766914367675781,0.2440987680219836,3.2625961303710938,0.08150100708007812,0.26999845602336675,0,0,0,288,169,51,False
replicate_extended_lane,10564,B2_lhs,True,False,52.2,52.2,4.272424611970564,3.2785987854003906,-0.016748428344726562,0.24198152049729976,3.205547332763672,-0.033832550048828125,0.31626748390381104,3,3,0,460,289,100,False
replicate_extended_lane,10565,B2_lhs,True,False,24.900000000000002,24.900000000000002,3.480812568872352,3.325471878051758,0.15505027770996094,0.24876048489791583,3.3338489532470703,0.17664337158203125,0.2566224716019215,0,0,0,229,128,48,False
replicate_extended_lane,10566,B2_lhs,True,False,26.400000000000002,26.400000000000002,3.458936549970531,3.293609619140625,-0.0238189697265625,0.22763995225901754,3.2576236724853516,-0.025455474853515625,0.26360826701773227,0,0,0,244,128,94,False
replicate_extended_lane,10567,B2_lhs,True,False,32.0,32.0,3.6756602371624467,3.3124008178710938,0.13823986053466797,0.249414673708736,3.26983642578125,0.13724803924560547,0.2853398642718246,2,2,0,272,168,72,False
replicate_extended_lane,10568,B2_lhs,True,False,33.2,33.2,3.6032126815298398,3.284505844116211,0.05640387535095215,0.2421546914887756,3.2459487915039062,0.06168055534362793,0.28090666739269077,1,1,0,297,188,119,False
replicate_extended_lane,10569,B2_lhs,True,False,37.300000000000004,37.300000000000004,3.9690080748569017,3.30242919921875,0.11377382278442383,0.2455229848783528,3.2436962127685547,0.1308760643005371,0.30573244356011375,3,3,0,310,167,48,False
replicate_extended_lane,10570,B2_lhs,True,False,42.4,42.4,3.953681149863769,3.284374237060547,0.004998207092285156,0.23567876916459138,3.22882080078125,-0.009476661682128906,0.2913333711992329,3,3,0,362,225,48,False
replicate_extended_lane,10571,B2_lhs,True,False,30.400000000000002,30.400000000000002,3.562950949417427,3.271648406982422,-0.027982711791992188,0.24992307999383023,3.215717315673828,-0.03804206848144531,0.30665151386400774,0,0,0,284,174,102,False
replicate_extended_lane,10572,B2_lhs,True,False,42.5,42.5,3.959139245767801,3.275625228881836,-0.041477203369140625,0.2478696979430526,3.2303600311279297,-0.06316184997558594,0.29644684322919057,3,3,0,363,229,47,False
