scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6603,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.12862284170765542,0.03573232485075601,-0.22712165588772443,0.14979106861512304,-0.037615351843509316,-0.24911282379997504,0.09904563291237184,0.14,True,True,
mixed_context_shift,6604,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.0888147968509567,-0.02082377226639114,-0.1777521573255891,0.16305985039264603,-0.06695202993442949,-0.26174194245122184,0.11607450030972596,0.14,True,True,
mixed_context_shift,6605,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.16371498113648328,-0.003004950869660364,-0.2628647970506285,0.16662211992246626,-0.050258360451376875,-0.2580343301967835,0.10034038365830429,0.14,True,True,
mixed_context_shift,6606,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.21149573158249324,-0.07643943492240912,-0.17889221017610465,0.21125726197158815,-0.09588870128277484,-0.2612072035697708,0.08967947038766944,0.14,True,True,
mixed_context_shift,6607,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.08731229429822812,-0.028297060270575453,-0.19187326847363256,0.14292258739771752,-0.04874919996953143,-0.267219981282006,0.10665730455627188,0.14,True,True,
mixed_context_shift,6608,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.12417748807101375,-0.0023880485340782294,-0.25970331636779603,0.19873905642013007,-0.048915673618290426,-0.2825044092198265,0.09048898940769447,0.14,True,True,
mixed_context_shift,6609,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.13329779076215456,-0.013447187234930305,-0.2788560331147358,0.1612475038247817,-0.04997777978262254,-0.28525062550083446,0.1122807031800217,0.14,True,True,
mixed_context_shift,6610,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.12215604094039308,0.011810018543622468,-0.15489139069618846,0.16583080013525062,-0.040538383720607224,-0.22010594966355615,0.11711071977070577,0.14,True,True,
mixed_context_shift,6611,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.24098130398074483,-0.003204880688716007,-0.19687544228640858,0.2434201923493259,-0.030124485108278344,-0.3087778457982001,0.07566064189887542,0.14,True,True,
mixed_context_shift,6612,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.1246753588438645,-0.02606716303760998,-0.17241693568898264,0.1759217916548468,-0.04129850827665146,-0.23041338197853642,0.10128398140138072,0.14,True,True,
mixed_context_shift,6613,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.25567131028678974,-0.0004026894437148244,-0.2610333932951541,0.25943372633673467,-0.01686899700225263,-0.29593377944726906,0.09795742579464535,0.14,True,True,
mixed_context_shift,6614,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.16229944232514684,-0.021528456794070817,-0.2799118994485769,0.1763033384720213,-0.05434170041519869,-0.2693600366281425,0.09198243013699736,0.075,False,True,
mixed_context_shift,6615,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.17676407478848458,0.03492625389642159,-0.18403955507576267,0.17323519539833682,-0.046689460913262544,-0.23207002637068183,0.10222396913841399,0.14,True,True,
mixed_context_shift,6616,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.2244690711718228,-0.0670601698021862,-0.26541914184555526,0.22071738912926822,-0.09772925565666245,-0.28491420234681164,0.10633196030179347,0.14,True,True,
mixed_context_shift,6617,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.10721360527245075,-0.023947902228056237,-0.2243682803488282,0.14808980453651258,-0.034155448827039754,-0.2689751604369574,0.11085845872867277,0.14,True,True,
mixed_context_shift,6618,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.18163250536826941,-0.03629060370561249,-0.14935546940382646,0.1843251212815445,-0.06719267152776583,-0.21268208459325344,0.12156665801090086,0.14,True,True,
mixed_context_shift,6619,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.22604165015893726,-0.015711061487490557,-0.22499324314216568,0.20630290274175547,-0.05812556981335968,-0.22769808398247107,0.09757089424338589,0.14,True,True,
mixed_context_shift,6620,full,validation,7,rolling_fixed_holdout,0.35,0.0,-0.5,0.08778212245480368,-0.03660073876317448,-0.16806348950877523,0.1822596957334697,-0.05498936677305451,-0.2708979458772749,0.10321728753070877,0.14,True,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6601,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.02223812636638484,-0.01364842231820385,-0.11640586537856404,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.019231522132283786,0.007220139835869716,-0.14165576308277994,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.049487892929554,0.036076571393120434,-0.1519038101739795,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,full,adaptation,8,active,-0.2567124679684639,0.025121891871094704,0.29564991984516376,-0.07019711063585872,-0.010934313432943982,0.0821591677674026,nan,nan,nan,nan,0.14,False,True,
