map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_loaded_arc,10244,B5_active_no_task,True,False,26.8,26.8,3.395656997938204,2.8890295028686523,0.13066911697387695,0.24815916019881423,2.865138530731201,0.1620922088623047,0.2853660700240307,12,3,9,54,79,False
confirm_loaded_arc,10245,B5_active_no_task,True,False,39.6,39.6,4.144614048509538,2.8791604042053223,0.10094642639160156,0.2428174377428271,2.7940168380737305,0.12673425674438477,0.3311906810508855,29,0,29,64,67,False
confirm_loaded_arc,10246,B5_active_no_task,True,False,35.300000000000004,35.300000000000004,3.758777913029917,2.86098575592041,0.07249164581298828,0.24976558527069645,2.8078556060791016,0.07917976379394531,0.3026842940984453,25,2,23,27,88,False
confirm_loaded_arc,10247,B5_active_no_task,True,False,50.1,50.1,5.270792809051272,2.869495391845703,0.08629608154296875,0.24612880382035074,2.8441405296325684,0.08516311645507812,0.2696605736496232,30,0,30,104,141,False
confirm_loaded_arc,10248,B5_active_no_task,True,False,47.4,47.4,4.478859934206412,2.8718528747558594,0.06927490234375,0.23843263797538652,2.804408550262451,0.08527183532714844,0.30764523571478597,30,0,30,111,140,False
confirm_loaded_arc,10249,B5_active_no_task,True,False,46.7,46.7,4.489100991680971,2.8779306411743164,0.09625816345214844,0.2420339524951629,2.8482046127319336,0.12967872619628906,0.28322692152648143,30,0,30,12,165,False
confirm_loaded_arc,10250,B5_active_no_task,True,False,45.5,45.5,4.380058221169747,2.870062828063965,0.0009555816650390625,0.22993915754881852,2.821770668029785,-0.00151824951171875,0.2782334743523358,31,1,30,113,83,False
confirm_loaded_arc,10251,B5_active_no_task,True,False,19.900000000000002,19.900000000000002,3.1515951866167597,2.8748435974121094,0.08730506896972656,0.24149033250656027,2.837307929992676,0.1337594985961914,0.29478590045902386,7,0,7,62,47,False
confirm_loaded_arc,10252,B5_active_no_task,True,False,30.3,30.3,3.5655034082146813,2.8689842224121094,-0.015871047973632812,0.23156031537877803,2.8089399337768555,-0.028206348419189453,0.2924235972710924,19,0,19,26,90,False
confirm_loaded_arc,10253,B5_active_no_task,True,False,25.8,25.8,3.4841532801401627,2.8695030212402344,0.08850574493408203,0.24690509128755664,2.8272085189819336,0.11414766311645508,0.29571080655088994,12,0,12,61,65,False
confirm_loaded_arc,10254,B5_active_no_task,False,False,nan,60.0,2.794901918283358,nan,nan,nan,1.7107267379760742,0.19820785522460938,1.403341209559293,30,0,30,54,64,False
confirm_loaded_arc,10255,B5_active_no_task,False,False,nan,60.0,3.715167582975482,nan,nan,nan,2.4823646545410156,0.12315940856933594,0.6297949347838451,33,3,30,19,124,False
confirm_loaded_arc,10256,B5_active_no_task,True,False,29.8,29.8,3.8567022854622337,2.854063034057617,0.017782211303710938,0.24657898989126106,2.801239013671875,0.03924560546875,0.30132763646961247,14,0,14,89,67,False
confirm_loaded_arc,10257,B5_active_no_task,True,False,45.5,45.5,5.004834617107917,2.8715267181396484,0.09330177307128906,0.24678991345329737,2.8755664825439453,0.10749244689941406,0.24884740283579534,30,0,30,92,131,False
confirm_loaded_arc,10258,B5_active_no_task,True,False,20.8,20.8,3.3125654786490486,2.891773223876953,0.12850570678710938,0.24468777446258333,2.8697891235351562,0.15621376037597656,0.27820817129177683,5,0,5,92,49,False
confirm_loaded_arc,10259,B5_active_no_task,False,False,nan,60.0,3.499910645867203,nan,nan,nan,1.5074520111083984,0.1013174057006836,1.595767625195035,30,0,30,1,113,False
confirm_loaded_arc,10260,B5_active_no_task,True,False,24.0,24.0,3.4889376388400706,2.8744850158691406,0.08034801483154297,0.23940094309528448,2.822957992553711,0.09592509269714355,0.2931789509818625,9,0,9,94,58,False
confirm_loaded_arc,10261,B5_active_no_task,True,False,55.0,55.0,5.193674688408464,2.8867359161376953,0.1072845458984375,0.2387290163642914,2.8936386108398438,0.10637712478637695,0.23216613795712307,32,2,30,70,168,False
confirm_loaded_arc,10262,B5_active_no_task,True,False,43.9,43.9,4.526185627765244,2.8669052124023438,0.07010841369628906,0.24340987998889144,2.8052196502685547,0.08803558349609375,0.30764544291975293,30,0,30,57,127,False
confirm_loaded_arc,10263,B5_active_no_task,True,False,20.400000000000002,20.400000000000002,3.221726801382829,2.8908557891845703,0.10174942016601562,0.23258169623108632,2.8772335052490234,0.14023399353027344,0.26323085709142396,8,0,8,47,58,False
confirm_loaded_arc,10264,B5_active_no_task,True,False,26.900000000000002,26.900000000000002,3.6939594040486554,2.857919692993164,-0.043003082275390625,0.24587016924732452,2.7908153533935547,-0.05580902099609375,0.31418114603154496,12,0,12,79,73,False
confirm_loaded_arc,10265,B5_active_no_task,True,False,44.6,44.6,4.270495764226325,2.860586166381836,0.030179977416992188,0.2413085468122423,2.8068599700927734,0.031232833862304688,0.2947991978365614,30,0,30,33,141,False
confirm_loaded_arc,10266,B5_active_no_task,True,False,21.6,21.6,3.3786517974731396,2.891580581665039,0.11308097839355469,0.23712014172888618,2.880155563354492,0.12443351745605469,0.25261685729671135,8,0,8,79,56,False
confirm_loaded_arc,10267,B5_active_no_task,True,False,33.9,33.9,3.762285727582821,2.8585739135742188,0.043465614318847656,0.24530759228972848,2.808786392211914,0.05671977996826172,0.2966858587809692,21,1,20,31,92,False
confirm_loaded_arc,10268,B5_active_no_task,False,False,nan,60.0,3.230998890918272,nan,nan,nan,2.176542282104492,0.15373730659484863,0.9361673547928372,30,0,30,29,61,False
confirm_loaded_arc,10269,B5_active_no_task,True,False,27.400000000000002,27.400000000000002,3.646417228618702,2.8857040405273438,0.08401012420654297,0.23017484487994153,2.8833065032958984,0.11658334732055664,0.24606452077923802,16,0,16,46,67,False
confirm_loaded_arc,10270,B5_active_no_task,True,False,37.7,37.7,3.865041142780683,2.864858627319336,-0.0091400146484375,0.23531894316845944,2.782817840576172,-0.028682708740234375,0.3184764042082865,29,0,29,33,99,False
confirm_loaded_arc,10271,B5_active_no_task,True,False,24.6,24.6,3.409944224624269,2.856325149536133,0.03574180603027344,0.24628217443999834,2.794525146484375,0.018796920776367188,0.30605262678347595,10,0,10,64,84,False
confirm_loaded_arc,10272,B5_active_no_task,True,False,36.2,36.2,3.976765625517146,2.883119583129883,0.11553192138671875,0.24573306672294393,2.7145729064941406,0.1496429443359375,0.41345744061257744,23,0,23,43,110,False
confirm_loaded_arc,10201,B8_full,False,False,nan,60.0,3.0902200215423363,nan,nan,nan,1.9448776245117188,0.1361083984375,1.163113579354532,30,0,30,0,79,False
confirm_loaded_arc,10202,B8_full,False,False,nan,60.0,3.337478766586173,nan,nan,nan,1.2096977233886719,0.1252422332763672,1.8944467039106754,30,0,30,4,113,False
confirm_loaded_arc,10203,B8_full,True,False,14.700000000000001,14.700000000000001,2.9512310956197325,2.8652496337890625,0.051224708557128906,0.2402742291693641,2.7968406677246094,0.052471160888671875,0.3076667084210862,0,0,0,127,3,False
confirm_loaded_arc,10204,B8_full,False,False,nan,60.0,4.174099014713647,nan,nan,nan,2.5915374755859375,0.0719139575958252,0.5135228875431117,32,2,30,26,103,False
confirm_loaded_arc,10205,B8_full,True,False,16.2,16.2,3.0322162892261986,2.8749313354492188,0.1022038459777832,0.24718723651378638,2.824291229248047,0.12689542770385742,0.30350910339180603,4,0,4,69,45,False
confirm_loaded_arc,10206,B8_full,True,False,27.3,27.3,3.6268822201382136,2.8677406311035156,0.0291900634765625,0.2340864674558506,2.8219146728515625,0.024207115173339844,0.2791369441694684,15,0,15,53,70,False
confirm_loaded_arc,10207,B8_full,False,False,nan,60.0,3.6966185354649497,nan,nan,nan,2.2371444702148438,0.19160079956054688,0.8838724634657783,33,3,30,15,105,False
confirm_loaded_arc,10208,B8_full,True,False,22.400000000000002,22.400000000000002,3.343084254542191,2.890003204345703,0.09155082702636719,0.2290855912411,2.846332550048828,0.10231781005859375,0.27352533597441536,7,0,7,99,55,False
confirm_loaded_arc,10209,B8_full,True,False,44.5,44.5,4.419590216276447,2.8617401123046875,0.05718231201171875,0.24502569434977328,2.794553756713867,0.06747245788574219,0.312809750664449,30,0,30,97,101,False
confirm_loaded_arc,10210,B8_full,True,False,35.800000000000004,35.800000000000004,3.648306640152441,2.8786754608154297,0.10186576843261719,0.2436415121107855,2.8493824005126953,0.12226295471191406,0.2788501591673683,26,3,23,20,101,False
confirm_loaded_arc,10211,B8_full,True,False,34.2,34.2,4.161915876998137,2.882211685180664,0.10191535949707031,0.24045475785116688,2.8334197998046875,0.1151895523071289,0.29040254147801414,21,0,21,64,94,False
confirm_loaded_arc,10212,B8_full,True,False,19.8,19.8,3.161660719251813,2.8857574462890625,0.08496332168579102,0.23047480958331906,2.805910110473633,0.10160350799560547,0.31114648633504444,6,0,6,82,46,False
confirm_loaded_arc,10213,B8_full,True,False,42.0,42.0,3.9895325158149717,2.85992431640625,0.0013065338134765625,0.24007923876006473,2.793060302734375,-0.0019435882568359375,0.3069458507503004,30,0,30,60,115,False
confirm_loaded_arc,10214,B8_full,True,False,43.1,43.1,4.20803483299278,2.8822460174560547,0.0784311294555664,0.23144813453865792,2.8068275451660156,0.09407424926757812,0.3078961718642229,31,1,30,96,86,False
confirm_loaded_arc,10215,B8_full,True,False,24.2,24.2,3.339237550069811,2.8779830932617188,0.08943939208984375,0.23935519993314439,2.8121471405029297,0.13003921508789062,0.31586304972458373,13,0,13,46,73,False
confirm_loaded_arc,10216,B8_full,False,False,nan,60.0,3.0121372503890598,nan,nan,nan,1.6552696228027344,0.13823318481445312,1.4513284522052547,33,3,30,7,84,False
confirm_loaded_arc,10217,B8_full,False,False,nan,60.0,4.2139829238112725,nan,nan,nan,2.6314544677734375,0.06215095520019531,0.4726496133519729,30,0,30,29,112,False
confirm_loaded_arc,10218,B8_full,True,False,20.6,20.6,3.228556951646169,2.8632850646972656,0.038089752197265625,0.23975985864574342,2.8083972930908203,0.04251670837402344,0.29468595006841225,7,0,7,98,53,False
confirm_loaded_arc,10219,B8_full,False,False,nan,60.0,3.756897733225742,nan,nan,nan,2.4005050659179688,0.14987564086914062,0.7153711418084748,30,3,27,8,118,False
confirm_loaded_arc,10220,B8_full,True,False,47.0,47.0,4.658032929408364,2.8850135803222656,0.0937952995300293,0.23455643001158355,2.871969223022461,0.12585043907165527,0.26045415770056085,30,0,30,85,132,False
confirm_loaded_arc,10221,B8_full,False,False,nan,60.0,3.0762153744981333,nan,nan,nan,1.8518657684326172,0.1319894790649414,1.255093734584846,30,0,30,66,90,False
confirm_loaded_arc,10222,B8_full,True,False,39.9,39.9,4.314221746353724,2.886566162109375,0.11034107208251953,0.2402689229697453,2.8430614471435547,0.13884544372558594,0.29205389431972867,25,3,22,55,111,False
confirm_loaded_arc,10223,B8_full,True,False,36.6,36.6,3.9793793996723252,2.881399154663086,0.11190223693847656,0.24557776815878185,2.8280105590820312,0.14323043823242188,0.3073974860130136,21,2,19,32,123,False
confirm_loaded_arc,10224,B8_full,True,False,45.4,45.4,4.003718008218129,2.864664077758789,0.047702789306640625,0.24012195319202922,2.8110790252685547,0.05034446716308594,0.29327443634538547,30,0,30,87,113,False
confirm_loaded_arc,10225,B8_full,True,False,22.6,22.6,3.2507360706367763,2.861029624938965,0.061065673828125,0.24664925841545685,2.7745351791381836,0.07870864868164062,0.33484683214255473,9,0,9,78,58,False
confirm_loaded_arc,10226,B8_full,True,False,29.0,29.0,3.482296329071687,2.887326240539551,0.08649253845214844,0.22958895263260692,2.8846845626831055,0.1128997802734375,0.2431195136815555,15,1,14,37,104,False
confirm_loaded_arc,10227,B8_full,False,False,nan,60.0,3.303198173402052,nan,nan,nan,1.7254095077514648,0.2184276580810547,1.39183679474098,30,0,30,8,112,False
confirm_loaded_arc,10228,B8_full,False,False,nan,60.0,2.151524628250627,nan,nan,nan,1.0574331283569336,0.15952014923095703,2.0487864952562553,30,0,30,28,38,False
confirm_loaded_arc,10229,B8_full,True,False,42.9,42.9,4.726493567950456,2.8686866760253906,0.05692291259765625,0.23821434009476222,2.8361587524414062,0.10273599624633789,0.28313757934615946,26,0,26,51,133,False
confirm_loaded_arc,10230,B8_full,True,False,14.8,14.8,3.0030027192042326,2.867351531982422,0.05431079864501953,0.23890368879610455,2.814199447631836,0.06693267822265625,0.2935335400733711,2,0,2,94,36,False
confirm_loaded_arc,10231,B8_full,True,False,19.0,19.0,3.13756271015518,2.8636646270751953,0.028726577758789062,0.23807483018000516,2.804595947265625,0.02758026123046875,0.29668876820910217,4,0,4,77,47,False
confirm_loaded_arc,10232,B8_full,True,False,41.6,41.6,3.8121813151810784,2.8738584518432617,0.07429313659667969,0.23803249767227022,2.830864906311035,0.07601547241210938,0.2796641748615723,33,3,30,4,106,False
confirm_loaded_arc,10233,B8_full,True,False,45.1,45.1,4.501449931856769,2.880621910095215,0.10519790649414062,0.2432968266562924,2.8866121768951416,0.12079238891601562,0.24520433166946368,26,3,23,52,156,False
confirm_loaded_arc,10234,B8_full,True,False,35.4,35.4,4.252158456100005,2.889846086502075,0.09428787231445312,0.23033642834792745,2.8305435180664062,0.10406303405761719,0.28885274918772363,18,0,18,99,95,False
confirm_loaded_arc,10235,B8_full,False,False,nan,60.0,4.066997431525124,nan,nan,nan,2.689624309539795,0.14501094818115234,0.4352429004740766,30,0,30,3,130,False
confirm_loaded_arc,10236,B8_full,True,False,39.6,39.6,4.045047899057408,2.8593590259552,0.025769948959350586,0.24201687680531203,2.80486798286438,0.027282238006591797,0.2963903305595315,30,0,30,31,94,False
confirm_loaded_arc,10237,B8_full,True,False,41.2,41.2,3.8238807075758814,2.8683855533599854,0.05443572998046875,0.23792540972091808,2.820415496826172,0.05507993698120117,0.2849584072681651,30,0,30,69,87,False
confirm_loaded_arc,10238,B8_full,True,False,17.7,17.7,3.149407482422248,2.885406017303467,0.10047340393066406,0.23695037941935101,2.866154909133911,0.1378793716430664,0.27146684447065766,4,0,4,97,40,False
confirm_loaded_arc,10239,B8_full,False,False,nan,60.0,2.5640051354275784,nan,nan,nan,0.8873185515403748,0.14574050903320312,2.2174759273396054,30,0,30,0,82,False
confirm_loaded_arc,10240,B8_full,True,False,32.1,32.1,3.480579427530756,2.866406202316284,0.08627128601074219,0.2490156563476443,2.8109452724456787,0.10500526428222656,0.3075365686361269,23,0,23,36,92,False
confirm_loaded_arc,10241,B8_full,False,False,nan,60.0,2.6276142020578845,nan,nan,nan,1.7606911659240723,0.14913558959960938,1.3475865749995597,16,0,16,32,68,False
confirm_loaded_arc,10242,B8_full,False,False,nan,60.0,1.771698594036934,nan,nan,nan,0.769676685333252,0.024868011474609375,2.3304560002012744,33,3,30,0,37,False
confirm_loaded_arc,10243,B8_full,False,False,nan,60.0,3.7194564751334838,nan,nan,nan,1.3886260986328125,0.1034860610961914,1.7144999256698592,30,0,30,39,139,False
confirm_loaded_arc,10244,B8_full,True,False,24.1,24.1,3.434340239957237,2.8746285438537598,0.10377883911132812,0.2481175944844937,2.8658037185668945,0.11900091171264648,0.26269586069356987,8,0,8,87,64,False
confirm_loaded_arc,10245,B8_full,True,False,21.400000000000002,21.400000000000002,3.300687575556367,2.8689002990722656,0.08682870864868164,0.24687303703419286,2.8110036849975586,0.09958744049072266,0.30567389222582225,7,0,7,109,29,False
confirm_loaded_arc,10246,B8_full,True,False,41.300000000000004,41.300000000000004,4.390379502443466,2.87747859954834,0.05858612060546875,0.23010455707474956,2.7986650466918945,0.06371116638183594,0.3079965370047724,28,0,28,50,109,False
confirm_loaded_arc,10247,B8_full,False,False,nan,60.0,3.104600570008188,nan,nan,nan,1.0595455169677734,0.16348838806152344,2.0469936371071764,31,1,30,33,99,False
confirm_loaded_arc,10248,B8_full,False,False,nan,60.0,4.057940004664488,nan,nan,nan,2.5011138916015625,0.1272449493408203,0.6122547247391179,30,0,30,27,130,False
confirm_loaded_arc,10249,B8_full,True,False,46.7,46.7,4.489100991680971,2.8779306411743164,0.09625816345214844,0.2420339524951629,2.8446130752563477,0.12849044799804688,0.2858885736729588,30,0,30,12,165,False
confirm_loaded_arc,10250,B8_full,True,False,38.7,38.7,4.412489978941267,2.8527374267578125,-0.016843795776367188,0.2478356180667019,2.767430305480957,-0.0146026611328125,0.3328901311613929,23,1,22,54,109,False
confirm_loaded_arc,10251,B8_full,True,False,24.0,24.0,3.2673388086623163,2.8734397888183594,0.07701778411865234,0.23929326852466407,2.841268539428711,0.0930624008178711,0.27495923176961823,13,0,13,48,56,False
confirm_loaded_arc,10252,B8_full,True,False,30.6,30.6,3.4897585534708924,2.867426872253418,-0.008605480194091797,0.23273227975336577,2.814889907836914,-0.01791095733642578,0.2856721320779307,18,3,15,31,90,False
confirm_loaded_arc,10253,B8_full,True,False,35.300000000000004,35.300000000000004,4.070134442841663,2.8741254806518555,0.06926155090332031,0.2362550759757102,2.794377326965332,0.08970165252685547,0.3185146852798224,19,0,19,66,107,False
confirm_loaded_arc,10254,B8_full,True,False,40.5,40.5,4.298316519299988,2.8535261154174805,0.0410614013671875,0.2498707955392836,2.8092403411865234,0.046985626220703125,0.2945315403563445,30,0,30,15,114,False
confirm_loaded_arc,10255,B8_full,True,False,37.7,37.7,4.103914407533011,2.852609634399414,0.023759841918945312,0.24852871681156866,2.8075637817382812,0.017538070678710938,0.29296164539807446,25,0,25,37,120,False
confirm_loaded_arc,10256,B8_full,True,False,35.2,35.2,4.121666986620767,2.855020523071289,0.018190383911132812,0.2456538910400144,2.82376766204834,0.01554107666015625,0.27666916993766594,20,0,20,50,108,False
confirm_loaded_arc,10257,B8_full,True,False,46.4,46.4,4.638693703692297,2.882160186767578,0.09723091125488281,0.23855404908026898,2.8555164337158203,0.11259269714355469,0.2691641314014391,31,1,30,101,120,False
confirm_loaded_arc,10258,B8_full,True,False,23.2,23.2,3.2658879733644426,2.8746795654296875,0.10407066345214844,0.24819347539031897,2.829547882080078,0.10344505310058594,0.2895604031948333,7,0,7,58,85,False
confirm_loaded_arc,10259,B8_full,True,False,36.9,36.9,4.120188537184731,2.8668556213378906,-0.03920269012451172,0.23641732638438234,2.793609619140625,-0.052741050720214844,0.31089658073742976,22,0,22,58,115,False
confirm_loaded_arc,10260,B8_full,True,False,45.0,45.0,4.700281767512934,2.875722885131836,0.08763599395751953,0.24079097094889187,2.815746307373047,0.10339546203613281,0.3024744341952288,30,1,29,52,121,False
confirm_loaded_arc,10261,B8_full,False,False,nan,60.0,3.746233125926665,nan,nan,nan,1.505584716796875,0.23832178115844727,1.612128210374794,31,1,30,10,141,False
confirm_loaded_arc,10262,B8_full,False,False,nan,60.0,2.424238826451983,nan,nan,nan,1.066823959350586,0.1428699493408203,2.038189548274516,30,0,30,0,81,False
confirm_loaded_arc,10263,B8_full,True,False,29.5,29.5,3.6076658976789986,2.87664794921875,0.10075950622558594,0.24502778757319343,2.8144607543945312,0.14454269409179688,0.3200394525621099,18,0,18,10,87,False
confirm_loaded_arc,10264,B8_full,False,False,nan,60.0,3.1997609840909718,nan,nan,nan,1.6875133514404297,0.07805824279785156,1.4146418704491026,21,0,21,28,98,False
confirm_loaded_arc,10265,B8_full,False,False,nan,60.0,3.343050516945368,nan,nan,nan,1.8597335815429688,0.18476486206054688,1.253953285814302,30,0,30,21,106,False
confirm_loaded_arc,10266,B8_full,True,False,24.1,24.1,3.3880347428093955,2.8894882202148438,0.11968803405761719,0.242157871903623,2.828815460205078,0.1374225616455078,0.30401647171328894,11,1,10,26,72,False
confirm_loaded_arc,10267,B8_full,False,False,nan,60.0,3.3505471022181155,nan,nan,nan,2.052623748779297,0.18304443359375,1.063250805920593,31,1,30,0,98,False
confirm_loaded_arc,10268,B8_full,True,False,27.900000000000002,27.900000000000002,3.5407848579743586,2.883218765258789,0.09028911590576172,0.23483234058997945,2.8934097290039062,0.12004971504211426,0.2389382224591376,17,0,17,55,66,False
confirm_loaded_arc,10269,B8_full,True,False,19.2,19.2,3.237926045083441,2.863842010498047,0.07189178466796875,0.24685830897166544,2.7900867462158203,0.07802915573120117,0.3195853157064972,5,0,5,81,53,False
confirm_loaded_arc,10270,B8_full,True,False,26.8,26.8,3.4352747663924674,2.8579673767089844,-0.010850906372070312,0.24227573734533583,2.8076095581054688,-0.012209892272949219,0.29264526645855105,16,0,16,80,45,False
confirm_loaded_arc,10271,B8_full,True,False,40.2,40.2,4.558353545380669,2.8717994689941406,0.06525039672851562,0.23734594292842864,2.8152503967285156,0.07113265991210938,0.2934999009700678,25,0,25,57,126,False
confirm_loaded_arc,10272,B8_full,True,False,50.2,50.2,4.27922305114771,2.8670272827148438,0.04658317565917969,0.23758425716726975,2.869901657104492,0.0465087890625,0.23475160247231297,33,3,30,87,135,False
