map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10538,B1_dense,True,False,35.9,35.9,3.8832603109331103,3.2744898796081543,0.043524742126464844,0.24933836927355132,3.1865837574005127,0.04257774353027344,0.336123868645608,2,2,0,311,203,52,False
replicate_extended_lane,10539,B1_dense,True,False,46.1,46.1,4.003341154717418,3.28123140335083,-0.03935050964355469,0.24198947364507717,3.248232841491699,-0.013109207153320312,0.272083148606937,3,3,0,399,251,87,False
replicate_extended_lane,10540,B1_dense,True,False,40.5,40.5,3.7282470014470164,3.276480197906494,0.05151176452636719,0.248908328298352,3.249835968017578,0.06950187683105469,0.278960776920409,2,2,0,357,181,248,False
replicate_extended_lane,10541,B1_dense,True,False,30.7,30.7,3.5946683042348013,3.2769079208374023,0.03774833679199219,0.24600547937425363,3.2210869789123535,0.0425872802734375,0.30193156611529065,1,1,0,273,172,118,False
replicate_extended_lane,10542,B1_dense,True,False,32.7,32.7,3.739353117751307,3.290193557739258,0.05620765686035156,0.23658043366743342,3.3100218772888184,0.07048797607421875,0.22149349152594008,2,2,0,279,165,106,False
replicate_extended_lane,10543,B1_dense,True,False,38.1,38.1,3.742706031542184,3.2881951332092285,0.06995105743408203,0.24212940074273007,3.2314400672912598,0.07758140563964844,0.29880714393383634,1,1,0,347,216,92,False
replicate_extended_lane,10544,B1_dense,True,False,29.400000000000002,29.400000000000002,3.5309099106452777,3.278964042663574,0.0005857944488525391,0.24103666916928548,3.252741813659668,-0.0081634521484375,0.2673828343721853,0,0,0,274,158,125,False
replicate_extended_lane,10545,B1_dense,True,False,25.7,25.7,3.4232175077704596,3.287609100341797,0.05169057846069336,0.23807025464251122,3.2270236015319824,0.05286693572998047,0.2977080498622241,0,0,0,237,141,91,False
replicate_extended_lane,10546,B1_dense,True,False,24.0,24.0,3.4209235955713666,3.3033695220947266,0.11676788330078125,0.24609653091421677,3.277426242828369,0.1373291015625,0.27874954673384633,0,0,0,220,108,139,False
replicate_extended_lane,10547,B1_dense,True,False,32.7,32.7,3.6036327273504867,3.2861151695251465,0.084503173828125,0.2486823281081253,3.2550220489501953,0.08197212219238281,0.27736752398086484,2,2,0,279,117,360,False
replicate_extended_lane,10548,B1_dense,True,False,37.2,37.2,3.643493516694434,3.2784981727600098,0.015035629272460938,0.24196942515093303,3.2296395301818848,0.011224746704101562,0.2905773517870377,3,3,0,318,193,175,False
replicate_extended_lane,10549,B1_dense,True,False,25.2,25.2,3.41069340598915,3.2809247970581055,0.046489715576171875,0.24355337467598642,3.1920347213745117,0.046886444091796875,0.33129980776249685,0,0,0,232,128,129,False
