scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_nominal,16124,full,pre_shift,2,-0.2,0.0,0.2,-0.021831564051779554,0.008789722346897913,0.08869047234223598,-0.2002103096743915,-0.0019889474866064735,0.18235622520525632,4.3731201665721136,2.8731201665721136,False,nan,False,True,
final_stationary_nominal,16125,full,pre_shift,2,-0.2,0.0,0.2,-0.030165501049703086,0.008186272227142952,0.0974734919686041,-0.20415037655889143,-0.005523016570111383,0.18212889398168103,4.044564019884086,2.5445640198840858,False,nan,False,True,
final_stationary_nominal,16126,full,pre_shift,2,-0.2,0.0,0.2,-0.04124586048720141,0.0031573815668429987,0.0791562117495022,-0.19686832465263332,-0.007327112986455726,0.1886008092061787,3.6340605632501664,2.1340605632501664,False,nan,False,True,
final_stationary_nominal,16127,full,pre_shift,2,-0.2,0.0,0.2,-0.02863486456313311,0.0038601389611628107,0.0877303650708649,-0.20014686875726495,-0.004202237322837953,0.18596543291826953,4.118978147746532,2.7277423823416562,False,nan,False,True,
final_stationary_nominal,16128,full,pre_shift,2,-0.2,0.0,0.2,-0.03142957361707442,0.008806615359802821,0.08915173824688961,-0.1947904295427333,-0.0009460698873686033,0.18236396869990024,3.7468741308711215,2.2468741308711215,False,nan,False,True,
final_stationary_nominal,16129,full,pre_shift,2,-0.2,0.0,0.2,-0.029551797185191884,0.0068951997655781454,0.09081492900150977,-0.19918636186623342,0.0008712441645389929,0.1781404284321689,3.9301634215586905,2.4301634215586905,False,nan,False,True,
final_stationary_nominal,16130,full,pre_shift,2,-0.2,0.0,0.2,-0.015930915455033084,0.0064148686665348245,0.10842323034130359,-0.2091090001023645,-0.0006448946449417436,0.1954256933165923,4.953089371731337,4.293944826788072,False,nan,False,True,
final_stationary_nominal,16101,full,pre_shift,3,0.12,-0.1,-0.15,0.11980220367245889,-0.075390452577484,-0.08814402014735637,0.1198646676919257,-0.09572362131240172,-0.13014404809693855,0.15707477318022597,0.9273838051559118,False,nan,False,True,
final_stationary_nominal,16102,full,pre_shift,3,0.12,-0.1,-0.15,0.09175547721338485,-0.059828816820249965,-0.13337054216263716,0.11753937390203313,-0.09858916629081155,-0.1353845193360509,0.25303311438405224,2.698148824339579,False,nan,False,True,
final_stationary_nominal,16103,full,pre_shift,3,0.12,-0.1,-0.15,0.10702551670015312,-0.08012388999661287,-0.10262517135032499,0.11825390221292895,-0.1045669897772435,-0.1306594109833031,0.13267664373364532,1.671904737298972,False,nan,False,True,
final_stationary_nominal,16104,full,pre_shift,3,0.12,-0.1,-0.15,0.09496959294346546,-0.07438254807786658,-0.13869812213895083,0.11344354307377695,-0.09571119628867593,-0.13254596214262948,0.09559667004535845,1.6551560269981824,False,nan,False,True,
final_stationary_nominal,16105,full,pre_shift,3,0.12,-0.1,-0.15,0.07779562437888868,-0.05771879403595309,-0.09826254897208934,0.11440175860264744,-0.10001050587494487,-0.13024025343325707,0.42918698342346023,2.6969263348060597,False,nan,False,True,
final_stationary_nominal,16106,full,pre_shift,3,0.12,-0.1,-0.15,0.118058288088524,-0.09083518545943141,-0.11526518313823436,0.11783294628996231,-0.09903172501536692,-0.13432491929009396,0.030165177376815483,1.3667839356275244,False,nan,False,True,
final_stationary_nominal,16107,full,pre_shift,3,0.12,-0.1,-0.15,0.07906579541130736,-0.04714499138133302,-0.09576318393432298,0.11491040264247145,-0.10223882832366057,-0.12824490844555084,0.5720260500247412,2.5282043474892397,False,nan,False,True,
final_stationary_nominal,16108,full,pre_shift,3,0.12,-0.1,-0.15,0.07821029150824528,-0.044316587567904686,-0.10954359381593215,0.11404913138544887,-0.09997554568131911,-0.13213532937891842,0.5456234338682897,2.6583997471134326,False,nan,False,True,
final_stationary_nominal,16109,full,pre_shift,3,0.12,-0.1,-0.15,0.11362056302090666,-0.08638950467901248,-0.1514076590683315,0.11591764175109638,-0.09169514398951656,-0.13562161346073878,0.01931304402824478,1.139935273074297,False,nan,False,True,
final_stationary_nominal,16110,full,pre_shift,3,0.12,-0.1,-0.15,0.12634187028686528,-0.08328242087423605,-0.12447739252410754,0.12106951166868823,-0.09699210748252589,-0.13016379633185027,0.02717732802315544,1.3815102357063822,False,nan,False,True,
final_stationary_nominal,16111,full,pre_shift,3,0.12,-0.1,-0.15,0.09160775853274687,-0.08467935977248624,-0.08755329363630615,0.11534810137901355,-0.10420392966045788,-0.12904999781335588,0.21703053166550604,2.3999033013989375,False,nan,False,True,
final_stationary_nominal,16112,full,pre_shift,3,0.12,-0.1,-0.15,0.12544046663285302,-0.08268522232077397,-0.1074790469524759,0.12233029916583074,-0.1002084547642867,-0.13252792024040574,0.07574987472249918,0.5877962673296799,False,nan,False,True,
final_stationary_nominal,16113,full,pre_shift,3,0.12,-0.1,-0.15,0.08504310302948842,-0.05064646462733224,-0.12389205668752351,0.11262603386625085,-0.09961535636397659,-0.13632024228249207,0.3794129733781564,2.597171084434396,False,nan,False,True,
final_stationary_nominal,16114,full,pre_shift,3,0.12,-0.1,-0.15,0.08571589785288009,-0.05747462385259803,-0.11568060548312069,0.11523962542151514,-0.10285304424175375,-0.134919941224833,0.36269553599433485,1.6913793233568903,False,nan,False,True,
final_stationary_nominal,16115,full,pre_shift,3,0.12,-0.1,-0.15,0.13069937938388915,-0.08243950939985051,-0.10571428322978854,0.11839240100672262,-0.096945026272399,-0.13145601206748603,0.08302050534546111,0.9764502524582837,False,nan,False,True,
