scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_friction_payload,20123,full,False,True,2,0.06280024899348191,0.08233658050065414,0.08164032369152649,True,7,0.06631333811113248
replication030_friction_payload,20124,full,False,True,2,0.07785063559847416,0.07174576411259495,0.10120582627801641,True,6,0.10179939397653268
replication030_friction_payload,20125,full,False,True,2,0.07779327833401076,0.10275830113925939,0.10113126183421399,True,6,0.1276299614260422
replication030_friction_payload,20126,full,False,True,2,0.08093715168233845,0.07106145752124507,0.10521829718703998,True,6,0.09600687256269436
replication030_friction_payload,20127,full,False,True,3,0.06001846159355061,0.08772507448013928,0.07802400007161579,True,7,0.09799216284611638
replication030_friction_payload,20128,full,False,True,2,0.08722114819438659,0.10948309595967097,0.11338749265270257,True,7,0.1026916734151714
replication030_friction_payload,20129,full,False,True,2,0.07783609025058827,0.08025091628449836,0.10118691732576475,True,6,0.11274154574397001
replication030_friction_payload,20130,full,False,True,2,0.06691846378862759,0.08441836940676556,0.08699400292521588,True,8,0.12608529325048667
replication030_friction_payload,20131,full,False,True,2,0.05587587643275259,0.07680821787948486,0.075,True,6,0.10541975633234478
replication030_friction_payload,20132,full,False,True,2,0.055138795585016845,0.07542957979598182,0.075,True,7,0.08330454493236153
replication030_friction_payload,20133,full,False,True,2,0.07057122953212473,0.07310770660349786,0.09174259839176216,True,6,0.10978204634110876
replication030_friction_payload,20134,full,False,True,2,0.07798839424034584,0.09071978178166448,0.1013849125124496,True,6,0.12765544697275683
replication030_friction_payload,20135,full,False,True,2,0.08794036824215429,0.08711873155711387,0.11432247871480057,True,6,0.1278736789827623
replication030_friction_payload,20136,full,False,True,2,0.07848347155164487,0.09428927910558749,0.10202851301713833,True,6,0.12954861864431316
replication030_friction_payload,20137,full,False,True,3,0.0741705453546086,0.07726672404761749,0.09642170896099118,True,6,0.1270712815586026
replication030_friction_payload,20138,full,False,True,2,0.06711288295777687,0.08729324924747486,0.08724674784510994,True,8,0.11631318108972262
replication030_friction_payload,20139,full,False,True,2,0.07433584905570845,0.07719123608526424,0.09663660377242099,True,7,0.09827055632703977
replication030_friction_payload,20140,full,False,True,2,0.071714541609077,0.0888833903530793,0.09322890409180011,True,8,0.07820503029516403
replication030_friction_payload,20141,full,False,True,2,0.0750857747307429,0.0809887663090061,0.09761150714996578,True,6,0.09956592815891363
replication030_friction_payload,20142,full,False,True,2,0.08059160618156003,0.084240107376077,0.10476908803602804,True,7,0.11351548191713186
replication030_friction_payload,20143,full,False,True,2,0.061146988175780785,0.08474608107819866,0.07949108462851502,True,9,0.08104245631980321
replication030_friction_payload,20144,full,False,True,2,0.07417277960869091,0.08859609581169275,0.09642461349129819,True,6,0.13667435930333188
replication030_friction_payload,20145,full,False,True,2,0.07293856428265635,0.08839717385531173,0.09482013356745327,True,6,0.12824342876934533
replication030_friction_payload,20146,full,False,True,2,0.06959520569471728,0.08549249552690841,0.09047376740313247,True,7,0.10352832935081006
replication030_friction_payload,20147,full,False,True,2,0.0727802166305066,0.07698633970485552,0.09461428161965858,True,7,0.10116589597934658
replication030_friction_payload,20148,full,False,True,2,0.05215083483165709,0.07864016289244008,0.075,True,6,0.10811609454244041
