scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_friction_payload,20112,frozen,pre_shift,2,-0.2,0.0,0.2,-0.027531959332740302,0.00634076595139872,0.0699127102343033,-0.20302452426928985,-0.0006266511266253496,0.18993258694012555,4.579666190187,3.079666190187,False,nan,False,True,
replication030_friction_payload,20113,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02641630657915493,0.00992469233245311,0.09633717230960116,-0.17771056336510385,0.0013383105968114153,0.17811060496388767,3.1631703139551433,1.6631703139551433,False,nan,False,True,
replication030_friction_payload,20114,frozen,pre_shift,2,-0.2,0.0,0.2,-0.019965752319147895,0.007744764499372792,0.08313535596265122,-0.19863073427848668,-0.004333041767148265,0.1822133604867293,4.450770879854304,2.9507708798543044,False,nan,False,True,
replication030_friction_payload,20115,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01043376182133975,0.010067942025425615,0.09207281569554275,-0.19659902552289735,-0.0017298063842054647,0.1783028398881654,4.641998738017506,3.141998738017506,False,nan,False,True,
replication030_friction_payload,20116,frozen,pre_shift,2,-0.2,0.0,0.2,-0.016500262709455482,0.009318023954061264,0.09755150558268212,-0.1970128931388659,-0.002309502975524062,0.1777430169501089,4.3238026981750135,2.8238026981750135,False,nan,False,True,
replication030_friction_payload,20117,frozen,pre_shift,2,-0.2,0.0,0.2,-0.022173481247815645,0.008936657962404292,0.09747327193008061,-0.1875600159650308,0.0019627485097171733,0.1719229394749804,3.624022356740331,2.124022356740331,False,nan,False,True,
replication030_friction_payload,20118,frozen,pre_shift,2,-0.2,0.0,0.2,-0.009483035014300619,0.010344665717042621,0.08911899440764431,-0.20075756478943524,0.001223427543957709,0.17819709440417822,4.8993371367790255,3.3993371367790255,False,nan,False,True,
replication030_friction_payload,20119,frozen,pre_shift,2,-0.2,0.0,0.2,-0.030869460903636178,0.007040751769498025,0.08350140744795775,-0.19485663105654175,-0.002364889987507103,0.18521539861152742,3.8620259000411656,2.3620259000411656,False,nan,False,True,
replication030_friction_payload,20120,frozen,pre_shift,2,-0.2,0.0,0.2,-0.019028758591372978,0.004290906858577189,0.0898764772431559,-0.20128498589868232,-0.0034133016062962295,0.1866790588625858,4.566929639235056,3.3494448088079425,False,nan,False,True,
replication030_friction_payload,20121,frozen,pre_shift,2,-0.2,0.0,0.2,-0.019491504991746855,0.013456224067702515,0.09253555280227231,-0.18818678024897262,-0.000402114691765794,0.17275602315283808,3.8357853114903833,2.3357853114903833,False,nan,False,True,
replication030_friction_payload,20122,frozen,pre_shift,2,-0.2,0.0,0.2,-0.025619322218549026,0.00424333264880352,0.08875930742109472,-0.1947678558796445,-0.007180777312450712,0.18756174500360434,4.037957313763229,2.537957313763229,False,nan,False,True,
replication030_friction_payload,20123,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03631561156579838,0.0019545702893703745,0.08617889669784586,-0.20027639193925897,0.0037335707643131296,0.18317882988391346,3.7614670278035747,2.2614670278035747,False,nan,False,True,
replication030_friction_payload,20124,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013457590619474808,0.012180822232231242,0.08601932125410983,-0.20326623286340206,-0.0017684446907121308,0.1827093291711296,4.935205553107427,3.4352055531074273,False,nan,False,True,
replication030_friction_payload,20125,frozen,pre_shift,2,-0.2,0.0,0.2,-0.005707024258391987,0.009319943454639393,0.08815337414485108,-0.19905959018868374,-0.003638818654612909,0.18671253516822667,5.1178977808051895,3.6178977808051895,False,nan,False,True,
replication030_friction_payload,20126,frozen,pre_shift,2,-0.2,0.0,0.2,-0.006341208181863044,0.009672596732686757,0.09423353873759024,-0.19385880942134331,-0.0042737913344971555,0.18860894861989286,4.801410878062849,3.301410878062849,False,nan,False,True,
replication030_friction_payload,20127,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03978807362965238,0.0038770656624951627,0.08837527113450384,-0.19234876192868658,-0.0013730259103829953,0.184168215464087,3.3580696937900196,1.8580696937900196,False,nan,False,True,
replication030_friction_payload,20128,frozen,pre_shift,2,-0.2,0.0,0.2,-0.022943616755858133,0.0036284955416529484,0.05951007917779607,-0.20150688727689858,-0.004132180158740125,0.19788327447560367,4.955634746566905,3.455634746566905,False,nan,False,True,
replication030_friction_payload,20129,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01396689397788063,0.004075239688554446,0.06878511542281192,-0.20630337205513527,-0.009297682476996026,0.19779641734580705,5.495600733788117,3.995600733788117,False,nan,False,True,
replication030_friction_payload,20130,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03371221255991854,0.007130609066722402,0.09119982517437833,-0.20380583490343657,-0.00790053063111279,0.19190930995186298,4.115463703791915,2.6154637037919146,False,nan,False,True,
replication030_friction_payload,20131,frozen,pre_shift,2,-0.2,0.0,0.2,-0.029679068100866065,0.010331062451883342,0.09340339268928548,-0.1649078208166032,0.005279799950620495,0.16872952427494595,2.5451078558798668,1.0451078558798668,False,nan,False,True,
replication030_friction_payload,20132,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02058526261323829,0.008990321096934224,0.09900455392089554,-0.16542496023223877,0.011023755759566255,0.16553515115592513,2.790188040489778,1.2901880404897779,False,nan,False,True,
replication030_friction_payload,20133,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01619053075555886,0.011011721912234986,0.09083289015520547,-0.19232518663001644,-0.002531579787133458,0.17491899136110484,4.186835026618023,2.6868350266180228,False,nan,False,True,
replication030_friction_payload,20134,frozen,pre_shift,2,-0.2,0.0,0.2,-0.00392253467210011,0.00832682404536876,0.0857103561319192,-0.20746752305397795,-0.005072623392654381,0.19268940315077954,5.714093884881634,4.214093884881634,False,nan,False,True,
replication030_friction_payload,20135,frozen,pre_shift,2,-0.2,0.0,0.2,-0.012589531612155288,0.00924140375387806,0.08749094036082883,-0.2013962131421162,-0.006713073350079938,0.1915477528888592,4.990836528343746,3.4908365283437464,False,nan,False,True,
replication030_friction_payload,20136,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013799123760951867,0.007726374083658947,0.08199686194767404,-0.19953098876290135,-0.007303081568280063,0.19100284499146986,4.905665093710889,3.4056650937108888,False,nan,False,True,
replication030_friction_payload,20137,frozen,pre_shift,2,-0.2,0.0,0.2,-0.031734339893417125,0.008465227990480257,0.08900339864252275,-0.19825405175628025,-0.007177585716639707,0.20065359036587,4.101956208392312,2.601956208392312,False,nan,False,True,
replication030_friction_payload,20138,frozen,pre_shift,2,-0.2,0.0,0.2,-0.020829686044007367,0.0035717983333640626,0.09232702859128794,-0.2008926990402141,-0.003058463501367293,0.1799558044905293,4.375774854676288,2.875774854676288,False,nan,False,True,
replication030_friction_payload,20139,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01699267713417273,0.004235927496256947,0.07717464127979316,-0.19936606172660823,-0.00014498421427307546,0.18434547067593127,4.700695404680374,3.200695404680374,False,nan,False,True,
