scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10102,full,7,0.07333558846264412,0.14
confirm_payload_com_only,10103,full,7,0.07196143810699486,0.075
confirm_payload_com_only,10104,full,7,0.07286984532388964,0.0812191736534194
confirm_payload_com_only,10105,full,7,0.1156935496331062,0.14
confirm_payload_com_only,10106,full,7,0.05095797816742045,0.14
confirm_payload_com_only,10107,full,7,0.069293461874772,0.14
confirm_payload_com_only,10108,full,7,0.07884432897437903,0.14
confirm_payload_com_only,10109,full,7,0.04620330369928029,0.14
confirm_payload_com_only,10110,full,7,0.08491440386932476,0.14
confirm_payload_com_only,10111,full,7,0.05883555396348649,0.14
confirm_payload_com_only,10112,full,7,0.05650188528495286,0.14
