scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_mixed_context,17148,passive,7,0.1302410809134068,0.08792332728342697
final_mixed_context,17149,passive,7,0.12548307992942556,0.07776983656840931
final_mixed_context,17150,passive,7,0.09932434172854192,0.09546925710536583
final_mixed_context,17151,passive,7,0.11098556656306037,0.08629163801750436
final_mixed_context,17152,passive,7,0.11408936618028437,0.10300541425610925
final_mixed_context,17153,passive,7,0.10482931732122235,0.08420205434083221
final_mixed_context,17154,passive,7,0.11513824808022285,0.08920370774845476
final_mixed_context,17155,passive,7,0.10998398692514208,0.08987849330232116
final_mixed_context,17156,passive,7,0.11314200647746153,0.08268838322970369
final_mixed_context,17157,passive,7,0.10466897598909913,0.08642186759215814
final_mixed_context,17158,passive,7,0.1286161201764795,0.0925010136077295
final_mixed_context,17159,passive,7,0.11882808703011938,0.09084423288602915
final_mixed_context,17160,passive,7,0.10765959934868453,0.08975047501686231
final_mixed_context,17161,passive,7,0.12459197373368223,0.10305237352679905
final_mixed_context,17162,passive,7,0.1049529767024295,0.09047725162165587
final_mixed_context,17163,passive,7,0.12561785057002656,0.09249197527351123
final_mixed_context,17164,passive,7,0.10637076377117785,0.08362987827894519
final_mixed_context,17165,passive,7,0.11951587099093922,0.09317156436829983
final_mixed_context,17166,passive,7,0.09066289003205313,0.07682998308005963
final_mixed_context,17167,passive,7,0.11028379846851871,0.075
final_mixed_context,17168,passive,7,0.10317166370587384,0.1053877502665026
final_mixed_context,17169,passive,7,0.12843144266064588,0.099654036246243
final_mixed_context,17170,passive,7,0.1174777607816527,0.08955651562872315
final_mixed_context,17171,passive,7,0.13573270341956553,0.09504504395189795
final_mixed_context,17172,passive,7,0.12046434630129278,0.08966775851115331
final_mixed_context,17101,passive,8,0.08911678683825855,0.10061531199862264
final_mixed_context,17102,passive,8,0.08504859634951273,0.075
final_mixed_context,17103,passive,8,0.08984785734010785,0.0822998258401282
final_mixed_context,17104,passive,8,0.11146476737106892,0.08698313286700737
final_mixed_context,17105,passive,8,0.10008067366319376,0.07953101087301631
final_mixed_context,17106,passive,8,0.07654593360321804,0.08881546641877341
final_mixed_context,17107,passive,8,0.09367140046820854,0.07794528283544629
final_mixed_context,17108,passive,8,0.0778488868295381,0.09638067512316864
final_mixed_context,17109,passive,8,0.09215630779534403,0.07899438788166792
final_mixed_context,17110,passive,8,0.08929730124107746,0.09192789730027207
final_mixed_context,17111,passive,8,0.08902086049465018,0.08259165240785647
final_mixed_context,17112,passive,8,0.08508904194459696,0.09892072420006665
final_mixed_context,17113,passive,8,0.08999895443831646,0.09687234157943432
final_mixed_context,17114,passive,8,0.09426697397132712,0.10564483873689877
final_mixed_context,17115,passive,8,0.07339912526322696,0.0918076081344796
final_mixed_context,17116,passive,8,0.09719761142070053,0.0976724162758963
final_mixed_context,17117,passive,8,0.10072132902986115,0.10357425356343278
final_mixed_context,17118,passive,8,0.07638973735071876,0.09147374919256931
final_mixed_context,17119,passive,8,0.09522799512818458,0.09003655163175331
final_mixed_context,17120,passive,8,0.09691695234927715,0.11304420265743247
final_mixed_context,17121,passive,8,0.07726346303376116,0.08146131053930795
final_mixed_context,17122,passive,8,0.0732812961747421,0.08471119290831805
final_mixed_context,17123,passive,8,0.07991215764856821,0.09693791266297443
final_mixed_context,17124,passive,8,0.07937511801834692,0.09381809475313929
final_mixed_context,17125,passive,8,0.09367718740204056,0.10626794499463917
final_mixed_context,17126,passive,8,0.125057289352876,0.07888623154094576
final_mixed_context,17127,passive,8,0.09464570411340315,0.08225118365776884
final_mixed_context,17128,passive,8,0.06597183501663838,0.09316149267161562
final_mixed_context,17129,passive,8,0.07855739737983768,0.11115657129948613
final_mixed_context,17130,passive,8,0.08241833696416652,0.08582200967220499
final_mixed_context,17131,passive,8,0.09121002650432943,0.10213503970276629
final_mixed_context,17132,passive,8,0.0785854241312401,0.10015608665462937
final_mixed_context,17133,passive,8,0.07882928138403626,0.09662089699708191
final_mixed_context,17134,passive,8,0.08291695465319117,0.08868489589087351
final_mixed_context,17135,passive,8,0.07041269775503048,0.09206761749683198
final_mixed_context,17136,passive,8,0.08756419528866781,0.08622329422916906
final_mixed_context,17137,passive,8,0.10507131778441588,0.10202052643389212
final_mixed_context,17138,passive,8,0.08951798321210945,0.10272011548636514
final_mixed_context,17139,passive,8,0.10265096466713061,0.08475970088955041
final_mixed_context,17140,passive,8,0.10167476003469186,0.09784169649003073
final_mixed_context,17141,passive,8,0.11180391289622248,0.09657567176228794
final_mixed_context,17142,passive,8,0.10127671538809607,0.08222717203195176
