run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,freshness_rule_version,reference_max_age_ms,reference_age_p95_ms,reference_age_exceedance_count,reference_age_longest_exceedance_run,reference_measure_age_p95_ms,reference_measure_age_exceedance_count,reference_measure_age_longest_exceedance_run,reference_measure_max_gap_ms,reference_max_gap_ms,scan_max_age_ms,scan_age_p95_ms,scan_max_gap_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_01,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_01_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,1,RVAL_001,"[0.3, 0.0, 0.0]","[0.24599999999999997, 0.0, 0.018]","[0.19015139769711017, 0.02173277756651259, 0.037528730480542755]","[[2.2052306310893454e-06, 3.6597463886268015e-08, 0.0], [3.659746388626804e-08, 2.0050339165354786e-06, 0.0], [0.0, 0.0, 6.771159807421504e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_01_v0012.npz,1787332212.108835,1787332214.1088657,40,p8_trial_freshness_v2,91.5224552154541,83.7249755859375,0,0,82.00678825378417,0,0,66.17164611816406,68.42565536499023,55.07373809814453,50.45381784439087,60.41765213012695,,,1,0.04531191268307632,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:14Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_02,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_02_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,2,REC_002,"[-0.36868, -0.102524, 0.399757]","[-0.27033704, -0.09227160000000001, 0.43759974999999995]","[-0.1878035845315375, -0.007142771828945196, 0.4469475951002512]","[[9.09015826689868e-06, -3.290961012917657e-06, 0.0], [-3.290961012917657e-06, 8.102587386090831e-06, 0.0], [0.0, 0.0, 1.945393395667979e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_02_v0012.npz,1787332216.12488,1787332218.124922,40,p8_trial_freshness_v2,88.2573127746582,85.03437042236328,0,0,81.82286024093627,0,0,61.85150146484375,73.29225540161133,56.92124366760254,51.02682113647461,64.77069854736328,,,2,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:18Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_02,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_02_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,2,RVAL_002,"[-0.3, 0.0, 0.0]","[-0.24599999999999997, 0.0, -0.018]","[-0.14461784260850014, 0.019136184630347046, 0.026505216766532478]","[[2.0344114782662545e-06, 1.9985102189100965e-08, 0.0], [1.998510218910096e-08, 1.89788475950904e-06, 0.0], [0.0, 0.0, 1.729758177821302e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_02_v0012.npz,1787332220.1403131,1787332222.1403847,40,p8_trial_freshness_v2,88.86146545410156,82.50236511230469,0,0,80.08699417114256,0,0,64.56685066223145,69.14854049682617,56.588172912597656,52.04939842224121,58.579444885253906,,,2,0.14753584446764503,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:22Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_03,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_03_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,3,REC_003,"[-0.477953, 0.125716, -0.326177]","[-0.41801562, 0.11314439999999999, -0.40378073]","[-0.3414304340984522, 0.04359407060280773, -0.3385758937146689]","[[1.1441061456737629e-05, -2.797106008357007e-06, 0.0], [-2.7971060083570067e-06, 1.2058883612349976e-05, 0.0], [0.0, 0.0, 1.5131720091679871e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_03_v0012.npz,1787332224.1603603,1787332226.160395,40,p8_trial_freshness_v2,88.02223205566406,83.67061614990234,0,0,83.25043916702269,0,0,72.33953475952148,72.33953475952148,53.240299224853516,51.33004188537598,60.68825721740723,,,3,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:26Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_03,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_03_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,3,RVAL_003,"[0.2, 0.15, 0.35]","[0.192, 0.135, 0.4144999999999999]","[0.15523905665638876, 0.12912839809591026, 0.38502642126014014]","[[3.516319671408772e-06, -3.6229453533344655e-06, 0.0], [-3.622945353334466e-06, 9.268926418181877e-06, 0.0], [0.0, 0.0, 4.300053405766795e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_03_v0012.npz,1787332228.17445,1787332230.174485,40,p8_trial_freshness_v2,86.07363700866699,83.36067199707031,0,0,83.36067199707031,0,0,65.05107879638672,68.04656982421875,55.207252502441406,51.65362358093262,59.44561958312988,,,3,0.14743667559646567,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:30Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_04,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_04_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,4,REC_004,"[0.003522, -0.036775, -0.181409]","[-0.01162468, -0.0330975, -0.20840902999999997]","[-0.0004551057747664177, -0.0022189319705561475, -0.012059506996174179]","[[1.4798282723658773e-07, -1.903996591808094e-10, 0.0], [-1.9039965918080933e-10, 1.125306314037218e-07, 0.0], [0.0, 0.0, 2.2666303358185018e-07]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_04_v0012.npz,1787332232.1975582,1787332234.1975951,40,p8_trial_freshness_v2,92.99921989440918,84.69176292419434,0,0,89.5368218421936,0,0,74.05543327331543,74.05543327331543,53.887367248535156,50.77563524246216,59.20600891113281,,,4,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:34Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_04,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_04_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,4,RVAL_004,"[0.2, -0.15, -0.35]","[0.136, -0.135, -0.39049999999999996]","[0.09562450995124461, -0.10475241144822857, -0.3161094334945805]","[[5.258068763952519e-06, -4.209618810792505e-06, 0.0], [-4.209618810792505e-06, 9.930956172415801e-06, 0.0], [0.0, 0.0, 2.445277461706673e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_04_v0012.npz,1787332236.2133448,1787332238.2133808,40,p8_trial_freshness_v2,93.85037422180176,81.22634887695312,0,0,81.23869895935059,0,0,67.3980712890625,68.02487373352051,54.88252639770508,50.17112493515015,61.46860122680664,,,4,0.314282821318941,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:38Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_05,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_05_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,5,REC_005,"[-0.553311, 0.272723, 0.7481]","[-0.39386701999999996, 0.2454507, 0.8271163399999999]","[-0.2915509139770816, 0.2583927161432178, 0.768946216012216]","[[3.752129010754682e-05, 5.2814027787500856e-05, 0.0], [5.2814027787500856e-05, 0.0001000756106494959, 0.0], [0.0, 0.0, 1.7384447508533292e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_05_v0012.npz,1787332240.2334847,1787332242.233527,41,p8_trial_freshness_v2,87.93115615844727,83.48242044448851,0,0,80.21306991577148,0,0,72.50475883483887,72.50475883483887,54.65221405029297,51.69081687927246,59.01074409484863,,,5,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:42Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_05,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_05_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,5,RVAL_005,"[-0.2, 0.12, -0.45]","[-0.2, 0.108, -0.5295]","[-0.11578805007522236, 0.0322406391322908, -0.4360549357863251]","[[4.300515305576077e-06, 2.1819464478826353e-06, 0.0], [2.1819464478826353e-06, 4.919914215824344e-06, 0.0], [0.0, 0.0, 1.124348855887846e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_05_v0012.npz,1787332244.2485213,1787332246.2485557,40,p8_trial_freshness_v2,95.89242935180664,84.58805084228516,0,0,81.8156361579895,0,0,69.96488571166992,70.30940055847168,54.959774017333984,52.992892265319824,63.05336952209473,,,5,0.058094255480842884,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:46Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_06,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_06_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,6,REC_006,"[0.186961, -0.209648, 0.660385]","[0.20613882, -0.1886832, 0.77066041]","[0.1566418527886048, 0.017971942030830596, 0.7465599130137872]","[[2.94709567607364e-06, 2.2285800972428953e-08, 0.0], [2.228580097242895e-08, 1.6337212229608748e-05, 0.0], [0.0, 0.0, 3.978398400481642e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_06_v0012.npz,1787332248.2662692,1787332250.2663014,40,p8_trial_freshness_v2,97.1059799194336,86.31608486175537,0,0,87.5340461730957,0,0,69.01264190673828,78.39632034301758,56.95152282714844,51.33700370788574,63.4613037109375,,,6,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:50Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_06,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_06_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,6,RVAL_006,"[-0.2, -0.12, 0.45]","[-0.128, -0.108, 0.5055]","[-0.042241641500054584, 0.007831634089097211, 0.49956219777957545]","[[4.256690121009228e-06, 1.321496209677482e-06, 0.0], [1.321496209677482e-06, 6.167156837199294e-06, 0.0], [0.0, 0.0, 3.8862223652509825e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_06_v0012.npz,1787332252.282383,1787332254.2824123,39,p8_trial_freshness_v2,87.49628067016602,83.6956262588501,0,0,83.74543190002441,0,0,64.20326232910156,65.94109535217285,56.52284622192383,50.604820251464844,59.74149703979492,,,6,0.15851499027248986,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:54Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_07,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_07_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,7,REC_007,"[0.544286, -0.285337, -0.745297]","[0.38669075999999997, -0.2568033, -0.82443439]","[0.33247002827184696, -0.31704969808314676, -0.7375700554445057]","[[0.00013581980338890246, 1.97200316416261e-05, 0.0], [1.97200316416261e-05, 6.9127936887279e-05, 0.0], [0.0, 0.0, 2.4579685289557363e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_07_v0012.npz,1787332256.3010685,1787332258.3011,40,p8_trial_freshness_v2,87.5406265258789,80.44910430908203,0,0,80.51789999008179,0,0,69.25845146179199,69.25845146179199,54.51703071594238,49.49680566787719,59.12590026855469,,,7,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:10:58Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_07,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_07_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,7,RVAL_007,"[0.1, 0.0, 0.6]","[0.13, 0.0, 0.696]","[0.10312641927359975, 0.08560796432160564, 0.6428941181611417]","[[6.307922438248459e-06, -3.011842059329177e-07, 0.0], [-3.0118420593291765e-07, 1.0241835629333635e-05, 0.0], [0.0, 0.0, 4.256480108907875e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_07_v0012.npz,1787332260.315847,1787332262.315881,40,p8_trial_freshness_v2,90.59929847717285,80.81889152526855,0,0,77.34352350234984,0,0,69.9455738067627,69.9455738067627,51.90396308898926,50.08196830749512,55.39512634277344,,,7,0.07185301542831245,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:02Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_08,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_08_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,8,REC_008,"[0.427547, -0.059152, -0.050079]","[0.34658222, -0.0532368, -0.03193802999999999]","[0.30603739343468267, -0.03184244518873425, -0.0005731831143602558]","[[1.9479518102400196e-06, -5.31297060457362e-07, 0.0], [-5.31297060457362e-07, 1.9734053619516524e-06, 0.0], [0.0, 0.0, 5.181487949800317e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_08_v0012.npz,1787332264.3321416,1787332266.332171,40,p8_trial_freshness_v2,95.26324272155762,80.4708480834961,0,0,79.1850209236145,0,0,63.593387603759766,79.30970191955566,55.51338195800781,50.84657669067383,61.23661994934082,,,8,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:06Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_08,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_08_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,8,RVAL_008,"[0.1, 0.0, -0.6]","[0.034, 0.0, -0.6839999999999999]","[0.04082988153578909, -0.06405376654739249, -0.5358732730709816]","[[5.2445760951362765e-06, 1.0929573215870386e-06, 0.0], [1.0929573215870386e-06, 1.118101253884151e-06, 0.0], [0.0, 0.0, 7.4707716226931765e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_08_v0012.npz,1787332268.3478577,1787332270.3478909,40,p8_trial_freshness_v2,84.95354652404785,84.1217041015625,0,0,84.17637348175049,0,0,69.39339637756348,69.70643997192383,57.3735237121582,51.64700746536255,64.4223690032959,,,8,0.3038266303798254,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:10Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_09,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_09_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,9,REC_009,"[-0.134558, 0.185564, 0.532565]","[-0.06773236, 0.1670076, 0.6043762699999999]","[-0.03573764169331741, 0.16037072175249445, 0.5143120115273219]","[[1.0260007585156673e-05, -1.131406868748734e-07, 0.0], [-1.1314068687487342e-07, 8.782107833482827e-06, 0.0], [0.0, 0.0, 1.0150256349931621e-05]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_09_v0012.npz,1787332272.3641224,1787332274.3641512,40,p8_trial_freshness_v2,92.77009963989258,84.20538902282715,0,0,82.91072845458984,0,0,67.87991523742676,71.36201858520508,56.13899230957031,51.99861526489258,62.927961349487305,,,9,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:14Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_09,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_09_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,9,RVAL_009,"[0.508594, 0.204527, -0.32128]","[0.39134467999999994, 0.1840743, -0.33895636]","[0.37297297442306143, 0.09386481245442765, -0.274584595194832]","[[8.997003352916135e-06, 2.9179261643130783e-06, 0.0], [2.917926164313078e-06, 1.8526957841743545e-05, 0.0], [0.0, 0.0, 6.141755822472145e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_09_v0012.npz,1787332276.382501,1787332278.3825395,40,p8_trial_freshness_v2,95.06773948669434,82.10495710372925,0,0,80.64290285110474,0,0,64.88180160522461,65.14978408813477,54.377079010009766,49.74007606506348,58.99858474731445,,,9,0.1842060897490022,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:18Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_10,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_10_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,10,REC_010,"[0.290974, -0.154446, -0.439255]","[0.20345828000000002, -0.1390014, -0.48768480999999997]","[0.17161058265389886, -0.15154068702862805, -0.4336085208146959]","[[6.85038240200359e-06, 7.573343867475676e-06, 0.0], [7.573343867475676e-06, 1.1200205619199149e-05, 0.0], [0.0, 0.0, 1.2024439299739891e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_10_v0012.npz,1787332280.4028823,1787332282.4029105,40,p8_trial_freshness_v2,87.31484413146973,85.10589599609375,0,0,85.1300835609436,0,0,72.44277000427246,72.44277000427246,53.836822509765625,47.094690799713135,59.45158004760742,,,10,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:23Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_10,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_10_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,10,RVAL_010,"[-0.466406, -0.128807, -0.00128]","[-0.38255532, -0.11592630000000001, -0.02945636]","[-0.3212711267213339, -0.06946758225551536, 0.02311062574653754]","[[6.410089548033053e-07, -5.180490370874524e-09, 0.0], [-5.180490370874526e-09, 5.966810734108243e-07, 0.0], [0.0, 0.0, 8.3736393029728e-07]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_10_v0012.npz,1787332284.416009,1787332286.4160411,40,p8_trial_freshness_v2,101.92108154296875,83.6038589477539,0,0,80.89593648910522,0,0,71.37942314147949,76.31731033325195,55.95850944519043,52.037715911865234,58.61377716064453,,,10,0.29224140071412713,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:27Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_11,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_11_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,11,REC_011,"[-0.21366, 0.016621, 0.163863]","[-0.16209215999999999, 0.0149589, 0.17562285]","[-0.07438464653434626, 0.02967063924341528, 0.13520629035952555]","[[8.796488789145332e-07, 1.5322641633450183e-07, 0.0], [1.5322641633450178e-07, 1.1515920883308703e-06, 0.0], [0.0, 0.0, 5.0070042725964e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_11_v0012.npz,1787332288.4324145,1787332290.432444,40,p8_trial_freshness_v2,92.79394149780273,83.76659154891968,0,0,86.1065626144409,0,0,72.34525680541992,72.34525680541992,54.364919662475586,51.2692928314209,60.84322929382324,,,11,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:31Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_11,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_11_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery_validation,11,RVAL_011,"[0.133594, 0.071193, 0.31872]","[0.13504468, 0.06407370000000001, 0.37454363999999996]","[0.1100414200976418, 0.08436190633433682, 0.35629326844602627]","[[4.00338181924481e-06, -4.0987221146317474e-07, 0.0], [-4.0987221146317464e-07, 5.049821248185141e-06, 0.0], [0.0, 0.0, 2.404998366235958e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_VALIDATION_11_v0012.npz,1787332292.449588,1787332294.4496176,40,p8_trial_freshness_v2,90.24882316589355,81.10547065734863,0,0,79.00882959365845,0,0,60.47558784484863,65.81425666809082,54.135799407958984,48.67150783538818,60.28938293457031,,,11,0.08064153210184488,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:35Z
p8_shift_official_20260822_r39,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_12,R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_12_attempt_01,SHIFT_BLOCK_02,frozen,,R1_command_gain_coupling,recovery,12,REC_012,"[0.344873, 0.093787, -0.640013]","[0.23159481999999995, 0.08440829999999999, -0.71532257]","[0.22218600615777936, -0.04111963555262414, -0.6324444584152055]","[[1.0302876831993374e-05, 1.316047749533967e-05, 0.0], [1.3160477495339668e-05, 2.6778905597696557e-05, 0.0], [0.0, 0.0, 3.469402497195548e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_RECOVERY_12_v0012.npz,1787332296.4680843,1787332298.4681187,40,p8_trial_freshness_v2,90.00253677368164,86.06600761413574,0,0,83.88795852661131,0,0,69.68927383422852,74.0501880645752,66.28775596618652,50.54831504821777,73.06981086730957,,,12,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r39/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_frozen_part_01,SUCCESS,completed,2026-08-21T17:11:39Z
