scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_mixed_context,10155,passive,False,True,2,0.10800403338801147,0.14278872823350078,0.14,True,4,0.11054412382260206
confirm_mixed_context,10156,passive,False,True,2,0.12525097759636272,0.15612231670544705,0.14,True,4,0.11388465804776944
confirm_mixed_context,10157,passive,False,True,2,0.13407324835047194,0.15989396657507188,0.14,True,7,0.10447806526374981
confirm_mixed_context,10158,passive,False,True,2,0.1326723587884312,0.1442594236063168,0.14,True,4,0.10532235856482058
confirm_mixed_context,10159,passive,False,True,2,0.1278972421897706,0.15160130131497698,0.14,True,4,0.1101575650721571
confirm_mixed_context,10160,passive,False,True,2,0.1390157891742211,0.14039453547441283,0.14,True,4,0.09951420320745252
confirm_mixed_context,10161,passive,False,True,2,0.13693097823610087,0.13754337198184755,0.14,True,4,0.09573511318251805
confirm_mixed_context,10162,passive,False,True,2,0.13864443158150272,0.17104136261228683,0.14,True,8,0.09331312558279597
confirm_mixed_context,10163,passive,False,True,2,0.13567462852972414,0.15959040181432949,0.14,True,7,0.11377223270014268
confirm_mixed_context,10164,passive,False,True,2,0.13202400158843922,0.14183896766187667,0.14,True,4,0.0957984801013343
confirm_mixed_context,10165,passive,False,True,2,0.1352640230176691,0.1580379158054107,0.14,True,4,0.09014813880045762
confirm_mixed_context,10166,passive,False,True,2,0.13428611893029624,0.13938405137305118,0.14,True,4,0.09282919215469024
confirm_mixed_context,10167,passive,False,True,2,0.12617359334342876,0.14566563658478218,0.14,True,4,0.08713984301423405
confirm_mixed_context,10168,passive,False,True,1,0.13768075522022166,0.1327735081773313,0.14,True,4,0.10353932748242176
confirm_mixed_context,10169,passive,False,True,2,0.12044724140256508,0.13699423460792176,0.14,True,4,0.09127086550749455
confirm_mixed_context,10170,passive,False,True,2,0.13415614971835096,0.1547984408731441,0.14,True,4,0.10730303372660868
confirm_mixed_context,10171,passive,False,True,2,0.12592580694711328,0.14228396895195536,0.14,True,4,0.0990261775028675
confirm_mixed_context,10172,passive,False,True,2,0.13469386882278386,0.1385108696341396,0.14,True,4,0.09443231611466472
