map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10548,B4_d_opt,True,False,31.0,31.0,3.279416324592603,2.779806613922119,-0.05782127380371094,0.2470549785368464,2.7228612899780273,-0.087127685546875,0.3096492315221807,1,1,0,276,180,152,False
replicate_weighted_arc,10549,B4_d_opt,True,False,24.6,24.6,2.884192181358003,2.773627281188965,-0.03672027587890625,0.24909414933908902,2.7176198959350586,-0.065643310546875,0.3094232886417541,0,0,0,226,82,391,False
replicate_weighted_arc,10550,B4_d_opt,True,False,40.6,40.6,3.758236365731136,2.792588233947754,-0.06403732299804688,0.23625598421152785,2.7477760314941406,-0.10889816284179688,0.29319737191761736,2,2,0,358,236,179,False
replicate_weighted_arc,10551,B4_d_opt,True,False,36.1,36.1,3.5015325178064813,2.7763748168945312,-0.031592369079589844,0.2456650313480415,2.692533493041992,-0.060095787048339844,0.33293515404690804,3,3,0,299,176,52,False
replicate_weighted_arc,10552,B4_d_opt,True,False,44.800000000000004,44.800000000000004,3.6897001265842846,2.7831954956054688,-0.06154918670654297,0.2446725887503062,2.711859703063965,-0.11380863189697266,0.32848568810541584,3,3,0,386,223,160,False
replicate_weighted_arc,10553,B4_d_opt,True,False,24.1,24.1,3.0205221719661495,2.7832250595092773,-0.05996131896972656,0.2442493238823284,2.722386360168457,-0.09817171096801758,0.3133872419996822,0,0,0,221,88,278,False
replicate_weighted_arc,10554,B4_d_opt,True,False,36.4,36.4,3.1174119186846383,2.783021926879883,-0.026796340942382812,0.23848826182356236,2.728975296020508,-0.05988788604736328,0.29712276456302206,3,3,0,310,160,587,False
replicate_weighted_arc,10555,B4_d_opt,True,False,26.900000000000002,26.900000000000002,3.1359675721105305,2.78456974029541,-0.039516448974609375,0.2387235994285725,2.732876777648926,-0.07040214538574219,0.2956284947162225,0,0,0,249,144,201,False
replicate_weighted_arc,10556,B4_d_opt,True,False,38.800000000000004,38.800000000000004,3.4937298817167175,2.787726402282715,-0.05051612854003906,0.2377033938319034,2.7152700424194336,-0.08719825744628906,0.31696038103952856,0,0,0,368,224,288,False
replicate_weighted_arc,10557,B4_d_opt,True,False,27.5,27.5,3.0107658578326664,2.784566879272461,0.025819778442382812,0.23684470712752212,2.733701705932617,0.02685546875,0.28755508930929363,1,1,0,241,155,137,False
replicate_weighted_arc,10558,B4_d_opt,False,False,nan,60.0,3.4013722905547183,nan,nan,nan,2.3983116149902344,-0.23375892639160156,0.6641834714322578,6,3,3,285,172,164,False
replicate_weighted_arc,10559,B4_d_opt,True,False,30.5,30.5,3.168267509154248,2.787443161010742,-0.0755319595336914,0.2445153579464382,2.71136474609375,-0.12062358856201172,0.3313695370298135,1,0,1,276,136,187,False
replicate_weighted_arc,10560,B4_d_opt,True,False,27.7,27.7,3.1746831317686883,2.780851364135742,-0.010852813720703125,0.2393947651921229,2.659059524536133,-0.03968667984008789,0.36311576581692534,0,0,0,257,165,145,False
replicate_weighted_arc,10561,B4_d_opt,True,False,32.0,32.0,3.278564884643856,2.783733367919922,-0.04300236701965332,0.24014813137677332,2.7239608764648438,-0.07214617729187012,0.30470351747443525,0,0,0,300,184,202,False
replicate_weighted_arc,10562,B4_d_opt,True,False,30.1,30.1,3.187943388707936,2.7782726287841797,0.03692626953125,0.24453153452347517,2.7340545654296875,0.06811046600341797,0.2939452791435978,2,2,0,253,156,51,False
replicate_weighted_arc,10563,B4_d_opt,True,False,28.7,28.7,3.0788395602212404,2.7707767486572266,0.0039958953857421875,0.2492552831732901,2.7572975158691406,0.0044460296630859375,0.2627401041871786,1,1,0,253,167,40,False
replicate_weighted_arc,10564,B4_d_opt,True,False,50.4,50.4,4.269878728446201,2.7807960510253906,-0.06874275207519531,0.2488857070382293,2.6397323608398438,-0.10973739624023438,0.39578500922347354,3,3,0,442,246,188,False
replicate_weighted_arc,10565,B4_d_opt,True,False,20.8,20.8,2.9332680229999823,2.788381576538086,0.030168533325195312,0.2335749012414989,2.7524642944335938,0.024766921997070312,0.2686796497283034,0,0,0,188,104,29,False
replicate_weighted_arc,10566,B4_d_opt,True,False,28.5,28.5,3.1780327087080877,2.794605255126953,-0.09790611267089844,0.24574050930750624,2.7251739501953125,-0.13724327087402344,0.3252047278925026,0,0,0,265,168,170,False
replicate_weighted_arc,10567,B4_d_opt,True,False,24.400000000000002,24.400000000000002,2.9044930911331903,2.7759475708007812,0.029726028442382812,0.2458561062186519,2.7245025634765625,0.016821861267089844,0.295975860516381,0,0,0,224,120,124,False
replicate_weighted_arc,10568,B4_d_opt,True,False,21.5,21.5,2.9288407204148825,2.772846221923828,-0.007327079772949219,0.24726236291705372,2.663055419921875,-0.028216838836669922,0.3580581282991403,0,0,0,195,113,113,False
replicate_weighted_arc,10569,B4_d_opt,True,False,31.7,31.7,3.335869468122837,2.7790184020996094,0.03379392623901367,0.24333959804617386,2.703533172607422,0.0032100677490234375,0.3164831075663868,3,3,0,255,156,29,False
replicate_weighted_arc,10570,B4_d_opt,True,False,27.5,27.5,3.3187867585165804,2.7794761657714844,-0.0507659912109375,0.24582290514843294,2.697298049926758,-0.08343982696533203,0.3333147961088404,2,2,0,227,107,57,False
replicate_weighted_arc,10571,B4_d_opt,True,False,33.4,33.4,3.38335959961114,2.791788101196289,-0.08287620544433594,0.24279443194696,2.7240562438964844,-0.125457763671875,0.32143795239860085,0,0,0,314,192,267,False
replicate_weighted_arc,10572,B4_d_opt,False,False,nan,60.0,3.739406474036514,nan,nan,nan,2.4482860565185547,-0.24137496948242188,0.6205793334165628,3,3,0,538,309,239,False
