run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,freshness_rule_version,reference_max_age_ms,reference_age_p95_ms,reference_age_exceedance_count,reference_age_longest_exceedance_run,reference_measure_age_p95_ms,reference_measure_age_exceedance_count,reference_measure_age_longest_exceedance_run,reference_measure_max_gap_ms,reference_max_gap_ms,scan_max_age_ms,scan_age_p95_ms,scan_max_gap_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_01,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_01_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,1,RVAL_001,"[0.3, 0.0, 0.0]","[0.24599999999999997, 0.0, 0.018]","[0.13233938791202088, -0.00081237562697393, 0.01224372171014446]","[[1.0121912143110882e-05, 1.5760019027421732e-07, 0.0], [1.5760019027421734e-07, 1.977299512780007e-06, 0.0], [0.0, 0.0, 1.6998405014822142e-06]]",True,,False,False,13,13,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_01_v0013.npz,1787331725.8973289,1787331727.8973696,40,p8_trial_freshness_v2,113.35206031799316,85.91055870056152,0,0,80.41470050811768,0,0,63.09652328491211,78.43279838562012,83.08553695678711,55.150508880615234,71.96879386901855,,,1,0.10718036689334498,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:08Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_02,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_02_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,2,REC_002,"[-0.36868, -0.102524, 0.399757]","[-0.27033704, -0.09227160000000001, 0.43759974999999995]","[-0.15796170425968306, -0.009983701400336734, 0.47314543945250626]","[[7.350154893777696e-06, 5.144749184956351e-07, 0.0], [5.144749184956351e-07, 7.063115701097627e-06, 0.0], [0.0, 0.0, 1.4351006419966324e-06]]",True,,True,True,13,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_02_v0014.npz,1787331729.9122455,1787331731.9122736,40,p8_trial_freshness_v2,92.90003776550293,87.11671829223633,0,0,84.91065502166747,0,0,78.09090614318848,80.64961433410645,53.2231330871582,50.92287063598633,61.515092849731445,,,2,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:12Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_02,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_02_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,2,RVAL_002,"[-0.3, 0.0, 0.0]","[-0.24599999999999997, 0.0, -0.018]","[-0.14348964980978163, 0.014130770014338207, 0.023915640283693473]","[[1.8273474034920511e-06, -1.1061798484240268e-07, 0.0], [-1.1061798484240268e-07, 6.753975867257263e-07, 0.0], [0.0, 0.0, 7.459420063152931e-07]]",True,,False,False,14,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_02_v0014.npz,1787331733.9351585,1787331735.9351864,40,p8_trial_freshness_v2,88.67096900939941,83.29554796218872,0,0,83.50729942321777,0,0,67.26551055908203,69.0305233001709,58.03966522216797,54.01015281677246,59.90028381347656,,,2,0.044042634052023015,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:16Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_03,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_03_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,3,REC_003,"[-0.477953, 0.125716, -0.326177]","[-0.41801562, 0.11314439999999999, -0.40378073]","[-0.3487667887149933, 0.04510520657788816, -0.3396972412036285]","[[6.824694620314454e-06, -1.5638674607491874e-06, 0.0], [-1.5638674607491872e-06, 8.40049431528568e-06, 0.0], [0.0, 0.0, 1.1411704317029338e-06]]",True,,True,True,14,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_03_v0015.npz,1787331737.9505444,1787331739.9505727,40,p8_trial_freshness_v2,95.45707702636719,81.00390434265137,0,0,81.47373199462888,0,0,71.78688049316406,71.78688049316406,55.21106719970703,51.828861236572266,61.807870864868164,,,3,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:20Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_03,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_03_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,3,RVAL_003,"[0.2, 0.15, 0.35]","[0.192, 0.135, 0.4144999999999999]","[0.16521304455844055, 0.13380251632104911, 0.388277233553038]","[[3.579198056207348e-06, -3.0462243016094763e-06, 0.0], [-3.0462243016094763e-06, 1.3096667217132574e-05, 0.0], [0.0, 0.0, 2.301707313464846e-06]]",True,,False,False,15,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_03_v0015.npz,1787331742.0605826,1787331744.0606189,40,p8_trial_freshness_v2,111.52958869934082,87.75734901428223,0,0,82.36963748931885,0,0,78.48715782165527,78.48715782165527,63.8425350189209,54.75194454193115,61.905860900878906,,,3,0.06758911264369487,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:24Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_04,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_04_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,4,REC_004,"[0.003522, -0.036775, -0.181409]","[-0.01162468, -0.0330975, -0.20840902999999997]","[-0.00110689420193116, 0.00016674287119118728, -0.006056137643218804]","[[1.3141665457263888e-07, -4.8159959581353125e-09, 0.0], [-4.8159959581353125e-09, 9.298463374671713e-08, 0.0], [0.0, 0.0, 1.2262940080594282e-07]]",True,,True,True,15,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_04_v0016.npz,1787331746.074989,1787331748.0750177,40,p8_trial_freshness_v2,87.75734901428223,78.40466499328613,0,0,76.38213634490967,0,0,62.3011589050293,62.3011589050293,51.44643783569336,50.22621154785156,57.7085018157959,,,4,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:28Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_04,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_04_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,4,RVAL_004,"[0.2, -0.15, -0.35]","[0.136, -0.135, -0.39049999999999996]","[0.09246427266969005, -0.12318172545037522, -0.3107257790234079]","[[4.4937179486423036e-06, 1.6214965570418044e-06, 0.0], [1.621496557041804e-06, 1.6297164329233787e-06, 0.0], [0.0, 0.0, 4.3351007157043405e-06]]",True,,False,False,16,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_04_v0016.npz,1787331750.1381164,1787331752.1381469,41,p8_trial_freshness_v2,96.94242477416992,84.97214317321777,0,0,84.55443382263184,0,0,65.0634765625,77.93259620666504,70.71995735168457,57.96504020690918,62.80159950256348,,,4,0.15405855317165898,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:32Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_05,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_05_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,5,REC_005,"[-0.553311, 0.272723, 0.7481]","[-0.39386701999999996, 0.2454507, 0.8271163399999999]","[-0.2845768250111547, 0.24981484971791432, 0.7661301865866994]","[[6.499425882314076e-05, 7.857928969750445e-05, 0.0], [7.857928969750446e-05, 0.00010412798876082657, 0.0], [0.0, 0.0, 1.3838398852567816e-06]]",True,,True,True,16,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_05_v0017.npz,1787331754.1561723,1787331756.156229,40,p8_trial_freshness_v2,95.71290016174316,85.53624153137207,0,0,91.04524850845337,0,0,73.22335243225098,73.22335243225098,54.45575714111328,51.27308368682861,61.96761131286621,,,5,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:36Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_05,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_05_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,5,RVAL_005,"[-0.2, 0.12, -0.45]","[-0.2, 0.108, -0.5295]","[-0.08834162919470166, 0.02700140250911967, -0.42889093314471155]","[[6.974567291516337e-06, -1.601625143358192e-06, 0.0], [-1.6016251433581917e-06, 7.394387312179244e-06, 0.0], [0.0, 0.0, 5.335194141567588e-06]]",True,,False,False,17,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_05_v0017.npz,1787331758.194549,1787331760.1945844,40,p8_trial_freshness_v2,92.88978576660156,81.55542612075806,0,0,86.96336746215819,0,0,67.18897819519043,67.18897819519043,56.66780471801758,50.16711950302124,59.7379207611084,,,5,0.12489681032453612,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:40Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_06,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_06_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,6,REC_006,"[0.186961, -0.209648, 0.660385]","[0.20613882, -0.1886832, 0.77066041]","[0.15772922194466313, 0.02249585704712795, 0.7626037020054592]","[[3.6473949149566555e-06, 7.747952360604961e-07, 0.0], [7.747952360604961e-07, 1.688641743041782e-05, 0.0], [0.0, 0.0, 1.4026685220980752e-05]]",True,,True,True,17,18,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_06_v0018.npz,1787331762.2127573,1787331764.212793,40,p8_trial_freshness_v2,89.32161331176758,83.95981788635254,0,0,83.9822769165039,0,0,68.96638870239258,68.96638870239258,59.93795394897461,51.28748416900635,66.01643562316895,,,6,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:44Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_06,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_06_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,6,RVAL_006,"[-0.2, -0.12, 0.45]","[-0.128, -0.108, 0.5055]","[-0.05762643440406793, -0.010385032439571958, 0.5006826081944872]","[[1.944466734799342e-06, 8.501307975461131e-08, 0.0], [8.501307975461127e-08, 2.0359235094779696e-06, 0.0], [0.0, 0.0, 2.892061392699593e-06]]",True,,False,False,18,18,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_06_v0018.npz,1787331766.2391965,1787331768.2392888,40,p8_trial_freshness_v2,111.71793937683105,81.99167251586914,0,0,79.64624166488647,0,0,62.54243850708008,89.86377716064453,63.62128257751465,53.06816101074219,62.3626708984375,,,6,0.016896683701336516,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:48Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_07,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_07_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,7,REC_007,"[0.544286, -0.285337, -0.745297]","[0.38669075999999997, -0.2568033, -0.82443439]","[0.3482509845889483, -0.3129625824972064, -0.7506503152085992]","[[0.0001331240598077797, 8.927894949558782e-06, 0.0], [8.927894949558782e-06, 9.416098808774199e-05, 0.0], [0.0, 0.0, 4.0226762831959264e-06]]",True,,True,True,18,19,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_07_v0019.npz,1787331770.258995,1787331772.259025,40,p8_trial_freshness_v2,88.58299255371094,83.27722549438477,0,0,80.57963848114014,0,0,64.81266021728516,64.81266021728516,61.48052215576172,51.90567970275878,63.06600570678711,,,7,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:52Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_07,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_07_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,7,RVAL_007,"[0.1, 0.0, 0.6]","[0.13, 0.0, 0.696]","[0.09831923492161584, 0.1000932000994777, 0.6564888162416027]","[[1.0068438160622947e-05, -1.6190572616448475e-07, 0.0], [-1.6190572616448475e-07, 1.4207309259740275e-05, 0.0], [0.0, 0.0, 6.434669529046762e-06]]",True,,False,False,19,19,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_07_v0019.npz,1787331774.3184488,1787331776.3184896,40,p8_trial_freshness_v2,98.87886047363281,81.9094181060791,0,0,80.14377355575562,0,0,59.84377861022949,68.25876235961914,62.38865852355957,51.187753677368164,62.109947204589844,,,7,0.06337387212391642,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:02:56Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_08,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_08_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,8,REC_008,"[0.427547, -0.059152, -0.050079]","[0.34658222, -0.0532368, -0.03193802999999999]","[0.30674486202771556, -0.027286114989115373, -0.006621912174626845]","[[1.34982445948703e-06, 7.476046264270783e-07, 0.0], [7.476046264270785e-07, 9.296810789267216e-07, 0.0], [0.0, 0.0, 6.4125686746804265e-06]]",True,,True,True,19,20,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_08_v0020.npz,1787331778.342195,1787331780.3422375,40,p8_trial_freshness_v2,84.35964584350586,82.29374885559082,0,0,81.27607107162476,0,0,59.82828140258789,72.70669937133789,52.45614051818848,49.715518951416016,56.34284019470215,,,8,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:00Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_08,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_08_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,8,RVAL_008,"[0.1, 0.0, -0.6]","[0.034, 0.0, -0.6839999999999999]","[0.04342801161795827, -0.06057423253696334, -0.5620784660634838]","[[3.076412001927814e-06, 2.6206425319590763e-07, 0.0], [2.6206425319590763e-07, 1.0460687866315248e-06, 0.0], [0.0, 0.0, 7.2882510785537105e-06]]",True,,False,False,20,20,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_08_v0020.npz,1787331782.3558786,1787331784.3559172,40,p8_trial_freshness_v2,116.76740646362305,82.14902877807617,0,0,81.42112493515015,0,0,64.04852867126465,68.96638870239258,81.01916313171387,55.994701385498026,87.36658096313477,,,8,0.026049153624675095,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:04Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_09,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_09_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,9,REC_009,"[-0.134558, 0.185564, 0.532565]","[-0.06773236, 0.1670076, 0.6043762699999999]","[-0.036205566272168185, 0.16134518150337493, 0.5268167329827863]","[[1.4308826177101518e-05, -9.873727219961915e-07, 0.0], [-9.873727219961915e-07, 8.528242802683407e-06, 0.0], [0.0, 0.0, 4.672584227613328e-06]]",True,,True,True,20,21,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_09_v0021.npz,1787331786.3737075,1787331788.3737395,40,p8_trial_freshness_v2,87.03970909118652,82.10921287536621,0,0,81.56903982162476,0,0,73.19879531860352,73.19879531860352,63.843727111816406,50.870656967163086,65.25921821594238,,,9,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:08Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_09,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_09_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,9,RVAL_009,"[0.508594, 0.204527, -0.32128]","[0.39134467999999994, 0.1840743, -0.33895636]","[0.3680287418583134, 0.09509453914433443, -0.27449502236954415]","[[9.810985323114542e-06, 2.701876359434829e-06, 0.0], [2.701876359434829e-06, 1.5281539461436315e-05, 0.0], [0.0, 0.0, 5.504679526700669e-06]]",True,,False,False,21,21,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_09_v0021.npz,1787331790.4056573,1787331792.4056945,40,p8_trial_freshness_v2,110.08000373840332,89.93220329284668,0,0,79.1559100151062,0,0,64.86248970031738,89.71858024597168,69.30255889892578,54.58488464355468,66.8482780456543,,,9,0.0532597290053147,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:13Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_10,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_10_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,10,REC_010,"[0.290974, -0.154446, -0.439255]","[0.20345828000000002, -0.1390014, -0.48768480999999997]","[0.15898350845238382, -0.1426342149824673, -0.43020221563975]","[[8.51572359172935e-06, 6.813235292659705e-06, 0.0], [6.813235292659704e-06, 8.034361662811896e-06, 0.0], [0.0, 0.0, 1.9586174894195324e-06]]",True,,True,True,21,22,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_10_v0022.npz,1787331794.422735,1787331796.4227626,40,p8_trial_freshness_v2,86.57717704772949,80.68164587020874,0,0,80.31971454620361,0,0,69.73576545715332,69.73576545715332,56.26964569091797,51.544904708862305,62.49856948852539,,,10,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:17Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_10,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_10_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,10,RVAL_010,"[-0.466406, -0.128807, -0.00128]","[-0.38255532, -0.11592630000000001, -0.02945636]","[-0.3212609691903591, -0.06158166212011895, 0.016184516075319316]","[[1.0826368857062975e-06, 6.180004378798326e-08, 0.0], [6.180004378798326e-08, 1.3069159801736232e-06, 0.0], [0.0, 0.0, 9.296456659598112e-07]]",True,,False,False,22,22,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_10_v0022.npz,1787331798.4525487,1787331800.452584,40,p8_trial_freshness_v2,92.5910472869873,84.19013023376465,0,0,84.75286960601807,0,0,68.25661659240723,70.1446533203125,57.28793144226074,52.07623243331909,61.77973747253418,,,10,0.021412215090190527,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:21Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_11,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_11_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,11,REC_011,"[-0.21366, 0.016621, 0.163863]","[-0.16209215999999999, 0.0149589, 0.17562285]","[-0.08058761392526463, 0.03051904342382803, 0.14690214023923662]","[[2.123296315830066e-06, -9.367043147983521e-07, 0.0], [-9.367043147983521e-07, 1.3001113676105211e-06, 0.0], [0.0, 0.0, 9.600156841563136e-07]]",True,,True,True,22,23,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_11_v0023.npz,1787331802.4684,1787331804.4684355,40,p8_trial_freshness_v2,97.67365455627441,83.65297317504883,0,0,83.65615606307983,0,0,83.03165435791016,83.03165435791016,53.6954402923584,50.79221725463867,60.1201057434082,,,11,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:25Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_11,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_11_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery_validation,11,RVAL_011,"[0.133594, 0.071193, 0.31872]","[0.13504468, 0.06407370000000001, 0.37454363999999996]","[0.09265883221117258, 0.08174535829536983, 0.35397791997859296]","[[1.0859149437336453e-05, 7.82962980969498e-07, 0.0], [7.829629809694982e-07, 3.3976020718837394e-06, 0.0], [0.0, 0.0, 6.429641584676042e-06]]",True,,False,False,23,23,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_VALIDATION_11_v0023.npz,1787331806.5085857,1787331808.508615,40,p8_trial_freshness_v2,116.61624908447266,85.67628860473633,0,0,79.95373010635375,0,0,72.42488861083984,117.35916137695312,81.23779296875,53.96063327789305,104.04562950134277,,,11,0.12433382644636416,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:29Z
p8_shift_official_20260822_r37,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_12,R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_12_attempt_01,SHIFT_BLOCK_02,passive,,R1_command_gain_coupling,recovery,12,REC_012,"[0.344873, 0.093787, -0.640013]","[0.23159481999999995, 0.08440829999999999, -0.71532257]","[0.20779324624845008, -0.028366186615921954, -0.6314143889170462]","[[1.5381259927583808e-05, 4.014928087023209e-06, 0.0], [4.014928087023207e-06, 1.598843521746646e-05, 0.0], [0.0, 0.0, 4.052717534778002e-06]]",True,,True,True,23,24,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_RECOVERY_12_v0024.npz,1787331810.5258772,1787331812.5259092,40,p8_trial_freshness_v2,93.37663650512695,83.43100547790527,0,0,83.85617733001709,0,0,72.41582870483398,72.41582870483398,54.75282669067383,52.16407775878906,58.49480628967285,,,12,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r37/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_passive_part_01,SUCCESS,completed,2026-08-21T17:03:33Z
