scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_nominal,13101,full,pre_shift,2,-0.3,0.0,0.35,-0.020097530517453516,0.010265556801908007,-0.03803558957976226,-0.30878374589270896,-0.008839203750590415,0.29590987591269075,16.17394135561661,14.67394135561661,False,True,
stationary_nominal,13102,full,pre_shift,2,-0.3,0.0,0.35,-0.00714159224824638,0.008192737171629655,-0.00700385239418462,-0.30445251817047014,-0.001419712247715255,0.31790935612001053,16.352328419474148,14.852328419474148,False,True,
stationary_nominal,13103,full,pre_shift,2,-0.3,0.0,0.35,-0.02163033197363405,0.015361980751978843,-0.0400634906811325,-0.29007796321735796,-0.0033215475905964058,0.31665383125357954,15.836557135502211,14.336557135502211,False,True,
stationary_nominal,13104,full,pre_shift,2,-0.3,0.0,0.35,-0.012701370761944605,0.006721755835521833,-0.016107443829501265,-0.30038473146877426,-0.009839612683885168,0.32243729519815456,16.27515765739523,14.77515765739523,False,True,
stationary_nominal,13105,full,pre_shift,2,-0.3,0.0,0.35,-0.022397620467589908,0.005383295152066387,-0.04221198900051314,-0.315178669069274,-0.005550942412286046,0.2945029906179815,16.528310678915332,15.028310678915332,False,True,
stationary_nominal,13106,full,pre_shift,2,-0.3,0.0,0.35,-0.013628969502945875,0.008494056285971146,-0.026179300476663343,-0.316657446379954,-0.010292338966284297,0.323332336000403,17.764704431163945,16.264704431163945,False,True,
stationary_nominal,13107,full,pre_shift,2,-0.3,0.0,0.35,-0.013443600218699333,0.011137961789690355,-0.01539698484755993,-0.25311632558931685,0.021986982034743686,0.2638389544931826,11.161575763905034,9.661575763905034,False,True,
stationary_nominal,13108,full,pre_shift,2,-0.3,0.0,0.35,-0.024048646392487306,0.006020524393231808,-0.04000005269960477,-0.3105038457979986,-0.012868863919351617,0.33966176661194947,17.96191370709546,16.46191370709546,False,True,
stationary_nominal,13109,full,pre_shift,2,-0.3,0.0,0.35,-0.01132625025017142,0.004196480561584315,0.006739084030256755,-0.29827483773107083,-0.0042005018355471685,0.31394280255146156,14.98644560433568,13.48644560433568,False,True,
stationary_nominal,13110,full,pre_shift,2,-0.3,0.0,0.35,-0.018520600749762157,0.010291581007971036,-0.03411546565728852,-0.30824592400465584,-0.004175201311021255,0.29965374848477627,16.218089263963968,14.718089263963968,False,True,
stationary_nominal,13111,full,pre_shift,2,-0.3,0.0,0.35,-0.016661613691883237,0.013521172717754083,-0.034246233562813665,-0.30245279895084787,0.0014181590620517281,0.3027103495394771,16.08399835319568,14.583998353195678,False,True,
stationary_nominal,13112,full,pre_shift,2,-0.3,0.0,0.35,-0.014843819974811948,0.008125413929653998,-0.0057050987752935295,-0.30158047001306043,0.0060260481274483045,0.2837057662561061,13.783069261689294,12.283069261689294,False,True,
stationary_nominal,13113,full,pre_shift,2,-0.3,0.0,0.35,-0.01419302189317185,0.012210953690923348,-0.0331623606640161,-0.3016159691467261,-0.007186274308408672,0.3305019005809083,17.326791682955214,15.826791682955214,False,True,
stationary_nominal,13114,full,pre_shift,2,-0.3,0.0,0.35,-0.021868181245533396,0.007613713211467075,-0.02017793632593318,-0.30804811760897866,-0.006962406505720627,0.29954397380132547,15.415015208800776,13.915015208800776,False,True,
stationary_nominal,13115,full,pre_shift,2,-0.3,0.0,0.35,-0.008734749341801186,0.01008159103074605,-0.017249641960363413,-0.30027350846771456,-0.001614361259044367,0.31412009123376833,16.22393191949033,14.72393191949033,False,True,
stationary_nominal,13116,full,pre_shift,2,-0.3,0.0,0.35,-0.012818391156044596,0.009890807213736037,-0.005714634235734853,-0.271711106938138,0.014555207050989427,0.274718667823419,12.293957765867463,10.793957765867463,False,True,
stationary_nominal,13117,full,pre_shift,2,-0.3,0.0,0.35,-0.013967382466116866,0.005402675906999149,-0.016056711098285967,-0.3075176059585347,-0.009549667467093396,0.3256570049778692,16.785812764030986,15.285812764030986,False,True,
stationary_nominal,13118,full,pre_shift,2,-0.3,0.0,0.35,-0.011063476967061227,0.006691295050895532,-0.010649068705579719,-0.29709956328840553,-0.000239545102610427,0.29232227595731847,14.775907156555553,13.275907156555553,False,True,
stationary_nominal,13119,full,pre_shift,2,-0.3,0.0,0.35,-0.00885320827912437,0.006870333744284997,0.017481917817089677,-0.3041606348522874,0.004323652682892505,0.288607000950739,14.28067576663245,12.924958845206604,False,True,
stationary_nominal,13120,full,pre_shift,2,-0.3,0.0,0.35,-0.30757756994823643,-0.0750315132919316,0.4174167925628852,-0.3081708419045324,-0.0010073768077306887,0.3100594636531437,1.293371679648703,0.0,False,True,
stationary_nominal,13121,full,pre_shift,2,-0.3,0.0,0.35,-0.01597331844174031,0.0048306944804810915,-0.010705238039871426,-0.3123025660866131,-0.008993837491242286,0.3305678403016189,16.943114849706937,15.443114849706937,False,True,
stationary_nominal,13122,full,pre_shift,2,-0.3,0.0,0.35,-0.01985328721995894,0.00881271856116726,-0.007656006708767753,-0.2392376716387395,0.022261953749097865,0.27862105611237514,10.348075404482413,8.848075404482413,False,True,
stationary_nominal,13123,full,pre_shift,2,-0.3,0.0,0.35,-0.010504712340181138,0.011062212803171698,-0.024845160421989868,-0.3010905693123229,-0.01181312074447969,0.32134875865369056,16.810516965683938,15.310516965683938,False,True,
stationary_nominal,13124,full,pre_shift,2,-0.3,0.0,0.35,-0.01830477728195734,0.008842921450698382,-0.04018395945841059,-0.31043159460832503,-0.008466524092463418,0.3309439581684327,17.956222287974676,16.456222287974676,False,True,
stationary_nominal,13125,full,pre_shift,2,-0.3,0.0,0.35,-0.02050195154390042,0.015628704423892432,-0.03620141920568093,-0.2997804586751878,-0.007409075190325444,0.29995724947568253,15.678279340213974,14.178279340213974,False,True,
stationary_nominal,13126,full,pre_shift,2,-0.3,0.0,0.35,-0.019232793444888582,0.0037210568694473417,-0.024072372535229657,-0.3148772339921078,-0.013381716676031339,0.32288008840826227,17.138537645546453,15.638537645546453,False,True,
stationary_nominal,13127,full,pre_shift,2,-0.3,0.0,0.35,-0.01803080680876766,0.006357225026355328,-0.0181436411213018,-0.29259293346350307,0.007548283833446792,0.2927373735319241,13.829940553537192,12.329940553537192,False,True,
stationary_nominal,13128,full,pre_shift,2,-0.3,0.0,0.35,-0.011057169745862416,0.008432246483601982,-0.008593647626228064,-0.2970414823909834,-0.0061785369994181456,0.31371934210681374,15.514223337522338,14.014223337522338,False,True,
stationary_nominal,13129,full,pre_shift,2,-0.3,0.0,0.35,-0.015919300526102742,0.011113578848492687,-0.02959921810834941,-0.293127914199097,0.0010371592988224173,0.3072392986273017,15.518361727554954,14.638866851713257,False,True,
stationary_nominal,13130,full,pre_shift,2,-0.3,0.0,0.35,-0.006210488544467265,0.009870606186450312,0.029658301752543817,-0.2862530312854931,0.010683394344810943,0.28882530531982936,12.88972174004209,11.38972174004209,False,True,
stationary_nominal,13101,full,pre_shift,3,0.2,-0.18,-0.3,0.20474419581596948,-0.16807333608700536,-0.24141712414069538,0.20363839141975082,-0.17219329446756595,-0.24249008104479342,0.0020583288828861317,13.175999684499494,False,True,
stationary_nominal,13102,full,pre_shift,3,0.2,-0.18,-0.3,0.17261864429191687,-0.16350374904673087,-0.22087121346824815,0.2052143694115384,-0.16473787843553464,-0.26157854565362937,0.21190370061382072,13.564232120087969,False,True,
stationary_nominal,13103,full,pre_shift,3,0.2,-0.18,-0.3,0.15754464012854635,-0.18661529161856552,-0.248912581600199,0.19436021001624737,-0.17941929859425004,-0.26358239200076344,0.16847280776194148,13.005029943264153,False,True,
