scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_mixed_context,12124,frozen,9,0.13535260472511104,0.14
ablate_mixed_context,12125,frozen,9,0.134901528195111,0.14
ablate_mixed_context,12126,frozen,9,0.12621354426267836,0.14
ablate_mixed_context,12127,frozen,9,0.1412682748623874,0.14
ablate_mixed_context,12128,frozen,9,0.14691003877852246,0.14
ablate_mixed_context,12129,frozen,9,0.14877011228294643,0.14
ablate_mixed_context,12130,frozen,9,0.1448061012474017,0.14
ablate_mixed_context,12101,frozen,10,0.1458825297462207,0.13790996947672404
ablate_mixed_context,12102,frozen,10,0.14015796565218364,0.14
ablate_mixed_context,12103,frozen,10,0.12935019720065188,0.14
ablate_mixed_context,12104,frozen,10,0.11559009792330709,0.14
ablate_mixed_context,12105,frozen,10,0.14038391799651054,0.14
ablate_mixed_context,12106,frozen,10,0.13486697889985141,0.08296920781337692
ablate_mixed_context,12107,frozen,10,0.1389881702227365,0.14
ablate_mixed_context,12108,frozen,10,0.13764507020940245,0.14
ablate_mixed_context,12109,frozen,10,0.11517166752274992,0.14
ablate_mixed_context,12110,frozen,10,0.14053502884157593,0.14
ablate_mixed_context,12111,frozen,10,0.12883864944495163,0.14
ablate_mixed_context,12112,frozen,10,0.13615610449106974,0.14
ablate_mixed_context,12113,frozen,10,0.14006249286788686,0.075
ablate_mixed_context,12114,frozen,10,0.15368401457100012,0.14
ablate_mixed_context,12115,frozen,10,0.16107747096658306,0.14
ablate_mixed_context,12116,frozen,10,0.13577629413059403,0.14
ablate_mixed_context,12117,frozen,10,0.14291000170689985,0.14
ablate_mixed_context,12118,frozen,10,0.14989221324243446,0.14
ablate_mixed_context,12119,frozen,10,0.15009759015498744,0.14
ablate_mixed_context,12120,frozen,10,0.1495863419130442,0.14
ablate_mixed_context,12121,frozen,10,0.1542443906216399,0.14
ablate_mixed_context,12122,frozen,10,0.11741109511173928,0.14
ablate_mixed_context,12123,frozen,10,0.13627553099163994,0.14
ablate_mixed_context,12124,frozen,10,0.14854346139637206,0.14
ablate_mixed_context,12125,frozen,10,0.13327077839553883,0.14
ablate_mixed_context,12126,frozen,10,0.13493381531787085,0.14
ablate_mixed_context,12127,frozen,10,0.14393823302393635,0.14
ablate_mixed_context,12128,frozen,10,0.1470831320540934,0.14
ablate_mixed_context,12129,frozen,10,0.14137533421554327,0.14
ablate_mixed_context,12130,frozen,10,0.1484441529056908,0.14
ablate_mixed_context,12101,frozen,11,0.13275762113963605,0.13790996947672404
ablate_mixed_context,12102,frozen,11,0.13341950711291184,0.14
ablate_mixed_context,12103,frozen,11,0.1352857352839406,0.14
ablate_mixed_context,12104,frozen,11,0.12260175652657244,0.14
ablate_mixed_context,12105,frozen,11,0.15294280226899007,0.14
ablate_mixed_context,12106,frozen,11,0.13742336267888508,0.08296920781337692
ablate_mixed_context,12107,frozen,11,0.14070046368389955,0.14
ablate_mixed_context,12108,frozen,11,0.14395228896087303,0.14
ablate_mixed_context,12109,frozen,11,0.11880150217644123,0.14
ablate_mixed_context,12110,frozen,11,0.1422183834421693,0.14
ablate_mixed_context,12111,frozen,11,0.1186106005125925,0.14
ablate_mixed_context,12112,frozen,11,0.13749082425634027,0.14
ablate_mixed_context,12113,frozen,11,0.1374487257517944,0.075
ablate_mixed_context,12114,frozen,11,0.14801566038487807,0.14
ablate_mixed_context,12115,frozen,11,0.16591628720221105,0.14
ablate_mixed_context,12116,frozen,11,0.1397853546521996,0.14
ablate_mixed_context,12117,frozen,11,0.13317858102858313,0.14
ablate_mixed_context,12118,frozen,11,0.1565952278503023,0.14
ablate_mixed_context,12119,frozen,11,0.15038175128330125,0.14
ablate_mixed_context,12120,frozen,11,0.15279204098566568,0.14
ablate_mixed_context,12121,frozen,11,0.148944241758998,0.14
ablate_mixed_context,12122,frozen,11,0.12835868058996186,0.14
ablate_mixed_context,12123,frozen,11,0.13782280992400808,0.14
ablate_mixed_context,12124,frozen,11,0.15379114331567756,0.14
ablate_mixed_context,12125,frozen,11,0.13310954542259462,0.14
ablate_mixed_context,12126,frozen,11,0.12454213414025428,0.14
ablate_mixed_context,12127,frozen,11,0.14849575848559535,0.14
ablate_mixed_context,12128,frozen,11,0.1538393036906583,0.14
ablate_mixed_context,12129,frozen,11,0.14969479476269287,0.14
ablate_mixed_context,12130,frozen,11,0.15086458727759688,0.14
ablate_mixed_context,12101,frozen,12,0.1242873723200644,0.13790996947672404
ablate_mixed_context,12102,frozen,12,0.14029762223432216,0.14
ablate_mixed_context,12103,frozen,12,0.1452774187755572,0.14
ablate_mixed_context,12104,frozen,12,0.12654244696967448,0.14
ablate_mixed_context,12105,frozen,12,0.15716547250989527,0.14
ablate_mixed_context,12106,frozen,12,0.14325916276440226,0.08296920781337692
ablate_mixed_context,12107,frozen,12,0.13963571279957035,0.14
ablate_mixed_context,12108,frozen,12,0.1524251854668057,0.14
ablate_mixed_context,12109,frozen,12,0.1239617352052014,0.14
ablate_mixed_context,12110,frozen,12,0.13342258460482728,0.14
ablate_mixed_context,12111,frozen,12,0.11839420751532241,0.14
ablate_mixed_context,12112,frozen,12,0.14448148795185034,0.14
ablate_mixed_context,12113,frozen,12,0.14252884592531695,0.075
ablate_mixed_context,12114,frozen,12,0.1544389437187162,0.14
ablate_mixed_context,12115,frozen,12,0.15996490180127323,0.14
ablate_mixed_context,12116,frozen,12,0.1458984606149536,0.14
ablate_mixed_context,12117,frozen,12,0.1391866022098309,0.14
ablate_mixed_context,12118,frozen,12,0.1631629603667466,0.14
ablate_mixed_context,12119,frozen,12,0.15560825967363656,0.14
ablate_mixed_context,12120,frozen,12,0.16171713236305757,0.14
ablate_mixed_context,12121,frozen,12,0.16211650744046607,0.14
ablate_mixed_context,12122,frozen,12,0.13086436226976714,0.14
ablate_mixed_context,12123,frozen,12,0.13782280992400808,0.14
ablate_mixed_context,12124,frozen,12,0.1464906213906152,0.14
ablate_mixed_context,12125,frozen,12,0.1396654868377395,0.14
ablate_mixed_context,12126,frozen,12,0.13213202068447413,0.14
ablate_mixed_context,12127,frozen,12,0.15141177299220737,0.14
ablate_mixed_context,12128,frozen,12,0.15704959734556712,0.14
ablate_mixed_context,12129,frozen,12,0.14731049903771454,0.14
ablate_mixed_context,12130,frozen,12,0.14364901034407612,0.14
ablate_mixed_context,12101,passive,4,0.11037497739738825,0.13790996947672404
ablate_mixed_context,12102,passive,4,0.13216212268222483,0.14
ablate_mixed_context,12103,passive,4,0.13696997450086845,0.14
ablate_mixed_context,12104,passive,4,0.11579578600875744,0.14
ablate_mixed_context,12105,passive,4,0.13613361938336696,0.14
ablate_mixed_context,12106,passive,4,0.1295078936089298,0.08296920781337692
ablate_mixed_context,12107,passive,4,0.12886515501231033,0.14
ablate_mixed_context,12108,passive,4,0.1410923448466111,0.14
ablate_mixed_context,12109,passive,4,0.11306853552292319,0.14
ablate_mixed_context,12110,passive,4,0.11927053531701881,0.14
ablate_mixed_context,12111,passive,4,0.10231613691055998,0.14
ablate_mixed_context,12112,passive,4,0.13546774328775518,0.14
ablate_mixed_context,12113,passive,4,0.13215776114333597,0.075
ablate_mixed_context,12114,passive,4,0.14199038915645526,0.14
ablate_mixed_context,12115,passive,4,0.13488470539527034,0.14
ablate_mixed_context,12116,passive,4,0.13801788402430198,0.14
ablate_mixed_context,12117,passive,4,0.12161426225447196,0.14
ablate_mixed_context,12118,passive,4,0.14780442255558432,0.14
ablate_mixed_context,12119,passive,4,0.14401625229566445,0.14
ablate_mixed_context,12120,passive,4,0.1588874749354462,0.14
ablate_mixed_context,12121,passive,4,0.15059371885207623,0.14
ablate_mixed_context,12122,passive,4,0.12276628512372863,0.14
ablate_mixed_context,12123,passive,4,0.1219036430340571,0.14
ablate_mixed_context,12124,passive,4,0.13966342614353294,0.14
ablate_mixed_context,12125,passive,4,0.12449825771356303,0.14
ablate_mixed_context,12126,passive,4,0.12020404964172363,0.14
ablate_mixed_context,12127,passive,4,0.13721089115055315,0.14
ablate_mixed_context,12128,passive,4,0.14746606761174752,0.14
ablate_mixed_context,12129,passive,4,0.1329610704036974,0.14
ablate_mixed_context,12130,passive,4,0.13854824213983108,0.14
ablate_mixed_context,12101,passive,5,0.1424811390085384,0.13790996947672404
ablate_mixed_context,12102,passive,5,0.1516893412368771,0.14
ablate_mixed_context,12103,passive,5,0.15447438704717986,0.14
ablate_mixed_context,12104,passive,5,0.130401851926429,0.14
ablate_mixed_context,12105,passive,5,0.1506190477258694,0.14
ablate_mixed_context,12106,passive,5,0.14331015862151236,0.08296920781337692
ablate_mixed_context,12107,passive,5,0.14776921681868124,0.14
ablate_mixed_context,12108,passive,5,0.1514987936116692,0.14
ablate_mixed_context,12109,passive,5,0.12817285443338672,0.14
ablate_mixed_context,12110,passive,5,0.13349383303305154,0.14
ablate_mixed_context,12111,passive,5,0.11337305558250801,0.14
ablate_mixed_context,12112,passive,5,0.15236450121120945,0.14
ablate_mixed_context,12113,passive,5,0.1571406633785949,0.075
