scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_mixed_context,12119,full,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,4,0.12626411436663523
ablate_mixed_context,12120,full,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,6,0.1126331384477058
ablate_mixed_context,12121,full,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,6,0.10017080175349571
ablate_mixed_context,12122,full,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.10381571615152922
ablate_mixed_context,12123,full,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.10493271934635011
ablate_mixed_context,12124,full,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,4,0.11291587295932366
ablate_mixed_context,12125,full,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.09631056676134546
ablate_mixed_context,12126,full,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.09808607706048277
ablate_mixed_context,12127,full,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,4,0.11699050847765978
ablate_mixed_context,12128,full,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,5,0.12010772751048181
ablate_mixed_context,12129,full,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,4,0.11080053729091227
ablate_mixed_context,12130,full,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,4,0.10917299577482162
ablate_mixed_context,12101,recovery_no_task,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.10719639183054608
ablate_mixed_context,12102,recovery_no_task,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.11308892735939877
ablate_mixed_context,12103,recovery_no_task,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,7,0.09084282049445414
ablate_mixed_context,12104,recovery_no_task,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.1067768576503248
ablate_mixed_context,12105,recovery_no_task,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,5,0.11696109365901625
ablate_mixed_context,12106,recovery_no_task,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,True,9,0.07574373096570373
ablate_mixed_context,12107,recovery_no_task,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.1084470365017932
ablate_mixed_context,12108,recovery_no_task,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,6,0.1165532946997119
ablate_mixed_context,12109,recovery_no_task,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.10449562791392507
ablate_mixed_context,12110,recovery_no_task,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.08730202438336936
ablate_mixed_context,12111,recovery_no_task,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.08522449735137903
ablate_mixed_context,12112,recovery_no_task,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,4,0.11625501028457501
ablate_mixed_context,12113,recovery_no_task,False,True,3,0.0482840944399505,0.15307249919081006,0.075,True,10,0.08064141282038362
ablate_mixed_context,12114,recovery_no_task,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,4,0.11198615618819847
ablate_mixed_context,12115,recovery_no_task,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,7,0.09852168124751054
ablate_mixed_context,12116,recovery_no_task,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,4,0.11313094684453333
ablate_mixed_context,12117,recovery_no_task,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.1126028145892294
ablate_mixed_context,12118,recovery_no_task,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,7,0.111476843780609
ablate_mixed_context,12119,recovery_no_task,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,4,0.12547526265450953
ablate_mixed_context,12120,recovery_no_task,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,7,0.10216760276613952
ablate_mixed_context,12121,recovery_no_task,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,8,0.09802655311865892
ablate_mixed_context,12122,recovery_no_task,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.10055463230374333
ablate_mixed_context,12123,recovery_no_task,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.10199818716518595
ablate_mixed_context,12124,recovery_no_task,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,4,0.10771012735057893
ablate_mixed_context,12125,recovery_no_task,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.09712501671727723
ablate_mixed_context,12126,recovery_no_task,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.10778557520554151
ablate_mixed_context,12127,recovery_no_task,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,7,0.09596025596499928
ablate_mixed_context,12128,recovery_no_task,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,5,0.12255459071370055
ablate_mixed_context,12129,recovery_no_task,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,4,0.11697258344836826
ablate_mixed_context,12130,recovery_no_task,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,4,0.11306079413909172
ablate_mixed_context,12101,recovery_d_opt,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.10573524415204828
ablate_mixed_context,12102,recovery_d_opt,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.11498879770165185
ablate_mixed_context,12103,recovery_d_opt,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,4,0.12447759410566903
ablate_mixed_context,12104,recovery_d_opt,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.10673371444552658
ablate_mixed_context,12105,recovery_d_opt,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,5,0.12203750011617283
ablate_mixed_context,12106,recovery_d_opt,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,False,13,0.11355053950200623
ablate_mixed_context,12107,recovery_d_opt,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.11007113025257437
ablate_mixed_context,12108,recovery_d_opt,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,4,0.12605718076351177
ablate_mixed_context,12109,recovery_d_opt,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.10019747992383997
ablate_mixed_context,12110,recovery_d_opt,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.10957575416816849
ablate_mixed_context,12111,recovery_d_opt,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.08699812698532328
ablate_mixed_context,12112,recovery_d_opt,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,4,0.11743779769289159
ablate_mixed_context,12113,recovery_d_opt,False,True,3,0.0482840944399505,0.15307249919081006,0.075,False,13,0.1113188179163325
ablate_mixed_context,12114,recovery_d_opt,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,4,0.12112162680815451
ablate_mixed_context,12115,recovery_d_opt,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,10,0.1284056290122007
ablate_mixed_context,12116,recovery_d_opt,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,5,0.11627662981024219
ablate_mixed_context,12117,recovery_d_opt,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.10979868466519317
ablate_mixed_context,12118,recovery_d_opt,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,9,0.13483346975722915
ablate_mixed_context,12119,recovery_d_opt,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,5,0.12698351668762048
ablate_mixed_context,12120,recovery_d_opt,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,10,0.13282809252362637
ablate_mixed_context,12121,recovery_d_opt,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,8,0.1293622655210305
ablate_mixed_context,12122,recovery_d_opt,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.10528332323316088
ablate_mixed_context,12123,recovery_d_opt,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.11224897366014577
ablate_mixed_context,12124,recovery_d_opt,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,4,0.11389168224235009
ablate_mixed_context,12125,recovery_d_opt,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.11216517376656618
ablate_mixed_context,12126,recovery_d_opt,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.10760740136847421
ablate_mixed_context,12127,recovery_d_opt,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,4,0.1197286337084583
ablate_mixed_context,12128,recovery_d_opt,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,5,0.12401950068207818
ablate_mixed_context,12129,recovery_d_opt,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,4,0.12072338065429691
ablate_mixed_context,12130,recovery_d_opt,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,4,0.1142203918802654
ablate_mixed_context,12101,recovery_lhs,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.10094685057424302
ablate_mixed_context,12102,recovery_lhs,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.09333944331881286
ablate_mixed_context,12103,recovery_lhs,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,4,0.11615591907768143
ablate_mixed_context,12104,recovery_lhs,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.10135182395618661
ablate_mixed_context,12105,recovery_lhs,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,6,0.10544561123584158
ablate_mixed_context,12106,recovery_lhs,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,True,9,0.10863045599303736
ablate_mixed_context,12107,recovery_lhs,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.12471665684171454
ablate_mixed_context,12108,recovery_lhs,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,5,0.12819605761111189
ablate_mixed_context,12109,recovery_lhs,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.11661501181007876
ablate_mixed_context,12110,recovery_lhs,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.07872324304194726
ablate_mixed_context,12111,recovery_lhs,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.08524398013361888
ablate_mixed_context,12112,recovery_lhs,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,4,0.12497691675339243
ablate_mixed_context,12113,recovery_lhs,False,True,3,0.0482840944399505,0.15307249919081006,0.075,False,13,0.09224269243478683
ablate_mixed_context,12114,recovery_lhs,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,9,0.11291339193836027
ablate_mixed_context,12115,recovery_lhs,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,4,0.11975107595320282
ablate_mixed_context,12116,recovery_lhs,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,5,0.12875832920173577
ablate_mixed_context,12117,recovery_lhs,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.11687134354468189
ablate_mixed_context,12118,recovery_lhs,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,7,0.11898888868882729
ablate_mixed_context,12119,recovery_lhs,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,4,0.1153730661185947
ablate_mixed_context,12120,recovery_lhs,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,5,0.13021083683860216
ablate_mixed_context,12121,recovery_lhs,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,6,0.12089134298786361
ablate_mixed_context,12122,recovery_lhs,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.11291159026009329
ablate_mixed_context,12123,recovery_lhs,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.1091864214894442
