map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10525,B4_d_opt,True,False,38.0,38.0,3.5288812866238004,2.832002639770508,-0.02045440673828125,0.24883945313356481,2.7020750045776367,-0.053264617919921875,0.3816600865785531,1,1,0,346,159,27,False
replicate_s_bend,10526,B4_d_opt,True,False,41.5,41.5,3.8083289946534933,2.845963478088379,0.02480316162109375,0.2353471699742549,2.8479061126708984,0.024232864379882812,0.23335553186412256,3,3,0,353,161,41,False
replicate_s_bend,10527,B4_d_opt,True,False,28.900000000000002,28.900000000000002,3.0947726207159576,2.8330345153808594,-0.014007568359375,0.2473624113815791,2.707278251647949,-0.043770790100097656,0.37528307150815676,0,0,0,269,124,195,False
replicate_s_bend,10528,B4_d_opt,True,False,39.0,39.0,3.711416562759723,2.838052749633789,-0.027003765106201172,0.24344953335276878,2.790919303894043,-0.058741092681884766,0.29498841473957327,3,3,0,328,162,72,False
replicate_s_bend,10529,B4_d_opt,True,False,33.6,33.6,3.460806695940846,2.8373537063598633,0.03600645065307617,0.24530325783798285,2.7698869705200195,0.015367507934570312,0.3104935608887411,3,3,0,274,130,103,False
replicate_s_bend,10530,B4_d_opt,True,False,29.6,29.6,3.430691374484013,2.84110164642334,0.04503631591796875,0.24310634112071625,2.7962656021118164,0.0540008544921875,0.2888274585818608,3,3,0,234,115,46,False
replicate_s_bend,10531,B4_d_opt,True,False,26.6,26.6,3.165385894517385,2.839986801147461,0.047016143798828125,0.24457484212637362,2.7893295288085938,0.02654266357421875,0.2918798311159035,1,1,0,232,104,138,False
replicate_s_bend,10532,B4_d_opt,True,False,23.5,23.5,3.1752187867678003,2.8662986755371094,0.10233116149902344,0.23693864752490865,2.8449134826660156,0.1289234161376953,0.2681173583728497,1,1,0,201,79,56,False
replicate_s_bend,10533,B4_d_opt,True,False,31.0,31.0,3.3176139371080353,2.857497215270996,0.0828857421875,0.23743954066274262,2.737269878387451,0.10288619995117188,0.35784005701003496,2,2,0,262,130,147,False
replicate_s_bend,10534,B4_d_opt,True,False,25.0,25.0,3.0677803001453867,2.8337819576263428,-0.0323638916015625,0.2483359536392461,2.7642173767089844,-0.05985450744628906,0.32140508277591595,0,0,0,230,114,49,False
replicate_s_bend,10535,B4_d_opt,True,False,24.400000000000002,24.400000000000002,3.0102463738730876,2.832510232925415,0.008198738098144531,0.2476255320297855,2.7363104820251465,-0.0031375885009765625,0.3437038394132202,0,0,0,224,104,136,False
replicate_s_bend,10536,B4_d_opt,True,False,29.7,29.7,3.180639174352109,2.8487281799316406,0.03226947784423828,0.23351225654785535,2.752635955810547,0.03699493408203125,0.32944778429336585,1,1,0,263,139,185,False
replicate_s_bend,10537,B4_d_opt,True,False,32.5,32.5,3.593304844695922,2.8460214138031006,-0.025539398193359375,0.23536830640249526,2.7748162746429443,-0.0472416877746582,0.3088185280817994,2,2,0,277,131,38,False
replicate_s_bend,10538,B4_d_opt,True,False,35.300000000000004,35.300000000000004,3.6229479544963397,2.8359811305999756,0.04032421112060547,0.24732822448270106,2.7715840339660645,0.03277301788330078,0.31015234773547157,3,3,0,291,158,31,False
replicate_s_bend,10539,B4_d_opt,True,False,37.2,37.2,3.6463086853182176,2.8433308601379395,-0.07221412658691406,0.24744122906613292,2.741107940673828,-0.1186370849609375,0.35905791427339734,3,3,0,310,151,43,False
replicate_s_bend,10540,B4_d_opt,True,False,34.800000000000004,34.800000000000004,3.559765182199044,2.8436498641967773,0.009607315063476562,0.23654531742761414,2.7823972702026367,-0.020757675170898438,0.29832577136637556,3,3,0,286,129,45,False
replicate_s_bend,10541,B4_d_opt,True,False,24.7,24.7,3.165374796531978,2.8407816886901855,0.0327606201171875,0.24145115178102175,2.7619872093200684,0.029653549194335938,0.3193923418240628,1,1,0,213,103,120,False
replicate_s_bend,10542,B4_d_opt,True,False,25.3,25.3,3.134187878735247,2.847909927368164,0.06365585327148438,0.24066131693725035,2.779489040374756,0.09874343872070312,0.3163180417637831,1,1,0,219,99,125,False
replicate_s_bend,10543,B4_d_opt,True,False,32.0,32.0,3.291868176576827,2.8537912368774414,0.0494842529296875,0.23155797503313752,2.774756908416748,0.03580760955810547,0.3073361837818113,1,1,0,286,144,43,False
replicate_s_bend,10544,B4_d_opt,True,False,28.8,28.8,3.3215886253747158,2.8408117294311523,0.012487411499023438,0.2395140167582312,2.752659320831299,0.006526947021484375,0.32740574410973283,2,2,0,240,119,89,False
replicate_s_bend,10545,B4_d_opt,True,False,26.3,26.3,3.164683314258582,2.843050956726074,0.0502324104309082,0.2422150783211648,2.7701187133789062,0.049059391021728516,0.31374071403846737,1,1,0,229,88,175,False
replicate_s_bend,10546,B4_d_opt,True,False,24.7,24.7,3.171016827924177,2.8493595123291016,0.09438133239746094,0.24920447519695527,2.7635083198547363,0.10235118865966797,0.332630048884972,1,1,0,213,80,182,False
replicate_s_bend,10547,B4_d_opt,True,False,24.6,24.6,3.107469876355026,2.861495018005371,0.09622573852539062,0.23875472751598026,2.810976982116699,0.0890045166015625,0.28336405581251234,0,0,0,226,106,136,False
replicate_s_bend,10548,B4_d_opt,True,False,33.2,33.2,3.404071214255964,2.8556227684020996,0.03839874267578125,0.22763920026792117,2.812134265899658,0.059078216552734375,0.2743032759122042,2,2,0,284,154,51,False
replicate_s_bend,10549,B4_d_opt,True,False,22.5,22.5,2.9955927017363138,2.832932472229004,0.014593124389648438,0.24749812637336008,2.711811065673828,0.015695571899414062,0.36852332672097143,0,0,0,205,100,118,False
replicate_s_bend,10550,B4_d_opt,True,False,34.5,34.5,3.583222393046526,2.8397598266601562,0.014734268188476562,0.24069158594643095,2.719705581665039,6.103515625e-05,0.3602944235047473,3,3,0,283,147,42,False
replicate_s_bend,10551,B4_d_opt,True,False,31.7,31.7,3.389647040940872,2.8312339782714844,-0.014989852905273438,0.24921723306536023,2.727675437927246,-0.04992866516113281,0.35584472546959356,1,1,0,283,123,32,False
replicate_s_bend,10552,B4_d_opt,True,False,33.4,33.4,3.4375287074653897,2.841653823852539,0.01679539680480957,0.23893719894136936,2.7767820358276367,-0.00609588623046875,0.3032792337529351,2,2,0,286,132,34,False
replicate_s_bend,10553,B4_d_opt,True,False,25.3,25.3,3.1146693197006243,2.8498992919921875,0.009255409240722656,0.23028677431826144,2.758000373840332,0.004444122314453125,0.32203029278332157,0,0,0,233,124,87,False
replicate_s_bend,10554,B4_d_opt,True,False,25.400000000000002,25.400000000000002,3.082860131158668,2.840498924255371,0.05572986602783203,0.2458995389388004,2.7824440002441406,0.08254337310791016,0.3087927807361122,0,0,0,234,109,181,False
replicate_s_bend,10555,B4_d_opt,True,False,24.0,24.0,3.0528722841718263,2.8500280380249023,0.03464317321777344,0.2325666630135808,2.769428253173828,0.026494979858398438,0.31169984582023263,0,0,0,220,109,129,False
replicate_s_bend,10556,B4_d_opt,True,False,28.0,28.0,3.1367045106626392,2.8350658416748047,0.011760711669921875,0.24521634581213161,2.743321418762207,-0.008283615112304688,0.33678047054961785,0,0,0,260,119,134,False
replicate_s_bend,10557,B4_d_opt,True,False,28.8,28.8,3.187275502634293,2.8479652404785156,0.06469917297363281,0.24088609883026704,2.8463783264160156,0.07832527160644531,0.24640197754970475,1,1,0,254,101,219,False
replicate_s_bend,10558,B4_d_opt,True,False,27.0,27.0,3.2452845395855547,2.8437728881835938,-0.05552101135253906,0.2426640291817675,2.7677536010742188,-0.09718704223632812,0.32702161216158787,1,1,0,236,132,33,False
replicate_s_bend,10559,B4_d_opt,True,False,26.0,26.0,3.0976375290083524,2.83868408203125,-0.00040721893310546875,0.24131626155806407,2.741790771484375,-0.015420913696289062,0.33856061027881357,0,0,0,240,102,164,False
replicate_s_bend,10560,B4_d_opt,True,False,25.400000000000002,25.400000000000002,3.230444264045218,2.841205596923828,0.045658111572265625,0.24312019680160415,2.7671661376953125,0.025710582733154297,0.31388860997007617,1,1,0,220,99,123,False
replicate_s_bend,10561,B4_d_opt,True,False,25.900000000000002,25.900000000000002,3.113785973037011,2.837923049926758,0.039399147033691406,0.24526219142734876,2.7779712677001953,0.026088714599609375,0.3031533871888734,0,0,0,239,124,96,False
replicate_s_bend,10562,B4_d_opt,True,False,26.7,26.7,3.336404534340545,2.846424102783203,0.08810234069824219,0.24963918401793583,2.7983665466308594,0.12520122528076172,0.308208937035304,1,1,0,233,79,33,False
replicate_s_bend,10563,B4_d_opt,True,False,30.1,30.1,3.498477453939813,2.8450355529785156,0.06136131286621094,0.24284460480063583,2.7891063690185547,0.06706428527832031,0.2985242417383574,2,2,0,253,118,29,False
replicate_s_bend,10564,B4_d_opt,True,False,36.6,36.6,3.6816431645966077,2.833864212036133,-0.015024185180664062,0.2465939014998885,2.748849868774414,-0.05570793151855469,0.33580319093897665,3,3,0,304,147,27,False
replicate_s_bend,10565,B4_d_opt,True,False,26.0,26.0,3.219516643031966,2.866281509399414,0.11189079284667969,0.24123669444852572,2.8006839752197266,0.119293212890625,0.30372407270551066,0,0,0,240,92,31,False
replicate_s_bend,10566,B4_d_opt,True,False,26.5,26.5,3.0687241631530924,2.840974807739258,-0.032085418701171875,0.24116906233701352,2.711444854736328,-0.025848388671875,0.36946046378098246,0,0,0,245,144,65,False
replicate_s_bend,10567,B4_d_opt,True,False,30.400000000000002,30.400000000000002,3.1673854808686883,2.8465137481689453,0.08671951293945312,0.24907047942012459,2.7856483459472656,0.07275009155273438,0.30320862795196296,0,0,0,284,95,271,False
replicate_s_bend,10568,B4_d_opt,True,False,25.7,25.7,3.0624724944100308,2.8623008728027344,0.10205674171447754,0.2404339587325943,2.823976516723633,0.1280510425567627,0.28626053428448384,0,0,0,237,116,163,False
replicate_s_bend,10569,B4_d_opt,True,False,27.8,27.8,3.32287984886716,2.847116470336914,0.08648824691772461,0.2484249489146345,2.7677650451660156,0.08956432342529297,0.3248267769916926,1,1,0,244,84,28,False
replicate_s_bend,10570,B4_d_opt,True,False,36.6,36.6,3.5958624635240994,2.8427867889404297,-0.0129852294921875,0.23756835581818775,2.762819290161133,-0.03928375244140625,0.319604155010171,3,3,0,304,155,27,False
replicate_s_bend,10571,B4_d_opt,True,False,28.900000000000002,28.900000000000002,3.1852631662914064,2.8346824645996094,-0.01792144775390625,0.2459712817881753,2.7065296173095703,-0.03462791442871094,0.37507228530593695,1,1,0,255,123,152,False
replicate_s_bend,10572,B4_d_opt,True,False,36.1,36.1,3.560135219637232,2.8497447967529297,-0.05307579040527344,0.23629324609369223,2.778921127319336,-0.0941009521484375,0.31544171691439626,3,3,0,299,153,27,False
