scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_gain_recoupling,17156,frozen,False,True,3,0.06513991083403137,0.0929956196552488,0.08468188408424078,False,13,0.15628045114373834
final_gain_recoupling,17157,frozen,False,True,3,0.06594441442412541,0.10256121819262547,0.08572773875136304,False,13,0.16331767130036792
final_gain_recoupling,17158,frozen,False,True,4,0.07407470399142686,0.09986269487449391,0.09629711518885492,False,13,0.14956206582210274
final_gain_recoupling,17159,frozen,False,True,2,0.06681483422179696,0.078612759580251,0.08685928448833605,False,13,0.13660541727740405
final_gain_recoupling,17160,frozen,False,True,3,0.07063271684772711,0.08704300264450067,0.09182253190204524,False,13,0.13406931558727628
final_gain_recoupling,17161,frozen,False,False,6,0.08089390455376962,0.09362378125547131,0.10516207591990051,True,6,0.14309200082535004
final_gain_recoupling,17162,frozen,False,True,3,0.06998219939681583,0.09697988503508675,0.09097685921586057,False,13,0.18011825822748392
final_gain_recoupling,17163,frozen,False,True,3,0.07169498363436451,0.10292590128830881,0.09320347872467387,False,13,0.1752484062515713
final_gain_recoupling,17164,frozen,False,True,3,0.06631054037007894,0.09429835159010407,0.08620370248110262,False,13,0.1375921396248453
final_gain_recoupling,17165,frozen,False,True,2,0.07300313958202308,0.08834754691631708,0.09490408145663,False,13,0.1345459487873081
final_gain_recoupling,17166,frozen,False,True,3,0.05888009197499905,0.09651224056652186,0.07654411956749876,False,13,0.16626187004388585
final_gain_recoupling,17167,frozen,False,True,3,0.04902803581190141,0.08309095393611825,0.075,False,13,0.13428099127712492
final_gain_recoupling,17168,frozen,False,True,2,0.07793042505747767,0.08434892703002932,0.10130955257472098,True,6,0.14244301532760895
final_gain_recoupling,17169,frozen,False,True,3,0.07244322800696941,0.09445345078024125,0.09417619640906023,False,13,0.1356620090357163
final_gain_recoupling,17170,frozen,False,True,3,0.06840075241560842,0.10057445879688272,0.08892097814029094,False,13,0.1574835673793691
final_gain_recoupling,17171,frozen,False,True,3,0.07562508534191072,0.09885672387665413,0.09831261094448393,False,13,0.14691190153055805
final_gain_recoupling,17172,frozen,False,True,3,0.06620135279726409,0.09753033049241755,0.08606175863644333,False,13,0.1621653113633335
