schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,73,2026-08-21T14:55:21.436,1787295321.436208487,NAVIGATING,map,base_link,3.065051,-2.332740,1.313732,4.702639,5.924940,map,4.702639,5.924940,8.402680,0.515679,8.418489,0.061294,548,90,0,1.528499,0.999754,-0.875070,0.599852,-0.700056,,,off,policy_direct_scale,0.599852,-0.700056,0.599852,-0.700056,nan,nan,0,0,off,off
3,74,2026-08-21T14:55:22.036,1787295322.036340475,NAVIGATING,map,base_link,3.056405,-2.340527,1.310679,4.702639,5.924940,map,4.702639,5.924940,8.410816,0.534976,8.427813,0.063520,548,90,0,1.515194,0.999754,-0.873601,0.599853,-0.698881,,,off,policy_direct_scale,0.599853,-0.698881,0.599853,-0.698881,nan,nan,0,0,off,off
3,75,2026-08-21T14:55:22.635,1787295322.635824203,NAVIGATING,map,base_link,3.064742,-2.326885,1.309096,4.702639,5.924940,map,4.702639,5.924940,8.394625,0.552810,8.412807,0.065758,548,90,0,1.532129,0.999755,-0.872305,0.599853,-0.697844,,,off,policy_direct_scale,0.599853,-0.697844,0.599853,-0.697844,nan,nan,0,0,off,off
3,76,2026-08-21T14:55:23.240,1787295323.240590096,NAVIGATING,map,base_link,3.058431,-2.335058,1.311351,4.702639,5.924940,map,4.702639,5.924940,8.405369,0.529874,8.422054,0.062957,548,90,0,1.535374,0.999753,-0.874250,0.599852,-0.699400,,,off,policy_direct_scale,0.599852,-0.699400,0.599852,-0.699400,nan,nan,0,0,off,off
3,77,2026-08-21T14:55:23.838,1787295323.838053226,NAVIGATING,map,base_link,3.058161,-2.335650,1.312409,4.702639,5.924940,map,4.702639,5.924940,8.406566,0.520870,8.422687,0.061881,548,90,0,1.532214,0.999752,-0.872162,0.599851,-0.697730,,,off,policy_direct_scale,0.599851,-0.697730,0.599851,-0.697730,nan,nan,0,0,off,off
3,78,2026-08-21T14:55:24.437,1787295324.437224865,NAVIGATING,map,base_link,3.061936,-2.336570,1.311012,4.702639,5.924940,map,4.702639,5.924940,8.405748,0.536505,8.422853,0.063740,548,90,0,1.518739,0.999754,-0.873007,0.599852,-0.698406,,,off,policy_direct_scale,0.599852,-0.698406,0.599852,-0.698406,nan,nan,0,0,off,off
3,79,2026-08-21T14:55:25.042,1787295325.042792082,NAVIGATING,map,base_link,3.061806,-2.339198,1.308944,4.702639,5.924940,map,4.702639,5.924940,8.407193,0.554439,8.425455,0.065853,548,90,0,1.527064,0.999753,-0.873129,0.599852,-0.698503,,,off,policy_direct_scale,0.599852,-0.698503,0.599852,-0.698503,nan,nan,0,0,off,off
3,80,2026-08-21T14:55:25.636,1787295325.636359453,NAVIGATING,map,base_link,3.055426,-2.332719,1.311547,4.702639,5.924940,map,4.702639,5.924940,8.403981,0.524722,8.420346,0.062356,548,90,0,1.533700,0.999756,-0.873984,0.599854,-0.699187,,,off,policy_direct_scale,0.599854,-0.699187,0.599854,-0.699187,nan,nan,0,0,off,off
3,81,2026-08-21T14:55:26.241,1787295326.241219044,NAVIGATING,map,base_link,3.057367,-2.338119,1.311040,4.702639,5.924940,map,4.702639,5.924940,8.408435,0.532251,8.425263,0.063215,548,90,0,1.517927,0.999745,-0.873070,0.599847,-0.698456,,,off,policy_direct_scale,0.599847,-0.698456,0.599847,-0.698456,nan,nan,0,0,off,off
3,82,2026-08-21T14:55:26.842,1787295326.842776537,NAVIGATING,map,base_link,3.052167,-2.333949,1.307530,4.702639,5.924940,map,4.702639,5.924940,8.403841,0.555656,8.422191,0.066023,548,90,0,1.538322,0.999755,-0.872492,0.599853,-0.697993,,,off,policy_direct_scale,0.599853,-0.697993,0.599853,-0.697993,nan,nan,0,0,off,off
3,83,2026-08-21T14:55:27.436,1787295327.436322927,NAVIGATING,map,base_link,3.064369,-2.335479,1.310901,4.702639,5.924940,map,4.702639,5.924940,8.404010,0.539506,8.421309,0.064108,548,90,0,1.503856,0.999748,-0.873473,0.599849,-0.698779,,,off,policy_direct_scale,0.599849,-0.698779,0.599849,-0.698779,nan,nan,0,0,off,off
3,84,2026-08-21T14:55:28.037,1787295328.037422895,NAVIGATING,map,base_link,3.065257,-2.333017,1.310238,4.702639,5.924940,map,4.702639,5.924940,8.401042,0.545302,8.418721,0.064818,548,90,0,1.523381,0.999751,-0.873312,0.599851,-0.698650,,,off,policy_direct_scale,0.599851,-0.698650,0.599851,-0.698650,nan,nan,0,0,off,off
3,85,2026-08-21T14:55:28.636,1787295328.636556625,NAVIGATING,map,base_link,3.055052,-2.334818,1.311010,4.702639,5.924940,map,4.702639,5.924940,8.405824,0.529413,8.422479,0.062899,548,90,0,1.538778,0.999757,-0.873320,0.599854,-0.698656,,,off,policy_direct_scale,0.599854,-0.698656,0.599854,-0.698656,nan,nan,0,0,off,off
3,86,2026-08-21T14:55:29.236,1787295329.236169815,NAVIGATING,map,base_link,3.055312,-2.335706,1.312692,4.702639,5.924940,map,4.702639,5.924940,8.407494,0.515751,8.423298,0.061267,548,90,0,1.532236,0.999752,-0.875741,0.599851,-0.700593,,,off,policy_direct_scale,0.599851,-0.700593,0.599851,-0.700593,nan,nan,0,0,off,off
3,87,2026-08-21T14:55:29.839,1787295329.839119673,NAVIGATING,map,base_link,3.057501,-2.335426,1.312166,4.702639,5.924940,map,4.702639,5.924940,8.406391,0.522221,8.422596,0.062042,548,90,0,1.528696,0.999753,-0.874159,0.599852,-0.699328,,,off,policy_direct_scale,0.599852,-0.699328,0.599852,-0.699328,nan,nan,0,0,off,off
3,88,2026-08-21T14:55:30.436,1787295330.436492443,NAVIGATING,map,base_link,3.057429,-2.335814,1.311532,4.702639,5.924940,map,4.702639,5.924940,8.406452,0.527579,8.422991,0.062677,548,90,0,1.536371,0.999752,-0.874735,0.599851,-0.699788,,,off,policy_direct_scale,0.599851,-0.699788,0.599851,-0.699788,nan,nan,0,0,off,off
3,89,2026-08-21T14:55:31.036,1787295331.036503553,NAVIGATING,map,base_link,3.053232,-2.334684,1.311389,4.702639,5.924940,map,4.702639,5.924940,8.406361,0.524436,8.422704,0.062305,548,90,0,1.532380,0.999753,-0.873983,0.599852,-0.699186,,,off,policy_direct_scale,0.599852,-0.699186,0.599852,-0.699186,nan,nan,0,0,off,off
3,90,2026-08-21T14:55:31.636,1787295331.636450529,NAVIGATING,map,base_link,3.054069,-2.338826,1.309383,4.702639,5.924940,map,4.702639,5.924940,8.409077,0.543178,8.426601,0.064505,548,90,0,1.532832,0.999753,-0.873000,0.599852,-0.698400,,,off,policy_direct_scale,0.599852,-0.698400,0.599852,-0.698400,nan,nan,0,0,off,off
3,91,2026-08-21T14:55:32.236,1787295332.236313343,NAVIGATING,map,base_link,3.062404,-2.334548,1.312092,4.702639,5.924940,map,4.702639,5.924940,8.404249,0.527354,8.420778,0.062666,548,90,0,1.514203,0.999748,-0.871303,0.599849,-0.697043,,,off,policy_direct_scale,0.599849,-0.697043,0.599849,-0.697043,nan,nan,0,0,off,off
3,92,2026-08-21T14:55:32.840,1787295332.840915203,NAVIGATING,map,base_link,3.063171,-2.330396,1.311033,4.702639,5.924940,map,4.702639,5.924940,8.399476,0.535932,8.416556,0.063719,548,90,0,1.520921,0.999754,-0.871785,0.599852,-0.697428,,,off,policy_direct_scale,0.599852,-0.697428,0.599852,-0.697428,nan,nan,0,0,off,off
3,93,2026-08-21T14:55:33.437,1787295333.437030792,NAVIGATING,map,base_link,3.059908,-2.331537,1.310803,4.702639,5.924940,map,4.702639,5.924940,8.401295,0.535006,8.418312,0.063596,548,90,0,1.533427,0.999750,-0.873884,0.599850,-0.699107,,,off,policy_direct_scale,0.599850,-0.699107,0.599850,-0.699107,nan,nan,0,0,off,off
3,94,2026-08-21T14:55:34.039,1787295334.039493561,NAVIGATING,map,base_link,3.055114,-2.336607,1.310439,4.702639,5.924940,map,4.702639,5.924940,8.407232,0.534739,8.424221,0.063519,548,90,0,1.532350,0.999755,-0.872978,0.599853,-0.698382,,,off,policy_direct_scale,0.599853,-0.698382,0.599853,-0.698382,nan,nan,0,0,off,off
3,95,2026-08-21T14:55:34.635,1787295334.635834455,NAVIGATING,map,base_link,3.061465,-2.326909,1.311702,4.702639,5.924940,map,4.702639,5.924940,8.396899,0.527768,8.413468,0.062770,548,90,0,1.527923,0.999754,-0.873631,0.599852,-0.698905,,,off,policy_direct_scale,0.599852,-0.698905,0.599852,-0.698905,nan,nan,0,0,off,off
3,96,2026-08-21T14:55:35.237,1787295335.237343311,NAVIGATING,map,base_link,3.059876,-2.333198,1.310238,4.702639,5.924940,map,4.702639,5.924940,8.402603,0.540151,8.419947,0.064195,548,90,0,1.525698,0.999752,-0.871503,0.599851,-0.697203,,,off,policy_direct_scale,0.599851,-0.697203,0.599851,-0.697203,nan,nan,0,0,off,off
3,97,2026-08-21T14:55:35.836,1787295335.836641550,NAVIGATING,map,base_link,3.053294,-2.335458,1.309869,4.702639,5.924940,map,4.702639,5.924940,8.406286,0.537469,8.423450,0.063850,548,90,0,1.516564,0.999752,-0.874142,0.599851,-0.699314,,,off,policy_direct_scale,0.599851,-0.699314,0.599851,-0.699314,nan,nan,0,0,off,off
3,98,2026-08-21T14:55:36.439,1787295336.439941883,NAVIGATING,map,base_link,3.059461,-2.336919,1.311116,4.702639,5.924940,map,4.702639,5.924940,8.406778,0.533329,8.423678,0.063355,548,90,0,1.524049,0.999753,-0.873747,0.599852,-0.698998,,,off,policy_direct_scale,0.599852,-0.698998,0.599852,-0.698998,nan,nan,0,0,off,off
3,99,2026-08-21T14:55:37.036,1787295337.036265612,NAVIGATING,map,base_link,3.059357,-2.332402,1.310914,4.702639,5.924940,map,4.702639,5.924940,8.402331,0.533760,8.419268,0.063440,548,90,0,1.529656,0.999750,-0.872672,0.599850,-0.698138,,,off,policy_direct_scale,0.599850,-0.698138,0.599850,-0.698138,nan,nan,0,0,off,off
3,100,2026-08-21T14:55:37.641,1787295337.641295910,NAVIGATING,map,base_link,3.058657,-2.335418,1.311227,4.702639,5.924940,map,4.702639,5.924940,8.405593,0.531232,8.422363,0.063116,548,90,0,1.531715,0.999757,-0.873041,0.599854,-0.698433,,,off,policy_direct_scale,0.599854,-0.698433,0.599854,-0.698433,nan,nan,0,0,off,off
3,101,2026-08-21T14:55:38.277,1787295338.277908802,NAVIGATING,map,base_link,3.065501,-2.336012,1.313103,4.702639,5.924940,map,4.702639,5.924940,8.405404,0.522227,8.421612,0.062050,548,90,0,1.529713,0.999750,-0.872887,0.599850,-0.698309,,,off,policy_direct_scale,0.599850,-0.698309,0.599850,-0.698309,nan,nan,0,0,off,off
3,102,2026-08-21T14:55:38.840,1787295338.840231419,NAVIGATING,map,base_link,3.055796,-2.333511,1.308249,4.702639,5.924940,map,4.702639,5.924940,8.402874,0.553004,8.421051,0.065717,548,90,0,1.533282,0.999734,-0.877372,0.599840,-0.701898,,,off,policy_direct_scale,0.599840,-0.701898,0.599840,-0.701898,nan,nan,0,0,off,off
3,103,2026-08-21T14:55:39.483,1787295339.483407259,NAVIGATING,map,base_link,3.059811,-2.332522,1.310652,4.702639,5.924940,map,4.702639,5.924940,8.402190,0.536434,8.419297,0.063758,548,90,0,1.535236,0.999755,-0.873322,0.599853,-0.698658,,,off,policy_direct_scale,0.599853,-0.698658,0.599853,-0.698658,nan,nan,0,0,off,off
3,104,2026-08-21T14:55:40.036,1787295340.036696911,NAVIGATING,map,base_link,3.059511,-2.336042,1.310124,4.702639,5.924940,map,4.702639,5.924940,8.405384,0.541487,8.422808,0.064333,548,90,0,1.533889,0.999755,-0.872926,0.599853,-0.698340,,,off,policy_direct_scale,0.599853,-0.698340,0.599853,-0.698340,nan,nan,0,0,off,off
3,105,2026-08-21T14:55:40.636,1787295340.636735439,NAVIGATING,map,base_link,3.056032,-2.329411,1.311106,4.702639,5.924940,map,4.702639,5.924940,8.400396,0.528166,8.416984,0.062791,548,90,0,1.532104,0.999754,-0.873771,0.599852,-0.699017,,,off,policy_direct_scale,0.599852,-0.699017,0.599852,-0.699017,nan,nan,0,0,off,off
3,106,2026-08-21T14:55:41.236,1787295341.236324310,NAVIGATING,map,base_link,3.051986,-2.334015,1.311344,4.702639,5.924940,map,4.702639,5.924940,8.406010,0.523440,8.422291,0.062189,548,90,0,1.523665,0.999751,-0.874231,0.599851,-0.699385,,,off,policy_direct_scale,0.599851,-0.699385,0.599851,-0.699385,nan,nan,0,0,off,off
3,107,2026-08-21T14:55:41.836,1787295341.835982800,NAVIGATING,map,base_link,3.058892,-2.338619,1.311129,4.702639,5.924940,map,4.702639,5.924940,8.408573,0.533106,8.425456,0.063316,548,90,0,1.522276,0.999753,-0.872905,0.599852,-0.698324,,,off,policy_direct_scale,0.599852,-0.698324,0.599852,-0.698324,nan,nan,0,0,off,off
3,108,2026-08-21T14:55:42.436,1787295342.436451197,NAVIGATING,map,base_link,3.055321,-2.324414,1.310573,4.702639,5.924940,map,4.702639,5.924940,8.395469,0.530669,8.412224,0.063125,548,90,0,1.536758,0.999753,-0.873907,0.599852,-0.699125,,,off,policy_direct_scale,0.599852,-0.699125,0.599852,-0.699125,nan,nan,0,0,off,off
3,109,2026-08-21T14:55:43.039,1787295343.039581060,NAVIGATING,map,base_link,3.059043,-2.329979,1.308069,4.702639,5.924940,map,4.702639,5.924940,8.398520,0.556728,8.416953,0.066192,548,90,0,1.536162,0.999749,-0.873660,0.599850,-0.698928,,,off,policy_direct_scale,0.599850,-0.698928,0.599850,-0.698928,nan,nan,0,0,off,off
3,110,2026-08-21T14:55:43.635,1787295343.635870218,NAVIGATING,map,base_link,3.062218,-2.339484,1.310911,4.702639,5.924940,map,4.702639,5.924940,8.408439,0.538375,8.425656,0.063941,548,90,0,1.522986,0.999753,-0.873235,0.599852,-0.698588,,,off,policy_direct_scale,0.599852,-0.698588,0.599852,-0.698588,nan,nan,0,0,off,off
3,111,2026-08-21T14:55:44.237,1787295344.237675905,NAVIGATING,map,base_link,3.054375,-2.327734,1.313733,4.702639,5.924940,map,4.702639,5.924940,8.400555,0.504072,8.415665,0.059933,548,90,0,1.529221,0.999752,-0.877033,0.599851,-0.701627,,,off,policy_direct_scale,0.599851,-0.701627,0.599851,-0.701627,nan,nan,0,0,off,off
3,112,2026-08-21T14:55:44.837,1787295344.837085485,NAVIGATING,map,base_link,3.059092,-2.336159,1.309437,4.702639,5.924940,map,4.702639,5.924940,8.405231,0.546890,8.423004,0.064974,548,90,0,1.524695,0.999753,-0.873188,0.599852,-0.698550,,,off,policy_direct_scale,0.599852,-0.698550,0.599852,-0.698550,nan,nan,0,0,off,off
3,113,2026-08-21T14:55:45.437,1787295345.437384129,NAVIGATING,map,base_link,3.055871,-2.330791,1.309922,4.702639,5.924940,map,4.702639,5.924940,8.401140,0.538311,8.418369,0.063988,548,90,0,1.531313,0.999749,-0.871151,0.599849,-0.696921,,,off,policy_direct_scale,0.599849,-0.696921,0.599849,-0.696921,nan,nan,0,0,off,off
3,114,2026-08-21T14:55:46.036,1787295346.036260605,NAVIGATING,map,base_link,3.061176,-2.336391,1.310330,4.702639,5.924940,map,4.702639,5.924940,8.405404,0.541455,8.422826,0.064329,548,90,0,1.529364,0.999751,-0.872324,0.599851,-0.697859,,,off,policy_direct_scale,0.599851,-0.697859,0.599851,-0.697859,nan,nan,0,0,off,off
3,115,2026-08-21T14:55:46.636,1787295346.636465549,NAVIGATING,map,base_link,3.054343,-2.338033,1.310952,4.702639,5.924940,map,4.702639,5.924940,8.409081,0.530046,8.425770,0.062949,548,90,0,1.524275,0.999756,-0.874462,0.599853,-0.699570,,,off,policy_direct_scale,0.599853,-0.699570,0.599853,-0.699570,nan,nan,0,0,off,off
3,116,2026-08-21T14:55:47.236,1787295347.236765862,NAVIGATING,map,base_link,3.063098,-2.333703,1.307973,4.702639,5.924940,map,4.702639,5.924940,8.401010,0.562419,8.419814,0.066847,548,90,0,1.518918,0.999754,-0.870581,0.599852,-0.696465,,,off,policy_direct_scale,0.599852,-0.696465,0.599852,-0.696465,nan,nan,0,0,off,off
3,117,2026-08-21T14:55:47.836,1787295347.836714268,NAVIGATING,map,base_link,3.056410,-2.329160,1.308256,4.702639,5.924940,map,4.702639,5.924940,8.398517,0.552404,8.416664,0.065679,548,90,0,1.528298,0.999751,-0.872505,0.599850,-0.698004,,,off,policy_direct_scale,0.599850,-0.698004,0.599850,-0.698004,nan,nan,0,0,off,off
3,118,2026-08-21T14:55:48.440,1787295348.440129280,NAVIGATING,map,base_link,3.060431,-2.335960,1.308386,4.702639,5.924940,map,4.702639,5.924940,8.404113,0.556961,8.422548,0.066176,548,90,0,1.532282,0.999755,-0.871185,0.599853,-0.696948,,,off,policy_direct_scale,0.599853,-0.696948,0.599853,-0.696948,nan,nan,0,0,off,off
3,119,2026-08-21T14:55:49.036,1787295349.035974979,NAVIGATING,map,base_link,3.060569,-2.330174,1.311787,4.702639,5.924940,map,4.702639,5.924940,8.400331,0.527028,8.416847,0.062657,548,90,0,1.531857,0.999753,-0.871964,0.599852,-0.697571,,,off,policy_direct_scale,0.599852,-0.697571,0.599852,-0.697571,nan,nan,0,0,off,off
3,120,2026-08-21T14:55:49.636,1787295349.636323452,NAVIGATING,map,base_link,3.062848,-2.339963,1.312028,4.702639,5.924940,map,4.702639,5.924940,8.409337,0.529708,8.426003,0.062907,548,90,0,1.536243,0.999753,-0.874391,0.599852,-0.699513,,,off,policy_direct_scale,0.599852,-0.699513,0.599852,-0.699513,nan,nan,0,0,off,off
3,121,2026-08-21T14:55:50.236,1787295350.236291409,NAVIGATING,map,base_link,3.059133,-2.331350,1.311470,4.702639,5.924940,map,4.702639,5.924940,8.401667,0.528605,8.418280,0.062834,548,90,0,1.527128,0.999750,-0.870757,0.599850,-0.696606,,,off,policy_direct_scale,0.599850,-0.696606,0.599850,-0.696606,nan,nan,0,0,off,off
3,122,2026-08-21T14:55:50.837,1787295350.837094307,NAVIGATING,map,base_link,3.060090,-2.336214,1.312722,4.702639,5.924940,map,4.702639,5.924940,8.406781,0.520253,8.422864,0.061806,548,90,0,1.526598,0.999751,-0.874195,0.599850,-0.699356,,,off,policy_direct_scale,0.599850,-0.699356,0.599850,-0.699356,nan,nan,0,0,off,off
3,123,2026-08-21T14:55:51.436,1787295351.436277151,NAVIGATING,map,base_link,3.060631,-2.332156,1.311668,4.702639,5.924940,map,4.702639,5.924940,8.402167,0.528596,8.418778,0.062829,548,90,0,1.527661,0.999748,-0.873524,0.599849,-0.698819,,,off,policy_direct_scale,0.599849,-0.698819,0.599849,-0.698819,nan,nan,0,0,off,off
3,124,2026-08-21T14:55:52.039,1787295352.039469719,NAVIGATING,map,base_link,3.058743,-2.336362,1.310984,4.702639,5.924940,map,4.702639,5.924940,8.406354,0.533595,8.423272,0.063390,548,90,0,1.527739,0.999755,-0.873419,0.599853,-0.698735,,,off,policy_direct_scale,0.599853,-0.698735,0.599853,-0.698735,nan,nan,0,0,off,off
3,125,2026-08-21T14:55:52.635,1787295352.635826826,NAVIGATING,map,base_link,3.051834,-2.328841,1.311553,4.702639,5.924940,map,4.702639,5.924940,8.401157,0.520205,8.417248,0.061842,548,90,0,1.533663,0.999755,-0.873395,0.599853,-0.698716,,,off,policy_direct_scale,0.599853,-0.698716,0.599853,-0.698716,nan,nan,0,0,off,off
3,126,2026-08-21T14:55:53.235,1787295353.235651255,NAVIGATING,map,base_link,3.062488,-2.327962,1.309653,4.702639,5.924940,map,4.702639,5.924940,8.396553,0.546237,8.414302,0.064963,548,90,0,1.534617,0.999754,-0.872306,0.599853,-0.697845,,,off,policy_direct_scale,0.599853,-0.697845,0.599853,-0.697845,nan,nan,0,0,off,off
3,127,2026-08-21T14:55:53.837,1787295353.837896109,NAVIGATING,map,base_link,3.059694,-2.332234,1.309900,4.702639,5.924940,map,4.702639,5.924940,8.401537,0.542565,8.419038,0.064490,548,90,0,1.523948,0.999753,-0.872212,0.599852,-0.697770,,,off,policy_direct_scale,0.599852,-0.697770,0.599852,-0.697770,nan,nan,0,0,off,off
3,128,2026-08-21T14:55:54.436,1787295354.436055660,NAVIGATING,map,base_link,3.059300,-2.333257,1.310875,4.702639,5.924940,map,4.702639,5.924940,8.403152,0.534255,8.420117,0.063492,548,90,0,1.537401,0.999754,-0.873868,0.599853,-0.699095,,,off,policy_direct_scale,0.599853,-0.699095,0.599853,-0.699095,nan,nan,0,0,off,off
3,129,2026-08-21T14:55:55.036,1787295355.036030531,NAVIGATING,map,base_link,3.053768,-2.332611,1.308661,4.702639,5.924940,map,4.702639,5.924940,8.402758,0.547348,8.420566,0.065047,548,90,0,1.520434,0.999754,-0.872848,0.599852,-0.698278,,,off,policy_direct_scale,0.599852,-0.698278,0.599852,-0.698278,nan,nan,0,0,off,off
3,130,2026-08-21T14:55:55.636,1787295355.636701822,NAVIGATING,map,base_link,3.061336,-2.335527,1.308309,4.702639,5.924940,map,4.702639,5.924940,8.403417,0.558374,8.421947,0.066348,548,90,0,1.535523,0.999754,-0.872090,0.599852,-0.697672,,,off,policy_direct_scale,0.599852,-0.697672,0.599852,-0.697672,nan,nan,0,0,off,off
3,131,2026-08-21T14:55:56.239,1787295356.239707232,NAVIGATING,map,base_link,3.062978,-2.332704,1.309444,4.702639,5.924940,map,4.702639,5.924940,8.400894,0.549687,8.418859,0.065339,548,90,0,1.526216,0.999752,-0.872790,0.599851,-0.698232,,,off,policy_direct_scale,0.599851,-0.698232,0.599851,-0.698232,nan,nan,0,0,off,off
3,132,2026-08-21T14:55:56.836,1787295356.836288452,NAVIGATING,map,base_link,3.057868,-2.336756,1.310405,4.702639,5.924940,map,4.702639,5.924940,8.406650,0.537723,8.423829,0.063877,548,90,0,1.510435,0.999755,-0.870774,0.599853,-0.696619,,,off,policy_direct_scale,0.599853,-0.696619,0.599853,-0.696619,nan,nan,0,0,off,off
3,133,2026-08-21T14:55:57.435,1787295357.435955524,NAVIGATING,map,base_link,3.059397,-2.334323,1.311627,4.702639,5.924940,map,4.702639,5.924940,8.404556,0.528306,8.421144,0.062777,548,90,0,1.534547,0.999753,-0.874529,0.599852,-0.699623,,,off,policy_direct_scale,0.599852,-0.699623,0.599852,-0.699623,nan,nan,0,0,off,off
3,134,2026-08-21T14:55:58.035,1787295358.035598278,NAVIGATING,map,base_link,3.063715,-2.330180,1.311158,4.702639,5.924940,map,4.702639,5.924940,8.399195,0.535354,8.416239,0.063653,548,90,0,1.529327,0.999753,-0.872580,0.599852,-0.698064,,,off,policy_direct_scale,0.599852,-0.698064,0.599852,-0.698064,nan,nan,0,0,off,off
3,135,2026-08-21T14:55:58.636,1787295358.636843443,NAVIGATING,map,base_link,3.058877,-2.330428,1.310650,4.702639,5.924940,map,4.702639,5.924940,8.400407,0.535005,8.417426,0.063602,548,90,0,1.526808,0.999754,-0.872842,0.599852,-0.698274,,,off,policy_direct_scale,0.599852,-0.698274,0.599852,-0.698274,nan,nan,0,0,off,off
3,136,2026-08-21T14:55:59.240,1787295359.240865707,NAVIGATING,map,base_link,3.062305,-2.336360,1.308542,4.702639,5.924940,map,4.702639,5.924940,8.404100,0.557566,8.422576,0.066247,548,90,0,1.534895,0.999754,-0.871661,0.599852,-0.697329,,,off,policy_direct_scale,0.599852,-0.697329,0.599852,-0.697329,nan,nan,0,0,off,off
3,137,2026-08-21T14:55:59.836,1787295359.836042643,NAVIGATING,map,base_link,3.057331,-2.332867,1.310424,4.702639,5.924940,map,4.702639,5.924940,8.403039,0.536042,8.420119,0.063705,548,90,0,1.534493,0.999756,-0.872931,0.599853,-0.698345,,,off,policy_direct_scale,0.599853,-0.698345,0.599853,-0.698345,nan,nan,0,0,off,off
3,138,2026-08-21T14:56:00.436,1787295360.436383963,NAVIGATING,map,base_link,3.055487,-2.340835,1.312821,4.702639,5.924940,map,4.702639,5.924940,8.412475,0.516150,8.428294,0.061278,548,90,0,1.532020,0.999753,-0.874187,0.599852,-0.699350,,,off,policy_direct_scale,0.599852,-0.699350,0.599852,-0.699350,nan,nan,0,0,off,off
3,139,2026-08-21T14:56:01.038,1787295361.038930893,NAVIGATING,map,base_link,3.059449,-2.340756,1.312110,4.702639,5.924940,map,4.702639,5.924940,8.411016,0.525941,8.427444,0.062449,548,90,0,1.517194,0.999752,-0.873376,0.599851,-0.698701,,,off,policy_direct_scale,0.599851,-0.698701,0.599851,-0.698701,nan,nan,0,0,off,off
3,140,2026-08-21T14:56:01.641,1787295361.641437054,NAVIGATING,map,base_link,3.067374,-2.334019,1.312365,4.702639,5.924940,map,4.702639,5.924940,8.402611,0.529737,8.419292,0.062961,548,90,0,1.527311,0.999755,-0.872028,0.599853,-0.697622,,,off,policy_direct_scale,0.599853,-0.697622,0.599853,-0.697622,nan,nan,0,0,off,off
3,141,2026-08-21T14:56:02.237,1787295362.237102032,NAVIGATING,map,base_link,3.062512,-2.337629,1.312106,4.702639,5.924940,map,4.702639,5.924940,8.407207,0.528134,8.423779,0.062737,548,90,0,1.530774,0.999755,-0.872623,0.599853,-0.698098,,,off,policy_direct_scale,0.599853,-0.698098,0.599853,-0.698098,nan,nan,0,0,off,off
3,142,2026-08-21T14:56:02.836,1787295362.836005926,NAVIGATING,map,base_link,3.063997,-2.326214,1.313022,4.702639,5.924940,map,4.702639,5.924940,8.396272,0.518960,8.412294,0.061730,548,90,0,1.525458,0.999750,-0.874806,0.599850,-0.699845,,,off,policy_direct_scale,0.599850,-0.699845,0.599850,-0.699845,nan,nan,0,0,off,off
3,143,2026-08-21T14:56:03.435,1787295363.435968876,NAVIGATING,map,base_link,3.056393,-2.335252,1.309552,4.702639,5.924940,map,4.702639,5.924940,8.405115,0.543078,8.422642,0.064523,548,90,0,1.523675,0.999753,-0.873884,0.599852,-0.699107,,,off,policy_direct_scale,0.599852,-0.699107,0.599852,-0.699107,nan,nan,0,0,off,off
3,144,2026-08-21T14:56:04.036,1787295364.036114693,NAVIGATING,map,base_link,3.062760,-2.333238,1.313398,4.702639,5.924940,map,4.702639,5.924940,8.403574,0.516393,8.419425,0.061372,548,90,0,1.526047,0.999751,-0.874981,0.599850,-0.699985,,,off,policy_direct_scale,0.599850,-0.699985,0.599850,-0.699985,nan,nan,0,0,off,off
3,145,2026-08-21T14:56:04.642,1787295364.642519712,NAVIGATING,map,base_link,3.059144,-2.331131,1.309160,4.702639,5.924940,map,4.702639,5.924940,8.400209,0.547963,8.418063,0.065140,548,90,0,1.526942,0.999753,-0.872153,0.599851,-0.697722,,,off,policy_direct_scale,0.599851,-0.697722,0.599851,-0.697722,nan,nan,0,0,off,off
3,146,2026-08-21T14:56:05.236,1787295365.236593246,NAVIGATING,map,base_link,3.057968,-2.337932,1.309225,4.702639,5.924940,map,4.702639,5.924940,8.407119,0.548042,8.424963,0.065096,548,90,0,1.533996,0.999754,-0.871633,0.599853,-0.697306,,,off,policy_direct_scale,0.599853,-0.697306,0.599853,-0.697306,nan,nan,0,0,off,off
3,147,2026-08-21T14:56:05.838,1787295365.838598251,NAVIGATING,map,base_link,3.066032,-2.338318,1.310080,4.702639,5.924940,map,4.702639,5.924940,8.405879,0.548739,8.423771,0.065188,548,90,0,1.533409,0.999753,-0.872766,0.599852,-0.698213,,,off,policy_direct_scale,0.599852,-0.698213,0.599852,-0.698213,nan,nan,0,0,off,off
