schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,877,2026-08-21T23:50:31.266,1787327431.266088963,NAVIGATING,map,base_link,1.330815,-0.104273,0.107367,7.290171,2.284983,map,7.290171,2.284983,6.181075,1.736887,6.420472,0.273936,548,90,0,2.000000,0.999811,-0.703474,0.599886,-0.562779,,,off,policy_direct_scale,0.599886,-0.562779,0.599886,-0.562779,nan,nan,0,0,off,off
3,878,2026-08-21T23:50:31.766,1787327431.766865015,NAVIGATING,map,base_link,1.328645,-0.100686,0.107097,7.290171,2.284983,map,7.290171,2.284983,6.182379,1.734760,6.421153,0.273563,548,90,0,2.000000,0.999811,-0.703941,0.599886,-0.563152,,,off,policy_direct_scale,0.599886,-0.563152,0.599886,-0.563152,nan,nan,0,0,off,off
3,879,2026-08-21T23:50:32.316,1787327432.316687107,NAVIGATING,map,base_link,1.331252,-0.100018,0.108693,7.290171,2.284983,map,7.290171,2.284983,6.182477,1.724505,6.418484,0.272020,548,90,0,2.000000,0.999811,-0.705534,0.599886,-0.564428,,,off,policy_direct_scale,0.599886,-0.564428,0.599886,-0.564428,nan,nan,0,0,off,off
3,880,2026-08-21T23:50:32.817,1787327432.817710638,NAVIGATING,map,base_link,1.328362,-0.098172,0.107397,7.290171,2.284983,map,7.290171,2.284983,6.182911,1.730376,6.420483,0.272883,548,90,0,2.000000,0.999811,-0.704674,0.599886,-0.563739,,,off,policy_direct_scale,0.599886,-0.563739,0.599886,-0.563739,nan,nan,0,0,off,off
3,881,2026-08-21T23:50:33.366,1787327433.366533518,NAVIGATING,map,base_link,1.326428,-0.101264,0.108808,7.290171,2.284983,map,7.290171,2.284983,6.187605,1.724514,6.423427,0.271807,548,90,0,2.000000,0.999811,-0.706069,0.599886,-0.564856,,,off,policy_direct_scale,0.599886,-0.564856,0.599886,-0.564856,nan,nan,0,0,off,off
3,882,2026-08-21T23:50:33.866,1787327433.866568327,NAVIGATING,map,base_link,1.332066,-0.102297,0.108041,7.290171,2.284983,map,7.290171,2.284983,6.180788,1.730891,6.418576,0.273049,548,90,0,2.000000,0.999811,-0.704371,0.599886,-0.563497,,,off,policy_direct_scale,0.599886,-0.563497,0.599886,-0.563497,nan,nan,0,0,off,off
3,883,2026-08-21T23:50:34.415,1787327434.415729284,NAVIGATING,map,base_link,1.332292,-0.099074,0.106696,7.290171,2.284983,map,7.290171,2.284983,6.177886,1.736024,6.417169,0.273941,548,90,0,2.000000,0.999811,-0.703270,0.599886,-0.562616,,,off,policy_direct_scale,0.599886,-0.562616,0.599886,-0.562616,nan,nan,0,0,off,off
3,884,2026-08-21T23:50:34.918,1787327434.918051481,NAVIGATING,map,base_link,1.335549,-0.105353,0.106603,7.290171,2.284983,map,7.290171,2.284983,6.175154,1.743189,6.416481,0.275132,548,90,0,2.000000,0.999811,-0.701867,0.599886,-0.561494,,,off,policy_direct_scale,0.599886,-0.561494,0.599886,-0.561494,nan,nan,0,0,off,off
3,885,2026-08-21T23:50:35.465,1787327435.465691328,NAVIGATING,map,base_link,1.331455,-0.100739,0.109179,7.290171,2.284983,map,7.290171,2.284983,6.183190,1.722244,6.418564,0.271651,548,90,0,2.000000,0.999811,-0.705958,0.599886,-0.564766,,,off,policy_direct_scale,0.599886,-0.564766,0.599886,-0.564766,nan,nan,0,0,off,off
3,886,2026-08-21T23:50:35.965,1787327435.965796232,NAVIGATING,map,base_link,1.331095,-0.101873,0.108891,7.290171,2.284983,map,7.290171,2.284983,6.183176,1.725109,6.419319,0.272082,548,90,0,2.000000,0.999811,-0.705515,0.599886,-0.564412,,,off,policy_direct_scale,0.599886,-0.564412,0.599886,-0.564412,nan,nan,0,0,off,off
3,887,2026-08-21T23:50:36.465,1787327436.465816021,NAVIGATING,map,base_link,1.331438,-0.098884,0.108550,7.290171,2.284983,map,7.290171,2.284983,6.181922,1.724284,6.417891,0.272010,548,90,0,2.000000,0.999811,-0.705511,0.599886,-0.564409,,,off,policy_direct_scale,0.599886,-0.564409,0.599886,-0.564409,nan,nan,0,0,off,off
3,888,2026-08-21T23:50:36.966,1787327436.966028452,NAVIGATING,map,base_link,1.331627,-0.104199,0.109004,7.290171,2.284983,map,7.290171,2.284983,6.183094,1.726785,6.419692,0.272337,548,90,0,2.000000,0.999811,-0.705248,0.599886,-0.564198,,,off,policy_direct_scale,0.599886,-0.564198,0.599886,-0.564198,nan,nan,0,0,off,off
3,889,2026-08-21T23:50:37.466,1787327437.466354847,NAVIGATING,map,base_link,1.329161,-0.097681,0.109147,7.290171,2.284983,map,7.290171,2.284983,6.185082,1.719152,6.419558,0.271108,548,90,0,2.000000,0.999811,-0.706631,0.599886,-0.565305,,,off,policy_direct_scale,0.599886,-0.565305,0.599886,-0.565305,nan,nan,0,0,off,off
3,890,2026-08-21T23:50:38.016,1787327438.016936541,NAVIGATING,map,base_link,1.329481,-0.101180,0.108794,7.290171,2.284983,map,7.290171,2.284983,6.184536,1.724849,6.420560,0.271986,548,90,0,2.000000,0.999811,-0.705698,0.599886,-0.564558,,,off,policy_direct_scale,0.599886,-0.564558,0.599886,-0.564558,nan,nan,0,0,off,off
3,891,2026-08-21T23:50:38.516,1787327438.516790628,NAVIGATING,map,base_link,1.327657,-0.100433,0.108295,7.290171,2.284983,map,7.290171,2.284983,6.185409,1.726991,6.421976,0.272270,548,90,0,2.000000,0.999811,-0.705458,0.599886,-0.564367,,,off,policy_direct_scale,0.599886,-0.564367,0.599886,-0.564367,nan,nan,0,0,off,off
3,892,2026-08-21T23:50:39.068,1787327439.068099022,NAVIGATING,map,base_link,1.330678,-0.102653,0.107537,7.290171,2.284983,map,7.290171,2.284983,6.181333,1.734212,6.419998,0.273525,548,90,0,2.000000,0.999811,-0.703915,0.599886,-0.563132,,,off,policy_direct_scale,0.599886,-0.563132,0.599886,-0.563132,nan,nan,0,0,off,off
3,893,2026-08-21T23:50:39.617,1787327439.617704153,NAVIGATING,map,base_link,1.332324,-0.099134,0.109206,7.290171,2.284983,map,7.290171,2.284983,6.182199,1.720574,6.417161,0.271442,548,90,0,2.000000,0.999811,-0.706111,0.599886,-0.564889,,,off,policy_direct_scale,0.599886,-0.564889,0.599886,-0.564889,nan,nan,0,0,off,off
3,894,2026-08-21T23:50:40.168,1787327440.168593407,NAVIGATING,map,base_link,1.333619,-0.103259,0.106647,7.290171,2.284983,map,7.290171,2.284983,6.176927,1.740630,6.417493,0.274673,548,90,0,2.000000,0.999811,-0.702454,0.599886,-0.561963,,,off,policy_direct_scale,0.599886,-0.561963,0.599886,-0.561963,nan,nan,0,0,off,off
3,895,2026-08-21T23:50:40.717,1787327440.717748642,NAVIGATING,map,base_link,1.333618,-0.101305,0.109776,7.290171,2.284983,map,7.290171,2.284983,6.182130,1.719351,6.416767,0.271261,548,90,0,2.000000,0.999811,-0.706293,0.599886,-0.565035,,,off,policy_direct_scale,0.599886,-0.565035,0.599886,-0.565035,nan,nan,0,0,off,off
3,896,2026-08-21T23:50:41.268,1787327441.268754244,NAVIGATING,map,base_link,1.328876,-0.100704,0.107366,7.290171,2.284983,map,7.290171,2.284983,6.182618,1.733139,6.420945,0.273310,548,90,0,2.000000,0.999811,-0.704216,0.599886,-0.563373,,,off,policy_direct_scale,0.599886,-0.563373,0.599886,-0.563373,nan,nan,0,0,off,off
3,897,2026-08-21T23:50:41.815,1787327441.815615416,NAVIGATING,map,base_link,1.328879,-0.099720,0.108235,7.290171,2.284983,map,7.290171,2.284983,6.184012,1.726790,6.420578,0.272299,548,90,0,2.000000,0.999811,-0.705343,0.599886,-0.564274,,,off,policy_direct_scale,0.599886,-0.564274,0.599886,-0.564274,nan,nan,0,0,off,off
3,898,2026-08-21T23:50:42.318,1787327442.318016768,NAVIGATING,map,base_link,1.329065,-0.102789,0.107555,7.290171,2.284983,map,7.290171,2.284983,6.182981,1.734066,6.421545,0.273433,548,90,0,2.000000,0.999811,-0.704112,0.599886,-0.563289,,,off,policy_direct_scale,0.599886,-0.563289,0.599886,-0.563289,nan,nan,0,0,off,off
3,899,2026-08-21T23:50:42.866,1787327442.866291046,NAVIGATING,map,base_link,1.328163,-0.103223,0.109289,7.290171,2.284983,map,7.290171,2.284983,6.186923,1.723673,6.422544,0.271709,548,90,0,2.000000,0.999811,-0.706127,0.599886,-0.564902,,,off,policy_direct_scale,0.599886,-0.564902,0.599886,-0.564902,nan,nan,0,0,off,off
3,900,2026-08-21T23:50:43.366,1787327443.366822958,NAVIGATING,map,base_link,1.328520,-0.099186,0.107949,7.290171,2.284983,map,7.290171,2.284983,6.183818,1.727985,6.420712,0.272486,548,90,0,2.000000,0.999811,-0.705139,0.599886,-0.564111,,,off,policy_direct_scale,0.599886,-0.564111,0.599886,-0.564111,nan,nan,0,0,off,off
3,901,2026-08-21T23:50:43.916,1787327443.916304588,NAVIGATING,map,base_link,1.331562,-0.101719,0.107300,7.290171,2.284983,map,7.290171,2.284983,6.179943,1.734841,6.418829,0.273677,548,90,0,2.000000,0.999811,-0.703671,0.599886,-0.562937,,,off,policy_direct_scale,0.599886,-0.562937,0.599886,-0.562937,nan,nan,0,0,off,off
3,902,2026-08-21T23:50:44.445,1787327444.445858717,NAVIGATING,map,base_link,1.329074,-0.100642,0.108179,7.290171,2.284983,map,7.290171,2.284983,6.183822,1.728074,6.420739,0.272499,548,90,0,2.000000,0.999811,-0.705125,0.599886,-0.564100,,,off,policy_direct_scale,0.599886,-0.564100,0.599886,-0.564100,nan,nan,0,0,off,off
3,903,2026-08-21T23:50:44.985,1787327444.985429287,NAVIGATING,map,base_link,1.335285,-0.102380,0.107269,7.290171,2.284983,map,7.290171,2.284983,6.176258,1.736088,6.415619,0.274020,548,90,0,2.000000,0.999811,-0.703088,0.599886,-0.562470,,,off,policy_direct_scale,0.599886,-0.562470,0.599886,-0.562470,nan,nan,0,0,off,off
3,904,2026-08-21T23:50:45.495,1787327445.495904207,NAVIGATING,map,base_link,1.331460,-0.100940,0.106482,7.290171,2.284983,map,7.290171,2.284983,6.178539,1.739115,6.418634,0.274377,548,90,0,2.000000,0.999811,-0.702860,0.599886,-0.562288,,,off,policy_direct_scale,0.599886,-0.562288,0.599886,-0.562288,nan,nan,0,0,off,off
3,905,2026-08-21T23:50:46.047,1787327446.047841072,NAVIGATING,map,base_link,1.332015,-0.101908,0.108372,7.290171,2.284983,map,7.290171,2.284983,6.181369,1.728454,6.418479,0.272659,548,90,0,2.000000,0.999811,-0.704809,0.599886,-0.563847,,,off,policy_direct_scale,0.599886,-0.563847,0.599886,-0.563847,nan,nan,0,0,off,off
3,906,2026-08-21T23:50:46.595,1787327446.595815182,NAVIGATING,map,base_link,1.328798,-0.102485,0.108114,7.290171,2.284983,map,7.290171,2.284983,6.184182,1.730275,6.421679,0.272814,548,90,0,2.000000,0.999811,-0.704824,0.599886,-0.563859,,,off,policy_direct_scale,0.599886,-0.563859,0.599886,-0.563859,nan,nan,0,0,off,off
3,907,2026-08-21T23:50:47.097,1787327447.097427607,NAVIGATING,map,base_link,1.330297,-0.102709,0.107958,7.290171,2.284983,map,7.290171,2.284983,6.182446,1.731624,6.420371,0.273090,548,90,0,2.000000,0.999811,-0.704432,0.599886,-0.563546,,,off,policy_direct_scale,0.599886,-0.563546,0.599886,-0.563546,nan,nan,0,0,off,off
3,908,2026-08-21T23:50:47.668,1787327447.668152094,NAVIGATING,map,base_link,1.329167,-0.099386,0.107134,7.290171,2.284983,map,7.290171,2.284983,6.181786,1.733296,6.420186,0.273368,548,90,0,2.000000,0.999811,-0.704105,0.599886,-0.563284,,,off,policy_direct_scale,0.599886,-0.563284,0.599886,-0.563284,nan,nan,0,0,off,off
3,909,2026-08-21T23:50:48.185,1787327448.185950041,NAVIGATING,map,base_link,1.326678,-0.100793,0.108227,7.290171,2.284983,map,7.290171,2.284983,6.186303,1.727663,6.423018,0.272334,548,90,0,2.000000,0.999811,-0.705448,0.599886,-0.564358,,,off,policy_direct_scale,0.599886,-0.564358,0.599886,-0.564358,nan,nan,0,0,off,off
3,910,2026-08-21T23:50:48.686,1787327448.686214447,NAVIGATING,map,base_link,1.330378,-0.103047,0.109743,7.290171,2.284983,map,7.290171,2.284983,6.185485,1.720931,6.420423,0.271358,548,90,0,2.000000,0.999811,-0.706399,0.599886,-0.565119,,,off,policy_direct_scale,0.599886,-0.565119,0.599886,-0.565119,nan,nan,0,0,off,off
3,911,2026-08-21T23:50:49.188,1787327449.188402891,NAVIGATING,map,base_link,1.332876,-0.098041,0.108888,7.290171,2.284983,map,7.290171,2.284983,6.180983,1.721514,6.416242,0.271634,548,90,0,2.000000,0.999811,-0.705840,0.599886,-0.564672,,,off,policy_direct_scale,0.599886,-0.564672,0.599886,-0.564672,nan,nan,0,0,off,off
3,912,2026-08-21T23:50:49.696,1787327449.696907997,NAVIGATING,map,base_link,1.329083,-0.098211,0.090315,7.290171,2.284983,map,7.290171,2.284983,6.151739,1.835835,6.419827,0.290012,548,90,0,2.000000,0.999811,-0.684607,0.599887,-0.547686,,,off,policy_direct_scale,0.599887,-0.547686,0.599887,-0.547686,nan,nan,0,0,off,off
3,913,2026-08-21T23:50:50.207,1787327450.207182646,NAVIGATING,map,base_link,1.210381,-0.058000,-0.125945,7.290171,2.284983,map,7.290171,2.284983,5.737328,3.088120,6.515629,0.493778,548,90,0,2.000000,0.999814,-0.370124,0.599889,-0.296099,,,off,policy_direct_scale,0.599889,-0.296099,0.599889,-0.296099,nan,nan,0,0,off,off
3,914,2026-08-21T23:50:50.736,1787327450.736832857,NAVIGATING,map,base_link,1.003038,0.127326,-0.468695,7.290171,2.284983,map,7.290171,2.284983,4.634457,4.765012,6.647069,0.799287,548,90,0,2.000000,0.999811,0.269991,0.599887,0.215993,,,off,policy_direct_scale,0.599887,0.215993,0.599887,0.215993,nan,nan,0,0,off,off
3,915,2026-08-21T23:50:51.268,1787327451.268370628,NAVIGATING,map,base_link,0.859775,0.344186,-0.778859,7.290171,2.284983,map,7.290171,2.284983,3.213263,5.898443,6.716896,1.071982,548,90,0,2.000000,0.999797,0.695331,0.599878,0.556265,,,off,policy_direct_scale,0.599878,0.556265,0.599878,0.556265,nan,nan,0,0,off,off
3,916,2026-08-21T23:50:51.817,1787327451.817091227,NAVIGATING,map,base_link,0.761515,0.593344,-1.132571,7.290171,2.284983,map,7.290171,2.284983,1.238539,6.629556,6.744256,1.386105,548,90,0,1.840437,0.999765,0.908422,0.599859,0.726737,,,off,policy_direct_scale,0.599859,0.726737,0.599859,0.726737,nan,nan,0,0,off,off
3,917,2026-08-21T23:50:52.366,1787327452.365991831,NAVIGATING,map,base_link,0.776850,0.878731,-1.484618,7.290171,2.284983,map,7.290171,2.284983,-0.840419,6.610188,6.663400,1.697258,548,90,0,1.605827,0.999702,0.972760,0.599821,0.778208,,,off,policy_direct_scale,0.599821,0.778208,0.599821,0.778208,nan,nan,0,0,off,off
3,918,2026-08-21T23:50:52.867,1787327452.867540598,NAVIGATING,map,base_link,0.860727,1.103613,-1.801483,7.290171,2.284983,map,7.290171,2.284983,-2.620142,5.989009,6.537077,1.983200,548,90,0,1.413827,0.999578,0.991151,0.599747,0.792921,,,off,policy_direct_scale,0.599747,0.792921,0.599747,0.792921,nan,nan,0,0,off,off
3,919,2026-08-21T23:50:53.376,1787327453.376937628,NAVIGATING,map,base_link,0.981547,1.257228,-2.007209,7.290171,2.284983,map,7.290171,2.284983,-3.598027,5.282917,6.391793,2.168703,548,90,0,1.301956,0.999453,0.996195,0.599672,0.796956,,,off,policy_direct_scale,0.599672,0.796956,0.599672,0.796956,nan,nan,0,0,off,off
3,920,2026-08-21T23:50:53.917,1787327453.917626619,NAVIGATING,map,base_link,0.996588,1.281887,-1.923543,7.290171,2.284983,map,7.290171,2.284983,-3.115618,5.559525,6.373020,2.081597,548,90,0,1.298700,0.999530,0.995030,0.599718,0.796024,,,off,policy_direct_scale,0.599718,0.796024,0.599718,0.796024,nan,nan,0,0,off,off
3,921,2026-08-21T23:50:54.416,1787327454.416636229,NAVIGATING,map,base_link,1.026071,1.490056,-1.630985,7.290171,2.284983,map,7.290171,2.284983,-1.170287,6.204941,6.314338,1.757212,548,90,0,1.099252,0.999763,0.987504,0.599858,0.790003,,,off,policy_direct_scale,0.599858,0.790003,0.599858,0.790003,nan,nan,0,0,off,off
3,922,2026-08-21T23:50:54.916,1787327454.916634560,NAVIGATING,map,base_link,0.920839,1.728917,-1.287168,7.290171,2.284983,map,7.290171,2.284983,1.248553,6.270464,6.393559,1.374250,548,90,0,0.893604,0.999911,0.966154,0.599946,0.772923,,,off,policy_direct_scale,0.599946,0.772923,0.599946,0.772923,nan,nan,0,0,off,off
3,923,2026-08-21T23:50:55.468,1787327455.468465328,NAVIGATING,map,base_link,0.754232,1.941502,-0.927505,7.290171,2.284983,map,7.290171,2.284983,3.645641,5.435603,6.544959,0.980009,548,90,0,0.617009,0.999977,0.972190,0.599986,0.777752,,,off,policy_direct_scale,0.599986,0.777752,0.599986,0.777752,nan,nan,0,0,off,off
3,924,2026-08-21T23:50:56.016,1787327456.016276121,NAVIGATING,map,base_link,0.525009,2.099294,-0.562575,7.290171,2.284983,map,7.290171,2.284983,5.623507,3.765378,6.767710,0.590016,548,90,0,0.397144,0.999984,0.933825,0.599991,0.747060,,,off,policy_direct_scale,0.599991,0.747060,0.599991,0.747060,nan,nan,0,0,off,off
3,925,2026-08-21T23:50:56.568,1787327456.568412781,NAVIGATING,map,base_link,0.230465,2.111831,-0.198875,7.290171,2.284983,map,7.290171,2.284983,6.886347,1.564498,7.061829,0.223396,548,90,0,0.396839,0.999933,-0.958442,0.599960,-0.766754,,,off,policy_direct_scale,0.599960,-0.766754,0.599960,-0.766754,nan,nan,0,0,off,off
3,926,2026-08-21T23:50:57.086,1787327457.086508751,NAVIGATING,map,base_link,-0.028836,2.061458,0.150923,7.290171,2.284983,map,7.290171,2.284983,7.269417,-0.879431,7.322419,-0.120392,548,90,0,0.633768,0.997532,-0.999574,0.598520,-0.799659,,,off,policy_direct_scale,0.598520,-0.799659,0.598520,-0.799659,nan,nan,0,0,off,off
3,927,2026-08-21T23:50:57.636,1787327457.636037588,NAVIGATING,map,base_link,-0.089498,2.035856,0.274594,7.290171,2.284983,map,7.290171,2.284983,7.170745,-1.761247,7.383873,-0.240848,548,90,0,0.757419,0.997768,-0.999283,0.598661,-0.799426,,,off,policy_direct_scale,0.598661,-0.799426,0.598661,-0.799426,nan,nan,0,0,off,off
3,928,2026-08-21T23:50:58.197,1787327458.197224617,NAVIGATING,map,base_link,0.018189,1.991616,0.115027,7.290171,2.284983,map,7.290171,2.284983,7.257597,-0.543200,7.277897,-0.074706,548,90,0,0.346058,0.911737,-0.999624,0.547042,-0.799699,,,off,policy_direct_scale,0.547042,-0.799699,0.547042,-0.799699,nan,nan,0,0,off,off
3,929,2026-08-21T23:50:58.746,1787327458.746609211,NAVIGATING,map,base_link,0.220593,1.804702,-0.198649,7.290171,2.284983,map,7.290171,2.284983,6.835767,1.865983,7.085873,0.266481,548,90,0,0.723130,0.999907,-0.765928,0.599944,-0.612743,,,off,policy_direct_scale,0.599944,-0.612743,0.599944,-0.612743,nan,nan,0,0,off,off
3,930,2026-08-21T23:50:59.257,1787327459.257291794,NAVIGATING,map,base_link,0.387521,1.554531,-0.532451,7.290171,2.284983,map,7.290171,2.284983,5.576272,4.133441,6.941192,0.637881,548,90,0,1.023825,0.999863,0.077502,0.599918,0.062001,,,off,policy_direct_scale,0.599918,0.062001,0.599918,0.062001,nan,nan,0,0,off,off
3,931,2026-08-21T23:50:59.785,1787327459.785658836,NAVIGATING,map,base_link,0.447702,1.276375,-0.844941,7.290171,2.284983,map,7.290171,2.284983,3.787492,5.787191,6.916406,0.991291,548,90,0,1.126050,0.999858,0.743750,0.599915,0.595000,,,off,policy_direct_scale,0.599915,0.595000,0.599915,0.595000,nan,nan,0,0,off,off
3,932,2026-08-21T23:51:00.316,1787327460.316221952,NAVIGATING,map,base_link,0.434609,1.012441,-1.149831,7.290171,2.284983,map,7.290171,2.284983,1.640027,6.777050,6.972667,1.333364,548,90,0,1.360740,0.999814,0.908989,0.599888,0.727191,,,off,policy_direct_scale,0.599888,0.727191,0.599888,0.727191,nan,nan,0,0,off,off
3,933,2026-08-21T23:51:00.817,1787327460.817809105,NAVIGATING,map,base_link,0.329468,0.760217,-1.440579,7.290171,2.284983,map,7.290171,2.284983,-0.608011,7.099762,7.125749,1.656226,548,90,0,1.636746,0.999750,0.960476,0.599850,0.768380,,,off,policy_direct_scale,0.599850,0.768380,0.599850,0.768380,nan,nan,0,0,off,off
3,934,2026-08-21T23:51:01.366,1787327461.366357327,NAVIGATING,map,base_link,0.160925,0.552092,-1.697367,7.290171,2.284983,map,7.290171,2.284983,-2.618977,6.853467,7.336829,1.935811,548,90,0,1.880466,0.999674,0.981072,0.599804,0.784858,,,off,policy_direct_scale,0.599804,0.784858,0.599804,0.784858,nan,nan,0,0,off,off
3,935,2026-08-21T23:51:01.867,1787327461.867268324,NAVIGATING,map,base_link,0.137655,0.503006,-1.705640,7.290171,2.284983,map,7.290171,2.284983,-2.727349,6.848029,7.371156,1.949808,548,90,0,1.901062,0.999672,0.981507,0.599803,0.785206,,,off,policy_direct_scale,0.599803,0.785206,0.599803,0.785206,nan,nan,0,0,off,off
3,936,2026-08-21T23:51:02.416,1787327462.416828156,NAVIGATING,map,base_link,0.265041,0.317524,-1.469534,7.290171,2.284983,map,7.290171,2.284983,-1.247217,7.188032,7.295434,1.742599,548,90,0,2.000000,0.999726,0.964669,0.599836,0.771735,,,off,policy_direct_scale,0.599836,0.771735,0.599836,0.771735,nan,nan,0,0,off,off
3,937,2026-08-21T23:51:02.966,1787327462.966864586,NAVIGATING,map,base_link,0.502004,0.093877,-1.109412,7.290171,2.284983,map,7.290171,2.284983,1.060012,7.053831,7.133033,1.421638,548,90,0,2.000000,0.999777,0.898380,0.599866,0.718704,,,off,policy_direct_scale,0.599866,0.718704,0.599866,0.718704,nan,nan,0,0,off,off
3,938,2026-08-21T23:51:03.468,1787327463.468335390,NAVIGATING,map,base_link,0.786211,-0.041239,-0.792288,7.290171,2.284983,map,7.290171,2.284983,2.911019,6.264086,6.907445,1.135772,548,90,0,2.000000,0.999799,0.738025,0.599879,0.590420,,,off,policy_direct_scale,0.599879,0.590420,0.599879,0.590420,nan,nan,0,0,off,off
3,939,2026-08-21T23:51:04.016,1787327464.016593933,NAVIGATING,map,base_link,1.121448,-0.058095,-0.451641,7.290171,2.284983,map,7.290171,2.284983,4.527577,4.800437,6.598723,0.814642,548,90,0,2.000000,0.999809,0.310657,0.599885,0.248525,,,off,policy_direct_scale,0.599885,0.248525,0.599885,0.248525,nan,nan,0,0,off,off
3,940,2026-08-21T23:51:04.566,1787327464.566055775,NAVIGATING,map,base_link,1.440265,0.021461,-0.104411,7.290171,2.284983,map,7.290171,2.284983,5.582141,2.860879,6.272553,0.473602,548,90,0,2.000000,0.999808,-0.376225,0.599885,-0.300980,,,off,policy_direct_scale,0.599885,-0.300980,0.599885,-0.300980,nan,nan,0,0,off,off
3,941,2026-08-21T23:51:05.067,1787327465.067920923,NAVIGATING,map,base_link,1.698106,0.198920,0.217102,7.290171,2.284983,map,7.290171,2.284983,5.910135,0.832559,5.968488,0.139949,548,90,0,2.000000,0.999796,-0.810585,0.599878,-0.648468,,,off,policy_direct_scale,0.599878,-0.648468,0.599878,-0.648468,nan,nan,0,0,off,off
3,942,2026-08-21T23:51:05.616,1787327465.616639137,NAVIGATING,map,base_link,1.826885,0.364608,0.411066,7.290171,2.284983,map,7.290171,2.284983,5.775525,-0.422656,5.790969,-0.073050,548,90,0,2.000000,0.999781,-0.921622,0.599869,-0.737298,,,off,policy_direct_scale,0.599869,-0.737298,0.599869,-0.737298,nan,nan,0,0,off,off
3,943,2026-08-21T23:51:06.117,1787327466.117938519,NAVIGATING,map,base_link,1.770319,0.374684,0.505372,7.290171,2.284983,map,7.290171,2.284983,5.754678,-1.000843,5.841063,-0.172196,548,90,0,2.000000,0.999776,-0.949148,0.599865,-0.759319,,,off,policy_direct_scale,0.599865,-0.759319,0.599865,-0.759319,nan,nan,0,0,off,off
3,944,2026-08-21T23:51:06.666,1787327466.666556120,NAVIGATING,map,base_link,1.482572,0.318353,0.903070,7.290171,2.284983,map,7.290171,2.284983,5.140338,-3.342567,6.131544,-0.576559,548,90,0,2.000000,0.999747,-0.990021,0.599848,-0.792017,,,off,policy_direct_scale,0.599848,-0.792017,0.599848,-0.792017,nan,nan,0,0,off,off
3,945,2026-08-21T23:51:07.167,1787327467.167062283,NAVIGATING,map,base_link,1.247147,0.165295,1.267171,7.290171,2.284983,map,7.290171,2.284983,3.829483,-5.132863,6.404000,-0.929814,548,90,0,2.000000,0.999712,-0.996940,0.599827,-0.797552,,,off,policy_direct_scale,0.599827,-0.797552,0.599827,-0.797552,nan,nan,0,0,off,off
3,946,2026-08-21T23:51:07.716,1787327467.716853142,NAVIGATING,map,base_link,1.058400,-0.080818,1.668202,7.290171,2.284983,map,7.290171,2.284983,1.748534,-6.432311,6.665732,-1.305374,548,90,0,2.000000,0.999665,-0.998897,0.599799,-0.799117,,,off,policy_direct_scale,0.599799,-0.799117,0.599799,-0.799117,nan,nan,0,0,off,off
3,947,2026-08-21T23:51:08.269,1787327468.269587755,NAVIGATING,map,base_link,0.981699,-0.372578,2.067627,7.290171,2.284983,map,7.290171,2.284983,-0.670628,-6.812468,6.845397,-1.668921,548,90,0,2.000000,0.999602,-0.999506,0.599761,-0.799605,,,off,policy_direct_scale,0.599761,-0.799605,0.599761,-0.799605,nan,nan,0,0,off,off
3,948,2026-08-21T23:51:08.816,1787327468.816359758,NAVIGATING,map,base_link,1.043946,-0.662083,2.468119,7.290171,2.284983,map,7.290171,2.284983,-3.044323,-6.199405,6.906557,-2.027272,548,90,0,2.000000,0.999500,-0.999747,0.599700,-0.799798,,,off,policy_direct_scale,0.599700,-0.799798,0.599700,-0.799798,nan,nan,0,0,off,off
3,949,2026-08-21T23:51:09.318,1787327469.318024874,NAVIGATING,map,base_link,1.177208,-0.886369,2.798840,7.290171,2.284983,map,7.290171,2.284983,-4.691559,-5.041337,6.886639,-2.320272,548,90,0,2.000000,0.999363,-0.999844,0.599618,-0.799875,,,off,policy_direct_scale,0.599618,-0.799875,0.599618,-0.799875,nan,nan,0,0,off,off
3,950,2026-08-21T23:51:09.866,1787327469.866403580,NAVIGATING,map,base_link,1.200163,-0.930333,2.872300,7.290171,2.284983,map,7.290171,2.284983,-5.015085,-4.719680,6.886687,-2.386531,548,90,0,2.000000,0.999327,-0.999858,0.599596,-0.799887,,,off,policy_direct_scale,0.599596,-0.799887,0.599596,-0.799887,nan,nan,0,0,off,off
3,951,2026-08-21T23:51:10.416,1787327470.416411161,NAVIGATING,map,base_link,1.054054,-0.914024,2.685689,7.290171,2.284983,map,7.290171,2.284983,-4.190745,-5.617869,7.008766,-2.211711,548,90,0,2.000000,0.999455,-0.999807,0.599673,-0.799846,,,off,policy_direct_scale,0.599673,-0.799846,0.599673,-0.799846,nan,nan,0,0,off,off
