schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,653,2026-08-21T22:20:10.956,1787322010.956408978,NAVIGATING,map,base_link,9.333197,2.951622,-2.927201,11.529606,2.827162,map,11.529606,2.827162,-2.119645,0.588903,2.199932,2.870596,548,90,0,0.870032,0.994683,0.999958,0.596810,0.799966,,,off,policy_direct_scale,0.596810,0.799966,0.596810,0.799966,nan,nan,0,0,off,off
3,654,2026-08-21T22:20:11.496,1787322011.496531010,NAVIGATING,map,base_link,8.707748,2.785460,-2.884981,11.529606,2.827162,map,11.529606,2.827162,-2.740042,0.675865,2.822166,2.899758,548,90,0,0.888666,0.991540,0.999914,0.594924,0.799932,,,off,policy_direct_scale,0.594924,0.799932,0.594924,0.799932,nan,nan,0,0,off,off
3,655,2026-08-21T22:20:12.006,1787322012.006824017,NAVIGATING,map,base_link,8.016720,2.615276,-2.893618,11.529606,2.827162,map,11.529606,2.827162,-3.457438,0.656801,3.519270,2.953862,548,90,0,0.820007,0.994503,0.999935,0.596702,0.799948,,,off,policy_direct_scale,0.596702,0.799948,0.596702,0.799948,nan,nan,0,0,off,off
3,656,2026-08-21T22:20:12.547,1787322012.547414064,NAVIGATING,map,base_link,7.186640,2.389803,-2.886247,11.529606,2.827162,map,11.529606,2.827162,-4.312618,0.673768,4.364933,2.986614,548,90,0,1.031951,0.989288,0.999894,0.593573,0.799915,,,off,policy_direct_scale,0.593573,0.799915,0.593573,0.799915,nan,nan,0,0,off,off
3,657,2026-08-21T22:20:13.049,1787322013.049656153,NAVIGATING,map,base_link,6.442490,2.211377,-2.858679,11.529606,2.827162,map,11.529606,2.827162,-5.056783,0.828788,5.124250,2.979141,548,90,0,0.998794,0.992655,0.999785,0.595593,0.799828,,,off,policy_direct_scale,0.595593,0.799828,0.595593,0.799828,nan,nan,0,0,off,off
3,658,2026-08-21T22:20:13.559,1787322013.559643745,NAVIGATING,map,base_link,5.679575,2.026338,-2.870207,11.529606,2.827162,map,11.529606,2.827162,-5.850596,0.796686,5.904590,3.006253,548,90,0,1.152691,0.992355,0.999597,0.595413,0.799677,,,off,policy_direct_scale,0.595413,0.799677,0.595413,0.799677,nan,nan,0,0,off,off
3,659,2026-08-21T22:20:14.108,1787322014.108349323,NAVIGATING,map,base_link,4.852674,1.745001,-2.840658,11.529606,2.827162,map,11.529606,2.827162,-6.697637,0.945603,6.764060,3.001335,548,90,0,0.988780,0.996267,0.998866,0.597760,0.799093,,,off,policy_direct_scale,0.597760,0.799093,0.597760,0.799093,nan,nan,0,0,off,off
3,660,2026-08-21T22:20:14.646,1787322014.646284103,NAVIGATING,map,base_link,4.016395,1.501622,-2.808140,11.529606,2.827162,map,11.529606,2.827162,-7.533226,1.206605,7.629246,2.982770,548,90,0,1.062564,0.998570,0.999002,0.599142,0.799202,,,off,policy_direct_scale,0.599142,0.799202,0.599142,0.799202,nan,nan,0,0,off,off
3,661,2026-08-21T22:20:15.146,1787322015.146753788,NAVIGATING,map,base_link,3.557361,1.213537,-2.540328,11.529606,2.827162,map,11.529606,2.827162,-7.486883,3.179160,8.133909,2.740035,548,90,0,1.243647,0.999384,0.997438,0.599631,0.797951,,,off,policy_direct_scale,0.599631,0.797951,0.599631,0.797951,nan,nan,0,0,off,off
3,662,2026-08-21T22:20:15.648,1787322015.648726702,NAVIGATING,map,base_link,3.247702,0.844240,-2.190369,11.529606,2.827162,map,11.529606,2.827162,-6.423547,5.591060,8.515980,2.425374,548,90,0,1.424099,0.999651,0.991762,0.599791,0.793410,,,off,policy_direct_scale,0.599791,0.793410,0.599791,0.793410,nan,nan,0,0,off,off
3,663,2026-08-21T22:20:16.158,1787322016.158414841,NAVIGATING,map,base_link,3.259410,0.535367,-1.315981,11.529606,2.827162,map,11.529606,2.827162,-0.133152,8.580835,8.581868,1.586312,548,90,0,1.505467,0.999832,0.870167,0.599899,0.696134,,,off,policy_direct_scale,0.599899,0.696134,0.599899,0.696134,nan,nan,0,0,off,off
3,664,2026-08-21T22:20:16.698,1787322016.698438883,NAVIGATING,map,base_link,3.327258,0.655539,-0.065073,11.529606,2.827162,map,11.529606,2.827162,8.043775,2.700399,8.484955,0.323891,548,90,0,1.597861,0.999807,-0.700580,0.599884,-0.560464,,,off,policy_direct_scale,0.599884,-0.560464,0.599884,-0.560464,nan,nan,0,0,off,off
3,665,2026-08-21T22:20:17.247,1787322017.247045755,NAVIGATING,map,base_link,3.166928,0.669969,0.142936,11.529606,2.827162,map,11.529606,2.827162,8.584687,0.943932,8.636427,0.109515,548,90,0,1.770731,0.999832,-0.851526,0.599899,-0.681221,,,off,policy_direct_scale,0.599899,-0.681221,0.599899,-0.681221,nan,nan,0,0,off,off
3,666,2026-08-21T22:20:17.757,1787322017.757918596,NAVIGATING,map,base_link,2.761341,0.570206,0.355665,11.529606,2.827162,map,11.529606,2.827162,9.005408,-0.937527,9.054078,-0.103733,548,90,0,2.000000,0.999851,-0.939925,0.599911,-0.751940,,,off,policy_direct_scale,0.599911,-0.751940,0.599911,-0.751940,nan,nan,0,0,off,off
3,667,2026-08-21T22:20:18.256,1787322018.256714344,NAVIGATING,map,base_link,2.284801,0.381676,0.414658,11.529606,2.827162,map,11.529606,2.827162,9.446575,-1.486282,9.562783,-0.156056,548,90,0,2.000000,0.999858,-0.948537,0.599915,-0.758829,,,off,policy_direct_scale,0.599915,-0.758829,0.599915,-0.758829,nan,nan,0,0,off,off
3,668,2026-08-21T22:20:18.806,1787322018.806236506,NAVIGATING,map,base_link,1.663590,0.081746,0.300002,11.529606,2.827162,map,11.529606,2.827162,10.236691,-0.292831,10.240878,-0.028598,548,90,0,1.814633,0.999874,-0.917942,0.599924,-0.734353,,,off,policy_direct_scale,0.599924,-0.734353,0.599924,-0.734353,nan,nan,0,0,off,off
3,669,2026-08-21T22:20:19.306,1787322019.306355476,NAVIGATING,map,base_link,1.617080,0.032694,0.185688,11.529606,2.827162,map,11.529606,2.827162,10.258047,0.916347,10.298894,0.089093,548,90,0,1.791900,0.999878,-0.878174,0.599927,-0.702539,,,off,policy_direct_scale,0.599927,-0.702539,0.599927,-0.702539,nan,nan,0,0,off,off
3,670,2026-08-21T22:20:19.808,1787322019.808890581,NAVIGATING,map,base_link,1.657801,0.029272,0.201266,11.529606,2.827162,map,11.529606,2.827162,10.231862,0.767936,10.260640,0.074913,548,90,0,1.788722,0.999876,-0.884522,0.599926,-0.707617,,,off,policy_direct_scale,0.599926,-0.707617,0.599926,-0.707617,nan,nan,0,0,off,off
3,671,2026-08-21T22:20:20.347,1787322020.347702980,NAVIGATING,map,base_link,1.593576,0.027014,0.210882,11.529606,2.827162,map,11.529606,2.827162,10.302048,0.658285,10.323058,0.063812,548,90,0,1.688379,0.999881,-0.886183,0.599929,-0.708946,,,off,policy_direct_scale,0.599929,-0.708946,0.599929,-0.708946,nan,nan,0,0,off,off
3,672,2026-08-21T22:20:20.858,1787322020.858844280,NAVIGATING,map,base_link,1.655177,0.032869,0.218796,11.529606,2.827162,map,11.529606,2.827162,10.245531,0.584388,10.262184,0.056977,548,90,0,1.714338,0.999879,-0.889887,0.599927,-0.711909,,,off,policy_direct_scale,0.599927,-0.711909,0.599927,-0.711909,nan,nan,0,0,off,off
3,673,2026-08-21T22:20:21.409,1787322021.409382820,NAVIGATING,map,base_link,1.643346,0.030721,0.223278,11.529606,2.827162,map,11.529606,2.827162,10.260060,0.537937,10.274153,0.052382,548,90,0,1.738486,0.999879,-0.891287,0.599927,-0.713029,,,off,policy_direct_scale,0.599927,-0.713029,0.599927,-0.713029,nan,nan,0,0,off,off
3,674,2026-08-21T22:20:21.906,1787322021.906888247,NAVIGATING,map,base_link,1.645543,0.030598,0.223496,11.529606,2.827162,map,11.529606,2.827162,10.258063,0.536308,10.272073,0.052234,548,90,0,1.960719,0.999873,-0.893266,0.599924,-0.714613,,,off,policy_direct_scale,0.599924,-0.714613,0.599924,-0.714613,nan,nan,0,0,off,off
3,675,2026-08-21T22:20:22.459,1787322022.459792852,NAVIGATING,map,base_link,1.642090,0.031256,0.221858,11.529606,2.827162,map,11.529606,2.827162,10.260393,0.551708,10.275215,0.053719,548,90,0,2.000000,0.999873,-0.893085,0.599924,-0.714468,,,off,policy_direct_scale,0.599924,-0.714468,0.599924,-0.714468,nan,nan,0,0,off,off
3,676,2026-08-21T22:20:23.009,1787322023.009438038,NAVIGATING,map,base_link,1.644408,0.029896,0.221598,11.529606,2.827162,map,11.529606,2.827162,10.258287,0.556211,10.273355,0.054168,548,90,0,2.000000,0.999873,-0.892938,0.599924,-0.714350,,,off,policy_direct_scale,0.599924,-0.714350,0.599924,-0.714350,nan,nan,0,0,off,off
3,677,2026-08-21T22:20:23.548,1787322023.548670769,NAVIGATING,map,base_link,1.645363,0.027793,0.222818,11.529606,2.827162,map,11.529606,2.827162,10.258492,0.545955,10.273009,0.053170,548,90,0,2.000000,0.999873,-0.893290,0.599923,-0.714632,,,off,policy_direct_scale,0.599923,-0.714632,0.599923,-0.714632,nan,nan,0,0,off,off
3,678,2026-08-21T22:20:24.049,1787322024.049230337,NAVIGATING,map,base_link,1.643203,0.030732,0.223260,11.529606,2.827162,map,11.529606,2.827162,10.260188,0.538077,10.274287,0.052395,548,90,0,2.000000,0.999873,-0.893555,0.599923,-0.714844,,,off,policy_direct_scale,0.599923,-0.714844,0.599923,-0.714844,nan,nan,0,0,off,off
3,679,2026-08-21T22:20:24.549,1787322024.549080849,NAVIGATING,map,base_link,1.644675,0.031240,0.223216,11.529606,2.827162,map,11.529606,2.827162,10.258616,0.538364,10.272733,0.052431,548,90,0,2.000000,0.999873,-0.893551,0.599923,-0.714841,,,off,policy_direct_scale,0.599923,-0.714841,0.599923,-0.714841,nan,nan,0,0,off,off
3,680,2026-08-21T22:20:25.099,1787322025.099493265,NAVIGATING,map,base_link,1.647116,0.028897,0.221333,11.529606,2.827162,map,11.529606,2.827162,10.255717,0.560501,10.271022,0.054598,548,90,0,2.000000,0.999873,-0.892800,0.599923,-0.714240,,,off,policy_direct_scale,0.599923,-0.714240,0.599923,-0.714240,nan,nan,0,0,off,off
3,681,2026-08-21T22:20:25.606,1787322025.606574774,NAVIGATING,map,base_link,1.644084,0.026707,0.221693,11.529606,2.827162,map,11.529606,2.827162,10.259358,0.558271,10.274536,0.054362,548,90,0,2.000000,0.999873,-0.892863,0.599924,-0.714290,,,off,policy_direct_scale,0.599924,-0.714290,0.599924,-0.714290,nan,nan,0,0,off,off
3,682,2026-08-21T22:20:26.156,1787322026.156753302,NAVIGATING,map,base_link,1.641933,0.029259,0.222631,11.529606,2.827162,map,11.529606,2.827162,10.261412,0.545683,10.275910,0.053128,548,90,0,2.000000,0.999873,-0.893288,0.599924,-0.714631,,,off,policy_direct_scale,0.599924,-0.714631,0.599924,-0.714631,nan,nan,0,0,off,off
3,683,2026-08-21T22:20:26.659,1787322026.658974648,NAVIGATING,map,base_link,1.644510,0.030120,0.222835,11.529606,2.827162,map,11.529606,2.827162,10.258820,0.543319,10.273197,0.052912,548,90,0,2.000000,0.999873,-0.893380,0.599923,-0.714704,,,off,policy_direct_scale,0.599923,-0.714704,0.599923,-0.714704,nan,nan,0,0,off,off
3,684,2026-08-21T22:20:27.196,1787322027.196232080,NAVIGATING,map,base_link,1.643690,0.031102,0.221016,11.529606,2.827162,map,11.529606,2.827162,10.258399,0.560848,10.273719,0.054618,548,90,0,2.000000,0.999873,-0.892777,0.599924,-0.714222,,,off,policy_direct_scale,0.599924,-0.714222,0.599924,-0.714222,nan,nan,0,0,off,off
3,685,2026-08-21T22:20:27.709,1787322027.709260225,NAVIGATING,map,base_link,1.645178,0.029376,0.221971,11.529606,2.827162,map,11.529606,2.827162,10.257857,0.553064,10.272756,0.053864,548,90,0,2.000000,0.999873,-0.893048,0.599924,-0.714438,,,off,policy_direct_scale,0.599924,-0.714438,0.599924,-0.714438,nan,nan,0,0,off,off
3,686,2026-08-21T22:20:28.249,1787322028.249888420,NAVIGATING,map,base_link,1.644243,0.030255,0.221507,11.529606,2.827162,map,11.529606,2.827162,10.258319,0.556760,10.273417,0.054221,548,90,0,2.000000,0.999873,-0.892919,0.599924,-0.714335,,,off,policy_direct_scale,0.599924,-0.714335,0.599924,-0.714335,nan,nan,0,0,off,off
3,687,2026-08-21T22:20:28.759,1787322028.759751558,NAVIGATING,map,base_link,1.641884,0.031641,0.221569,11.529606,2.827162,map,11.529606,2.827162,10.260350,0.554247,10.275310,0.053966,548,90,0,2.000000,0.999873,-0.892998,0.599924,-0.714398,,,off,policy_direct_scale,0.599924,-0.714398,0.599924,-0.714398,nan,nan,0,0,off,off
3,688,2026-08-21T22:20:29.299,1787322029.299546003,NAVIGATING,map,base_link,1.644649,0.030020,0.221867,11.529606,2.827162,map,11.529606,2.827162,10.258175,0.553380,10.273090,0.053893,548,90,0,2.000000,0.999873,-0.893036,0.599924,-0.714429,,,off,policy_direct_scale,0.599924,-0.714429,0.599924,-0.714429,nan,nan,0,0,off,off
3,689,2026-08-21T22:20:29.806,1787322029.806690216,NAVIGATING,map,base_link,1.645157,0.028965,0.222453,11.529606,2.827162,map,11.529606,2.827162,10.258234,0.548517,10.272888,0.053420,548,90,0,2.000000,0.999873,-0.893203,0.599923,-0.714563,,,off,policy_direct_scale,0.599923,-0.714563,0.599923,-0.714563,nan,nan,0,0,off,off
3,690,2026-08-21T22:20:30.348,1787322030.348812819,NAVIGATING,map,base_link,1.644982,0.028481,0.221200,11.529606,2.827162,map,11.529606,2.827162,10.257815,0.561802,10.273189,0.054714,548,90,0,2.000000,0.999873,-0.892747,0.599924,-0.714197,,,off,policy_direct_scale,0.599924,-0.714197,0.599924,-0.714197,nan,nan,0,0,off,off
3,691,2026-08-21T22:20:30.849,1787322030.849835396,NAVIGATING,map,base_link,1.646380,0.028728,0.221880,11.529606,2.827162,map,11.529606,2.827162,10.256778,0.554895,10.271777,0.054048,548,90,0,2.000000,0.999873,-0.892989,0.599923,-0.714391,,,off,policy_direct_scale,0.599923,-0.714391,0.599923,-0.714391,nan,nan,0,0,off,off
3,692,2026-08-21T22:20:31.409,1787322031.409244061,NAVIGATING,map,base_link,1.642102,0.028885,0.222225,11.529606,2.827162,map,11.529606,2.827162,10.261106,0.550259,10.275850,0.053574,548,90,0,2.000000,0.999873,-0.893132,0.599924,-0.714506,,,off,policy_direct_scale,0.599924,-0.714506,0.599924,-0.714506,nan,nan,0,0,off,off
3,693,2026-08-21T22:20:31.946,1787322031.946363926,NAVIGATING,map,base_link,1.646425,0.029292,0.222238,11.529606,2.827162,map,11.529606,2.827162,10.256806,0.550681,10.271579,0.053638,548,90,0,2.000000,0.999873,-0.893134,0.599923,-0.714508,,,off,policy_direct_scale,0.599923,-0.714508,0.599923,-0.714508,nan,nan,0,0,off,off
3,694,2026-08-21T22:20:32.498,1787322032.498674393,NAVIGATING,map,base_link,1.643894,0.031972,0.222904,11.529606,2.827162,map,11.529606,2.827162,10.259048,0.540676,10.273285,0.052654,548,90,0,2.000000,0.999873,-0.893470,0.599923,-0.714776,,,off,policy_direct_scale,0.599923,-0.714776,0.599923,-0.714776,nan,nan,0,0,off,off
3,695,2026-08-21T22:20:33.008,1787322033.008652210,NAVIGATING,map,base_link,1.645771,0.029133,0.221719,11.529606,2.827162,map,11.529606,2.827162,10.257193,0.556015,10.272251,0.054154,548,90,0,2.000000,0.999873,-0.892949,0.599923,-0.714359,,,off,policy_direct_scale,0.599923,-0.714359,0.599923,-0.714359,nan,nan,0,0,off,off
3,696,2026-08-21T22:20:33.546,1787322033.546427727,NAVIGATING,map,base_link,1.643896,0.028841,0.222823,11.529606,2.827162,map,11.529606,2.827162,10.259694,0.544561,10.274136,0.053028,548,90,0,2.000000,0.999873,-0.893334,0.599924,-0.714667,,,off,policy_direct_scale,0.599924,-0.714667,0.599924,-0.714667,nan,nan,0,0,off,off
3,697,2026-08-21T22:20:34.059,1787322034.059158087,NAVIGATING,map,base_link,1.646683,0.032232,0.223111,11.529606,2.827162,map,11.529606,2.827162,10.256382,0.538915,10.270531,0.052496,548,90,0,2.000000,0.999873,-0.893540,0.599923,-0.714832,,,off,policy_direct_scale,0.599923,-0.714832,0.599923,-0.714832,nan,nan,0,0,off,off
3,698,2026-08-21T22:20:34.597,1787322034.597372532,NAVIGATING,map,base_link,1.642149,0.028947,0.220835,11.529606,2.827162,map,11.529606,2.827162,10.260273,0.564464,10.275788,0.054959,548,90,0,2.000000,0.999873,-0.892645,0.599924,-0.714116,,,off,policy_direct_scale,0.599924,-0.714116,0.599924,-0.714116,nan,nan,0,0,off,off
3,699,2026-08-21T22:20:35.146,1787322035.146876097,NAVIGATING,map,base_link,1.644761,0.026462,0.222690,11.529606,2.827162,map,11.529606,2.827162,10.259303,0.548435,10.273952,0.053406,548,90,0,2.000000,0.999873,-0.893202,0.599924,-0.714562,,,off,policy_direct_scale,0.599924,-0.714562,0.599924,-0.714562,nan,nan,0,0,off,off
3,700,2026-08-21T22:20:35.658,1787322035.658334017,NAVIGATING,map,base_link,1.645147,0.029682,0.222382,11.529606,2.827162,map,11.529606,2.827162,10.258047,0.548543,10.272703,0.053424,548,90,0,2.000000,0.999873,-0.893203,0.599923,-0.714563,,,off,policy_direct_scale,0.599923,-0.714563,0.599923,-0.714563,nan,nan,0,0,off,off
3,701,2026-08-21T22:20:36.207,1787322036.207141161,NAVIGATING,map,base_link,1.644942,0.028531,0.220933,11.529606,2.827162,map,11.529606,2.827162,10.257694,0.564479,10.273214,0.054974,548,90,0,2.000000,0.999873,-0.892655,0.599924,-0.714124,,,off,policy_direct_scale,0.599924,-0.714124,0.599924,-0.714124,nan,nan,0,0,off,off
3,702,2026-08-21T22:20:36.757,1787322036.757433414,NAVIGATING,map,base_link,1.642184,0.031038,0.222437,11.529606,2.827162,map,11.529606,2.827162,10.260668,0.545998,10.275185,0.053163,548,90,0,2.000000,0.999873,-0.893281,0.599924,-0.714625,,,off,policy_direct_scale,0.599924,-0.714625,0.599924,-0.714625,nan,nan,0,0,off,off
3,703,2026-08-21T22:20:37.269,1787322037.269836426,NAVIGATING,map,base_link,1.644730,0.030165,0.222735,11.529606,2.827162,map,11.529606,2.827162,10.258540,0.544352,10.272972,0.053014,548,90,0,2.000000,0.999873,-0.893345,0.599923,-0.714676,,,off,policy_direct_scale,0.599923,-0.714676,0.599923,-0.714676,nan,nan,0,0,off,off
3,704,2026-08-21T22:20:37.796,1787322037.796527624,NAVIGATING,map,base_link,1.646005,0.029552,0.221863,11.529606,2.827162,map,11.529606,2.827162,10.256953,0.554178,10.271914,0.053977,548,90,0,2.000000,0.999873,-0.893013,0.599923,-0.714411,,,off,policy_direct_scale,0.599923,-0.714411,0.599923,-0.714411,nan,nan,0,0,off,off
3,705,2026-08-21T22:20:38.296,1787322038.296480417,NAVIGATING,map,base_link,1.644227,0.029602,0.222348,11.529606,2.827162,map,11.529606,2.827162,10.258944,0.548762,10.273610,0.053440,548,90,0,2.000000,0.999873,-0.893192,0.599924,-0.714554,,,off,policy_direct_scale,0.599924,-0.714554,0.599924,-0.714554,nan,nan,0,0,off,off
3,706,2026-08-21T22:20:38.856,1787322038.856244802,NAVIGATING,map,base_link,1.645021,0.030735,0.221063,11.529606,2.827162,map,11.529606,2.827162,10.257207,0.561016,10.272538,0.054640,548,90,0,2.000000,0.999873,-0.892776,0.599924,-0.714221,,,off,policy_direct_scale,0.599924,-0.714221,0.599924,-0.714221,nan,nan,0,0,off,off
3,707,2026-08-21T22:20:39.356,1787322039.356935978,NAVIGATING,map,base_link,1.643923,0.028710,0.221519,11.529606,2.827162,map,11.529606,2.827162,10.258977,0.558069,10.274145,0.054345,548,90,0,2.000000,0.999873,-0.892871,0.599924,-0.714297,,,off,policy_direct_scale,0.599924,-0.714297,0.599924,-0.714297,nan,nan,0,0,off,off
3,708,2026-08-21T22:20:39.857,1787322039.857071400,NAVIGATING,map,base_link,1.645311,0.027827,0.221811,11.529606,2.827162,map,11.529606,2.827162,10.257979,0.556244,10.273049,0.054172,548,90,0,2.000000,0.999873,-0.892938,0.599924,-0.714350,,,off,policy_direct_scale,0.599924,-0.714350,0.599924,-0.714350,nan,nan,0,0,off,off
3,709,2026-08-21T22:20:40.408,1787322040.408602238,NAVIGATING,map,base_link,1.644420,0.026393,0.222850,11.529606,2.827162,map,11.529606,2.827162,10.259738,0.546788,10.274298,0.053244,548,90,0,2.000000,0.999873,-0.893257,0.599924,-0.714606,,,off,policy_direct_scale,0.599924,-0.714606,0.599924,-0.714606,nan,nan,0,0,off,off
3,710,2026-08-21T22:20:40.946,1787322040.946876526,NAVIGATING,map,base_link,1.643358,0.027958,0.221776,11.529606,2.827162,map,11.529606,2.827162,10.259837,0.556046,10.274894,0.054143,548,90,0,2.000000,0.999873,-0.892938,0.599924,-0.714350,,,off,policy_direct_scale,0.599924,-0.714350,0.599924,-0.714350,nan,nan,0,0,off,off
3,711,2026-08-21T22:20:41.448,1787322041.448128939,NAVIGATING,map,base_link,1.644743,0.027749,0.221889,11.529606,2.827162,map,11.529606,2.827162,10.258595,0.555393,10.273618,0.054087,548,90,0,2.000000,0.999873,-0.892965,0.599924,-0.714372,,,off,policy_direct_scale,0.599924,-0.714372,0.599924,-0.714372,nan,nan,0,0,off,off
3,712,2026-08-21T22:20:41.956,1787322041.956642866,NAVIGATING,map,base_link,1.645349,0.030240,0.222588,11.529606,2.827162,map,11.529606,2.827162,10.257839,0.545929,10.272356,0.053171,548,90,0,2.000000,0.999873,-0.893294,0.599923,-0.714635,,,off,policy_direct_scale,0.599923,-0.714635,0.599923,-0.714635,nan,nan,0,0,off,off
3,713,2026-08-21T22:20:42.460,1787322042.460251331,NAVIGATING,map,base_link,1.645583,0.029261,0.221904,11.529606,2.827162,map,11.529606,2.827162,10.257451,0.553950,10.272398,0.053952,548,90,0,2.000000,0.999873,-0.893019,0.599923,-0.714415,,,off,policy_direct_scale,0.599923,-0.714415,0.599923,-0.714415,nan,nan,0,0,off,off
3,714,2026-08-21T22:20:42.970,1787322042.970903635,NAVIGATING,map,base_link,1.644653,0.031703,0.222074,11.529606,2.827162,map,11.529606,2.827162,10.257915,0.549616,10.272628,0.053529,548,90,0,2.000000,0.999873,-0.893167,0.599923,-0.714533,,,off,policy_direct_scale,0.599923,-0.714533,0.599923,-0.714533,nan,nan,0,0,off,off
3,715,2026-08-21T22:20:43.506,1787322043.506621838,NAVIGATING,map,base_link,1.644038,0.029649,0.221248,11.529606,2.827162,map,11.529606,2.827162,10.258507,0.559964,10.273778,0.054531,548,90,0,2.000000,0.999873,-0.892807,0.599924,-0.714246,,,off,policy_direct_scale,0.599924,-0.714246,0.599924,-0.714246,nan,nan,0,0,off,off
3,716,2026-08-21T22:20:44.059,1787322044.059278965,NAVIGATING,map,base_link,1.645794,0.031443,0.222279,11.529606,2.827162,map,11.529606,2.827162,10.256970,0.548025,10.271601,0.053379,548,90,0,2.000000,0.999873,-0.893225,0.599923,-0.714580,,,off,policy_direct_scale,0.599923,-0.714580,0.599923,-0.714580,nan,nan,0,0,off,off
3,717,2026-08-21T22:20:44.557,1787322044.557016850,NAVIGATING,map,base_link,1.644428,0.030001,0.222816,11.529606,2.827162,map,11.529606,2.827162,10.258914,0.543621,10.273307,0.052941,548,90,0,2.000000,0.999873,-0.893369,0.599923,-0.714695,,,off,policy_direct_scale,0.599923,-0.714695,0.599923,-0.714695,nan,nan,0,0,off,off
3,718,2026-08-21T22:20:45.108,1787322045.108303308,NAVIGATING,map,base_link,1.646096,0.027233,0.221091,11.529606,2.827162,map,11.529606,2.827162,10.256942,0.564379,10.272457,0.054969,548,90,0,2.000000,0.999873,-0.892661,0.599924,-0.714129,,,off,policy_direct_scale,0.599924,-0.714129,0.599924,-0.714129,nan,nan,0,0,off,off
3,719,2026-08-21T22:20:45.647,1787322045.647383690,NAVIGATING,map,base_link,1.643705,0.030021,0.222549,11.529606,2.827162,map,11.529606,2.827162,10.259470,0.546179,10.273998,0.053186,548,90,0,2.000000,0.999873,-0.893279,0.599924,-0.714623,,,off,policy_direct_scale,0.599924,-0.714623,0.599924,-0.714623,nan,nan,0,0,off,off
3,720,2026-08-21T22:20:46.147,1787322046.147968054,NAVIGATING,map,base_link,1.643147,0.030165,0.222546,11.529606,2.827162,map,11.529606,2.827162,10.259981,0.545942,10.274496,0.053161,548,90,0,2.000000,0.999873,-0.893285,0.599924,-0.714628,,,off,policy_direct_scale,0.599924,-0.714628,0.599924,-0.714628,nan,nan,0,0,off,off
3,721,2026-08-21T22:20:46.648,1787322046.648686409,NAVIGATING,map,base_link,1.642430,0.030276,0.222509,11.529606,2.827162,map,11.529606,2.827162,10.260635,0.546061,10.275155,0.053169,548,90,0,2.000000,0.999873,-0.893279,0.599924,-0.714623,,,off,policy_direct_scale,0.599924,-0.714623,0.599924,-0.714623,nan,nan,0,0,off,off
3,722,2026-08-21T22:20:47.158,1787322047.158261299,NAVIGATING,map,base_link,1.644673,0.030782,0.222332,11.529606,2.827162,map,11.529606,2.827162,10.258240,0.547870,10.272860,0.053357,548,90,0,1.632797,0.999883,-0.888274,0.599930,-0.710619,,,off,policy_direct_scale,0.599930,-0.710619,0.599930,-0.710619,nan,nan,0,0,off,off
3,723,2026-08-21T22:20:47.706,1787322047.706362486,NAVIGATING,map,base_link,1.641342,0.029670,0.222005,11.529606,2.827162,map,11.529606,2.827162,10.261554,0.551579,10.276367,0.053700,548,90,0,0.999516,0.999941,-0.658266,0.599964,-0.526612,,,off,policy_direct_scale,0.599964,-0.526612,0.599964,-0.526612,nan,nan,0,0,off,off
3,724,2026-08-21T22:20:48.209,1787322048.209444284,NAVIGATING,map,base_link,1.644344,0.030362,0.221759,11.529606,2.827162,map,11.529606,2.827162,10.258337,0.554093,10.273291,0.053961,548,90,0,0.911508,0.999936,-0.670553,0.599962,-0.536442,,,off,policy_direct_scale,0.599962,-0.536442,0.599962,-0.536442,nan,nan,0,0,off,off
3,725,2026-08-21T22:20:48.759,1787322048.759525299,NAVIGATING,map,base_link,1.644173,0.028825,0.221650,11.529606,2.827162,map,11.529606,2.827162,10.258781,0.556671,10.273873,0.054210,548,90,0,1.390497,0.999880,-0.879504,0.599928,-0.703603,,,off,policy_direct_scale,0.599928,-0.703603,0.599928,-0.703603,nan,nan,0,0,off,off
3,726,2026-08-21T22:20:49.298,1787322049.298387527,NAVIGATING,map,base_link,1.641737,0.028101,0.221953,11.529606,2.827162,map,11.529606,2.827162,10.261485,0.553734,10.276415,0.053910,548,90,0,1.941630,0.999873,-0.892935,0.599924,-0.714348,,,off,policy_direct_scale,0.599924,-0.714348,0.599924,-0.714348,nan,nan,0,0,off,off
3,727,2026-08-21T22:20:49.806,1787322049.806355238,NAVIGATING,map,base_link,1.646185,0.028026,0.222389,11.529606,2.827162,map,11.529606,2.827162,10.257403,0.550314,10.272155,0.053599,548,90,0,2.000000,0.999873,-0.893145,0.599923,-0.714516,,,off,policy_direct_scale,0.599923,-0.714516,0.599923,-0.714516,nan,nan,0,0,off,off
