schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,72,2026-08-21T17:19:52.676,1787303992.675981760,REACHED,map,base_link,2.934073,-2.449583,1.352449,2.931735,-2.442670,map,2.931735,-2.442670,0.006242,0.003780,0.007298,0.544514,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,73,2026-08-21T17:19:53.236,1787303993.236215591,REACHED,map,base_link,2.925113,-2.444575,1.355740,2.931735,-2.442670,map,2.931735,-2.442670,0.003274,-0.006062,0.006890,-1.075570,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,74,2026-08-21T17:19:53.755,1787303993.755876541,REACHED,map,base_link,2.931506,-2.450586,1.352403,2.931735,-2.442670,map,2.931735,-2.442670,0.007777,0.001491,0.007919,0.189462,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,75,2026-08-21T17:19:54.276,1787303994.275976896,REACHED,map,base_link,2.927040,-2.452520,1.354991,2.931735,-2.442670,map,2.931735,-2.442670,0.010627,-0.002476,0.010912,-0.228935,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,76,2026-08-21T17:19:54.795,1787303994.795861244,REACHED,map,base_link,2.934063,-2.455842,1.354599,2.931735,-2.442670,map,2.931735,-2.442670,0.012366,0.005100,0.013376,0.391155,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,77,2026-08-21T17:19:55.316,1787303995.316610098,REACHED,map,base_link,2.924304,-2.445721,1.353865,2.931735,-2.442670,map,2.931735,-2.442670,0.004579,-0.006600,0.008033,-0.964245,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,78,2026-08-21T17:19:55.876,1787303995.876121521,REACHED,map,base_link,2.928052,-2.448246,1.355727,2.931735,-2.442670,map,2.931735,-2.442670,0.006233,-0.002408,0.006682,-0.368662,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,79,2026-08-21T17:19:56.395,1787303996.395721674,REACHED,map,base_link,2.925530,-2.453906,1.354036,2.931735,-2.442670,map,2.931735,-2.442670,0.012307,-0.003643,0.012835,-0.287785,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,80,2026-08-21T17:19:56.955,1787303996.955847979,REACHED,map,base_link,2.931764,-2.451893,1.355905,2.931735,-2.442670,map,2.931735,-2.442670,0.009004,0.001995,0.009223,0.218087,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,81,2026-08-21T17:19:57.477,1787303997.477224112,REACHED,map,base_link,2.920558,-2.443250,1.356174,2.931735,-2.442670,map,2.931735,-2.442670,0.002948,-0.010797,0.011192,-1.304294,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,82,2026-08-21T17:19:58.036,1787303998.036617041,REACHED,map,base_link,2.921408,-2.446140,1.354295,2.931735,-2.442670,map,2.931735,-2.442670,0.005607,-0.009340,0.010894,-1.030143,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,83,2026-08-21T17:19:58.555,1787303998.555731773,REACHED,map,base_link,2.927169,-2.452231,1.358700,2.931735,-2.442670,map,2.931735,-2.442670,0.010308,-0.002451,0.010595,-0.233406,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,84,2026-08-21T17:19:59.075,1787303999.075868845,REACHED,map,base_link,2.933701,-2.450860,1.354380,2.931735,-2.442670,map,2.931735,-2.442670,0.007577,0.003679,0.008423,0.452043,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,85,2026-08-21T17:19:59.595,1787303999.595769644,REACHED,map,base_link,2.929548,-2.445139,1.355057,2.931735,-2.442670,map,2.931735,-2.442670,0.002880,-0.001608,0.003298,-0.509194,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,86,2026-08-21T17:20:00.117,1787304000.117819309,REACHED,map,base_link,2.923808,-2.447150,1.354534,2.931735,-2.442670,map,2.931735,-2.442670,0.006076,-0.006781,0.009105,-0.840144,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,87,2026-08-21T17:20:00.679,1787304000.679162502,REACHED,map,base_link,2.929913,-2.449820,1.357692,2.931735,-2.442670,map,2.931735,-2.442670,0.007374,-0.000269,0.007379,-0.036419,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,88,2026-08-21T17:20:01.196,1787304001.196776867,REACHED,map,base_link,2.926600,-2.447170,1.353533,2.931735,-2.442670,map,2.931735,-2.442670,0.005501,-0.004044,0.006827,-0.633924,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,89,2026-08-21T17:20:01.756,1787304001.755990267,REACHED,map,base_link,2.928939,-2.445564,1.355643,2.931735,-2.442670,map,2.931735,-2.442670,0.003424,-0.002114,0.004024,-0.553084,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,90,2026-08-21T17:20:02.276,1787304002.276573896,REACHED,map,base_link,2.923961,-2.450645,1.355998,2.931735,-2.442670,map,2.931735,-2.442670,0.009449,-0.005896,0.011137,-0.557823,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,91,2026-08-21T17:20:02.795,1787304002.795604944,REACHED,map,base_link,2.926705,-2.450718,1.353980,2.931735,-2.442670,map,2.931735,-2.442670,0.008941,-0.003181,0.009490,-0.341795,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,92,2026-08-21T17:20:03.356,1787304003.356165648,REACHED,map,base_link,2.930928,-2.450432,1.355979,2.931735,-2.442670,map,2.931735,-2.442670,0.007755,0.000866,0.007804,0.111221,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,93,2026-08-21T17:20:03.876,1787304003.876152754,REACHED,map,base_link,2.924217,-2.447216,1.354467,2.931735,-2.442670,map,2.931735,-2.442670,0.006054,-0.006367,0.008785,-0.810617,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,94,2026-08-21T17:20:04.395,1787304004.395743847,REACHED,map,base_link,2.929951,-2.452589,1.360168,2.931735,-2.442670,map,2.931735,-2.442670,0.010072,0.000329,0.010078,0.032652,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,95,2026-08-21T17:20:04.915,1787304004.915884256,REACHED,map,base_link,2.937286,-2.449027,1.358240,2.931735,-2.442670,map,2.931735,-2.442670,0.005042,0.006768,0.008440,0.930461,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,96,2026-08-21T17:20:05.435,1787304005.435744762,REACHED,map,base_link,2.928943,-2.448964,1.359242,2.931735,-2.442670,map,2.931735,-2.442670,0.006740,-0.001408,0.006885,-0.205918,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,97,2026-08-21T17:20:05.955,1787304005.955780745,REACHED,map,base_link,2.926786,-2.447375,1.354096,2.931735,-2.442670,map,2.931735,-2.442670,0.005659,-0.003821,0.006829,-0.593867,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,98,2026-08-21T17:20:06.476,1787304006.475990057,REACHED,map,base_link,2.927719,-2.447666,1.355632,2.931735,-2.442670,map,2.931735,-2.442670,0.005738,-0.002856,0.006410,-0.461883,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,99,2026-08-21T17:20:06.995,1787304006.995617390,REACHED,map,base_link,2.931527,-2.451817,1.355762,2.931735,-2.442670,map,2.931735,-2.442670,0.008981,0.001749,0.009149,0.192303,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,100,2026-08-21T17:20:07.555,1787304007.555620909,REACHED,map,base_link,2.921950,-2.443950,1.357439,2.931735,-2.442670,map,2.931735,-2.442670,0.003323,-0.009292,0.009868,-1.227364,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,101,2026-08-21T17:20:08.075,1787304008.075964451,REACHED,map,base_link,2.923663,-2.450349,1.353206,2.931735,-2.442670,map,2.931735,-2.442670,0.009241,-0.006223,0.011141,-0.592712,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,102,2026-08-21T17:20:08.595,1787304008.595619917,REACHED,map,base_link,2.930700,-2.451490,1.355181,2.931735,-2.442670,map,2.931735,-2.442670,0.008837,0.000876,0.008881,0.098805,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,103,2026-08-21T17:20:09.156,1787304009.156848907,REACHED,map,base_link,2.926155,-2.447495,1.355444,2.931735,-2.442670,map,2.931735,-2.442670,0.005906,-0.004420,0.007377,-0.642519,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,104,2026-08-21T17:20:09.678,1787304009.677990675,REACHED,map,base_link,2.926469,-2.448176,1.359513,2.931735,-2.442670,map,2.931735,-2.442670,0.006487,-0.003994,0.007618,-0.551813,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,105,2026-08-21T17:20:10.195,1787304010.195737600,REACHED,map,base_link,2.925157,-2.449215,1.354698,2.931735,-2.442670,map,2.931735,-2.442670,0.007803,-0.005022,0.009280,-0.571826,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,106,2026-08-21T17:20:10.716,1787304010.715995550,REACHED,map,base_link,2.928272,-2.446575,1.356559,2.931735,-2.442670,map,2.931735,-2.442670,0.004552,-0.002554,0.005220,-0.511224,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,107,2026-08-21T17:20:11.276,1787304011.276484728,REACHED,map,base_link,2.923836,-2.446279,1.355300,2.931735,-2.442670,map,2.931735,-2.442670,0.005214,-0.006944,0.008684,-0.926722,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,108,2026-08-21T17:20:11.795,1787304011.795760155,REACHED,map,base_link,2.927900,-2.449661,1.355739,2.931735,-2.442670,map,2.931735,-2.442670,0.007649,-0.002255,0.007974,-0.286635,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,109,2026-08-21T17:20:12.316,1787304012.316119432,REACHED,map,base_link,2.926564,-2.452187,1.353187,2.931735,-2.442670,map,2.931735,-2.442670,0.010408,-0.002994,0.010830,-0.280079,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,110,2026-08-21T17:20:12.876,1787304012.876219988,REACHED,map,base_link,2.925326,-2.446456,1.355458,2.931735,-2.442670,map,2.931735,-2.442670,0.005068,-0.005452,0.007443,-0.821872,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,111,2026-08-21T17:20:13.395,1787304013.395689487,REACHED,map,base_link,2.924167,-2.451535,1.354842,2.931735,-2.442670,map,2.931735,-2.442670,0.010281,-0.005492,0.011656,-0.490620,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,112,2026-08-21T17:20:13.955,1787304013.955808640,REACHED,map,base_link,2.931093,-2.451091,1.353966,2.931735,-2.442670,map,2.931735,-2.442670,0.008362,0.001185,0.008445,0.140803,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,113,2026-08-21T17:20:14.475,1787304014.475771427,REACHED,map,base_link,2.928922,-2.445929,1.356051,2.931735,-2.442670,map,2.931735,-2.442670,0.003784,-0.002054,0.004305,-0.497268,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,114,2026-08-21T17:20:14.995,1787304014.995779753,REACHED,map,base_link,2.928367,-2.454267,1.351459,2.931735,-2.442670,map,2.931735,-2.442670,0.012052,-0.000764,0.012076,-0.063312,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,115,2026-08-21T17:20:15.516,1787304015.516340256,REACHED,map,base_link,2.928036,-2.448676,1.355949,2.931735,-2.442670,map,2.931735,-2.442670,0.006657,-0.002333,0.007054,-0.337122,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,116,2026-08-21T17:20:16.036,1787304016.036273479,REACHED,map,base_link,2.932703,-2.454342,1.354287,2.931735,-2.442670,map,2.931735,-2.442670,0.011191,0.003453,0.011712,0.299311,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,117,2026-08-21T17:20:16.555,1787304016.555811167,REACHED,map,base_link,2.923770,-2.446873,1.353968,2.931735,-2.442670,map,2.931735,-2.442670,0.005818,-0.006874,0.009006,-0.868412,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,118,2026-08-21T17:20:17.075,1787304017.075902939,REACHED,map,base_link,2.926156,-2.449210,1.356876,2.931735,-2.442670,map,2.931735,-2.442670,0.007575,-0.004063,0.008596,-0.492330,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,119,2026-08-21T17:20:17.595,1787304017.595618963,REACHED,map,base_link,2.923833,-2.449245,1.355394,2.931735,-2.442670,map,2.931735,-2.442670,0.008112,-0.006313,0.010279,-0.661383,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,120,2026-08-21T17:20:18.155,1787304018.155713320,REACHED,map,base_link,2.925403,-2.446552,1.354621,2.931735,-2.442670,map,2.931735,-2.442670,0.005150,-0.005352,0.007427,-0.804585,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,121,2026-08-21T17:20:18.675,1787304018.675851583,REACHED,map,base_link,2.925898,-2.446392,1.357440,2.931735,-2.442670,map,2.931735,-2.442670,0.004873,-0.004916,0.006923,-0.789789,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,122,2026-08-21T17:20:19.236,1787304019.236222506,REACHED,map,base_link,2.930649,-2.450561,1.353077,2.931735,-2.442670,map,2.931735,-2.442670,0.007939,0.000645,0.007966,0.081040,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,123,2026-08-21T17:20:19.755,1787304019.755828142,REACHED,map,base_link,2.928196,-2.451551,1.358896,2.931735,-2.442670,map,2.931735,-2.442670,0.009427,-0.001592,0.009560,-0.167286,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,124,2026-08-21T17:20:20.275,1787304020.275898933,REACHED,map,base_link,2.931405,-2.447973,1.354937,2.931735,-2.442670,map,2.931735,-2.442670,0.005250,0.000814,0.005313,0.153762,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,125,2026-08-21T17:20:20.795,1787304020.795819521,REACHED,map,base_link,2.924266,-2.439121,1.354617,2.931735,-2.442670,map,2.931735,-2.442670,-0.001864,-0.008056,0.008269,-1.798148,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,126,2026-08-21T17:20:21.355,1787304021.355849028,REACHED,map,base_link,2.926736,-2.450554,1.353399,2.931735,-2.442670,map,2.931735,-2.442670,0.008777,-0.003181,0.009335,-0.347672,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,127,2026-08-21T17:20:21.877,1787304021.877228498,REACHED,map,base_link,2.931362,-2.452254,1.355031,2.931735,-2.442670,map,2.931735,-2.442670,0.009442,0.001688,0.009592,0.176866,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,128,2026-08-21T17:20:22.395,1787304022.395663261,REACHED,map,base_link,2.930310,-2.447530,1.353512,2.931735,-2.442670,map,2.931735,-2.442670,0.005053,-0.000344,0.005065,-0.067918,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,129,2026-08-21T17:20:22.955,1787304022.955941439,REACHED,map,base_link,2.921876,-2.447402,1.352280,2.931735,-2.442670,map,2.931735,-2.442670,0.006756,-0.008598,0.010935,-0.904802,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,130,2026-08-21T17:20:23.476,1787304023.475989819,REACHED,map,base_link,2.927640,-2.449204,1.354940,2.931735,-2.442670,map,2.931735,-2.442670,0.007260,-0.002600,0.007711,-0.343947,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,131,2026-08-21T17:20:23.995,1787304023.995586872,REACHED,map,base_link,2.928509,-2.450585,1.355215,2.931735,-2.442670,map,2.931735,-2.442670,0.008422,-0.001458,0.008547,-0.171446,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,132,2026-08-21T17:20:24.555,1787304024.555862188,REACHED,map,base_link,2.928732,-2.444815,1.354533,2.931735,-2.442670,map,2.931735,-2.442670,0.002740,-0.002472,0.003690,-0.734195,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,133,2026-08-21T17:20:25.075,1787304025.075963974,REACHED,map,base_link,2.927644,-2.448513,1.356480,2.931735,-2.442670,map,2.931735,-2.442670,0.006580,-0.002754,0.007133,-0.396463,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,134,2026-08-21T17:20:25.596,1787304025.596620083,REACHED,map,base_link,2.929265,-2.444154,1.355941,2.931735,-2.442670,map,2.931735,-2.442670,0.001976,-0.002096,0.002881,-0.814855,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,135,2026-08-21T17:20:26.116,1787304026.116052628,REACHED,map,base_link,2.925577,-2.450615,1.353382,2.931735,-2.442670,map,2.931735,-2.442670,0.009087,-0.004299,0.010052,-0.441939,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,136,2026-08-21T17:20:26.636,1787304026.636173010,REACHED,map,base_link,2.929630,-2.454732,1.353514,2.931735,-2.442670,map,2.931735,-2.442670,0.012232,0.000545,0.012244,0.044490,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,137,2026-08-21T17:20:27.155,1787304027.155931234,REACHED,map,base_link,2.926339,-2.445833,1.353337,2.931735,-2.442670,map,2.931735,-2.442670,0.004253,-0.004587,0.006255,-0.823152,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,138,2026-08-21T17:20:27.676,1787304027.676098108,REACHED,map,base_link,2.922374,-2.446727,1.354893,2.931735,-2.442670,map,2.931735,-2.442670,0.005968,-0.008274,0.010202,-0.945947,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,139,2026-08-21T17:20:28.236,1787304028.236326933,REACHED,map,base_link,2.923665,-2.447380,1.355150,2.931735,-2.442670,map,2.931735,-2.442670,0.006328,-0.006875,0.009344,-0.826838,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
