schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,150,2026-08-21T15:22:14.504,1787296934.504899979,NAVIGATING,map,base_link,3.083344,-2.452848,1.377865,2.694219,-0.794667,map,2.694219,-0.794667,1.552806,0.699840,1.703227,0.423431,548,90,0,1.593113,0.999285,0.426526,0.599571,0.341221,,,off,policy_direct_scale,0.599571,0.341221,0.599571,0.341221,nan,nan,0,0,off,off
3,151,2026-08-21T15:22:15.067,1787296935.067631006,NAVIGATING,map,base_link,3.086191,-2.450328,1.378595,2.694219,-0.794667,map,2.694219,-0.794667,1.550299,0.701018,1.701427,0.424668,548,90,0,1.587237,0.999273,0.430187,0.599564,0.344150,,,off,policy_direct_scale,0.599564,0.344150,0.599564,0.344150,nan,nan,0,0,off,off
3,152,2026-08-21T15:22:15.584,1787296935.584657192,NAVIGATING,map,base_link,3.084685,-2.451795,1.379671,2.694219,-0.794667,map,2.694219,-0.794667,1.552779,0.698151,1.702509,0.422533,548,90,0,1.580799,0.999269,0.424713,0.599562,0.339770,,,off,policy_direct_scale,0.599562,0.339770,0.599562,0.339770,nan,nan,0,0,off,off
3,153,2026-08-21T15:22:16.104,1787296936.104826450,NAVIGATING,map,base_link,3.084718,-2.448821,1.378887,2.694219,-0.794667,map,2.694219,-0.794667,1.549306,0.698833,1.699622,0.423737,548,90,0,1.572877,0.999283,0.428737,0.599570,0.342990,,,off,policy_direct_scale,0.599570,0.342990,0.599570,0.342990,nan,nan,0,0,off,off
3,154,2026-08-21T15:22:16.665,1787296936.665225744,NAVIGATING,map,base_link,3.081041,-2.450062,1.377807,2.694219,-0.794667,map,2.694219,-0.794667,1.550473,0.697135,1.699990,0.422544,548,90,0,1.585822,0.999282,0.426038,0.599569,0.340831,,,off,policy_direct_scale,0.599569,0.340831,0.599569,0.340831,nan,nan,0,0,off,off
3,155,2026-08-21T15:22:17.225,1787296937.225078106,NAVIGATING,map,base_link,3.080015,-2.452086,1.378560,2.694219,-0.794667,map,2.694219,-0.794667,1.553181,0.695347,1.701728,0.420933,548,90,0,1.596334,0.999277,0.421027,0.599566,0.336822,,,off,policy_direct_scale,0.599566,0.336822,0.599566,0.336822,nan,nan,0,0,off,off
3,156,2026-08-21T15:22:17.745,1787296937.745181084,NAVIGATING,map,base_link,3.083013,-2.450845,1.376947,2.694219,-0.794667,map,2.694219,-0.794667,1.550261,0.700554,1.701201,0.424428,548,90,0,1.581455,0.999280,0.429579,0.599568,0.343663,,,off,policy_direct_scale,0.599568,0.343663,0.599568,0.343663,nan,nan,0,0,off,off
3,157,2026-08-21T15:22:18.304,1787296938.304800034,NAVIGATING,map,base_link,3.084982,-2.451659,1.379203,2.694219,-0.794667,map,2.694219,-0.794667,1.552262,0.699143,1.702444,0.423189,548,90,0,1.580979,0.999284,0.426182,0.599571,0.340945,,,off,policy_direct_scale,0.599571,0.340945,0.599571,0.340945,nan,nan,0,0,off,off
3,158,2026-08-21T15:22:18.867,1787296938.867637157,NAVIGATING,map,base_link,3.083570,-2.451259,1.378818,2.694219,-0.794667,map,2.694219,-0.794667,1.551870,0.698277,1.701732,0.422820,548,90,0,1.570901,0.999274,0.424481,0.599564,0.339585,,,off,policy_direct_scale,0.599564,0.339585,0.599564,0.339585,nan,nan,0,0,off,off
3,159,2026-08-21T15:22:19.425,1787296939.425223827,NAVIGATING,map,base_link,3.085505,-2.455838,1.378043,2.694219,-0.794667,map,2.694219,-0.794667,1.555452,0.702258,1.706633,0.424085,548,90,0,1.587849,0.999272,0.426583,0.599563,0.341267,,,off,policy_direct_scale,0.599563,0.341267,0.599563,0.341267,nan,nan,0,0,off,off
3,160,2026-08-21T15:22:19.944,1787296939.944964886,NAVIGATING,map,base_link,3.084416,-2.450020,1.379027,2.694219,-0.794667,map,2.694219,-0.794667,1.550637,0.698549,1.700720,0.423262,548,90,0,1.583385,0.999277,0.427131,0.599566,0.341705,,,off,policy_direct_scale,0.599566,0.341705,0.599566,0.341705,nan,nan,0,0,off,off
3,161,2026-08-21T15:22:20.509,1787296940.508983850,NAVIGATING,map,base_link,3.086883,-2.452223,1.378518,2.694219,-0.794667,map,2.694219,-0.794667,1.551973,0.702179,1.703431,0.424884,548,90,0,1.584640,0.999274,0.430575,0.599564,0.344460,,,off,policy_direct_scale,0.599564,0.344460,0.599564,0.344460,nan,nan,0,0,off,off
3,162,2026-08-21T15:22:21.108,1787296941.107978344,NAVIGATING,map,base_link,3.084855,-2.449782,1.375823,2.694219,-0.794667,map,2.694219,-0.794667,1.548073,0.703898,1.700588,0.426750,548,90,0,1.594336,0.999281,0.434927,0.599569,0.347941,,,off,policy_direct_scale,0.599569,0.347941,0.599569,0.347941,nan,nan,0,0,off,off
3,163,2026-08-21T15:22:21.664,1787296941.664589643,NAVIGATING,map,base_link,3.085758,-2.451265,1.377391,2.694219,-0.794667,map,2.694219,-0.794667,1.550457,0.702641,1.702240,0.425498,548,90,0,1.584844,0.999282,0.432791,0.599569,0.346233,,,off,policy_direct_scale,0.599569,0.346233,0.599569,0.346233,nan,nan,0,0,off,off
3,164,2026-08-21T15:22:22.229,1787296942.229783058,NAVIGATING,map,base_link,3.083929,-2.453272,1.378788,2.694219,-0.794667,map,2.694219,-0.794667,1.553756,0.699060,1.703773,0.422784,548,90,0,1.574509,0.999256,0.424273,0.599554,0.339418,,,off,policy_direct_scale,0.599554,0.339418,0.599554,0.339418,nan,nan,0,0,off,off
3,165,2026-08-21T15:22:22.745,1787296942.745579004,NAVIGATING,map,base_link,3.084744,-2.453722,1.379334,2.694219,-0.794667,map,2.694219,-0.794667,1.554424,0.699098,1.704398,0.422644,548,90,0,1.591168,0.999280,0.423621,0.599568,0.338897,,,off,policy_direct_scale,0.599568,0.338897,0.599568,0.338897,nan,nan,0,0,off,off
3,166,2026-08-21T15:22:23.304,1787296943.304773092,NAVIGATING,map,base_link,3.086455,-2.452825,1.378880,2.694219,-0.794667,map,2.694219,-0.794667,1.552900,0.701313,1.703918,0.424196,548,90,0,1.576911,0.999280,0.426739,0.599568,0.341391,,,off,policy_direct_scale,0.599568,0.341391,0.599568,0.341391,nan,nan,0,0,off,off
3,167,2026-08-21T15:22:23.868,1787296943.868300200,NAVIGATING,map,base_link,3.085724,-2.453634,1.380120,2.694219,-0.794667,map,2.694219,-0.794667,1.554701,0.698822,1.704538,0.422430,548,90,0,1.583943,0.999267,0.424330,0.599560,0.339464,,,off,policy_direct_scale,0.599560,0.339464,0.599560,0.339464,nan,nan,0,0,off,off
3,168,2026-08-21T15:22:24.433,1787296944.433895350,NAVIGATING,map,base_link,3.082553,-2.447517,1.379911,2.694219,-0.794667,map,2.694219,-0.794667,1.549151,0.694872,1.697856,0.421648,548,90,0,1.583085,0.999276,0.422540,0.599566,0.338032,,,off,policy_direct_scale,0.599566,0.338032,0.599566,0.338032,nan,nan,0,0,off,off
3,169,2026-08-21T15:22:24.944,1787296944.944957733,NAVIGATING,map,base_link,3.091194,-2.451685,1.378089,2.694219,-0.794667,map,2.694219,-0.794667,1.550318,0.706973,1.703907,0.427847,548,90,0,1.583104,0.999264,0.435628,0.599558,0.348503,,,off,policy_direct_scale,0.599558,0.348503,0.599558,0.348503,nan,nan,0,0,off,off
3,170,2026-08-21T15:22:25.468,1787296945.468644381,NAVIGATING,map,base_link,3.081379,-2.449731,1.380560,2.694219,-0.794667,map,2.694219,-0.794667,1.551997,0.693133,1.699744,0.420029,548,90,0,1.596044,0.999276,0.419129,0.599566,0.335303,,,off,policy_direct_scale,0.599566,0.335303,0.599566,0.335303,nan,nan,0,0,off,off
3,171,2026-08-21T15:22:25.984,1787296945.984809875,NAVIGATING,map,base_link,3.079562,-2.453347,1.379336,2.694219,-0.794667,map,2.694219,-0.794667,1.555044,0.693937,1.702853,0.419730,548,90,0,1.588395,0.999277,0.418395,0.599566,0.334716,,,off,policy_direct_scale,0.599566,0.334716,0.599566,0.334716,nan,nan,0,0,off,off
3,172,2026-08-21T15:22:26.505,1787296946.505938768,NAVIGATING,map,base_link,3.083929,-2.449110,1.379593,2.694219,-0.794667,map,2.694219,-0.794667,1.550232,0.697020,1.699723,0.422540,548,90,0,1.593872,0.999282,0.424898,0.599569,0.339918,,,off,policy_direct_scale,0.599569,0.339918,0.599569,0.339918,nan,nan,0,0,off,off
3,173,2026-08-21T15:22:27.067,1787296947.067233562,NAVIGATING,map,base_link,3.084719,-2.453305,1.382195,2.694219,-0.794667,map,2.694219,-0.794667,1.556013,0.694545,1.703986,0.419825,548,90,0,1.583990,0.999276,0.416483,0.599566,0.333186,,,off,policy_direct_scale,0.599566,0.333186,0.599566,0.333186,nan,nan,0,0,off,off
3,174,2026-08-21T15:22:27.585,1787296947.585144758,NAVIGATING,map,base_link,3.088240,-2.451723,1.379702,2.694219,-0.794667,map,2.694219,-0.794667,1.552055,0.701579,1.703258,0.424543,548,90,0,1.592877,0.999275,0.429717,0.599565,0.343774,,,off,policy_direct_scale,0.599565,0.343774,0.599565,0.343774,nan,nan,0,0,off,off
3,175,2026-08-21T15:22:28.106,1787296948.106193781,NAVIGATING,map,base_link,3.088553,-2.453912,1.380391,2.694219,-0.794667,map,2.694219,-0.794667,1.554628,0.701231,1.705460,0.423735,548,90,0,1.583581,0.999289,0.426221,0.599573,0.340977,,,off,policy_direct_scale,0.599573,0.340977,0.599573,0.340977,nan,nan,0,0,off,off
3,176,2026-08-21T15:22:28.707,1787296948.707026482,NAVIGATING,map,base_link,3.079874,-2.450352,1.379612,2.694219,-0.794667,map,2.694219,-0.794667,1.552236,0.693244,1.700007,0.420031,548,90,0,1.588652,0.999268,0.417470,0.599561,0.333976,,,off,policy_direct_scale,0.599561,0.333976,0.599561,0.333976,nan,nan,0,0,off,off
3,177,2026-08-21T15:22:29.228,1787296949.228496552,NAVIGATING,map,base_link,3.089812,-2.453844,1.379336,2.694219,-0.794667,map,2.694219,-0.794667,1.553581,0.704093,1.705685,0.425517,548,90,0,1.583326,0.999274,0.431306,0.599564,0.345045,,,off,policy_direct_scale,0.599564,0.345045,0.599564,0.345045,nan,nan,0,0,off,off
3,178,2026-08-21T15:22:29.746,1787296949.746058702,NAVIGATING,map,base_link,3.082786,-2.449305,1.381613,2.694219,-0.794667,map,2.694219,-0.794667,1.552043,0.692801,1.699650,0.419840,548,90,0,1.592536,0.999275,0.417810,0.599565,0.334248,,,off,policy_direct_scale,0.599565,0.334248,0.599565,0.334248,nan,nan,0,0,off,off
3,179,2026-08-21T15:22:30.308,1787296950.308476925,NAVIGATING,map,base_link,3.085134,-2.450628,1.378922,2.694219,-0.794667,map,2.694219,-0.794667,1.551024,0.699532,1.701476,0.423696,548,90,0,1.592653,0.999278,0.427848,0.599567,0.342279,,,off,policy_direct_scale,0.599567,0.342279,0.599567,0.342279,nan,nan,0,0,off,off
3,180,2026-08-21T15:22:30.864,1787296950.864520550,NAVIGATING,map,base_link,3.083421,-2.451364,1.379017,2.694219,-0.794667,map,2.694219,-0.794667,1.552140,0.697843,1.701800,0.422522,548,90,0,1.584178,0.999281,0.424396,0.599568,0.339517,,,off,policy_direct_scale,0.599568,0.339517,0.599568,0.339517,nan,nan,0,0,off,off
3,181,2026-08-21T15:22:31.424,1787296951.424868822,NAVIGATING,map,base_link,3.086751,-2.453938,1.378715,2.694219,-0.794667,map,2.694219,-0.794667,1.553820,0.702070,1.705069,0.424379,548,90,0,1.590086,0.999281,0.428871,0.599568,0.343097,,,off,policy_direct_scale,0.599568,0.343097,0.599568,0.343097,nan,nan,0,0,off,off
3,182,2026-08-21T15:22:31.944,1787296951.944860458,NAVIGATING,map,base_link,3.088917,-2.451209,1.380070,2.694219,-0.794667,map,2.694219,-0.794667,1.551680,0.701574,1.702914,0.424631,548,90,0,1.595256,0.999280,0.429751,0.599568,0.343801,,,off,policy_direct_scale,0.599568,0.343801,0.599568,0.343801,nan,nan,0,0,off,off
3,183,2026-08-21T15:22:32.510,1787296952.510623693,NAVIGATING,map,base_link,3.080403,-2.450042,1.378106,2.694219,-0.794667,map,2.694219,-0.794667,1.550784,0.696041,1.699825,0.421882,548,90,0,1.585651,0.999274,0.421487,0.599564,0.337189,,,off,policy_direct_scale,0.599564,0.337189,0.599564,0.337189,nan,nan,0,0,off,off
3,184,2026-08-21T15:22:33.064,1787296953.064788103,NAVIGATING,map,base_link,3.090706,-2.454396,1.379859,2.694219,-0.794667,map,2.694219,-0.794667,1.554321,0.704264,1.706430,0.425430,548,90,0,1.591259,0.999275,0.431006,0.599565,0.344805,,,off,policy_direct_scale,0.599565,0.344805,0.599565,0.344805,nan,nan,0,0,off,off
3,185,2026-08-21T15:22:33.587,1787296953.587189674,NAVIGATING,map,base_link,3.083147,-2.453228,1.379008,2.694219,-0.794667,map,2.694219,-0.794667,1.554016,0.697944,1.703552,0.422124,548,90,0,1.578109,0.999278,0.421961,0.599567,0.337568,,,off,policy_direct_scale,0.599567,0.337568,0.599567,0.337568,nan,nan,0,0,off,off
3,186,2026-08-21T15:22:34.106,1787296954.106699705,NAVIGATING,map,base_link,3.082106,-2.450951,1.376801,2.694219,-0.794667,map,2.694219,-0.794667,1.550438,0.699911,1.701097,0.424041,548,90,0,1.577745,0.999275,0.427995,0.599565,0.342396,,,off,policy_direct_scale,0.599565,0.342396,0.599565,0.342396,nan,nan,0,0,off,off
3,187,2026-08-21T15:22:34.705,1787296954.705644131,NAVIGATING,map,base_link,3.082576,-2.449685,1.377801,2.694219,-0.794667,map,2.694219,-0.794667,1.549805,0.698579,1.699973,0.423480,548,90,0,1.583425,0.999278,0.427085,0.599567,0.341668,,,off,policy_direct_scale,0.599567,0.341668,0.599567,0.341668,nan,nan,0,0,off,off
3,188,2026-08-21T15:22:35.264,1787296955.264584303,NAVIGATING,map,base_link,3.085892,-2.451870,1.379893,2.694219,-0.794667,map,2.694219,-0.794667,1.552779,0.699005,1.702860,0.422990,548,90,0,1.583706,0.999274,0.426078,0.599565,0.340862,,,off,policy_direct_scale,0.599565,0.340862,0.599565,0.340862,nan,nan,0,0,off,off
3,189,2026-08-21T15:22:35.786,1787296955.786898613,NAVIGATING,map,base_link,3.084730,-2.454316,1.380199,2.694219,-0.794667,map,2.694219,-0.794667,1.555614,0.697853,1.704973,0.421692,548,90,0,1.581004,0.999280,0.421655,0.599568,0.337324,,,off,policy_direct_scale,0.599568,0.337324,0.599568,0.337324,nan,nan,0,0,off,off
3,190,2026-08-21T15:22:36.308,1787296956.308554173,NAVIGATING,map,base_link,3.082001,-2.452500,1.380123,2.694219,-0.794667,map,2.694219,-0.794667,1.554295,0.694947,1.702582,0.420451,548,90,0,1.584458,0.999283,0.420482,0.599570,0.336386,,,off,policy_direct_scale,0.599570,0.336386,0.599570,0.336386,nan,nan,0,0,off,off
3,191,2026-08-21T15:22:36.828,1787296956.828500032,NAVIGATING,map,base_link,3.084331,-2.456361,1.378684,2.694219,-0.794667,map,2.694219,-0.794667,1.556638,0.700207,1.706872,0.422704,548,90,0,1.578968,0.999280,0.423772,0.599568,0.339017,,,off,policy_direct_scale,0.599568,0.339017,0.599568,0.339017,nan,nan,0,0,off,off
3,192,2026-08-21T15:22:37.345,1787296957.345921278,NAVIGATING,map,base_link,3.084521,-2.451396,1.378479,2.694219,-0.794667,map,2.694219,-0.794667,1.551586,0.699763,1.702083,0.423684,548,90,0,1.586770,0.999271,0.427900,0.599563,0.342320,,,off,policy_direct_scale,0.599563,0.342320,0.599563,0.342320,nan,nan,0,0,off,off
3,193,2026-08-21T15:22:37.905,1787296957.905376911,NAVIGATING,map,base_link,3.086020,-2.451305,1.379827,2.694219,-0.794667,map,2.694219,-0.794667,1.552153,0.699126,1.702339,0.423206,548,90,0,1.584876,0.999281,0.426308,0.599569,0.341047,,,off,policy_direct_scale,0.599569,0.341047,0.599569,0.341047,nan,nan,0,0,off,off
3,194,2026-08-21T15:22:38.427,1787296958.427197695,NAVIGATING,map,base_link,3.084688,-2.450505,1.379710,2.694219,-0.794667,map,2.694219,-0.794667,1.551539,0.697849,1.701254,0.422670,548,90,0,1.585635,0.999278,0.425507,0.599567,0.340406,,,off,policy_direct_scale,0.599567,0.340406,0.599567,0.340406,nan,nan,0,0,off,off
3,195,2026-08-21T15:22:38.945,1787296958.945019960,NAVIGATING,map,base_link,3.082737,-2.450343,1.378325,2.694219,-0.794667,map,2.694219,-0.794667,1.550786,0.698049,1.700650,0.422959,548,90,0,1.594945,0.999277,0.426033,0.599566,0.340826,,,off,policy_direct_scale,0.599566,0.340826,0.599566,0.340826,nan,nan,0,0,off,off
3,196,2026-08-21T15:22:39.464,1787296959.464710712,NAVIGATING,map,base_link,3.084043,-2.451213,1.378270,2.694219,-0.794667,map,2.694219,-0.794667,1.551351,0.699584,1.701795,0.423645,548,90,0,1.593134,0.999276,0.427551,0.599566,0.342041,,,off,policy_direct_scale,0.599566,0.342041,0.599566,0.342041,nan,nan,0,0,off,off
3,197,2026-08-21T15:22:39.987,1787296959.987751007,NAVIGATING,map,base_link,3.080868,-2.451187,1.379275,2.694219,-0.794667,map,2.694219,-0.794667,1.552631,0.694903,1.701045,0.420827,548,90,0,1.583099,0.999280,0.418139,0.599568,0.334512,,,off,policy_direct_scale,0.599568,0.334512,0.599568,0.334512,nan,nan,0,0,off,off
3,198,2026-08-21T15:22:40.507,1787296960.507874012,NAVIGATING,map,base_link,3.079648,-2.450192,1.377490,2.694219,-0.794667,map,2.694219,-0.794667,1.550647,0.696284,1.699800,0.422045,548,90,0,1.591928,0.999276,0.424331,0.599566,0.339464,,,off,policy_direct_scale,0.599566,0.339464,0.599566,0.339464,nan,nan,0,0,off,off
3,199,2026-08-21T15:22:41.067,1787296961.067778349,NAVIGATING,map,base_link,3.088959,-2.450843,1.378107,2.694219,-0.794667,map,2.694219,-0.794667,1.549933,0.704590,1.702568,0.426668,548,90,0,1.590338,0.999279,0.433233,0.599567,0.346586,,,off,policy_direct_scale,0.599567,0.346586,0.599567,0.346586,nan,nan,0,0,off,off
3,200,2026-08-21T15:22:41.628,1787296961.628000736,NAVIGATING,map,base_link,3.081886,-2.448417,1.379670,2.694219,-0.794667,map,2.694219,-0.794667,1.549994,0.694762,1.698580,0.421385,548,90,0,1.576469,0.999273,0.422498,0.599564,0.337999,,,off,policy_direct_scale,0.599564,0.337999,0.599564,0.337999,nan,nan,0,0,off,off
3,201,2026-08-21T15:22:42.147,1787296962.147358179,NAVIGATING,map,base_link,3.083013,-2.451059,1.379643,2.694219,-0.794667,map,2.694219,-0.794667,1.552355,0.696413,1.701410,0.421703,548,90,0,1.592742,0.999275,0.423039,0.599565,0.338431,,,off,policy_direct_scale,0.599565,0.338431,0.599565,0.338431,nan,nan,0,0,off,off
3,202,2026-08-21T15:22:42.668,1787296962.668849468,NAVIGATING,map,base_link,3.089196,-2.457013,1.380319,2.694219,-0.794667,map,2.694219,-0.794667,1.557501,0.702560,1.708625,0.423753,548,90,0,1.579150,0.999288,0.426669,0.599573,0.341335,,,off,policy_direct_scale,0.599573,0.341335,0.599573,0.341335,nan,nan,0,0,off,off
3,203,2026-08-21T15:22:43.186,1787296963.186246395,NAVIGATING,map,base_link,3.081287,-2.449014,1.378028,2.694219,-0.794667,map,2.694219,-0.794667,1.549552,0.696833,1.699025,0.422604,548,90,0,1.589792,0.999271,0.425501,0.599562,0.340401,,,off,policy_direct_scale,0.599562,0.340401,0.599562,0.340401,nan,nan,0,0,off,off
3,204,2026-08-21T15:22:43.705,1787296963.705029726,NAVIGATING,map,base_link,3.079265,-2.451595,1.379301,2.694219,-0.794667,map,2.694219,-0.794667,1.553356,0.693366,1.701079,0.419828,548,90,0,1.581180,0.999283,0.417816,0.599570,0.334252,,,off,policy_direct_scale,0.599570,0.334252,0.599570,0.334252,nan,nan,0,0,off,off
3,205,2026-08-21T15:22:44.308,1787296964.308943748,NAVIGATING,map,base_link,3.088919,-2.455525,1.379388,2.694219,-0.794667,map,2.694219,-0.794667,1.555438,0.703456,1.707114,0.424728,548,90,0,1.592870,0.999278,0.428064,0.599567,0.342451,,,off,policy_direct_scale,0.599567,0.342451,0.599567,0.342451,nan,nan,0,0,off,off
3,206,2026-08-21T15:22:44.905,1787296964.905492783,NAVIGATING,map,base_link,3.082994,-2.452534,1.377748,2.694219,-0.794667,map,2.694219,-0.794667,1.552483,0.699618,1.702841,0.423390,548,90,0,1.574449,0.999281,0.427100,0.599569,0.341680,,,off,policy_direct_scale,0.599569,0.341680,0.599569,0.341680,nan,nan,0,0,off,off
3,207,2026-08-21T15:22:45.464,1787296965.464619875,NAVIGATING,map,base_link,3.087692,-2.449273,1.380521,2.694219,-0.794667,map,2.694219,-0.794667,1.550327,0.699305,1.700747,0.423743,548,90,0,1.578479,0.999278,0.427957,0.599567,0.342366,,,off,policy_direct_scale,0.599567,0.342366,0.599567,0.342366,nan,nan,0,0,off,off
3,208,2026-08-21T15:22:45.984,1787296965.984651327,NAVIGATING,map,base_link,3.081611,-2.450592,1.379082,2.694219,-0.794667,map,2.694219,-0.794667,1.551772,0.695818,1.700635,0.421525,548,90,0,1.592771,0.999274,0.422746,0.599564,0.338197,,,off,policy_direct_scale,0.599564,0.338197,0.599564,0.338197,nan,nan,0,0,off,off
3,209,2026-08-21T15:22:46.507,1787296966.507357597,NAVIGATING,map,base_link,3.085801,-2.454987,1.380078,2.694219,-0.794667,map,2.694219,-0.794667,1.555986,0.699219,1.705872,0.422333,548,90,0,1.583219,0.999283,0.422573,0.599570,0.338058,,,off,policy_direct_scale,0.599570,0.338058,0.599570,0.338058,nan,nan,0,0,off,off
3,210,2026-08-21T15:22:47.065,1787296967.065660715,NAVIGATING,map,base_link,3.084941,-2.454101,1.380288,2.694219,-0.794667,map,2.694219,-0.794667,1.555426,0.697879,1.704813,0.421751,548,90,0,1.591428,0.999280,0.422303,0.599568,0.337842,,,off,policy_direct_scale,0.599568,0.337842,0.599568,0.337842,nan,nan,0,0,off,off
3,211,2026-08-21T15:22:47.627,1787296967.627928972,NAVIGATING,map,base_link,3.085911,-2.451750,1.380072,2.694219,-0.794667,map,2.694219,-0.794667,1.552781,0.698724,1.702746,0.422839,548,90,0,1.579996,0.999269,0.425500,0.599562,0.340400,,,off,policy_direct_scale,0.599562,0.340400,0.599562,0.340400,nan,nan,0,0,off,off
3,212,2026-08-21T15:22:48.144,1787296968.144867659,NAVIGATING,map,base_link,3.086616,-2.454005,1.379805,2.694219,-0.794667,map,2.694219,-0.794667,1.554676,0.700259,1.705104,0.423204,548,90,0,1.596424,0.999278,0.425470,0.599567,0.340376,,,off,policy_direct_scale,0.599567,0.340376,0.599567,0.340376,nan,nan,0,0,off,off
3,213,2026-08-21T15:22:48.710,1787296968.709989786,NAVIGATING,map,base_link,3.082994,-2.453458,1.381025,2.694219,-0.794667,map,2.694219,-0.794667,1.555675,0.694701,1.703741,0.419989,548,90,0,1.574305,0.999278,0.415556,0.599567,0.332445,,,off,policy_direct_scale,0.599567,0.332445,0.599567,0.332445,nan,nan,0,0,off,off
3,214,2026-08-21T15:22:49.306,1787296969.305986166,NAVIGATING,map,base_link,3.084707,-2.449439,1.379254,2.694219,-0.794667,map,2.694219,-0.794667,1.550170,0.698372,1.700220,0.423280,548,90,0,1.580022,0.999270,0.425025,0.599562,0.340020,,,off,policy_direct_scale,0.599562,0.340020,0.599562,0.340020,nan,nan,0,0,off,off
3,215,2026-08-21T15:22:49.826,1787296969.826115847,NAVIGATING,map,base_link,3.087199,-2.449915,1.378841,2.694219,-0.794667,map,2.694219,-0.794667,1.549874,0.701548,1.701258,0.425054,548,90,0,1.592867,0.999279,0.431279,0.599568,0.345023,,,off,policy_direct_scale,0.599568,0.345023,0.599568,0.345023,nan,nan,0,0,off,off
3,216,2026-08-21T15:22:50.347,1787296970.347793818,NAVIGATING,map,base_link,3.087556,-2.450039,1.379508,2.694219,-0.794667,map,2.694219,-0.794667,1.550395,0.700889,1.701462,0.424575,548,90,0,1.583565,0.999280,0.428012,0.599568,0.342410,,,off,policy_direct_scale,0.599568,0.342410,0.599568,0.342410,nan,nan,0,0,off,off
3,217,2026-08-21T15:22:50.864,1787296970.864558697,NAVIGATING,map,base_link,3.081568,-2.452855,1.376972,2.694219,-0.794667,map,2.694219,-0.794667,1.552530,0.699484,1.702829,0.423307,548,90,0,1.593118,0.999275,0.426788,0.599565,0.341430,,,off,policy_direct_scale,0.599565,0.341430,0.599565,0.341430,nan,nan,0,0,off,off
3,218,2026-08-21T15:22:51.427,1787296971.427286863,NAVIGATING,map,base_link,3.081983,-2.448582,1.378777,2.694219,-0.794667,map,2.694219,-0.794667,1.549516,0.696274,1.698764,0.422313,548,90,0,1.582486,0.999276,0.423383,0.599565,0.338707,,,off,policy_direct_scale,0.599565,0.338707,0.599565,0.338707,nan,nan,0,0,off,off
3,219,2026-08-21T15:22:51.944,1787296971.944775105,NAVIGATING,map,base_link,3.083057,-2.452129,1.379778,2.694219,-0.794667,map,2.694219,-0.794667,1.553490,0.696450,1.702461,0.421450,548,90,0,1.571373,0.999277,0.422246,0.599566,0.337797,,,off,policy_direct_scale,0.599566,0.337797,0.599566,0.337797,nan,nan,0,0,off,off
3,220,2026-08-21T15:22:52.505,1787296972.505052328,NAVIGATING,map,base_link,3.089944,-2.455920,1.378866,2.694219,-0.794667,map,2.694219,-0.794667,1.555263,0.705349,1.707735,0.425781,548,90,0,1.584272,0.999280,0.431604,0.599568,0.345283,,,off,policy_direct_scale,0.599568,0.345283,0.599568,0.345283,nan,nan,0,0,off,off
3,221,2026-08-21T15:22:53.025,1787296973.025128126,NAVIGATING,map,base_link,3.080299,-2.449214,1.378582,2.694219,-0.794667,map,2.694219,-0.794667,1.550322,0.695042,1.698995,0.421457,548,90,0,1.588951,0.999279,0.422162,0.599568,0.337730,,,off,policy_direct_scale,0.599568,0.337730,0.599568,0.337730,nan,nan,0,0,off,off
3,222,2026-08-21T15:22:53.545,1787296973.545662403,NAVIGATING,map,base_link,3.081066,-2.449509,1.378448,2.694219,-0.794667,map,2.694219,-0.794667,1.550372,0.696059,1.699456,0.421991,548,90,0,1.590929,0.999271,0.422874,0.599563,0.338299,,,off,policy_direct_scale,0.599563,0.338299,0.599563,0.338299,nan,nan,0,0,off,off
