schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,134,2026-08-21T15:16:17.712,1787296577.712051392,NAVIGATING,map,base_link,3.083470,-2.457985,1.379423,2.694219,-0.794667,map,2.694219,-0.794667,1.558914,0.698521,1.708257,0.421258,548,90,0,1.586557,0.999284,0.420162,0.599571,0.336130,,,off,policy_direct_scale,0.599571,0.336130,0.599571,0.336130,nan,nan,0,0,off,off
3,135,2026-08-21T15:16:18.306,1787296578.306505919,NAVIGATING,map,base_link,3.086657,-2.456356,1.378709,2.694219,-0.794667,map,2.694219,-0.794667,1.556207,0.702450,1.707401,0.424006,548,90,0,1.589690,0.999276,0.424615,0.599565,0.339692,,,off,policy_direct_scale,0.599565,0.339692,0.599565,0.339692,nan,nan,0,0,off,off
3,136,2026-08-21T15:16:18.911,1787296578.911810875,NAVIGATING,map,base_link,3.081751,-2.456244,1.379071,2.694219,-0.794667,map,2.694219,-0.794667,1.557286,0.697049,1.706171,0.420860,548,90,0,1.587742,0.999276,0.418897,0.599566,0.335118,,,off,policy_direct_scale,0.599566,0.335118,0.599566,0.335118,nan,nan,0,0,off,off
3,137,2026-08-21T15:16:19.506,1787296579.506963015,NAVIGATING,map,base_link,3.085016,-2.455576,1.379516,2.694219,-0.794667,map,2.694219,-0.794667,1.556320,0.699435,1.706265,0.422368,548,90,0,1.581569,0.999275,0.423568,0.599565,0.338854,,,off,policy_direct_scale,0.599565,0.338854,0.599565,0.338854,nan,nan,0,0,off,off
3,138,2026-08-21T15:16:20.106,1787296580.106392384,NAVIGATING,map,base_link,3.081957,-2.456133,1.378993,2.694219,-0.794667,map,2.694219,-0.794667,1.557084,0.697352,1.706110,0.421071,548,90,0,1.570116,0.999274,0.420544,0.599565,0.336435,,,off,policy_direct_scale,0.599565,0.336435,0.599565,0.336435,nan,nan,0,0,off,off
3,139,2026-08-21T15:16:20.706,1787296580.706388235,NAVIGATING,map,base_link,3.084121,-2.455790,1.377109,2.694219,-0.794667,map,2.694219,-0.794667,1.555014,0.702342,1.706269,0.424236,548,90,0,1.592315,0.999280,0.427592,0.599568,0.342074,,,off,policy_direct_scale,0.599568,0.342074,0.599568,0.342074,nan,nan,0,0,off,off
3,140,2026-08-21T15:16:21.309,1787296581.308998346,NAVIGATING,map,base_link,3.083464,-2.455045,1.376982,2.694219,-0.794667,map,2.694219,-0.794667,1.554320,0.701751,1.705393,0.424087,548,90,0,1.591340,0.999275,0.428098,0.599565,0.342479,,,off,policy_direct_scale,0.599565,0.342479,0.599565,0.342479,nan,nan,0,0,off,off
3,141,2026-08-21T15:16:21.906,1787296581.906216860,NAVIGATING,map,base_link,3.089055,-2.457091,1.380475,2.694219,-0.794667,map,2.694219,-0.794667,1.557713,0.702195,1.708669,0.423507,548,90,0,1.588016,0.999285,0.426890,0.599571,0.341512,,,off,policy_direct_scale,0.599571,0.341512,0.599571,0.341512,nan,nan,0,0,off,off
3,142,2026-08-21T15:16:22.507,1787296582.507046700,NAVIGATING,map,base_link,3.079781,-2.458970,1.377640,2.694219,-0.794667,map,2.694219,-0.794667,1.559340,0.697868,1.708380,0.420807,548,90,0,1.585902,0.999280,0.419147,0.599568,0.335318,,,off,policy_direct_scale,0.599568,0.335318,0.599568,0.335318,nan,nan,0,0,off,off
3,143,2026-08-21T15:16:23.106,1787296583.106723547,NAVIGATING,map,base_link,3.086605,-2.456368,1.377390,2.694219,-0.794667,map,2.694219,-0.794667,1.555301,0.704454,1.707401,0.425294,548,90,0,1.593302,0.999277,0.430885,0.599566,0.344708,,,off,policy_direct_scale,0.599566,0.344708,0.599566,0.344708,nan,nan,0,0,off,off
3,144,2026-08-21T15:16:23.711,1787296583.711811066,NAVIGATING,map,base_link,3.080793,-2.454495,1.379002,2.694219,-0.794667,map,2.694219,-0.794667,1.555704,0.695883,1.704250,0.420615,548,90,0,1.585557,0.999267,0.419551,0.599560,0.335641,,,off,policy_direct_scale,0.599560,0.335641,0.599560,0.335641,nan,nan,0,0,off,off
3,145,2026-08-21T15:16:24.306,1787296584.306417942,NAVIGATING,map,base_link,3.084340,-2.454465,1.377840,2.694219,-0.794667,map,2.694219,-0.794667,1.554185,0.701165,1.705029,0.423807,548,90,0,1.583878,0.999283,0.425451,0.599570,0.340360,,,off,policy_direct_scale,0.599570,0.340360,0.599570,0.340360,nan,nan,0,0,off,off
3,146,2026-08-21T15:16:24.906,1787296584.906657696,NAVIGATING,map,base_link,3.086454,-2.454517,1.379890,2.694219,-0.794667,map,2.694219,-0.794667,1.555269,0.700064,1.705564,0.422957,548,90,0,1.596249,0.999279,0.425763,0.599568,0.340611,,,off,policy_direct_scale,0.599568,0.340611,0.599568,0.340611,nan,nan,0,0,off,off
3,147,2026-08-21T15:16:25.508,1787296585.508282423,NAVIGATING,map,base_link,3.085502,-2.455377,1.377202,2.694219,-0.794667,map,2.694219,-0.794667,1.554409,0.703473,1.706183,0.424986,548,90,0,1.581921,0.999284,0.430219,0.599570,0.344175,,,off,policy_direct_scale,0.599570,0.344175,0.599570,0.344175,nan,nan,0,0,off,off
3,148,2026-08-21T15:16:26.106,1787296586.106655598,NAVIGATING,map,base_link,3.087474,-2.461019,1.380581,2.694219,-0.794667,map,2.694219,-0.794667,1.561945,0.701219,1.712127,0.421972,548,90,0,1.578930,0.999285,0.421217,0.599571,0.336974,,,off,policy_direct_scale,0.599571,0.336974,0.599571,0.336974,nan,nan,0,0,off,off
3,149,2026-08-21T15:16:26.710,1787296586.710144520,NAVIGATING,map,base_link,3.085887,-2.453403,1.379117,2.694219,-0.794667,map,2.694219,-0.794667,1.553742,0.700497,1.704350,0.423557,548,90,0,1.584377,0.999280,0.427277,0.599568,0.341821,,,off,policy_direct_scale,0.599568,0.341821,0.599568,0.341821,nan,nan,0,0,off,off
3,150,2026-08-21T15:16:27.305,1787296587.305926561,NAVIGATING,map,base_link,3.087232,-2.459306,1.377319,2.694219,-0.794667,map,2.694219,-0.794667,1.558014,0.705743,1.710404,0.425326,548,90,0,1.597544,0.999282,0.430206,0.599569,0.344165,,,off,policy_direct_scale,0.599569,0.344165,0.599569,0.344165,nan,nan,0,0,off,off
3,151,2026-08-21T15:16:27.907,1787296587.907848358,NAVIGATING,map,base_link,3.084489,-2.456443,1.378820,2.694219,-0.794667,map,2.694219,-0.794667,1.556785,0.700166,1.706989,0.422647,548,90,0,1.575732,0.999274,0.423471,0.599564,0.338777,,,off,policy_direct_scale,0.599564,0.338777,0.599564,0.338777,nan,nan,0,0,off,off
3,152,2026-08-21T15:16:28.548,1787296588.548130751,NAVIGATING,map,base_link,3.081261,-2.457002,1.377334,2.694219,-0.794667,map,2.694219,-0.794667,1.556912,0.699418,1.706798,0.422217,548,90,0,1.583786,0.999284,0.424086,0.599571,0.339269,,,off,policy_direct_scale,0.599571,0.339269,0.599571,0.339269,nan,nan,0,0,off,off
3,153,2026-08-21T15:16:29.110,1787296589.110734224,NAVIGATING,map,base_link,3.085773,-2.457977,1.378787,2.694219,-0.794667,map,2.694219,-0.794667,1.558022,0.701770,1.708775,0.423206,548,90,0,1.584987,0.999278,0.425096,0.599567,0.340077,,,off,policy_direct_scale,0.599567,0.340077,0.599567,0.340077,nan,nan,0,0,off,off
3,154,2026-08-21T15:16:29.706,1787296589.706643105,NAVIGATING,map,base_link,3.087279,-2.456911,1.379509,2.694219,-0.794667,map,2.694219,-0.794667,1.557195,0.701921,1.708084,0.423486,548,90,0,1.593111,0.999277,0.426154,0.599566,0.340923,,,off,policy_direct_scale,0.599566,0.340923,0.599566,0.340923,nan,nan,0,0,off,off
3,155,2026-08-21T15:16:30.306,1787296590.306373835,NAVIGATING,map,base_link,3.084360,-2.456720,1.379274,2.694219,-0.794667,map,2.694219,-0.794667,1.557399,0.699385,1.707229,0.422082,548,90,0,1.582460,0.999285,0.422770,0.599571,0.338216,,,off,policy_direct_scale,0.599571,0.338216,0.599571,0.338216,nan,nan,0,0,off,off
3,156,2026-08-21T15:16:30.906,1787296590.906449318,NAVIGATING,map,base_link,3.088921,-2.456296,1.378724,2.694219,-0.794667,map,2.694219,-0.794667,1.555727,0.704638,1.707865,0.425289,548,90,0,1.589017,0.999283,0.428447,0.599570,0.342757,,,off,policy_direct_scale,0.599570,0.342757,0.599570,0.342757,nan,nan,0,0,off,off
3,157,2026-08-21T15:16:31.550,1787296591.550296783,NAVIGATING,map,base_link,3.087095,-2.457917,1.378990,2.694219,-0.794667,map,2.694219,-0.794667,1.557853,0.702740,1.709020,0.423764,548,90,0,1.574828,0.999279,0.424513,0.599567,0.339611,,,off,policy_direct_scale,0.599567,0.339611,0.599567,0.339611,nan,nan,0,0,off,off
3,158,2026-08-21T15:16:32.106,1787296592.106091738,NAVIGATING,map,base_link,3.083847,-2.452632,1.378189,2.694219,-0.794667,map,2.694219,-0.794667,1.552725,0.699789,1.703132,0.423423,548,90,0,1.591662,0.999277,0.427024,0.599566,0.341619,,,off,policy_direct_scale,0.599566,0.341619,0.599566,0.341619,nan,nan,0,0,off,off
3,159,2026-08-21T15:16:32.709,1787296592.709338903,NAVIGATING,map,base_link,3.084851,-2.457834,1.376830,2.694219,-0.794667,map,2.694219,-0.794667,1.556683,0.703886,1.708426,0.424658,548,90,0,1.584653,0.999282,0.429273,0.599569,0.343418,,,off,policy_direct_scale,0.599569,0.343418,0.599569,0.343418,nan,nan,0,0,off,off
3,160,2026-08-21T15:16:33.306,1787296593.306310415,NAVIGATING,map,base_link,3.079463,-2.454291,1.377534,2.694219,-0.794667,map,2.694219,-0.794667,1.554736,0.696822,1.703750,0.421350,548,90,0,1.570742,0.999276,0.420303,0.599566,0.336242,,,off,policy_direct_scale,0.599566,0.336242,0.599566,0.336242,nan,nan,0,0,off,off
3,161,2026-08-21T15:16:33.909,1787296593.909345388,NAVIGATING,map,base_link,3.083368,-2.457314,1.376601,2.694219,-0.794667,map,2.694219,-0.794667,1.556298,0.702687,1.707580,0.424111,548,90,0,1.590531,0.999273,0.426669,0.599564,0.341335,,,off,policy_direct_scale,0.599564,0.341335,0.599564,0.341335,nan,nan,0,0,off,off
3,162,2026-08-21T15:16:34.507,1787296594.507205248,NAVIGATING,map,base_link,3.086932,-2.453973,1.377388,2.694219,-0.794667,map,2.694219,-0.794667,1.552887,0.704318,1.705145,0.425805,548,90,0,1.591236,0.999276,0.432195,0.599566,0.345756,,,off,policy_direct_scale,0.599566,0.345756,0.599566,0.345756,nan,nan,0,0,off,off
3,163,2026-08-21T15:16:35.106,1787296595.106471777,NAVIGATING,map,base_link,3.080813,-2.455683,1.377813,2.694219,-0.794667,map,2.694219,-0.794667,1.556037,0.697980,1.705411,0.421658,548,90,0,1.586255,0.999281,0.422092,0.599568,0.337674,,,off,policy_direct_scale,0.599568,0.337674,0.599568,0.337674,nan,nan,0,0,off,off
3,164,2026-08-21T15:16:35.707,1787296595.707095623,NAVIGATING,map,base_link,3.080459,-2.455191,1.379259,2.694219,-0.794667,map,2.694219,-0.794667,1.556630,0.695287,1.704852,0.420074,548,90,0,1.583870,0.999277,0.416121,0.599566,0.332897,,,off,policy_direct_scale,0.599566,0.332897,0.599566,0.332897,nan,nan,0,0,off,off
3,165,2026-08-21T15:16:36.308,1787296596.308822393,NAVIGATING,map,base_link,3.080779,-2.453225,1.377119,2.694219,-0.794667,map,2.694219,-0.794667,1.553147,0.698553,1.703010,0.422660,548,90,0,1.583478,0.999276,0.424386,0.599566,0.339509,,,off,policy_direct_scale,0.599566,0.339509,0.599566,0.339509,nan,nan,0,0,off,off
3,166,2026-08-21T15:16:36.906,1787296596.906688452,NAVIGATING,map,base_link,3.084748,-2.455462,1.379507,2.694219,-0.794667,map,2.694219,-0.794667,1.556252,0.699165,1.706093,0.422240,548,90,0,1.585271,0.999280,0.422315,0.599568,0.337852,,,off,policy_direct_scale,0.599568,0.337852,0.599568,0.337852,nan,nan,0,0,off,off
3,167,2026-08-21T15:16:37.506,1787296597.506712437,NAVIGATING,map,base_link,3.082789,-2.455825,1.380504,2.694219,-0.794667,map,2.694219,-0.794667,1.557676,0.695758,1.705999,0.420076,548,90,0,1.587446,0.999272,0.416799,0.599563,0.333440,,,off,policy_direct_scale,0.599563,0.333440,0.599563,0.333440,nan,nan,0,0,off,off
3,168,2026-08-21T15:16:38.113,1787296598.113032579,NAVIGATING,map,base_link,3.082596,-2.453917,1.377379,2.694219,-0.794667,map,2.694219,-0.794667,1.553659,0.700066,1.704098,0.423346,548,90,0,1.571780,0.999280,0.426721,0.599568,0.341377,,,off,policy_direct_scale,0.599568,0.341377,0.599568,0.341377,nan,nan,0,0,off,off
3,169,2026-08-21T15:16:38.710,1787296598.710305691,NAVIGATING,map,base_link,3.081703,-2.453860,1.379059,2.694219,-0.794667,map,2.694219,-0.794667,1.554947,0.696566,1.703839,0.421162,548,90,0,1.593632,0.999276,0.420810,0.599566,0.336648,,,off,policy_direct_scale,0.599566,0.336648,0.599566,0.336648,nan,nan,0,0,off,off
3,170,2026-08-21T15:16:39.308,1787296599.308620453,NAVIGATING,map,base_link,3.087964,-2.458464,1.378808,2.694219,-0.794667,map,2.694219,-0.794667,1.558097,0.703982,1.709753,0.424368,548,90,0,1.572421,0.999268,0.427950,0.599561,0.342360,,,off,policy_direct_scale,0.599561,0.342360,0.599561,0.342360,nan,nan,0,0,off,off
