schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,324,2026-08-21T15:48:58.420,1787298538.420584202,NAVIGATING,map,base_link,3.656313,2.845314,0.848552,4.346780,5.976657,map,4.346780,5.976657,2.805969,1.551963,3.206564,0.505215,548,90,0,0.351912,-0.338851,0.992872,-0.203310,0.794298,,,off,policy_direct_scale,-0.203310,0.794298,-0.203310,0.794298,nan,nan,0,0,off,off
3,325,2026-08-21T15:48:58.982,1787298538.982810974,NAVIGATING,map,base_link,3.255445,2.363336,0.916100,4.346780,5.976657,map,4.346780,5.976657,3.530739,1.334533,3.774533,0.361377,548,90,0,0.859453,0.998070,0.961932,0.598842,0.769546,,,off,policy_direct_scale,0.598842,0.769546,0.598842,0.769546,nan,nan,0,0,off,off
3,326,2026-08-21T15:48:59.498,1787298539.498307228,NAVIGATING,map,base_link,2.892669,1.918612,0.982443,4.346780,5.976657,map,4.346780,5.976657,4.182728,1.042571,4.310704,0.244279,548,90,0,1.117658,0.999642,0.078653,0.599785,0.062922,,,off,policy_direct_scale,0.599785,0.062922,0.599785,0.062922,nan,nan,0,0,off,off
3,327,2026-08-21T15:49:00.022,1787298540.022701979,NAVIGATING,map,base_link,2.641277,1.512972,1.182389,4.346780,5.976657,map,4.346780,5.976657,4.777100,0.112000,4.778412,0.023441,548,90,0,1.166265,0.999809,-0.782580,0.599885,-0.626064,,,off,policy_direct_scale,0.599885,-0.626064,0.599885,-0.626064,nan,nan,0,0,off,off
3,328,2026-08-21T15:49:00.579,1787298540.579890490,NAVIGATING,map,base_link,2.433033,1.039774,1.424350,4.346780,5.976657,map,4.346780,5.976657,5.163299,-1.172854,5.294831,-0.223362,548,90,0,1.251987,0.999788,-0.945354,0.599873,-0.756283,,,off,policy_direct_scale,0.599873,-0.756283,0.599873,-0.756283,nan,nan,0,0,off,off
3,329,2026-08-21T15:49:01.098,1787298541.097984552,NAVIGATING,map,base_link,2.352633,0.511062,1.517395,4.346780,5.976657,map,4.346780,5.976657,5.564243,-1.699572,5.818019,-0.296445,548,90,0,1.368542,0.999789,-0.959621,0.599873,-0.767697,,,off,policy_direct_scale,0.599873,-0.767697,0.599873,-0.767697,nan,nan,0,0,off,off
3,330,2026-08-21T15:49:01.620,1787298541.620745420,NAVIGATING,map,base_link,2.342341,0.021739,1.600998,4.346780,5.976657,map,4.346780,5.976657,5.891675,-2.183346,6.283218,-0.354891,548,90,0,0.983493,0.999876,-0.957668,0.599926,-0.766134,,,off,policy_direct_scale,0.599926,-0.766134,0.599926,-0.766134,nan,nan,0,0,off,off
3,331,2026-08-21T15:49:02.139,1787298542.139014482,NAVIGATING,map,base_link,2.355932,-0.561408,1.708648,4.346780,5.976657,map,4.346780,5.976657,6.202468,-2.870394,6.834455,-0.433433,548,90,0,0.799486,0.999929,-0.961035,0.599958,-0.768828,,,off,policy_direct_scale,0.599958,-0.768828,0.599958,-0.768828,nan,nan,0,0,off,off
3,332,2026-08-21T15:49:02.701,1787298542.701500893,NAVIGATING,map,base_link,2.443990,-1.082347,1.954992,4.346780,5.976657,map,4.346780,5.976657,5.831211,-4.409889,7.310961,-0.647493,548,90,0,0.669102,0.999951,-0.973522,0.599970,-0.778817,,,off,policy_direct_scale,0.599970,-0.778817,0.599970,-0.778817,nan,nan,0,0,off,off
3,333,2026-08-21T15:49:03.221,1787298543.221090555,NAVIGATING,map,base_link,2.620545,-1.645969,1.941688,4.346780,5.976657,map,4.346780,5.976657,6.478655,-4.371652,7.815645,-0.593597,548,90,0,0.799042,0.999749,-0.625980,0.599849,-0.500784,,,off,policy_direct_scale,0.599849,-0.500784,0.599849,-0.500784,nan,nan,0,0,off,off
3,334,2026-08-21T15:49:03.780,1787298543.780649662,NAVIGATING,map,base_link,2.897749,-2.171052,1.565249,4.346780,5.976657,map,4.346780,5.976657,8.155622,-1.403813,8.275558,-0.170458,548,90,0,1.311385,0.999508,-0.803316,0.599705,-0.642653,,,off,policy_direct_scale,0.599705,-0.642653,0.599705,-0.642653,nan,nan,0,0,off,off
3,335,2026-08-21T15:49:04.298,1787298544.298028469,NAVIGATING,map,base_link,2.862452,-2.719415,1.453675,4.346780,5.976657,map,4.346780,5.976657,8.809945,-0.457992,8.821841,-0.051939,548,90,0,1.806795,0.999830,-0.916142,0.599898,-0.732913,,,off,policy_direct_scale,0.599898,-0.732913,0.599898,-0.732913,nan,nan,0,0,off,off
3,336,2026-08-21T15:49:04.898,1787298544.898740768,NAVIGATING,map,base_link,2.846953,-2.861394,1.515141,4.346780,5.976657,map,4.346780,5.976657,8.907797,-1.005872,8.964409,-0.112444,548,90,0,2.000000,0.999850,-0.941836,0.599910,-0.753469,,,off,policy_direct_scale,0.599910,-0.753469,0.599910,-0.753469,nan,nan,0,0,off,off
3,337,2026-08-21T15:49:05.420,1787298545.420534372,NAVIGATING,map,base_link,2.822554,-2.882048,1.550258,4.346780,5.976657,map,4.346780,5.976657,8.888140,-1.341970,8.988877,-0.149852,548,90,0,2.000000,0.999849,-0.948772,0.599910,-0.759017,,,off,policy_direct_scale,0.599910,-0.759017,0.599910,-0.759017,nan,nan,0,0,off,off
3,338,2026-08-21T15:49:05.942,1787298545.942498922,NAVIGATING,map,base_link,2.808942,-2.870962,1.518670,4.346780,5.976657,map,4.346780,5.976657,8.915727,-1.074763,8.980272,-0.119968,548,90,0,2.000000,0.999850,-0.943289,0.599910,-0.754631,,,off,policy_direct_scale,0.599910,-0.754631,0.599910,-0.754631,nan,nan,0,0,off,off
3,339,2026-08-21T15:49:06.501,1787298546.501913309,NAVIGATING,map,base_link,2.807276,-2.871535,1.520700,4.346780,5.976657,map,4.346780,5.976657,8.914182,-1.094497,8.981122,-0.122170,548,90,0,2.000000,0.999850,-0.943713,0.599910,-0.754970,,,off,policy_direct_scale,0.599910,-0.754970,0.599910,-0.754970,nan,nan,0,0,off,off
3,340,2026-08-21T15:49:07.021,1787298547.021230698,NAVIGATING,map,base_link,2.809396,-2.873022,1.519532,4.346780,5.976657,map,4.346780,5.976657,8.916832,-1.081888,8.982225,-0.120741,548,90,0,2.000000,0.999850,-0.943435,0.599910,-0.754748,,,off,policy_direct_scale,0.599910,-0.754748,0.599910,-0.754748,nan,nan,0,0,off,off
3,341,2026-08-21T15:49:07.578,1787298547.578393221,NAVIGATING,map,base_link,2.806362,-2.871213,1.516688,4.346780,5.976657,map,4.346780,5.976657,8.918230,-1.059650,8.980963,-0.118264,548,90,0,2.000000,0.999850,-0.942956,0.599910,-0.754365,,,off,policy_direct_scale,0.599910,-0.754365,0.599910,-0.754365,nan,nan,0,0,off,off
3,342,2026-08-21T15:49:08.102,1787298548.101990461,NAVIGATING,map,base_link,2.808999,-2.872233,1.522194,4.346780,5.976657,map,4.346780,5.976657,8.913151,-1.106060,8.981516,-0.123462,548,90,0,2.000000,0.999850,-0.943960,0.599910,-0.755168,,,off,policy_direct_scale,0.599910,-0.755168,0.599910,-0.755168,nan,nan,0,0,off,off
3,343,2026-08-21T15:49:08.619,1787298548.619055271,NAVIGATING,map,base_link,2.806765,-2.875534,1.519835,4.346780,5.976657,map,4.346780,5.976657,8.919146,-1.087088,8.985150,-0.121284,548,90,0,1.388370,0.999877,-0.928005,0.599926,-0.742404,,,off,policy_direct_scale,0.599926,-0.742404,0.599926,-0.742404,nan,nan,0,0,off,off
3,344,2026-08-21T15:49:09.179,1787298549.179893732,NAVIGATING,map,base_link,2.812930,-2.871923,1.518363,4.346780,5.976657,map,4.346780,5.976657,8.916807,-1.067993,8.980537,-0.119205,548,90,0,0.469505,0.999988,-0.097401,0.599993,-0.077921,,,off,policy_direct_scale,0.599993,-0.077921,0.599993,-0.077921,nan,nan,0,0,off,off
3,345,2026-08-21T15:49:09.698,1787298549.698198557,NAVIGATING,map,base_link,2.808602,-2.872652,1.517772,4.346780,5.976657,map,4.346780,5.976657,8.918395,-1.067005,8.981997,-0.119075,548,90,0,0.260542,0.999992,0.496405,0.599995,0.397124,,,off,policy_direct_scale,0.599995,0.397124,0.599995,0.397124,nan,nan,0,0,off,off
3,346,2026-08-21T15:49:10.218,1787298550.218388319,NAVIGATING,map,base_link,2.969465,-2.714906,1.475316,4.346780,5.976657,map,4.346780,5.976657,8.783281,-0.542429,8.800014,-0.061679,548,90,0,0.260328,0.931235,0.268239,0.558741,0.214591,,,off,policy_direct_scale,0.558741,0.214591,0.558741,0.214591,nan,nan,0,0,off,off
3,347,2026-08-21T15:49:10.780,1787298550.780507565,NAVIGATING,map,base_link,3.071248,-2.471808,1.342087,4.346780,5.976657,map,4.346780,5.976657,8.517655,0.673127,8.544211,0.078863,548,90,0,0.261018,0.880342,0.514993,0.528205,0.411994,,,off,policy_direct_scale,0.528205,0.411994,0.528205,0.411994,nan,nan,0,0,off,off
3,348,2026-08-21T15:49:11.299,1787298551.299049616,NAVIGATING,map,base_link,3.094409,-2.470440,1.361781,4.346780,5.976657,map,4.346780,5.976657,8.523115,0.527635,8.539432,0.061827,548,90,0,0.260390,0.985839,0.495972,0.591504,0.396777,,,off,policy_direct_scale,0.591504,0.396777,0.591504,0.396777,nan,nan,0,0,off,off
3,349,2026-08-21T15:49:11.818,1787298551.818179131,NAVIGATING,map,base_link,3.088911,-2.470914,1.364289,4.346780,5.976657,map,4.346780,5.976657,8.526002,0.500970,8.540708,0.058690,548,90,0,0.260177,0.999888,0.989522,0.599933,0.791617,,,off,policy_direct_scale,0.599933,0.791617,0.599933,0.791617,nan,nan,0,0,off,off
3,350,2026-08-21T15:49:12.340,1787298552.340003729,NAVIGATING,map,base_link,3.087060,-2.475056,1.363183,4.346780,5.976657,map,4.346780,5.976657,8.529878,0.509441,8.545077,0.059653,548,90,0,0.260103,0.999989,0.989130,0.599994,0.791304,,,off,policy_direct_scale,0.599994,0.791304,0.599994,0.791304,nan,nan,0,0,off,off
3,351,2026-08-21T15:49:12.903,1787298552.903593540,NAVIGATING,map,base_link,3.082299,-2.475017,1.363511,4.346780,5.976657,map,4.346780,5.976657,8.530987,0.501974,8.545742,0.058773,548,90,0,0.260253,0.999991,0.804948,0.599995,0.643959,,,off,policy_direct_scale,0.599995,0.643959,0.599995,0.643959,nan,nan,0,0,off,off
3,352,2026-08-21T15:49:13.418,1787298553.418194294,NAVIGATING,map,base_link,3.076060,-2.479250,1.360693,4.346780,5.976657,map,4.346780,5.976657,8.534979,0.520795,8.550854,0.060943,548,90,0,0.741441,0.999966,-0.091373,0.599980,-0.073098,,,off,policy_direct_scale,0.599980,-0.073098,0.599980,-0.073098,nan,nan,0,0,off,off
3,353,2026-08-21T15:49:13.938,1787298553.938055754,NAVIGATING,map,base_link,3.087213,-2.476515,1.363025,4.346780,5.976657,map,4.346780,5.976657,8.531193,0.511241,8.546497,0.059855,548,90,0,1.330477,0.999808,-0.783795,0.599885,-0.627036,,,off,policy_direct_scale,0.599885,-0.627036,0.599885,-0.627036,nan,nan,0,0,off,off
3,354,2026-08-21T15:49:14.585,1787298554.585025311,NAVIGATING,map,base_link,3.088527,-2.475040,1.363403,4.346780,5.976657,map,4.346780,5.976657,8.529672,0.508995,8.544845,0.059603,548,90,0,1.579338,0.999758,-0.853993,0.599855,-0.683194,,,off,policy_direct_scale,0.599855,-0.683194,0.599855,-0.683194,nan,nan,0,0,off,off
3,355,2026-08-21T15:49:15.102,1787298555.102301121,NAVIGATING,map,base_link,3.089137,-2.480262,1.361938,4.346780,5.976657,map,4.346780,5.976657,8.533899,0.523170,8.549921,0.061228,548,90,0,1.575530,0.999759,-0.854620,0.599855,-0.683696,,,off,policy_direct_scale,0.599855,-0.683696,0.599855,-0.683696,nan,nan,0,0,off,off
3,356,2026-08-21T15:49:15.618,1787298555.618066549,NAVIGATING,map,base_link,3.086934,-2.478593,1.360302,4.346780,5.976657,map,4.346780,5.976657,8.531860,0.534629,8.548594,0.062581,548,90,0,1.566865,0.999756,-0.854717,0.599853,-0.683774,,,off,policy_direct_scale,0.599853,-0.683774,0.599853,-0.683774,nan,nan,0,0,off,off
3,357,2026-08-21T15:49:16.184,1787298556.184116840,NAVIGATING,map,base_link,3.088350,-2.472476,1.362529,4.346780,5.976657,map,4.346780,5.976657,8.526752,0.515750,8.542336,0.060412,548,90,0,1.569995,0.999758,-0.854120,0.599855,-0.683296,,,off,policy_direct_scale,0.599855,-0.683296,0.599855,-0.683296,nan,nan,0,0,off,off
3,358,2026-08-21T15:49:16.698,1787298556.698216677,NAVIGATING,map,base_link,3.084928,-2.474396,1.363173,4.346780,5.976657,map,4.346780,5.976657,8.529666,0.507305,8.544739,0.059405,548,90,0,1.580055,0.999758,-0.854359,0.599855,-0.683487,,,off,policy_direct_scale,0.599855,-0.683487,0.599855,-0.683487,nan,nan,0,0,off,off
3,359,2026-08-21T15:49:17.221,1787298557.221679926,NAVIGATING,map,base_link,3.087307,-2.471069,1.362053,4.346780,5.976657,map,4.346780,5.976657,8.525345,0.518496,8.541098,0.060743,548,90,0,1.577268,0.999759,-0.854545,0.599856,-0.683636,,,off,policy_direct_scale,0.599856,-0.683636,0.599856,-0.683636,nan,nan,0,0,off,off
3,360,2026-08-21T15:49:17.783,1787298557.783528566,NAVIGATING,map,base_link,3.090500,-2.475715,1.363481,4.346780,5.976657,map,4.346780,5.976657,8.529966,0.510398,8.545223,0.059765,548,90,0,1.571391,0.999760,-0.855039,0.599856,-0.684031,,,off,policy_direct_scale,0.599856,-0.684031,0.599856,-0.684031,nan,nan,0,0,off,off
3,361,2026-08-21T15:49:18.300,1787298558.300911903,NAVIGATING,map,base_link,3.084975,-2.474405,1.362425,4.346780,5.976657,map,4.346780,5.976657,8.529284,0.513737,8.544742,0.060159,548,90,0,1.578745,0.999759,-0.854767,0.599856,-0.683814,,,off,policy_direct_scale,0.599856,-0.683814,0.599856,-0.683814,nan,nan,0,0,off,off
3,362,2026-08-21T15:49:18.818,1787298558.818222761,NAVIGATING,map,base_link,3.087382,-2.478958,1.361607,4.346780,5.976657,map,4.346780,5.976657,8.532814,0.524010,8.548889,0.061334,548,90,0,1.576588,0.999761,-0.854800,0.599856,-0.683840,,,off,policy_direct_scale,0.599856,-0.683840,0.599856,-0.683840,nan,nan,0,0,off,off
3,363,2026-08-21T15:49:19.383,1787298559.383252382,NAVIGATING,map,base_link,3.085821,-2.483811,1.363763,4.346780,5.976657,map,4.346780,5.976657,8.538995,0.505082,8.553920,0.059081,548,90,0,1.578886,0.999762,-0.856500,0.599857,-0.685200,,,off,policy_direct_scale,0.599857,-0.685200,0.599857,-0.685200,nan,nan,0,0,off,off
3,364,2026-08-21T15:49:19.902,1787298559.902381659,NAVIGATING,map,base_link,3.087931,-2.481222,1.363699,4.346780,5.976657,map,4.346780,5.976657,8.535995,0.507161,8.551047,0.059345,548,90,0,1.576128,0.999759,-0.855472,0.599856,-0.684378,,,off,policy_direct_scale,0.599856,-0.684378,0.599856,-0.684378,nan,nan,0,0,off,off
3,365,2026-08-21T15:49:20.418,1787298560.418512583,NAVIGATING,map,base_link,3.086728,-2.476147,1.364259,4.346780,5.976657,map,4.346780,5.976657,8.531557,0.500159,8.546206,0.058558,548,90,0,1.572590,0.999759,-0.855023,0.599856,-0.684018,,,off,policy_direct_scale,0.599856,-0.684018,0.599856,-0.684018,nan,nan,0,0,off,off
3,366,2026-08-21T15:49:20.981,1787298560.981823921,NAVIGATING,map,base_link,3.089735,-2.478187,1.360678,4.346780,5.976657,map,4.346780,5.976657,8.531079,0.534073,8.547780,0.062522,548,90,0,1.574310,0.999751,-0.856633,0.599850,-0.685306,,,off,policy_direct_scale,0.599850,-0.685306,0.599850,-0.685306,nan,nan,0,0,off,off
3,367,2026-08-21T15:49:21.498,1787298561.498399496,NAVIGATING,map,base_link,3.085795,-2.476151,1.362936,4.346780,5.976657,map,4.346780,5.976657,8.531084,0.510534,8.546347,0.059773,548,90,0,1.574330,0.999758,-0.853668,0.599855,-0.682934,,,off,policy_direct_scale,0.599855,-0.682934,0.599855,-0.682934,nan,nan,0,0,off,off
3,368,2026-08-21T15:49:22.018,1787298562.018016100,NAVIGATING,map,base_link,3.088129,-2.473358,1.362070,4.346780,5.976657,map,4.346780,5.976657,8.527423,0.519626,8.543241,0.060861,548,90,0,1.578046,0.999759,-0.854154,0.599855,-0.683323,,,off,policy_direct_scale,0.599855,-0.683323,0.599855,-0.683323,nan,nan,0,0,off,off
3,369,2026-08-21T15:49:22.578,1787298562.578466177,NAVIGATING,map,base_link,3.082020,-2.479915,1.362607,4.346780,5.976657,map,4.346780,5.976657,8.535378,0.510429,8.550627,0.059730,548,90,0,1.579623,0.999760,-0.855409,0.599856,-0.684327,,,off,policy_direct_scale,0.599856,-0.684327,0.599856,-0.684327,nan,nan,0,0,off,off
3,370,2026-08-21T15:49:23.100,1787298563.100158691,NAVIGATING,map,base_link,3.078805,-2.476674,1.359896,4.346780,5.976657,map,4.346780,5.976657,8.531467,0.529741,8.547898,0.062013,548,90,0,1.573670,0.999759,-0.853389,0.599855,-0.682711,,,off,policy_direct_scale,0.599855,-0.682711,0.599855,-0.682711,nan,nan,0,0,off,off
3,371,2026-08-21T15:49:23.618,1787298563.618122816,NAVIGATING,map,base_link,3.083312,-2.477203,1.361416,4.346780,5.976657,map,4.346780,5.976657,8.531843,0.521290,8.547753,0.061023,548,90,0,1.579182,0.999760,-0.854701,0.599856,-0.683761,,,off,policy_direct_scale,0.599856,-0.683761,0.599856,-0.683761,nan,nan,0,0,off,off
3,372,2026-08-21T15:49:24.183,1787298564.183379889,NAVIGATING,map,base_link,3.088013,-2.482938,1.362330,4.346780,5.976657,map,4.346780,5.976657,8.536954,0.519283,8.552732,0.060753,548,90,0,1.581191,0.999762,-0.855739,0.599857,-0.684591,,,off,policy_direct_scale,0.599857,-0.684591,0.599857,-0.684591,nan,nan,0,0,off,off
3,373,2026-08-21T15:49:24.698,1787298564.698102474,NAVIGATING,map,base_link,3.090300,-2.476782,1.361373,4.346780,5.976657,map,4.346780,5.976657,8.529957,0.528408,8.546308,0.061868,548,90,0,1.568094,0.999758,-0.852318,0.599855,-0.681855,,,off,policy_direct_scale,0.599855,-0.681855,0.599855,-0.681855,nan,nan,0,0,off,off
3,374,2026-08-21T15:49:25.222,1787298565.222288847,NAVIGATING,map,base_link,3.083181,-2.477830,1.361220,4.346780,5.976657,map,4.346780,5.976657,8.532382,0.522968,8.548394,0.061216,548,90,0,1.581751,0.999761,-0.854997,0.599856,-0.683997,,,off,policy_direct_scale,0.599856,-0.683997,0.599856,-0.683997,nan,nan,0,0,off,off
3,375,2026-08-21T15:49:25.738,1787298565.738274097,NAVIGATING,map,base_link,3.084088,-2.480909,1.362978,4.346780,5.976657,map,4.346780,5.976657,8.536113,0.509488,8.551304,0.059615,548,90,0,1.573078,0.999759,-0.855073,0.599855,-0.684058,,,off,policy_direct_scale,0.599855,-0.684058,0.599855,-0.684058,nan,nan,0,0,off,off
3,376,2026-08-21T15:49:26.300,1787298566.300571680,NAVIGATING,map,base_link,3.089126,-2.473790,1.360978,4.346780,5.976657,map,4.346780,5.976657,8.527065,0.530006,8.543521,0.062076,548,90,0,1.574223,0.999759,-0.853140,0.599855,-0.682512,,,off,policy_direct_scale,0.599855,-0.682512,0.599855,-0.682512,nan,nan,0,0,off,off
3,377,2026-08-21T15:49:26.821,1787298566.821883440,NAVIGATING,map,base_link,3.085252,-2.476253,1.361823,4.346780,5.976657,map,4.346780,5.976657,8.530724,0.519524,8.546529,0.060825,548,90,0,1.572674,0.999751,-0.858035,0.599851,-0.686428,,,off,policy_direct_scale,0.599851,-0.686428,0.599851,-0.686428,nan,nan,0,0,off,off
3,378,2026-08-21T15:49:27.338,1787298567.338871479,NAVIGATING,map,base_link,3.083884,-2.471975,1.362008,4.346780,5.976657,map,4.346780,5.976657,8.526917,0.515719,8.542499,0.060408,548,90,0,1.569078,0.999757,-0.854466,0.599854,-0.683573,,,off,policy_direct_scale,0.599854,-0.683573,0.599854,-0.683573,nan,nan,0,0,off,off
3,379,2026-08-21T15:49:27.938,1787298567.938127279,NAVIGATING,map,base_link,3.084752,-2.477770,1.359600,4.346780,5.976657,map,4.346780,5.976657,8.531136,0.538310,8.548102,0.063016,548,90,0,1.572745,0.999759,-0.852312,0.599855,-0.681849,,,off,policy_direct_scale,0.599855,-0.681849,0.599855,-0.681849,nan,nan,0,0,off,off
3,380,2026-08-21T15:49:28.500,1787298568.500488997,NAVIGATING,map,base_link,3.084896,-2.476422,1.363079,4.346780,5.976657,map,4.346780,5.976657,8.531608,0.508490,8.546747,0.059530,548,90,0,1.567659,0.999760,-0.855022,0.599856,-0.684018,,,off,policy_direct_scale,0.599856,-0.684018,0.599856,-0.684018,nan,nan,0,0,off,off
3,381,2026-08-21T15:49:29.021,1787298569.021018505,NAVIGATING,map,base_link,3.082944,-2.476213,1.363035,4.346780,5.976657,map,4.346780,5.976657,8.531784,0.506917,8.546830,0.059345,548,90,0,1.560882,0.999759,-0.854074,0.599855,-0.683259,,,off,policy_direct_scale,0.599855,-0.683259,0.599855,-0.683259,nan,nan,0,0,off,off
3,382,2026-08-21T15:49:29.543,1787298569.543591022,NAVIGATING,map,base_link,3.085460,-2.478857,1.362272,4.346780,5.976657,map,4.346780,5.976657,8.533461,0.516432,8.549073,0.060445,548,90,0,1.583362,0.999759,-0.854108,0.599855,-0.683287,,,off,policy_direct_scale,0.599855,-0.683287,0.599855,-0.683287,nan,nan,0,0,off,off
3,383,2026-08-21T15:49:30.182,1787298570.182528734,NAVIGATING,map,base_link,3.086987,-2.475485,1.361395,4.346780,5.976657,map,4.346780,5.976657,8.529388,0.524708,8.545512,0.061440,548,90,0,1.576727,0.999758,-0.853017,0.599855,-0.682414,,,off,policy_direct_scale,0.599855,-0.682414,0.599855,-0.682414,nan,nan,0,0,off,off
3,384,2026-08-21T15:49:30.699,1787298570.698969364,NAVIGATING,map,base_link,3.087029,-2.474323,1.362198,4.346780,5.976657,map,4.346780,5.976657,8.528662,0.517664,8.544357,0.060623,548,90,0,1.573386,0.999758,-0.854157,0.599855,-0.683326,,,off,policy_direct_scale,0.599855,-0.683326,0.599855,-0.683326,nan,nan,0,0,off,off
3,385,2026-08-21T15:49:31.218,1787298571.218664885,NAVIGATING,map,base_link,3.081358,-2.472985,1.362419,4.346780,5.976657,map,4.346780,5.976657,8.528640,0.509955,8.543872,0.059722,548,90,0,1.564296,0.999759,-0.854573,0.599855,-0.683658,,,off,policy_direct_scale,0.599855,-0.683658,0.599855,-0.683658,nan,nan,0,0,off,off
3,386,2026-08-21T15:49:31.779,1787298571.779080391,NAVIGATING,map,base_link,3.084356,-2.479960,1.360627,4.346780,5.976657,map,4.346780,5.976657,8.533908,0.529622,8.550326,0.061981,548,90,0,1.567139,0.999757,-0.852432,0.599854,-0.681946,,,off,policy_direct_scale,0.599854,-0.681946,0.599854,-0.681946,nan,nan,0,0,off,off
3,387,2026-08-21T15:49:32.298,1787298572.298763514,NAVIGATING,map,base_link,3.086248,-2.469992,1.361661,4.346780,5.976657,map,4.346780,5.976657,8.524308,0.520576,8.540189,0.060994,548,90,0,1.559819,0.999756,-0.852316,0.599854,-0.681853,,,off,policy_direct_scale,0.599854,-0.681853,0.599854,-0.681853,nan,nan,0,0,off,off
3,388,2026-08-21T15:49:32.818,1787298572.818193197,NAVIGATING,map,base_link,3.084182,-2.474006,1.359780,4.346780,5.976657,map,4.346780,5.976657,8.527671,0.535429,8.544463,0.062705,548,90,0,1.571761,0.999757,-0.853716,0.599854,-0.682973,,,off,policy_direct_scale,0.599854,-0.682973,0.599854,-0.682973,nan,nan,0,0,off,off
3,389,2026-08-21T15:49:33.337,1787298573.337891340,NAVIGATING,map,base_link,3.082962,-2.477588,1.363243,4.346780,5.976657,map,4.346780,5.976657,8.533231,0.505442,8.548187,0.059163,548,90,0,1.576501,0.999759,-0.854917,0.599855,-0.683933,,,off,policy_direct_scale,0.599855,-0.683933,0.599855,-0.683933,nan,nan,0,0,off,off
3,390,2026-08-21T15:49:33.898,1787298573.898145676,NAVIGATING,map,base_link,3.082127,-2.481279,1.360938,4.346780,5.976657,map,4.346780,5.976657,8.535828,0.525058,8.551961,0.061435,548,90,0,1.575841,0.999759,-0.854264,0.599855,-0.683411,,,off,policy_direct_scale,0.599855,-0.683411,0.599855,-0.683411,nan,nan,0,0,off,off
3,391,2026-08-21T15:49:34.422,1787298574.422666550,NAVIGATING,map,base_link,3.086743,-2.474444,1.362346,4.346780,5.976657,map,4.346780,5.976657,8.528915,0.516144,8.544518,0.060443,548,90,0,1.566332,0.999761,-0.855108,0.599857,-0.684087,,,off,policy_direct_scale,0.599857,-0.684087,0.599857,-0.684087,nan,nan,0,0,off,off
3,392,2026-08-21T15:49:34.982,1787298574.982244253,NAVIGATING,map,base_link,3.090320,-2.480470,1.363367,4.346780,5.976657,map,4.346780,5.976657,8.534598,0.512180,8.549953,0.059940,548,90,0,1.574972,0.999760,-0.854814,0.599856,-0.683851,,,off,policy_direct_scale,0.599856,-0.683851,0.599856,-0.683851,nan,nan,0,0,off,off
3,393,2026-08-21T15:49:35.542,1787298575.542679548,NAVIGATING,map,base_link,3.088702,-2.476116,1.362303,4.346780,5.976657,map,4.346780,5.976657,8.530123,0.518775,8.545883,0.060742,548,90,0,1.571084,0.999760,-0.853949,0.599856,-0.683159,,,off,policy_direct_scale,0.599856,-0.683159,0.599856,-0.683159,nan,nan,0,0,off,off
3,394,2026-08-21T15:49:36.098,1787298576.098146200,NAVIGATING,map,base_link,3.085970,-2.478570,1.361746,4.346780,5.976657,map,4.346780,5.976657,8.532801,0.521360,8.548714,0.061025,548,90,0,1.578397,0.999760,-0.854518,0.599856,-0.683615,,,off,policy_direct_scale,0.599856,-0.683615,0.599856,-0.683615,nan,nan,0,0,off,off
3,395,2026-08-21T15:49:36.618,1787298576.618482113,NAVIGATING,map,base_link,3.085932,-2.475541,1.360860,4.346780,5.976657,map,4.346780,5.976657,8.529381,0.528251,8.545723,0.061854,548,90,0,1.562564,0.999758,-0.851843,0.599855,-0.681475,,,off,policy_direct_scale,0.599855,-0.681475,0.599855,-0.681475,nan,nan,0,0,off,off
3,396,2026-08-21T15:49:37.180,1787298577.180236101,NAVIGATING,map,base_link,3.085250,-2.478794,1.363095,4.346780,5.976657,map,4.346780,5.976657,8.533864,0.509189,8.549042,0.059596,548,90,0,1.576253,0.999760,-0.854806,0.599856,-0.683845,,,off,policy_direct_scale,0.599856,-0.683845,0.599856,-0.683845,nan,nan,0,0,off,off
3,397,2026-08-21T15:49:37.698,1787298577.698370934,NAVIGATING,map,base_link,3.085916,-2.476939,1.361565,4.346780,5.976657,map,4.346780,5.976657,8.531122,0.522510,8.547109,0.061171,548,90,0,1.571529,0.999760,-0.853923,0.599856,-0.683139,,,off,policy_direct_scale,0.599856,-0.683139,0.599856,-0.683139,nan,nan,0,0,off,off
3,398,2026-08-21T15:49:38.218,1787298578.218117476,NAVIGATING,map,base_link,3.084198,-2.472296,1.363456,4.346780,5.976657,map,4.346780,5.976657,8.527905,0.503743,8.542770,0.059001,548,90,0,1.581456,0.999759,-0.855010,0.599856,-0.684008,,,off,policy_direct_scale,0.599856,-0.684008,0.599856,-0.684008,nan,nan,0,0,off,off
