schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,72,2026-08-21T15:27:24.986,1787297244.986259937,NAVIGATING,map,base_link,2.854794,-2.859575,1.399195,2.694219,-0.794667,map,2.694219,-0.794667,2.007160,0.510821,2.071142,0.249209,548,90,0,1.583758,0.999373,-0.156144,0.599624,-0.124915,,,off,policy_direct_scale,0.599624,-0.124915,0.599624,-0.124915,nan,nan,0,0,off,off
3,73,2026-08-21T15:27:25.546,1787297245.546494007,NAVIGATING,map,base_link,2.857749,-2.855280,1.397596,2.694219,-0.794667,map,2.694219,-0.794667,2.001601,0.516200,2.067092,0.252394,548,90,0,1.581034,0.999383,-0.145851,0.599630,-0.116681,,,off,policy_direct_scale,0.599630,-0.116681,0.599630,-0.116681,nan,nan,0,0,off,off
3,74,2026-08-21T15:27:26.069,1787297246.069668055,NAVIGATING,map,base_link,2.854016,-2.853664,1.397359,2.694219,-0.794667,map,2.694219,-0.794667,2.000531,0.512718,2.065188,0.250891,548,90,0,1.583355,0.999379,-0.150132,0.599627,-0.120105,,,off,policy_direct_scale,0.599627,-0.120105,0.599627,-0.120105,nan,nan,0,0,off,off
3,75,2026-08-21T15:27:26.588,1787297246.588451624,NAVIGATING,map,base_link,2.854903,-2.857268,1.396912,2.694219,-0.794667,map,2.694219,-0.794667,2.003697,0.515110,2.068850,0.251631,548,90,0,1.589179,0.999372,-0.148692,0.599623,-0.118954,,,off,policy_direct_scale,0.599623,-0.118954,0.599623,-0.118954,nan,nan,0,0,off,off
3,76,2026-08-21T15:27:27.186,1787297247.186631680,NAVIGATING,map,base_link,2.859077,-2.851767,1.398156,2.694219,-0.794667,map,2.694219,-0.794667,1.998201,0.515784,2.063695,0.252610,548,90,0,1.594688,0.999381,-0.143870,0.599629,-0.115096,,,off,policy_direct_scale,0.599629,-0.115096,0.599629,-0.115096,nan,nan,0,0,off,off
3,77,2026-08-21T15:27:27.706,1787297247.706176281,NAVIGATING,map,base_link,2.851824,-2.855463,1.396027,2.694219,-0.794667,map,2.694219,-0.794667,2.001999,0.513537,2.066814,0.251098,548,90,0,1.581534,0.999372,-0.149491,0.599623,-0.119592,,,off,policy_direct_scale,0.599623,-0.119592,0.599623,-0.119592,nan,nan,0,0,off,off
3,78,2026-08-21T15:27:28.226,1787297248.226150274,NAVIGATING,map,base_link,2.859192,-2.844200,1.396812,2.694219,-0.794667,map,2.694219,-0.794667,1.990033,0.517272,2.056162,0.254304,548,90,0,1.577358,0.999375,-0.137724,0.599625,-0.110179,,,off,policy_direct_scale,0.599625,-0.110179,0.599625,-0.110179,nan,nan,0,0,off,off
3,79,2026-08-21T15:27:28.785,1787297248.785937786,NAVIGATING,map,base_link,2.861851,-2.836705,1.397026,2.694219,-0.794667,map,2.694219,-0.794667,1.982302,0.518169,2.048907,0.255677,548,90,0,1.572264,0.999359,-0.131211,0.599615,-0.104969,,,off,policy_direct_scale,0.599615,-0.104969,0.599615,-0.104969,nan,nan,0,0,off,off
3,80,2026-08-21T15:27:29.345,1787297249.345752954,NAVIGATING,map,base_link,2.853881,-2.845652,1.395290,2.694219,-0.794667,map,2.694219,-0.794667,1.991600,0.515326,2.057190,0.253196,548,90,0,1.595253,0.999373,-0.141108,0.599624,-0.112887,,,off,policy_direct_scale,0.599624,-0.112887,0.599624,-0.112887,nan,nan,0,0,off,off
3,81,2026-08-21T15:27:29.910,1787297249.910764933,NAVIGATING,map,base_link,2.859602,-2.857016,1.398258,2.694219,-0.794667,map,2.694219,-0.794667,2.003334,0.517000,2.068970,0.252559,548,90,0,1.583425,0.999379,-0.144882,0.599627,-0.115906,,,off,policy_direct_scale,0.599627,-0.115906,0.599627,-0.115906,nan,nan,0,0,off,off
3,82,2026-08-21T15:27:30.427,1787297250.427414656,NAVIGATING,map,base_link,2.858164,-2.842082,1.397928,2.694219,-0.794667,map,2.694219,-0.794667,1.988699,0.513675,2.053968,0.252772,548,90,0,1.579957,0.999367,-0.141808,0.599620,-0.113447,,,off,policy_direct_scale,0.599620,-0.113447,0.599620,-0.113447,nan,nan,0,0,off,off
3,83,2026-08-21T15:27:30.989,1787297250.989824295,NAVIGATING,map,base_link,2.861447,-2.843330,1.395495,2.694219,-0.794667,map,2.694219,-0.794667,1.988100,0.521962,2.055477,0.256749,548,90,0,1.595304,0.999377,-0.131359,0.599626,-0.105087,,,off,policy_direct_scale,0.599626,-0.105087,0.599626,-0.105087,nan,nan,0,0,off,off
3,84,2026-08-21T15:27:31.508,1787297251.508408785,NAVIGATING,map,base_link,2.857887,-2.841981,1.396638,2.694219,-0.794667,map,2.694219,-0.794667,1.987984,0.515950,2.053846,0.253932,548,90,0,1.590563,0.999369,-0.137938,0.599622,-0.110351,,,off,policy_direct_scale,0.599622,-0.110351,0.599622,-0.110351,nan,nan,0,0,off,off
3,85,2026-08-21T15:27:32.026,1787297252.026002645,NAVIGATING,map,base_link,2.866744,-2.830316,1.397494,2.694219,-0.794667,map,2.694219,-0.794667,1.975407,0.520961,2.042947,0.257852,548,90,0,1.584767,0.999370,-0.125052,0.599622,-0.100042,,,off,policy_direct_scale,0.599622,-0.100042,0.599622,-0.100042,nan,nan,0,0,off,off
3,86,2026-08-21T15:27:32.545,1787297252.545964479,NAVIGATING,map,base_link,2.861111,-2.830959,1.395498,2.694219,-0.794667,map,2.694219,-0.794667,1.975978,0.519468,2.043119,0.257074,548,90,0,1.580782,0.999370,-0.126273,0.599622,-0.101019,,,off,policy_direct_scale,0.599622,-0.101019,0.599622,-0.101019,nan,nan,0,0,off,off
3,87,2026-08-21T15:27:33.066,1787297253.066135168,NAVIGATING,map,base_link,2.855257,-2.856895,1.395366,2.694219,-0.794667,map,2.694219,-0.794667,2.002470,0.518490,2.068506,0.253361,548,90,0,1.589492,0.999380,-0.142514,0.599628,-0.114011,,,off,policy_direct_scale,0.599628,-0.114011,0.599628,-0.114011,nan,nan,0,0,off,off
3,88,2026-08-21T15:27:33.585,1787297253.585868835,NAVIGATING,map,base_link,2.858292,-2.854248,1.397298,2.694219,-0.794667,map,2.694219,-0.794667,2.000337,0.517153,2.066106,0.252994,548,90,0,1.581176,0.999374,-0.145419,0.599624,-0.116335,,,off,policy_direct_scale,0.599624,-0.116335,0.599624,-0.116335,nan,nan,0,0,off,off
