schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,148,2026-08-21T17:22:09.740,1787304129.740912676,REACHED,map,base_link,2.931868,-2.448685,1.354767,2.928142,-2.447932,map,2.928142,-2.447932,-0.000063,0.003801,0.003802,1.587422,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,149,2026-08-21T17:22:10.290,1787304130.290410757,REACHED,map,base_link,2.926358,-2.445495,1.353086,2.928142,-2.447932,map,2.928142,-2.447932,-0.001994,-0.002269,0.003021,-2.291879,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,150,2026-08-21T17:22:10.840,1787304130.840486526,REACHED,map,base_link,2.930228,-2.455141,1.352731,2.928142,-2.447932,map,2.928142,-2.447932,0.006587,0.003596,0.007505,0.499758,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,151,2026-08-21T17:22:11.400,1787304131.400509119,REACHED,map,base_link,2.930506,-2.443476,1.354163,2.928142,-2.447932,map,2.928142,-2.447932,-0.004860,0.001351,0.005044,2.870543,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,152,2026-08-21T17:22:11.901,1787304131.901817560,REACHED,map,base_link,2.926222,-2.450546,1.353916,2.928142,-2.447932,map,2.928142,-2.447932,0.002966,-0.001313,0.003243,-0.416664,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,153,2026-08-21T17:22:12.450,1787304132.450577974,REACHED,map,base_link,2.929049,-2.447539,1.353258,2.928142,-2.447932,map,2.928142,-2.447932,-0.000580,0.000801,0.000989,2.197503,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,154,2026-08-21T17:22:13.000,1787304133.000422239,REACHED,map,base_link,2.929305,-2.451209,1.357187,2.928142,-2.447932,map,2.928142,-2.447932,0.002956,0.001831,0.003477,0.554580,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,155,2026-08-21T17:22:13.540,1787304133.540333748,REACHED,map,base_link,2.928818,-2.446553,1.353803,2.928142,-2.447932,map,2.928142,-2.447932,-0.001493,0.000363,0.001536,2.902864,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,156,2026-08-21T17:22:14.040,1787304134.040353298,REACHED,map,base_link,2.931085,-2.451458,1.355107,2.928142,-2.447932,map,2.928142,-2.447932,0.002814,0.003629,0.004593,0.911185,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,157,2026-08-21T17:22:14.590,1787304134.590381861,REACHED,map,base_link,2.936920,-2.448322,1.354842,2.928142,-2.447932,map,2.928142,-2.447932,-0.001500,0.008657,0.008786,1.742316,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,158,2026-08-21T17:22:15.090,1787304135.090523958,REACHED,map,base_link,2.929929,-2.441361,1.358027,2.928142,-2.447932,map,2.928142,-2.447932,-0.006801,0.000360,0.006810,3.088774,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,159,2026-08-21T17:22:15.650,1787304135.650439024,REACHED,map,base_link,2.930448,-2.446903,1.355407,2.928142,-2.447932,map,2.928142,-2.447932,-0.001499,0.002032,0.002525,2.206172,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,160,2026-08-21T17:22:16.191,1787304136.191883087,REACHED,map,base_link,2.927502,-2.452076,1.353072,2.928142,-2.447932,map,2.928142,-2.447932,0.004184,0.000270,0.004193,0.064558,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,161,2026-08-21T17:22:16.740,1787304136.740334034,REACHED,map,base_link,2.927748,-2.449624,1.355457,2.928142,-2.447932,map,2.928142,-2.447932,0.001737,-0.000023,0.001737,-0.013354,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,162,2026-08-21T17:22:17.250,1787304137.250510216,REACHED,map,base_link,2.928604,-2.449567,1.353947,2.928142,-2.447932,map,2.928142,-2.447932,0.001497,0.000803,0.001699,0.492568,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,163,2026-08-21T17:22:17.760,1787304137.760535717,REACHED,map,base_link,2.925209,-2.451003,1.355110,2.928142,-2.447932,map,2.928142,-2.447932,0.003627,-0.002207,0.004246,-0.546734,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,164,2026-08-21T17:22:18.301,1787304138.301684380,REACHED,map,base_link,2.930053,-2.449316,1.356287,2.928142,-2.447932,map,2.928142,-2.447932,0.000946,0.002162,0.002360,1.158477,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,165,2026-08-21T17:22:18.850,1787304138.850511074,REACHED,map,base_link,2.926772,-2.449639,1.354627,2.928142,-2.447932,map,2.928142,-2.447932,0.001961,-0.000972,0.002189,-0.459952,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,166,2026-08-21T17:22:19.390,1787304139.390288830,REACHED,map,base_link,2.937045,-2.449472,1.354611,2.928142,-2.447932,map,2.928142,-2.447932,-0.000406,0.009026,0.009035,1.615695,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,167,2026-08-21T17:22:19.890,1787304139.890613556,REACHED,map,base_link,2.923798,-2.445138,1.353781,2.928142,-2.447932,map,2.928142,-2.447932,-0.001794,-0.004844,0.005165,-1.925442,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,168,2026-08-21T17:22:20.400,1787304140.400837183,REACHED,map,base_link,2.933887,-2.450383,1.354744,2.928142,-2.447932,map,2.928142,-2.447932,0.001163,0.006137,0.006246,1.383572,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,169,2026-08-21T17:22:20.940,1787304140.940574169,REACHED,map,base_link,2.930649,-2.445987,1.354496,2.928142,-2.447932,map,2.928142,-2.447932,-0.002438,0.002031,0.003173,2.446990,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,170,2026-08-21T17:22:21.490,1787304141.490301847,REACHED,map,base_link,2.927281,-2.447500,1.354405,2.928142,-2.447932,map,2.928142,-2.447932,-0.000237,-0.000934,0.000964,-1.819147,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,171,2026-08-21T17:22:21.990,1787304141.990607500,REACHED,map,base_link,2.929231,-2.448543,1.354130,2.928142,-2.447932,map,2.928142,-2.447932,0.000363,0.001195,0.001249,1.276129,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,172,2026-08-21T17:22:22.490,1787304142.490808487,REACHED,map,base_link,2.924245,-2.448657,1.357755,2.928142,-2.447932,map,2.928142,-2.447932,0.001532,-0.003656,0.003964,-1.173958,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,173,2026-08-21T17:22:23.010,1787304143.010632038,REACHED,map,base_link,2.930976,-2.451094,1.354453,2.928142,-2.447932,map,2.928142,-2.447932,0.002480,0.003447,0.004246,0.947072,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,174,2026-08-21T17:22:23.567,1787304143.567267895,REACHED,map,base_link,2.928401,-2.444333,1.354375,2.928142,-2.447932,map,2.928142,-2.447932,-0.003571,-0.000520,0.003609,-2.996908,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,175,2026-08-21T17:22:24.090,1787304144.090584755,REACHED,map,base_link,2.932529,-2.451117,1.355795,2.928142,-2.447932,map,2.928142,-2.447932,0.002175,0.004965,0.005421,1.157906,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,176,2026-08-21T17:22:24.650,1787304144.650858641,REACHED,map,base_link,2.930752,-2.447146,1.353686,2.928142,-2.447932,map,2.928142,-2.447932,-0.001330,0.002379,0.002726,2.080519,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,177,2026-08-21T17:22:25.190,1787304145.190467358,REACHED,map,base_link,2.926659,-2.450968,1.359170,2.928142,-2.447932,map,2.928142,-2.447932,0.003280,-0.000812,0.003379,-0.242701,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,178,2026-08-21T17:22:25.691,1787304145.691807508,REACHED,map,base_link,2.921750,-2.444015,1.354179,2.928142,-2.447932,map,2.928142,-2.447932,-0.002451,-0.007085,0.007497,-1.903906,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,179,2026-08-21T17:22:26.260,1787304146.260428905,REACHED,map,base_link,2.929790,-2.448247,1.355432,2.928142,-2.447932,map,2.928142,-2.447932,-0.000044,0.001677,0.001677,1.597139,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,180,2026-08-21T17:22:26.790,1787304146.790345669,REACHED,map,base_link,2.927796,-2.449801,1.354013,2.928142,-2.447932,map,2.928142,-2.447932,0.001899,0.000064,0.001900,0.033582,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,181,2026-08-21T17:22:27.290,1787304147.290821791,REACHED,map,base_link,2.927939,-2.449468,1.354580,2.928142,-2.447932,map,2.928142,-2.447932,0.001544,0.000131,0.001549,0.084548,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,182,2026-08-21T17:22:27.800,1787304147.800414085,REACHED,map,base_link,2.925529,-2.448164,1.355562,2.928142,-2.447932,map,2.928142,-2.447932,0.000784,-0.002503,0.002623,-1.267174,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,183,2026-08-21T17:22:28.310,1787304148.310423613,REACHED,map,base_link,2.934463,-2.450677,1.355361,2.928142,-2.447932,map,2.928142,-2.447932,0.001330,0.006762,0.006891,1.376589,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,184,2026-08-21T17:22:28.850,1787304148.850537539,REACHED,map,base_link,2.926125,-2.448528,1.357629,2.928142,-2.447932,map,2.928142,-2.447932,0.001009,-0.001845,0.002103,-1.070254,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,185,2026-08-21T17:22:29.390,1787304149.390325069,REACHED,map,base_link,2.937657,-2.454589,1.355522,2.928142,-2.447932,map,2.928142,-2.447932,0.004470,0.010718,0.011613,1.175639,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,186,2026-08-21T17:22:29.890,1787304149.890608072,REACHED,map,base_link,2.931726,-2.451256,1.355317,2.928142,-2.447932,map,2.928142,-2.447932,0.002480,0.004212,0.004888,1.038564,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,187,2026-08-21T17:22:30.440,1787304150.440300703,REACHED,map,base_link,2.930384,-2.452238,1.352917,2.928142,-2.447932,map,2.928142,-2.447932,0.003720,0.003120,0.004855,0.697886,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,188,2026-08-21T17:22:30.940,1787304150.940495968,REACHED,map,base_link,2.926817,-2.449052,1.354136,2.928142,-2.447932,map,2.928142,-2.447932,0.001379,-0.001053,0.001735,-0.652268,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,189,2026-08-21T17:22:31.500,1787304151.500585318,REACHED,map,base_link,2.928592,-2.447076,1.355369,2.928142,-2.447932,map,2.928142,-2.447932,-0.000933,0.000256,0.000967,2.873419,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,190,2026-08-21T17:22:32.041,1787304152.041047096,REACHED,map,base_link,2.932666,-2.448820,1.353252,2.928142,-2.447932,map,2.928142,-2.447932,-0.000110,0.004609,0.004610,1.594600,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,191,2026-08-21T17:22:32.541,1787304152.541612148,REACHED,map,base_link,2.927663,-2.448161,1.356569,2.928142,-2.447932,map,2.928142,-2.447932,0.000326,-0.000419,0.000531,-0.910542,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,192,2026-08-21T17:22:33.050,1787304153.050497293,REACHED,map,base_link,2.927307,-2.448705,1.353020,2.928142,-2.447932,map,2.928142,-2.447932,0.000935,-0.000648,0.001138,-0.606131,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,193,2026-08-21T17:22:33.550,1787304153.550663710,REACHED,map,base_link,2.934893,-2.455235,1.353928,2.928142,-2.447932,map,2.928142,-2.447932,0.005679,0.008165,0.009946,0.963042,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,194,2026-08-21T17:22:34.090,1787304154.090374470,REACHED,map,base_link,2.928106,-2.443666,1.354718,2.928142,-2.447932,map,2.928142,-2.447932,-0.004159,-0.000950,0.004266,-2.917062,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,195,2026-08-21T17:22:34.590,1787304154.590874672,REACHED,map,base_link,2.930786,-2.449008,1.356296,2.928142,-2.447932,map,2.928142,-2.447932,0.000489,0.002812,0.002854,1.398710,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,196,2026-08-21T17:22:35.100,1787304155.100236416,REACHED,map,base_link,2.929540,-2.452578,1.354518,2.928142,-2.447932,map,2.928142,-2.447932,0.004238,0.002362,0.004852,0.508478,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,197,2026-08-21T17:22:35.650,1787304155.650332928,REACHED,map,base_link,2.928053,-2.445350,1.352462,2.928142,-2.447932,map,2.928142,-2.447932,-0.002501,-0.000646,0.002584,-2.888674,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,198,2026-08-21T17:22:36.190,1787304156.190208673,REACHED,map,base_link,2.936951,-2.455446,1.354573,2.928142,-2.447932,map,2.928142,-2.447932,0.005449,0.010216,0.011579,1.080813,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,199,2026-08-21T17:22:36.691,1787304156.691703558,REACHED,map,base_link,2.927266,-2.448265,1.353485,2.928142,-2.447932,map,2.928142,-2.447932,0.000514,-0.000784,0.000938,-0.990114,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,200,2026-08-21T17:22:37.261,1787304157.261438370,REACHED,map,base_link,2.925720,-2.448475,1.354494,2.928142,-2.447932,map,2.928142,-2.447932,0.001050,-0.002249,0.002482,-1.133981,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,201,2026-08-21T17:22:37.790,1787304157.790387869,REACHED,map,base_link,2.927367,-2.447345,1.354347,2.928142,-2.447932,map,2.928142,-2.447932,-0.000407,-0.000883,0.000972,-2.003021,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,202,2026-08-21T17:22:38.290,1787304158.290756464,REACHED,map,base_link,2.929741,-2.449700,1.355033,2.928142,-2.447932,map,2.928142,-2.447932,0.001385,0.001940,0.002384,0.950930,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,203,2026-08-21T17:22:38.800,1787304158.800358057,REACHED,map,base_link,2.927994,-2.447876,1.353944,2.928142,-2.447932,map,2.928142,-2.447932,-0.000024,-0.000156,0.000158,-1.720369,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,204,2026-08-21T17:22:39.340,1787304159.340481281,REACHED,map,base_link,2.932785,-2.451188,1.355856,2.928142,-2.447932,map,2.928142,-2.447932,0.002191,0.005230,0.005671,1.174147,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,205,2026-08-21T17:22:39.893,1787304159.893350840,REACHED,map,base_link,2.930860,-2.442400,1.354216,2.928142,-2.447932,map,2.928142,-2.447932,-0.005987,0.001465,0.006164,2.901578,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,206,2026-08-21T17:22:40.400,1787304160.400241375,REACHED,map,base_link,2.935334,-2.449498,1.354090,2.928142,-2.447932,map,2.928142,-2.447932,-0.000018,0.007360,0.007360,1.573188,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,207,2026-08-21T17:22:40.940,1787304160.940309763,REACHED,map,base_link,2.925602,-2.442650,1.354313,2.928142,-2.447932,map,2.928142,-2.447932,-0.004613,-0.003615,0.005861,-2.476877,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,208,2026-08-21T17:22:41.500,1787304161.500745058,REACHED,map,base_link,2.927373,-2.448397,1.354493,2.928142,-2.447932,map,2.928142,-2.447932,0.000619,-0.000651,0.000899,-0.810731,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,209,2026-08-21T17:22:42.041,1787304162.041441917,REACHED,map,base_link,2.928552,-2.449522,1.352943,2.928142,-2.447932,map,2.928142,-2.447932,0.001464,0.000744,0.001642,0.470468,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,210,2026-08-21T17:22:42.590,1787304162.590183020,REACHED,map,base_link,2.922958,-2.445326,1.356079,2.928142,-2.447932,map,2.928142,-2.447932,-0.001442,-0.005620,0.005802,-1.821905,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,211,2026-08-21T17:22:43.100,1787304163.100483179,REACHED,map,base_link,2.930868,-2.451935,1.354927,2.928142,-2.447932,map,2.928142,-2.447932,0.003326,0.003520,0.004843,0.813751,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,212,2026-08-21T17:22:43.661,1787304163.661460638,REACHED,map,base_link,2.929795,-2.447548,1.352135,2.928142,-2.447932,map,2.928142,-2.447932,-0.000733,0.001531,0.001697,2.017553,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,213,2026-08-21T17:22:44.190,1787304164.190184593,REACHED,map,base_link,2.930171,-2.448006,1.355164,2.928142,-2.447932,map,2.928142,-2.447932,-0.000362,0.001997,0.002030,1.750012,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,214,2026-08-21T17:22:44.690,1787304164.690263033,REACHED,map,base_link,2.932540,-2.449396,1.357728,2.928142,-2.447932,map,2.928142,-2.447932,0.000500,0.004608,0.004635,1.462658,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,215,2026-08-21T17:22:45.190,1787304165.190466166,REACHED,map,base_link,2.933200,-2.447237,1.355812,2.928142,-2.447932,map,2.928142,-2.447932,-0.001759,0.004793,0.005106,1.922459,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,216,2026-08-21T17:22:45.700,1787304165.700342417,REACHED,map,base_link,2.928229,-2.442937,1.357901,2.928142,-2.447932,map,2.928142,-2.447932,-0.004900,-0.000970,0.004996,-2.946172,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,217,2026-08-21T17:22:46.240,1787304166.240324736,REACHED,map,base_link,2.931895,-2.449682,1.352101,2.928142,-2.447932,map,2.928142,-2.447932,0.000893,0.004043,0.004141,1.353324,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,218,2026-08-21T17:22:46.750,1787304166.750299215,REACHED,map,base_link,2.930731,-2.450695,1.355442,2.928142,-2.447932,map,2.928142,-2.447932,0.002146,0.003119,0.003786,0.968115,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,219,2026-08-21T17:22:47.290,1787304167.290707111,REACHED,map,base_link,2.923834,-2.450517,1.353612,2.928142,-2.447932,map,2.928142,-2.447932,0.003452,-0.003650,0.005024,-0.813212,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,220,2026-08-21T17:22:47.800,1787304167.800628901,REACHED,map,base_link,2.929589,-2.448098,1.353634,2.928142,-2.447932,map,2.928142,-2.447932,-0.000150,0.001449,0.001457,1.674215,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,221,2026-08-21T17:22:48.350,1787304168.350421429,REACHED,map,base_link,2.925904,-2.443127,1.355346,2.928142,-2.447932,map,2.928142,-2.447932,-0.004216,-0.003214,0.005301,-2.490237,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,222,2026-08-21T17:22:48.890,1787304168.890867710,REACHED,map,base_link,2.929318,-2.450450,1.353711,2.928142,-2.447932,map,2.928142,-2.447932,0.002206,0.001691,0.002780,0.654112,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,223,2026-08-21T17:22:49.450,1787304169.450513840,REACHED,map,base_link,2.941027,-2.452017,1.355663,2.928142,-2.447932,map,2.928142,-2.447932,0.001240,0.013460,0.013517,1.478940,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
