vx,wz,epistemic_trace,error_norm
0.8999999999999999,-0.04999999999999982,9.48332704205457e-05,0.006298724991018463
0.9333333333333333,-0.04999999999999982,0.00010316865824731316,0.006551035320192869
0.9666666666666666,-0.04999999999999982,0.00011221064635508027,0.006809784773459157
1.0,-0.04999999999999982,0.00012195923474384851,0.007074266830968396
-1.0,0.0,0.00024206719666605215,0.02114559026469724
-0.9666666666666667,0.0,0.00022146220303519544,0.02004474474857772
-0.9333333333333333,0.0,0.00020219049000590013,0.018969067246944006
-0.9,0.0,0.00018425205757816368,0.017923089805968566
-0.8666666666666667,0.0,0.00016764690575198752,0.016912323907636705
-0.8333333333333334,0.0,0.00015237503452737177,0.01594346786339482
-0.8,0.0,0.00013843644390431579,0.01502463147154265
-0.7666666666666666,0.0,0.0001258311338828205,0.014165551524402653
-0.7333333333333334,0.0,0.00011455910446288468,0.013377745135695538
-0.7,0.0,0.000104620355644509,0.012674509680102825
-0.6666666666666667,0.0,9.601488742769386e-05,0.012070635531598786
-0.6333333333333333,0.0,8.874269981243866e-05,0.01158167537244278
-0.6,0.0,8.280379279874313e-05,0.011222659333637152
-0.5666666666666667,0.0,7.819816638660816e-05,0.011006310753171732
-0.5333333333333333,0.0,7.49258205760332e-05,0.010941096200206233
-0.5,0.0,7.298675536701824e-05,0.011029696800874834
-0.4666666666666667,0.0,7.238097075956354e-05,0.011268484936608333
-0.43333333333333335,0.0,7.31084667536689e-05,0.011648227753791048
-0.4,0.0,7.516924334933432e-05,0.012155722217625894
-0.3666666666666667,0.0,7.856330054655989e-05,0.012775753255689325
-0.33333333333333337,0.0,8.329063834534557e-05,0.013492815705356272
-0.30000000000000004,0.0,8.935125674569132e-05,0.014292312474104318
-0.2666666666666667,0.0,9.674515574759722e-05,0.015161208126216198
-0.2333333333333334,0.0,0.0001054723353510632,0.01608826229353965
-0.19999999999999996,0.0,0.00011553279555608933,0.01706399868715691
-0.16666666666666663,0.0,0.00012692653636267554,0.018080537452054155
-0.1333333333333333,0.0,0.00012071732404361546,0.017600477453285534
-0.09999999999999998,0.0,9.950479058100695e-05,0.015618524640968159
-0.06666666666666665,0.0,8.309171369608916e-05,0.013674972006094011
-0.033333333333333326,0.0,7.147809338886197e-05,0.011788827287070994
0.0,0.0,6.46639296593254e-05,0.009992651313406936
0.033333333333333215,0.0,6.264922250747943e-05,0.008344744080454833
0.06666666666666665,0.0,6.543397193332409e-05,0.006951364563540556
0.10000000000000009,0.0,7.301817793685939e-05,0.005992764541696735
0.1333333333333333,0.0,8.540184051808523e-05,0.005692980453084054
0.16666666666666674,0.0,8.952529421059266e-05,0.005732971784095358
0.19999999999999996,0.0,8.231715857356353e-05,0.00554632827209305
0.2333333333333334,0.0,7.581330559313427e-05,0.005372635194861914
0.2666666666666666,0.0,7.00137352693049e-05,0.005213187161706718
0.30000000000000004,0.0,6.49184476020752e-05,0.005069328519593342
0.33333333333333326,0.0,6.05274425914454e-05,0.004942420733487471
0.3666666666666667,0.0,5.684072023741541e-05,0.0048337990840243905
0.3999999999999999,0.0,5.38582805399852e-05,0.004744719620092199
0.43333333333333335,0.0,5.158012349915492e-05,0.004676299260368897
0.46666666666666656,0.0,5.00062491149242e-05,0.004629454080388832
0.5,0.0,4.9136657387293525e-05,0.004604842581782357
0.5333333333333332,0.0,4.8971348316262635e-05,0.004602821431929319
0.5666666666666667,0.0,4.95103219018316e-05,0.004623420257355517
0.6000000000000001,0.0,5.075357814400041e-05,0.004666339510653455
0.6333333333333333,0.0,5.2701117042769054e-05,0.004730971759787978
0.6666666666666667,0.0,5.5352938598137276e-05,0.004816442978568609
0.7,0.0,5.8709042810105446e-05,0.004921667598523584
0.7333333333333334,0.0,6.276942967867345e-05,0.005045409868938075
0.7666666666666666,0.0,6.753409920384109e-05,0.005186344507595126
0.8,0.0,7.300305138560883e-05,0.005343111244210643
0.8333333333333333,0.0,7.917628622397646e-05,0.005514359980562015
0.8666666666666667,0.0,8.605380371894356e-05,0.005698785312073293
0.8999999999999999,0.0,9.363560387051046e-05,0.005895150708985007
0.9333333333333333,0.0,0.0001019216866786783,0.006102303625750936
0.9666666666666666,0.0,0.00011091205214344455,0.006319183255036017
1.0,0.0,0.00012060670026481131,0.006544822708925237
-1.0,0.050000000000000044,0.00024266718536484588,0.021664508063146244
-0.9666666666666667,0.050000000000000044,0.00022219532549106342,0.020548386237588288
-0.9333333333333333,0.050000000000000044,0.00020305311635698646,0.01945524697447482
-0.9,0.050000000000000044,0.00018524055796261088,0.01838918930307296
-0.8666666666666667,0.050000000000000044,0.0001687576503079388,0.017355204468067292
-0.8333333333333334,0.050000000000000044,0.0001536043933929709,0.016359375035444577
-0.8,0.050000000000000044,0.00013978078721770562,0.015409100281650613
-0.7666666666666666,0.050000000000000044,0.00012728683178214446,0.01451333118024
-0.7333333333333334,0.050000000000000044,0.00011612252708628618,0.013682776871761988
-0.7,0.050000000000000044,0.0001062878731301312,0.012930010611567637
-0.6666666666666667,0.050000000000000044,9.778286991367997e-05,0.012269358435786798
-0.6333333333333333,0.050000000000000044,9.060751743693214e-05,0.011716412802308776
-0.6,0.050000000000000044,8.476181569988731e-05,0.011287014308493019
-0.5666666666666667,0.050000000000000044,8.024576470254592e-05,0.010995646664197776
-0.5333333333333333,0.050000000000000044,7.7059364444908e-05,0.010853432159707254
-0.5,0.050000000000000044,7.52026149269734e-05,0.010866228611831391
-0.4666666666666667,0.050000000000000044,7.46755161487423e-05,0.011033496696946584
-0.43333333333333335,0.050000000000000044,7.547806811021461e-05,0.01134840803796783
-0.4,0.050000000000000044,7.76102708113902e-05,0.011799147051741647
-0.3666666666666667,0.050000000000000044,8.107212425226923e-05,0.012370875790289256
-0.33333333333333337,0.050000000000000044,8.586362843285156e-05,0.013047699222722775
-0.30000000000000004,0.050000000000000044,9.198478335313735e-05,0.013814178683955316
-0.2666666666666667,0.050000000000000044,9.943558901312653e-05,0.014656254669443381
-0.2333333333333334,0.050000000000000044,0.00010821604541281905,0.01556165992677679
-0.19999999999999996,0.050000000000000044,0.00011832615255221503,0.016519985137264832
-0.16666666666666663,0.050000000000000044,0.0001297659104313143,0.01752254972063087
-0.1333333333333333,0.050000000000000044,0.0001235612851913062,0.01705946160044006
-0.09999999999999998,0.050000000000000044,0.00010231953499028103,0.015132758198059053
-0.06666666666666665,0.050000000000000044,8.588377973974643e-05,0.013261701445780759
-0.033333333333333326,0.050000000000000044,7.425401943970237e-05,0.011473547566693929
0.0,0.050000000000000044,6.743025409014878e-05,0.00981371877859859
0.033333333333333215,0.050000000000000044,6.541248369108572e-05,0.008359011468930642
0.06666666666666665,0.050000000000000044,6.820070824251316e-05,0.0072342437878519595
0.10000000000000009,0.050000000000000044,7.57949277444311e-05,0.006610045960392455
0.1333333333333333,0.050000000000000044,8.819514219683951e-05,0.006629354869592655
0.16666666666666674,0.050000000000000044,9.233048209980632e-05,0.006781716803816997
0.19999999999999996,0.050000000000000044,8.512354780961568e-05,0.006580417284043625
0.2333333333333334,0.050000000000000044,7.861940894496108e-05,0.006388652376933382
0.2666666666666666,0.050000000000000044,7.281806550584252e-05,0.006207305815782168
0.30000000000000004,0.050000000000000044,6.771951749225983e-05,0.0060373165002489656
0.33333333333333326,0.050000000000000044,6.332376490421321e-05,0.005879669573530926
0.3666666666666667,0.050000000000000044,5.9630807741702555e-05,0.00573538288171077
0.3999999999999999,0.050000000000000044,5.664064600472793e-05,0.005605488207277433
0.43333333333333335,0.050000000000000044,5.435327969328929e-05,0.005491007013310333
0.46666666666666656,0.050000000000000044,5.276870880738649e-05,0.0053929209835402855
0.5,0.050000000000000044,5.188693334701997e-05,0.0053121383816110155
0.5333333333333332,0.050000000000000044,5.170795331218931e-05,0.005249458102723667
0.5666666666666667,0.050000000000000044,5.2231768702894695e-05,0.005205534102789824
0.6000000000000001,0.050000000000000044,5.34583795191362e-05,0.005180843459761395
0.6333333333333333,0.050000000000000044,5.538778576091358e-05,0.005175661440819716
0.6666666666666667,0.050000000000000044,5.801998742822684e-05,0.005190046481642976
0.7,0.050000000000000044,6.135498452107619e-05,0.005223836937484644
0.7333333333333334,0.050000000000000044,6.539277703946166e-05,0.005276660018746379
0.7666666666666666,0.050000000000000044,7.013336498338275e-05,0.0053479517849015735
0.8,0.050000000000000044,7.55767483528401e-05,0.005436985779824712
0.8333333333333333,0.050000000000000044,8.172292714783385e-05,0.0055429071057154925
0.8666666666666667,0.050000000000000044,8.857190136836301e-05,0.005664768550554962
0.8999999999999999,0.050000000000000044,9.612367101442812e-05,0.005801565738342788
0.9333333333333333,0.050000000000000044,0.00010437823608602998,0.005952268982283708
0.9666666666666666,0.050000000000000044,0.00011333559658316721,0.0061158503738070295
1.0,0.050000000000000044,0.00012299575250584066,0.006291305451837422
-1.0,0.10000000000000009,0.0002473116728681159,0.022218723352511172
-0.9666666666666667,0.10000000000000009,0.00022694340161321964,0.021090385383538683
-0.9333333333333333,0.10000000000000009,0.00020790198162950823,0.019983241624858292
-0.9,0.10000000000000009,0.00019018741291698004,0.018901016852256546
-0.8666666666666667,0.10000000000000009,0.00017379969547563553,0.0178482445148433
-0.8333333333333334,0.10000000000000009,0.00015873882930547505,0.01683045241443347
-0.8,0.10000000000000009,0.00014500481440649817,0.015854378785935472
-0.7666666666666666,0.10000000000000009,0.00013259765077870561,0.014928209098946103
-0.7333333333333334,0.10000000000000009,0.00012151733842209674,0.014061807462638888
-0.7,0.10000000000000009,0.00011176387733667155,0.013266888607783058
-0.6666666666666667,0.10000000000000009,0.00010333726752243059,0.0125570354601257
-0.6333333333333333,0.10000000000000009,9.623750897937371e-05,0.011947420130007881
-0.6,0.10000000000000009,9.046460170750017e-05,0.01145405858111018
-0.5666666666666667,0.10000000000000009,8.601854570681076e-05,0.01109247358331891
-0.5333333333333333,0.10000000000000009,8.28993409773053e-05,0.010875816494143323
-0.5,0.10000000000000009,8.110698751898358e-05,0.010812802626167854
-0.4666666666666667,0.10000000000000009,8.064148533184595e-05,0.0109060954906498
-0.43333333333333335,0.10000000000000009,8.150283441589221e-05,0.011151772911533632
-0.4,0.10000000000000009,8.369103477112228e-05,0.011540106641196562
-0.3666666666666667,0.10000000000000009,8.72060863975363e-05,0.012057320826389712
-0.33333333333333337,0.10000000000000009,9.204798929513422e-05,0.01268766376175404
-0.30000000000000004,0.10000000000000009,9.821674346391601e-05,0.013415198095916831
-0.2666666666666667,0.10000000000000009,0.00010571234890388172,0.014225019162538426
-0.2333333333333334,0.10000000000000009,0.00011453480561503131,0.0151038969275155
-0.19999999999999996,0.10000000000000009,0.00012468411359736487,0.0160404843012912
-0.16666666666666663,0.10000000000000009,0.00013616027285088232,0.017025259846576647
-0.1333333333333333,0.10000000000000009,0.00012995144938516846,0.01658277239699085
-0.09999999999999998,0.10000000000000009,0.00010867252753430603,0.01472434819278972
-0.06666666666666665,0.10000000000000009,9.220696940007136e-05,0.012942733162052179
-0.033333333333333326,0.10000000000000009,8.055477498246437e-05,0.011274399158053937
0.0,0.10000000000000009,7.371594428148498e-05,0.009777506518312136
0.033333333333333215,0.10000000000000009,7.169047729713327e-05,0.008542658469446884
0.06666666666666665,0.10000000000000009,7.447837402940917e-05,0.007697026465139352
0.10000000000000009,0.10000000000000009,8.207963447831267e-05,0.007375719744809027
0.1333333333333333,0.10000000000000009,9.449425864384387e-05,0.007645135039509949
0.16666666666666674,0.10000000000000009,9.864017299254758e-05,0.007881029879298127
0.19999999999999996,0.10000000000000009,9.143395867780999e-05,0.007672646357209628
0.2333333333333334,0.10000000000000009,8.492988295088195e-05,0.007471660237475696
0.2666666666666666,0.10000000000000009,7.912794581176334e-05,0.007278684338725603
0.30000000000000004,0.10000000000000009,7.402814726045404e-05,0.007094372355494372
0.33333333333333326,0.10000000000000009,6.963048729695425e-05,0.006919416662628335
0.3666666666666667,0.10000000000000009,6.593496592126383e-05,0.006754544337020345
0.3999999999999999,0.10000000000000009,6.29415831333829e-05,0.0066005110307876735
0.43333333333333335,0.10000000000000009,6.06503389333114e-05,0.006458092361633395
0.46666666666666656,0.10000000000000009,5.906123332104908e-05,0.006328072570086821
0.5,0.10000000000000009,5.8174266296596396e-05,0.006211230342713383
0.5333333333333332,0.10000000000000009,5.798943785995323e-05,0.006108321922202802
0.5666666666666667,0.10000000000000009,5.8506748011119284e-05,0.006020061914743406
0.6000000000000001,0.10000000000000009,5.972619675009495e-05,0.005947102540438017
0.6333333333333333,0.10000000000000009,6.164778407687993e-05,0.005890012411929651
0.6666666666666667,0.10000000000000009,6.427150999147423e-05,0.0058492562104893436
0.7,0.10000000000000009,6.759737449387844e-05,0.005825176790130002
0.7333333333333334,0.10000000000000009,7.16253775840914e-05,0.005817981219775002
0.7666666666666666,0.10000000000000009,7.635551926211392e-05,0.005827732039833189
0.8,0.10000000000000009,8.178779952794612e-05,0.005854344574724095
0.8333333333333333,0.10000000000000009,8.792221838158768e-05,0.00589759056633874
0.8666666666666667,0.10000000000000009,9.475877582303866e-05,0.00595710777087283
0.8999999999999999,0.10000000000000009,0.0001022974718522991,0.006032414600844439
0.9333333333333333,0.10000000000000009,0.00011053830646936935,0.006122928486943825
0.9666666666666666,0.10000000000000009,0.00011948127967424808,0.006227986433273496
1.0,0.10000000000000009,0.00012912639146693688,0.006346866249331694
-1.0,0.15000000000000013,0.00025600065917586297,0.02280566291591554
-0.9666666666666667,0.15000000000000013,0.00023570643140166357,0.02166786394656539
-0.9333333333333333,0.15000000000000013,0.00021673708582346682,0.020549828350087233
-0.9,0.15000000000000013,0.00019909262244127056,0.019454963702559502
-0.8666666666666667,0.15000000000000013,0.00018277304125507656,0.018387409560795702
-0.8333333333333334,0.15000000000000013,0.0001677783422648839,0.01735220730292395
-0.8,0.15000000000000013,0.00015410852547069267,0.01635550110664715
-0.7666666666666666,0.15000000000000013,0.00014176359087250356,0.015404765004831773
-0.7333333333333334,0.15000000000000013,0.00013074353847031606,0.014509038682742757
-0.7,0.15000000000000013,0.0001210483682641297,0.013679132734907989
-0.6666666666666667,0.15000000000000013,0.00011267808025394564,0.012927729557034157
-0.6333333333333333,0.15000000000000013,0.00010563267443976321,0.012269260811437472
-0.6,0.15000000000000013,9.991215082158186e-05,0.01171940188136764
-0.5666666666666667,0.15000000000000013,9.551650939940262e-05,0.011294027195540852
-0.5333333333333333,0.15000000000000013,9.24457501732248e-05,0.011007577861132618
-0.5,0.15000000000000013,9.069987314304876e-05,0.010871041379870524
-0.4666666666666667,0.15000000000000013,9.027887830887437e-05,0.010890057907811493
-0.43333333333333335,0.15000000000000013,9.118276567070159e-05,0.01106382537944247
-0.4,0.15000000000000013,9.341153522853046e-05,0.011385260342072904
-0.3666666666666667,0.15000000000000013,9.696518698236106e-05,0.011842344545124277
-0.33333333333333337,0.15000000000000013,0.0001018437209321933,0.012420110540279762
-0.30000000000000004,0.15000000000000013,0.00010804713707802709,0.013102603465677177
-0.2666666666666667,0.15000000000000013,0.00011557543541986271,0.013874377087403134
-0.2333333333333334,0.15000000000000013,0.0001244286159576999,0.014721396393916428
-0.19999999999999996,0.15000000000000013,0.0001346066786915388,0.015631434171209276
-0.16666666666666663,0.15000000000000013,0.00014610962362137932,0.016594125675960015
-0.1333333333333333,0.15000000000000013,0.00013988781662520192,0.016176097718675876
-0.09999999999999998,0.15000000000000013,0.00011856376821308196,0.01439987809063983
-0.06666666666666665,0.15000000000000013,0.00010206128267706388,0.012725160461410317
-0.033333333333333326,0.15000000000000013,9.038036001714796e-05,0.01119757994542602
0.0,0.15000000000000013,8.352100023333402e-05,0.009885583069398945
0.033333333333333215,0.15000000000000013,8.148320332562205e-05,0.008885188615442076
0.06666666666666665,0.15000000000000013,8.42669692940121e-05,0.008309709318874531
0.10000000000000009,0.15000000000000013,9.187229813850429e-05,0.008248565288497938
0.1333333333333333,0.15000000000000013,0.00010429918985909834,0.00871259191028997
0.16666666666666674,0.15000000000000013,0.00010845436688881626,0.009012425474359353
0.19999999999999996,0.15000000000000013,0.0001012483911781465,0.008801396978537246
0.2333333333333334,0.15000000000000013,9.47447276108969e-05,0.00859637664775137
0.2666666666666666,0.15000000000000013,8.894337618706736e-05,0.008397804535679657
0.30000000000000004,0.15000000000000013,8.384433690665792e-05,0.008206148757013535
0.33333333333333326,0.15000000000000013,7.944760976966858e-05,0.008021905052932616
0.3666666666666667,0.15000000000000013,7.575319477609929e-05,0.00784559562987877
0.3999999999999999,0.15000000000000013,7.276109192595013e-05,0.0076777671070537585
0.43333333333333335,0.15000000000000013,7.047130121922111e-05,0.007518987402969865
0.46666666666666656,0.15000000000000013,6.88838226559119e-05,0.0073698413982362515
0.5,0.15000000000000013,6.7998656236023e-05,0.007230925235235953
0.5333333333333332,0.15000000000000013,6.78158019595542e-05,0.007102839160030626
0.5666666666666667,0.15000000000000013,6.83352598265055e-05,0.006986178881350947
0.6000000000000001,0.15000000000000013,6.955702983687689e-05,0.006881525517243815
0.6333333333333333,0.15000000000000013,7.148111199066838e-05,0.006789434319588135
0.6666666666666667,0.15000000000000013,7.410750628787974e-05,0.006710422503002408
0.7,0.15000000000000013,7.743621272851137e-05,0.006644956644770289
0.7333333333333334,0.15000000000000013,8.146723131256312e-05,0.00659344024817322
0.7666666666666666,0.15000000000000013,8.620056204003468e-05,0.006556202151768963
0.8,0.15000000000000013,9.163620491092651e-05,0.0065334865008482386
0.8333333333333333,0.15000000000000013,9.777415992523874e-05,0.006525444958924195
0.8666666666666667,0.15000000000000013,0.00010461442708297039,0.006532131720993574
0.8999999999999999,0.15000000000000013,0.00011215700638412259,0.0065535017038335095
0.9333333333333333,0.15000000000000013,0.00012040189782869547,0.006589412052464344
0.9666666666666666,0.15000000000000013,0.00012934910141668726,0.0066396268468533436
1.0,0.15000000000000013,0.0001389986171480998,0.00670382465366026
-1.0,0.20000000000000018,0.0002687341442880864,0.02342286682869809
-0.9666666666666667,0.20000000000000018,0.0002484844148563947,0.022278063069108168
-0.9333333333333333,0.20000000000000018,0.00022955842893886168,0.02115190613111638
-0.9,0.20000000000000018,0.00021195618653548347,0.020047538678853442
-0.8666666666666667,0.20000000000000018,0.0001956776876462621,0.018968766865899704
-0.8333333333333334,0.20000000000000018,0.00018072293227119787,0.017920213753684702
-0.8,0.20000000000000018,0.0001670919204102898,0.016907502499624614
-0.7666666666666666,0.20000000000000018,0.00015478465206353868,0.01593746704479839
-0.7333333333333334,0.20000000000000018,0.000143801127230944,0.01501837894266304
-0.7,0.20000000000000018,0.00013414134591250616,0.014160162130391701
-0.6666666666666667,0.20000000000000018,0.00012580530810822502,0.013374539703657052
-0.6333333333333333,0.20000000000000018,0.00011879301381810076,0.01267501748490257
-0.6,0.20000000000000018,0.00011310446304213256,0.012076566541556113
-0.5666666666666667,0.20000000000000018,0.0001087396557803214,0.011594847383853281
-0.5333333333333333,0.20000000000000018,0.0001056985920326667,0.011244872053928767
-0.5,0.20000000000000018,0.00010398127179916871,0.011039177704692149
-0.4666666666666667,0.20000000000000018,0.00010358769507982745,0.010985871677499285
-0.43333333333333335,0.20000000000000018,0.00010451786187464286,0.011087152198168592
-0.4,0.20000000000000018,0.00010677177218361495,0.01133887765382416
-0.3666666666666667,0.20000000000000018,0.00011034942600674359,0.011731367535952346
-0.33333333333333337,0.20000000000000018,0.00011525082334402892,0.012251100248996666
-0.30000000000000004,0.20000000000000018,0.00012147596419547082,0.012882684719828353
-0.2666666666666667,0.20000000000000018,0.0001290248485610696,0.013610558735856378
-0.2333333333333334,0.20000000000000018,0.00013789747644082494,0.014420148676281386
-0.19999999999999996,0.20000000000000018,0.00014809384783473698,0.01529848691283193
-0.16666666666666663,0.20000000000000018,0.00015961396274280553,0.0162344187155032
-0.1333333333333333,0.20000000000000018,0.0001533703869114069,0.015844829478354645
-0.09999999999999998,0.20000000000000018,0.00013199325702660872,0.014165117318584391
-0.06666666666666665,0.20000000000000018,0.00011544671957072408,0.012614231107391747
-0.033333333333333326,0.20000000000000018,0.00010373077454375312,0.01124559711809145
0.0,0.20000000000000018,9.684542194569586e-05,0.010133332767874089
0.033333333333333215,0.20000000000000018,9.479066177655218e-05,0.00936919216137769
0.06666666666666665,0.20000000000000018,9.756649403632213e-05,0.00904187153522314
0.10000000000000009,0.20000000000000018,0.00010517291872500576,0.009198123194024011
0.1333333333333333,0.20000000000000018,0.00011760993584260296,0.009814879013809244
0.16666666666666674,0.20000000000000018,0.00012177306378861252,0.010165196787305647
0.19999999999999996,0.20000000000000018,0.00011456684531062521,0.009954252939580533
0.2333333333333334,0.20000000000000018,0.00010806394292500599,0.00974837594117532
0.2666666666666666,0.20000000000000018,0.00010226435663175467,0.009547893560396531
0.30000000000000004,0.20000000000000018,9.716808643087143e-05,0.009353152700329234
0.33333333333333326,0.20000000000000018,9.277513232235623e-05,0.009164519380498276
0.3666666666666667,0.20000000000000018,8.908549430620893e-05,0.008982378391062149
0.3999999999999999,0.20000000000000018,8.609917238242964e-05,0.008807132546393823
0.43333333333333335,0.20000000000000018,8.381616655101835e-05,0.008639201459864158
0.46666666666666656,0.20000000000000018,8.223647681197489e-05,0.008479019759578644
0.5,0.20000000000000018,8.136010316529959e-05,0.008327034667117138
0.5333333333333332,0.20000000000000018,8.118704561099226e-05,0.008183702869499498
0.5666666666666667,0.20000000000000018,8.171730414905303e-05,0.008049486630212991
0.6000000000000001,0.20000000000000018,8.295087877948185e-05,0.007924849109512286
0.6333333333333333,0.20000000000000018,8.488776950227852e-05,0.007810248898206608
0.6666666666666667,0.20000000000000018,8.752797631744315e-05,0.007706133812760849
0.7,0.20000000000000018,9.0871499224976e-05,0.007612934051550146
0.7333333333333334,0.20000000000000018,9.491833822487648e-05,0.007531054869748792
0.7666666666666666,0.20000000000000018,9.96684933171448e-05,0.007460868989194275
0.8,0.20000000000000018,0.00010512196450178166,0.007402709013699674
0.8333333333333333,0.20000000000000018,0.00011127875177878663,0.007356860162728464
0.8666666666666667,0.20000000000000018,0.00011813885514815894,0.007323553660021233
0.8999999999999999,0.20000000000000018,0.0001257022746098993,0.007302961112680131
0.9333333333333333,0.20000000000000018,0.0001339690101640087,0.00729519018670954
0.9666666666666666,0.20000000000000018,0.00014293906181048525,0.007300281826891988
1.0,0.20000000000000018,0.00015261242954932986,0.007318209185905472
-1.0,0.25,0.0002855121282047863,0.024068006891662694
-0.9666666666666667,0.25,0.0002652773519774144,0.02291836935602211
-0.9333333333333333,0.25,0.0002463660109756921,0.021786532746676208
-0.9,0.25,0.0002287781051996179,0.02067542070396468
-0.8666666666666667,0.25,0.00021251363464919274,0.01958856019290008
-0.8333333333333334,0.25,0.00019757259932441654,0.018530219009952557
-0.8,0.25,0.0001839549992252891,0.01750557053236917
-0.7666666666666666,0.25,0.00017166083435181097,0.016520884956674822
-0.7333333333333334,0.25,0.0001606901047039814,0.015583739500537947
-0.7,0.25,0.00015104281028180064,0.014703227226380107
-0.6666666666666667,0.25,0.00014271895108526885,0.013890122458117759
-0.6333333333333333,0.25,0.00013571852711438643,0.013156928589661289
-0.6,0.25,0.00013004153836915222,0.012517695271350217
-0.5666666666666667,0.25,0.00012568798484956727,0.011987463321334045
-0.5333333333333333,0.25,0.00012265786655563105,0.011581213918897564
-0.5,0.25,0.00012095118348734376,0.011312312397171816
-0.4666666666666667,0.25,0.00012056793564470548,0.011190664175470016
-0.43333333333333335,0.25,0.000121508123027716,0.011221059423516583
-0.4,0.25,0.0001237717456363754,0.011402282291937562
-0.3666666666666667,0.25,0.0001273588034706838,0.011727342636973356
-0.33333333333333337,0.25,0.00013226929653064104,0.012184734144244496
-0.30000000000000004,0.25,0.00013850322481624721,0.012760234480128465
-0.2666666666666667,0.25,0.00014606058832750227,0.013438678461470902
-0.2333333333333334,0.25,0.00015494138706440624,0.01420532402216667
-0.19999999999999996,0.25,0.0001651456210269592,0.015046695296299789
-0.16666666666666663,0.25,0.0001766732902151608,0.015950971916646104
-0.1333333333333333,0.25,0.00017039916024378315,0.015593774134325472
-0.09999999999999998,0.25,0.00014896099397488624,0.014024571600388447
-0.06666666666666665,0.25,0.00013236328008105186,0.012612759202102952
-0.033333333333333326,0.25,0.00012060601856227989,0.011416875671556859
0.0,0.25,0.00011368920941857042,0.010510883635693382
0.033333333333333215,0.25,0.00011161285264992343,0.009974094886260653
0.06666666666666665,0.25,0.00011437694825633899,0.009866951509504854
0.10000000000000009,0.25,0.0001219814962378171,0.010202997827866777
0.1333333333333333,0.25,0.00013442649659435753,0.010941474605999556
0.16666666666666674,0.25,0.00013859626369193618,0.011332822699561297
0.19999999999999996,0.25,0.00013138932107524607,0.01112372197408903
0.2333333333333334,0.25,0.00012488752889320908,0.010919026182115207
0.2666666666666666,0.25,0.0001190908871458253,0.010718987683841594
0.30000000000000004,0.25,0.00011399939583309456,0.01052387206111536
0.33333333333333326,0.25,0.00010961305495501697,0.010333958164364982
0.3666666666666667,0.25,0.00010593186451159255,0.010149537995333253
0.3999999999999999,0.25,0.00010295582450282132,0.00997091639150209
0.43333333333333335,0.25,0.00010068493492870325,0.009798410475464116
0.46666666666666656,0.25,9.911919578923817e-05,0.009632348830725999
0.5,0.25,9.825860708442637e-05,0.009473070364968172
0.5333333333333332,0.25,9.810316881426765e-05,0.00932092282310257
0.5666666666666667,0.25,9.865288097876213e-05,0.0091762609161126
0.6000000000000001,0.25,9.990774357790977e-05,0.00903944403813983
0.6333333333333333,0.25,0.00010186775661171064,0.00891083355407856
0.6666666666666667,0.25,0.00010453292008016444,0.008790789653385611
0.7,0.25,0.00010790323398327156,0.008679667783008374
0.7333333333333334,0.25,0.00011197869832103147,0.008577814693059283
0.7666666666666666,0.25,0.00011675931309344455,0.008485564152445998
0.8,0.25,0.0001222450783005111,0.008403232416983084
0.8333333333333333,0.25,0.00012843599394223097,0.008331113557870915
0.8666666666666667,0.25,0.00013533206001860342,0.008269474781761552
0.8999999999999999,0.25,0.00014293327652962923,0.008218551892516615
0.9333333333333333,0.25,0.000151239643475309,0.008178545056764637
0.9666666666666666,0.25,0.000160251160855641,0.00814961503832052
1.0,0.25,0.00016996782867062627,0.008131880058870163
-1.0,0.30000000000000004,0.0002789239735280713,0.024012827330191954
-0.9666666666666667,0.30000000000000004,0.0002586275777399373,0.02284724267446674
-0.9333333333333333,0.30000000000000004,0.0002396551392822824,0.021698046795680236
-0.9,0.30000000000000004,0.0002220066581551052,0.020567986949486763
-0.8666666666666667,0.30000000000000004,0.00020568213435840618,0.01946039709374324
-0.8333333333333334,0.30000000000000004,0.00019068156789218602,0.018379339988782575
-0.8,0.30000000000000004,0.0001770049587564437,0.017329781801440583
-0.7666666666666666,0.30000000000000004,0.00016465230695118032,0.016317801678933118
-0.7333333333333334,0.30000000000000004,0.00015362361247639493,0.01535083324988027
-0.7,0.30000000000000004,0.00014391887533208797,0.014437923215734541
-0.6666666666666667,0.30000000000000004,0.00013553809551825955,0.013589970109843743
-0.6333333333333333,0.30000000000000004,0.00012848127303490957,0.012819869885245527
-0.6,0.30000000000000004,0.00012274840788203763,0.01214244438521265
-0.5666666666666667,0.30000000000000004,0.00011833950005964427,0.011573977834198935
-0.5333333333333333,0.30000000000000004,0.00011525454956772923,0.011131176292299469
-0.5,0.30000000000000004,0.00011349355640629256,0.010829465539866344
-0.4666666666666667,0.30000000000000004,0.00011305652057533438,0.010680808845459067
-0.43333333333333335,0.30000000000000004,0.00011394344207485451,0.01069159234129799
-0.4,0.30000000000000004,0.00011615432090485306,0.010861341145408706
-0.3666666666666667,0.30000000000000004,0.00011968915706532998,0.011182818591329075
-0.33333333333333337,0.30000000000000004,0.0001245479505562853,0.011643463715810081
-0.30000000000000004,0.30000000000000004,0.000130730701377719,0.012227558155305424
-0.2666666666666667,0.30000000000000004,0.00013823740952963117,0.012918367740026053
-0.2333333333333334,0.30000000000000004,0.00014706807501202153,0.013699758653965353
