map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10545,B4_d_opt,True,False,25.7,25.7,3.216550056455162,2.9120354652404785,-0.0032231807708740234,0.24798548222181827,2.8605031967163086,-0.01582956314086914,0.29991483832311633,0,0,0,237,106,128,False
replicate_offset_slalom,10546,B4_d_opt,True,False,24.900000000000002,24.900000000000002,3.2162277462730344,2.921355724334717,0.047359466552734375,0.24329819025214164,2.922884941101074,0.0596466064453125,0.24450208346164068,0,0,0,229,103,146,False
replicate_offset_slalom,10547,B4_d_opt,True,False,24.2,24.2,3.1550821554192225,2.912189483642578,0.027189254760742188,0.24929762853219578,2.826984405517578,0.023923873901367188,0.33387383531946535,0,0,0,222,105,107,False
replicate_offset_slalom,10548,B4_d_opt,True,False,24.3,24.3,3.222413931200208,2.9220809936523438,-0.011529922485351562,0.23819822143327263,2.8547778129577637,-0.021871566772460938,0.3060048184194625,0,0,0,223,92,104,False
replicate_offset_slalom,10549,B4_d_opt,True,False,25.900000000000002,25.900000000000002,3.3143196376331616,2.915346145629883,-0.018060684204101562,0.24531958089821299,2.8261919021606445,-0.04625129699707031,0.33699707514612054,1,1,0,225,115,133,False
replicate_offset_slalom,10550,B4_d_opt,True,False,26.6,26.6,3.3877124128775904,2.9128847122192383,-0.027799606323242188,0.24867405085110106,2.795673370361328,-0.04754638671875,0.36741604749096496,1,1,0,232,113,39,False
replicate_offset_slalom,10551,B4_d_opt,True,False,31.8,31.8,3.6046590518144512,2.9142093658447266,-0.02374267578125,0.24693470896515357,2.82639217376709,-0.05479145050048828,0.33807733548967034,2,2,0,270,132,34,False
replicate_offset_slalom,10552,B4_d_opt,True,False,32.2,32.2,3.401101992396434,2.9283132553100586,-0.008816242218017578,0.2318544237056281,2.8630075454711914,-0.025143146514892578,0.29805485378318514,0,0,0,302,148,41,False
replicate_offset_slalom,10553,B4_d_opt,True,False,24.900000000000002,24.900000000000002,3.2387139288384788,2.9196367263793945,-0.008729696273803711,0.24052174725510161,2.8653383255004883,-0.02512669563293457,0.2957310488472362,0,0,0,229,116,102,False
replicate_offset_slalom,10554,B4_d_opt,True,False,25.2,25.2,3.2795073919041897,2.9176692962646484,-0.001071929931640625,0.24233307452068764,2.8595876693725586,-0.011288642883300781,0.3006243533900039,1,1,0,218,96,148,False
replicate_offset_slalom,10555,B4_d_opt,True,False,23.400000000000002,23.400000000000002,3.1742666948703118,2.9192094802856445,-0.010320663452148438,0.24101159822382406,2.8670902252197266,-0.022962570190429688,0.29380846786908815,0,0,0,214,110,119,False
replicate_offset_slalom,10556,B4_d_opt,True,False,30.6,30.6,3.249135115662284,2.9101762771606445,0.008808135986328125,0.2499789506195848,2.848393440246582,-0.016544342041015625,0.31204545075185863,0,0,0,286,120,291,False
replicate_offset_slalom,10557,B4_d_opt,True,False,31.6,31.6,3.4323992483623442,2.922018051147461,0.02797698974609375,0.2396207836038135,2.8728370666503906,0.039791107177734375,0.2899066789509725,3,3,0,258,111,195,False
replicate_offset_slalom,10558,B4_d_opt,True,False,27.3,27.3,3.5171481382640195,2.923309326171875,-0.06319618225097656,0.2449821065472141,2.859132766723633,-0.09815597534179688,0.3164738339178699,2,1,1,230,113,44,False
replicate_offset_slalom,10559,B4_d_opt,True,False,37.300000000000004,37.300000000000004,3.659773856328684,2.920307159423828,-0.018195152282714844,0.24038244817387439,2.903322219848633,-0.03063678741455078,0.2584997012890306,3,3,0,311,175,173,False
replicate_offset_slalom,10560,B4_d_opt,True,False,24.7,24.7,3.2098055511269195,2.9108505249023438,0.01768326759338379,0.24977621763133678,2.849458694458008,0.011209487915039062,0.3107435519315605,0,0,0,227,115,109,False
replicate_offset_slalom,10561,B4_d_opt,True,False,28.5,28.5,3.3842413368911366,2.914583206176758,-0.0005147457122802734,0.2454173336454215,2.8742809295654297,-0.027259349822998047,0.28701647925296486,1,1,0,251,145,80,False
replicate_offset_slalom,10562,B4_d_opt,True,False,27.5,27.5,3.2986384203341004,2.915740966796875,0.050080299377441406,0.24934015257687547,2.8677425384521484,0.07088756561279297,0.30073155934969986,0,0,0,255,112,52,False
