map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10551,B2_lhs,True,False,31.2,31.2,3.40736512388321,2.831904411315918,-0.019530296325683594,0.24886312221594878,2.727487564086914,-0.05388450622558594,0.3566070070603672,2,2,0,264,126,32,False
replicate_s_bend,10552,B2_lhs,True,False,39.300000000000004,39.300000000000004,3.540061999759928,2.834458351135254,-0.0046710968017578125,0.24558607548586645,2.7647018432617188,-0.025789260864257812,0.31635109233015546,2,2,0,345,181,34,False
replicate_s_bend,10553,B2_lhs,True,False,22.900000000000002,22.900000000000002,3.100763794282102,2.835749626159668,0.033165931701660156,0.24649183383386392,2.8112287521362305,0.04614877700805664,0.27270440645062416,0,0,0,209,106,83,False
replicate_s_bend,10554,B2_lhs,True,False,26.900000000000002,26.900000000000002,3.157591323417364,2.8436803817749023,0.05010509490966797,0.24157293410885827,2.752505302429199,0.04740142822265625,0.3309073470543348,1,1,0,235,96,181,False
replicate_s_bend,10555,B2_lhs,True,False,22.6,22.6,3.0209981101652374,2.8514223098754883,0.03479957580566406,0.23121152847319593,2.750180244445801,0.0279388427734375,0.3310009820066258,0,0,0,206,100,129,False
replicate_s_bend,10556,B2_lhs,True,False,27.6,27.6,3.202199081912113,2.833502769470215,-0.0063610076904296875,0.2465792916643484,2.708559989929199,-0.03605461120605469,0.37318576616829374,0,0,0,256,120,134,False
replicate_s_bend,10557,B2_lhs,True,False,25.2,25.2,3.097014441224019,2.8605918884277344,0.08691024780273438,0.2359943020431648,2.8298377990722656,0.11103248596191406,0.27369570641844354,0,0,0,232,96,219,False
replicate_s_bend,10558,B2_lhs,True,False,29.900000000000002,29.900000000000002,3.36150745013947,2.842273712158203,-0.04373741149902344,0.24171625740871425,2.7679920196533203,-0.0641021728515625,0.31852483162903594,2,2,0,251,148,27,False
replicate_s_bend,10559,B2_lhs,True,False,35.7,35.7,3.5557429976215644,2.8456764221191406,-0.017732620239257812,0.23499358495805145,2.716897964477539,-0.05315876007080078,0.3669726719700249,3,3,0,295,151,164,False
replicate_s_bend,10560,B2_lhs,True,False,22.5,22.5,3.077098108928112,2.853158950805664,0.07159090042114258,0.2378699615813168,2.797576904296875,0.10422325134277344,0.30104034797182166,0,0,0,205,84,123,False
replicate_s_bend,10561,B2_lhs,True,False,24.2,24.2,3.045491379023588,2.831134796142578,0.009688854217529297,0.24905373634427716,2.7001819610595703,0.0025663375854492188,0.3798267088991456,0,0,0,222,112,96,False
replicate_s_bend,10562,B2_lhs,True,False,27.7,27.7,3.2901597289128404,2.8936824798583984,0.15367698669433594,0.24151777274388572,2.848501205444336,0.19634723663330078,0.3035521853228189,1,1,0,243,64,33,False
replicate_s_bend,10563,B2_lhs,True,False,32.9,32.9,3.4685029381198547,2.8515987396240234,0.07348060607910156,0.23993027156048227,2.8100547790527344,0.1035003662109375,0.28910681091608037,1,1,0,294,157,29,False
replicate_s_bend,10564,B2_lhs,True,False,31.6,31.6,3.336922236931059,2.835704803466797,-0.03608512878417969,0.24694590413401718,2.7607383728027344,-0.07100486755371094,0.3270621925826431,1,1,0,282,139,27,False
replicate_s_bend,10565,B2_lhs,True,False,23.900000000000002,23.900000000000002,3.260310481484339,2.8846302032470703,0.14756011962890625,0.24483330326607572,2.8855857849121094,0.15064620971679688,0.2459495223217109,0,0,0,219,64,31,False
replicate_s_bend,10566,B2_lhs,True,False,27.8,27.8,3.2180035913625034,2.8364505767822266,-0.014265060424804688,0.24396682868503555,2.761880874633789,-0.029300689697265625,0.31946566065932425,1,1,0,244,129,73,False
replicate_s_bend,10567,B2_lhs,True,False,31.1,31.1,3.207455554038461,2.8692092895507812,0.1285257339477539,0.24688375381643732,2.836759567260742,0.16278743743896484,0.2926869623114879,0,0,0,291,88,271,False
replicate_s_bend,10568,B2_lhs,True,False,34.6,34.6,3.4370568209742487,2.8479175567626953,0.06796431541442871,0.24182929646498322,2.7929325103759766,0.05849862098693848,0.292967288713966,3,3,0,284,138,163,False
replicate_s_bend,10569,B2_lhs,True,False,30.2,30.2,3.3919089285554946,2.8614253997802734,0.11234569549560547,0.24575681304412422,2.8365745544433594,0.11445474624633789,0.26899040221309506,2,2,0,254,71,28,False
replicate_s_bend,10570,B2_lhs,True,False,30.5,30.5,3.5364358255901607,2.8511486053466797,-0.035999298095703125,0.23166551383007591,2.7939395904541016,-0.06030082702636719,0.2923469644953254,3,3,0,243,113,27,False
replicate_s_bend,10571,B2_lhs,True,False,28.3,28.3,3.1561434996619937,2.849193572998047,-0.022464752197265625,0.23189711476577818,2.7461395263671875,-0.0515899658203125,0.3378229424234934,0,0,0,263,120,158,False
replicate_s_bend,10572,B2_lhs,True,False,33.3,33.3,3.5929759126411227,2.8567543029785156,-0.09000396728515625,0.2407059520777912,2.74603271484375,-0.1480236053466797,0.3653014307314791,2,2,0,285,145,31,False
