scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_friction_payload,10116,frozen,False,True,2,0.13019222626288973,0.16746833626366558,0.14,True,7,0.18750765415737167
confirm_friction_payload,10117,frozen,False,True,2,0.13043363692762763,0.1430341669376035,0.14,True,6,0.1478947558095018
confirm_friction_payload,10118,frozen,False,True,2,0.13717846321864363,0.17326356948927477,0.14,True,7,0.18534823467859615
confirm_friction_payload,10119,frozen,False,True,2,0.10114913858387782,0.1345541536122599,0.13149388015904118,True,6,0.12557926472890749
confirm_friction_payload,10120,frozen,False,True,2,0.11730773701315138,0.13580090999603064,0.14,True,5,0.12496979778743925
confirm_friction_payload,10121,frozen,False,True,2,0.12134591895033219,0.14350136707234665,0.14,True,6,0.14713435331163566
confirm_friction_payload,10122,frozen,False,True,2,0.13777254142682857,0.15418490225718326,0.14,True,8,0.1626968779417218
confirm_friction_payload,10123,frozen,False,True,2,0.13045034749999404,0.12730800066230238,0.14,True,4,0.13159410730482263
confirm_friction_payload,10124,frozen,False,True,2,0.1234730589786457,0.15591291309432703,0.14,True,9,0.1540558304801546
confirm_friction_payload,10125,frozen,False,True,2,0.12679407047160862,0.10989688966468514,0.14,True,4,0.11250830463610356
confirm_friction_payload,10126,frozen,False,True,2,0.12682523641444934,0.14978934773802352,0.14,True,7,0.14130253367688092
confirm_friction_payload,10127,frozen,False,True,5,0.1273456554272334,0.14199226297350032,0.14,True,4,0.1321768285412499
confirm_friction_payload,10128,frozen,False,True,2,0.12494817698886596,0.132084324742475,0.14,True,4,0.1359543715193624
confirm_friction_payload,10129,frozen,False,True,2,0.11361427861004351,0.13897925788752413,0.14,True,6,0.142290022361679
confirm_friction_payload,10130,frozen,False,True,2,0.12845447268695964,0.14020651214729626,0.14,True,6,0.14716517745397042
confirm_friction_payload,10131,frozen,False,True,1,0.14766327614707098,0.12428514682982936,0.14,True,4,0.1160996017420961
confirm_friction_payload,10132,frozen,False,True,2,0.12821761851381763,0.13328552435699892,0.14,True,5,0.1502522265187237
confirm_friction_payload,10133,frozen,False,True,2,0.11871466295599196,0.15098883831125048,0.14,True,7,0.1436569879785042
confirm_friction_payload,10134,frozen,False,True,2,0.1142433038401855,0.1365452720775202,0.14,True,5,0.14218793498526955
confirm_friction_payload,10135,frozen,False,True,2,0.10943179066959534,0.13222352179732097,0.14,True,4,0.13560312922975162
confirm_friction_payload,10136,frozen,False,True,2,0.10391877848300866,0.11567931559143176,0.13509441202791128,True,5,0.10764958146582654
confirm_friction_payload,10137,frozen,False,True,2,0.12396368171966697,0.1362813750002556,0.14,True,6,0.14162406893954568
confirm_friction_payload,10138,frozen,False,True,2,0.13109612623184458,0.16103822524614728,0.14,True,8,0.15191115168055153
confirm_friction_payload,10139,frozen,False,True,2,0.12849433778969774,0.1419680630618383,0.14,True,6,0.15005961237630663
confirm_friction_payload,10140,frozen,False,True,2,0.12421288263506931,0.1472345450553248,0.14,True,7,0.17886805137866854
confirm_friction_payload,10141,frozen,False,True,2,0.13422479523963868,0.1509227275222193,0.14,True,6,0.1558375138212315
confirm_friction_payload,10142,frozen,False,True,2,0.12665200155677386,0.1402877726210883,0.14,True,6,0.14678188769337366
confirm_friction_payload,10143,frozen,False,True,2,0.12822756187430964,0.14713473176293645,0.14,True,6,0.14416026424112702
confirm_friction_payload,10144,frozen,False,True,2,0.12881526840542978,0.14464379557368315,0.14,True,6,0.14855200147055764
confirm_friction_payload,10145,frozen,False,True,2,0.132829313964942,0.1558175806576532,0.14,True,8,0.14751790144548155
confirm_friction_payload,10146,frozen,False,True,2,0.12543029457020616,0.141721374093589,0.14,True,6,0.14774702089955707
confirm_friction_payload,10147,frozen,False,True,2,0.12324828743404947,0.14932113924054427,0.14,True,6,0.1551699683623812
confirm_friction_payload,10148,frozen,False,True,2,0.12478490728345046,0.14382990616398747,0.14,True,7,0.13343096708575541
confirm_friction_payload,10149,frozen,False,True,2,0.10676344568628686,0.11775108573725764,0.13879247939217293,True,4,0.11759635375653134
confirm_friction_payload,10150,frozen,False,True,2,0.1043166647885766,0.13950238665442835,0.1356116642251496,True,6,0.1405491689743507
confirm_friction_payload,10151,frozen,False,True,2,0.10952975093021723,0.1511418618217043,0.14,True,6,0.15597533817987744
confirm_friction_payload,10152,frozen,False,True,2,0.1094401010213184,0.13607306922218973,0.14,True,5,0.1407201894670505
confirm_friction_payload,10153,frozen,False,True,2,0.13040087815447088,0.14989089901669858,0.14,True,6,0.15272088996788696
confirm_friction_payload,10154,frozen,False,True,2,0.13169424543364083,0.14971105027929477,0.14,True,6,0.13432673889606486
confirm_friction_payload,10155,frozen,False,True,2,0.119222850826928,0.138868004220294,0.14,True,5,0.13192054249505816
confirm_friction_payload,10156,frozen,False,True,2,0.12213023334406203,0.141014439322977,0.14,True,6,0.15031304447797142
confirm_friction_payload,10157,frozen,False,True,2,0.1241651819231906,0.11817582629830407,0.14,True,5,0.10946640503915887
confirm_friction_payload,10158,frozen,False,True,2,0.11747779715277182,0.14172331125456497,0.14,True,6,0.13212108686298232
confirm_friction_payload,10159,frozen,False,True,2,0.12787297599124853,0.13462564162289145,0.14,True,5,0.14058404215511305
confirm_friction_payload,10160,frozen,False,True,2,0.13926130586004482,0.1467950247557926,0.14,True,6,0.15711276469735155
confirm_friction_payload,10161,frozen,False,True,2,0.1286627469456456,0.1419885631362709,0.14,True,6,0.14763690345573444
confirm_friction_payload,10162,frozen,False,True,2,0.1309885067634444,0.12867477312277215,0.14,True,4,0.13521553284095117
confirm_friction_payload,10163,frozen,False,True,2,0.12430639290134186,0.14318437953796243,0.14,True,6,0.14825244128182047
confirm_friction_payload,10164,frozen,False,True,2,0.1287070969840198,0.148977066052479,0.14,True,6,0.1527635310726981
confirm_friction_payload,10165,frozen,False,True,2,0.1265108083360053,0.14924090986490696,0.14,True,6,0.15221479431551432
confirm_friction_payload,10166,frozen,False,True,2,0.12585694226834446,0.1484767048546786,0.14,True,6,0.15384278222232894
confirm_friction_payload,10167,frozen,False,True,2,0.11375876227329405,0.1416058419881157,0.14,True,6,0.12991652829374717
confirm_friction_payload,10168,frozen,False,True,1,0.1263515301854929,0.13327333096825877,0.14,True,5,0.13059665652599192
confirm_friction_payload,10169,frozen,False,True,2,0.10462021644136558,0.13878441043647122,0.13600628137377527,True,6,0.14167865610960806
confirm_friction_payload,10170,frozen,False,True,2,0.11614411928094347,0.1565834047079134,0.14,True,7,0.16292217417221688
confirm_friction_payload,10171,frozen,False,True,2,0.10334825824483203,0.14194618210221038,0.13435273571828163,True,6,0.15122733246581052
confirm_friction_payload,10172,frozen,False,True,2,0.13134059808627863,0.13847173476340555,0.14,True,6,0.14447524343993826
