map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10556,B2_lhs,True,False,29.1,29.1,2.7433029606072523,2.432168960571289,0.027772903442382812,0.2493823535656348,2.355327606201172,0.049468994140625,0.3284194645211313,1,1,0,257,140,220,False
replicate_double_chicane,10557,B2_lhs,True,False,19.400000000000002,19.400000000000002,2.556236581323901,2.4542598724365234,0.06653404235839844,0.23534099512181023,2.3998146057128906,0.06063652038574219,0.2866716637135829,0,0,0,174,96,130,False
replicate_double_chicane,10558,B2_lhs,True,False,24.5,24.5,2.744030841236963,2.44061279296875,-0.05154991149902344,0.24487471953180423,2.407979965209961,-0.04953956604003906,0.27649424574592785,1,1,0,211,130,31,False
replicate_double_chicane,10559,B2_lhs,True,False,27.5,27.5,2.801803284579364,2.438871383666992,0.01796436309814453,0.2417968733383311,2.348428726196289,0.024187088012695312,0.33245228956701356,2,2,0,227,130,123,False
replicate_double_chicane,10560,B2_lhs,True,False,24.2,24.2,2.7585821586471866,2.4422740936279297,0.04786515235900879,0.2424967615676002,2.350292205810547,0.06995892524719238,0.33704818760974986,1,1,0,208,128,108,False
replicate_double_chicane,10561,B2_lhs,True,False,21.900000000000002,21.900000000000002,2.6190187742977287,2.442991256713867,0.03417348861694336,0.23945974968316583,2.3637447357177734,0.03955841064453125,0.3187197201914912,0,0,0,199,124,101,False
replicate_double_chicane,10562,B2_lhs,True,False,27.2,27.2,3.087073523717663,2.4421653747558594,0.030045509338378906,0.2397249290257972,2.376354217529297,0.019845008850097656,0.3042935845339269,1,1,0,238,124,82,False
replicate_double_chicane,10563,B2_lhs,True,False,32.0,32.0,3.0339080343019305,2.445444107055664,0.05438423156738281,0.24077813762484662,2.4630165100097656,0.06299209594726562,0.22594211444565115,2,2,0,271,171,51,False
replicate_double_chicane,10564,B2_lhs,True,False,27.400000000000002,27.400000000000002,2.9377266563897138,2.4313507080078125,-0.019762039184570312,0.2494333750742845,2.3693904876708984,-0.0389251708984375,0.31303903603032474,2,2,0,226,110,27,False
replicate_double_chicane,10565,B2_lhs,True,False,25.8,25.8,3.428002793720225,2.449758529663086,0.04198646545410156,0.23403845398616147,2.4008121490478516,0.03549385070800781,0.2814350183565675,1,1,0,224,111,43,False
replicate_double_chicane,10566,B2_lhs,True,False,22.8,22.8,2.6208513474775827,2.4379196166992188,-0.022733688354492188,0.24314549669951205,2.3742103576660156,-0.03701591491699219,0.3080218877221036,0,0,0,208,122,95,False
replicate_double_chicane,10567,B2_lhs,True,False,27.3,27.3,2.96816154091357,2.4381237030029297,0.05921649932861328,0.24901955112350255,2.380847930908203,0.07215404510498047,0.3077306722881469,1,1,0,239,119,175,False
replicate_double_chicane,10568,B2_lhs,True,False,25.400000000000002,25.400000000000002,2.6010559378592006,2.438138961791992,0.061014413833618164,0.24943841023089347,2.395742416381836,0.03938794136047363,0.28697348966246644,2,2,0,210,108,183,False
replicate_double_chicane,10569,B2_lhs,True,False,28.2,28.2,2.990587502652488,2.442413330078125,0.0768895149230957,0.2497186881866774,2.3980369567871094,0.08950471878051758,0.29582807916398685,0,0,0,262,127,35,False
replicate_double_chicane,10570,B2_lhs,True,False,29.8,29.8,3.003697356863995,2.4358959197998047,0.013605117797851562,0.2444829261946054,2.376127243041992,0.004767417907714844,0.3039101523390875,3,3,0,236,144,29,False
replicate_double_chicane,10571,B2_lhs,True,False,23.3,23.3,2.588482947743614,2.4450016021728516,-0.032016754150390625,0.23716938994662307,2.387542724609375,-0.04981040954589844,0.2966687291037566,0,0,0,213,125,151,False
replicate_double_chicane,10572,B2_lhs,True,False,28.8,28.8,2.9174770222307416,2.443635940551758,-0.04786872863769531,0.2411625671206905,2.373106002807617,-0.0594329833984375,0.3125959133263858,2,2,0,240,144,36,False
