scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_b_friction_payload,B,5314,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028672457,0.03794658,0.11038743,0.19922651,0.027480016,0.03231294,0.1390286,0.22141305,0.31143802,False,
tier_b_friction_payload,B,5315,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028854609,0.0380826,0.10981716,0.19927125,0.02739968,0.032489076,0.13912326,0.22208643,0.3096814,False,
tier_b_friction_payload,B,5316,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028640509,0.03799987,0.110361755,0.19918655,0.027539443,0.03215648,0.13910083,0.22172497,0.311075,False,
tier_b_friction_payload,B,5317,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028737545,0.03800845,0.11032029,0.19919918,0.027589956,0.032176472,0.13899648,0.22213326,0.31007782,False,
tier_b_friction_payload,B,5318,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028862953,0.03808999,0.10978399,0.19927324,0.027389446,0.032506853,0.13913234,0.2220841,0.30961776,False,
tier_b_friction_payload,B,5319,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.028692722,0.037962556,0.11045089,0.19921233,0.027485235,0.032265835,0.13902949,0.22138101,0.31158957,False,
tier_b_friction_payload,B,5320,calibration,9,1,71,1.42,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.02856493,0.037894964,0.11075037,0.19919543,0.027568365,0.032167006,0.13890481,0.22094062,0.3126993,False,
tier_b_friction_payload,B,5301,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030892372,0.04233408,0.11699612,0.19744432,0.0268264,0.031480365,0.13504107,0.21491075,0.33146602,False,
tier_b_friction_payload,B,5302,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03090334,0.04235065,0.11698014,0.19743942,0.026824865,0.031471387,0.1350842,0.21510541,0.33139357,False,
tier_b_friction_payload,B,5303,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03082943,0.042226195,0.11710208,0.19749047,0.0269299,0.031451482,0.13503298,0.21507974,0.33140263,False,
tier_b_friction_payload,B,5304,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030769348,0.04232216,0.11724482,0.19742475,0.02685497,0.031414576,0.13505909,0.21432361,0.33274356,False,
tier_b_friction_payload,B,5305,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030846596,0.042378664,0.116882324,0.19744909,0.026775751,0.03149906,0.13517876,0.215045,0.331507,False,
tier_b_friction_payload,B,5306,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030853987,0.042376995,0.116884254,0.1974482,0.026780086,0.031502146,0.13516459,0.21506341,0.3313633,False,
tier_b_friction_payload,B,5307,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.031041384,0.042525887,0.116281636,0.19748113,0.026722563,0.031573314,0.13520297,0.21592052,0.32997087,False,
tier_b_friction_payload,B,5308,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030948162,0.042454958,0.1167288,0.19743545,0.026789382,0.031471025,0.13512461,0.21544635,0.3309974,False,
tier_b_friction_payload,B,5309,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030856833,0.042378902,0.11688303,0.19744906,0.02678203,0.031497158,0.13516794,0.21510622,0.3314267,False,
tier_b_friction_payload,B,5310,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030856222,0.042366862,0.11688701,0.19745147,0.026788134,0.031497966,0.13517264,0.21504939,0.33146837,False,
tier_b_friction_payload,B,5311,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030855197,0.042366624,0.11689404,0.19744802,0.026788117,0.03149352,0.13516451,0.21507496,0.33136877,False,
tier_b_friction_payload,B,5312,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03085113,0.04237151,0.11688388,0.19744842,0.026785493,0.031496927,0.13516124,0.21507166,0.33135504,False,
tier_b_friction_payload,B,5313,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030832767,0.042425156,0.11685684,0.19741178,0.026850093,0.031324875,0.13519555,0.21553403,0.33174324,False,
tier_b_friction_payload,B,5314,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030866385,0.042371154,0.116888784,0.19744796,0.026784098,0.031494264,0.13516812,0.21506235,0.33149454,False,
tier_b_friction_payload,B,5315,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.031048775,0.042521834,0.11628752,0.19748189,0.02673154,0.031565722,0.1351951,0.21595195,0.32993895,False,
tier_b_friction_payload,B,5316,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030834913,0.042430162,0.11686526,0.19740964,0.026843164,0.031331696,0.13519613,0.215448,0.33184665,False,
tier_b_friction_payload,B,5317,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.030926704,0.04245019,0.116805345,0.19741642,0.026906962,0.03129625,0.13506345,0.21600243,0.33080423,False,
tier_b_friction_payload,B,5318,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.031056404,0.04253006,0.116252996,0.19748361,0.026721021,0.031582303,0.13520434,0.21595898,0.32988107,False,
tier_b_friction_payload,B,5319,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03088522,0.04238534,0.1169567,0.19743498,0.026788656,0.031469118,0.13515997,0.21497077,0.33168373,False,
tier_b_friction_payload,B,5320,calibration,9,1,72,1.44,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03075552,0.042307377,0.11727392,0.19742371,0.026858144,0.031418644,0.13507342,0.21438189,0.33255935,False,
tier_b_friction_payload,B,5301,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03293228,0.046536207,0.12417694,0.19547947,0.02680476,0.030672556,0.1258746,0.20430075,0.370526,False,
tier_b_friction_payload,B,5302,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03294325,0.04655683,0.1241624,0.19547294,0.026808597,0.030644745,0.12590078,0.20452292,0.3707181,False,
tier_b_friction_payload,B,5303,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032868862,0.046433687,0.124279015,0.19552648,0.02689962,0.030643925,0.12592052,0.20452528,0.3703749,False,
tier_b_friction_payload,B,5304,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032811165,0.04651189,0.12444141,0.19546758,0.026818678,0.030687291,0.12595949,0.20358652,0.37097773,False,
tier_b_friction_payload,B,5305,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032887697,0.046583414,0.1240681,0.19548334,0.026763309,0.030671244,0.12598506,0.20442298,0.37090343,False,
tier_b_friction_payload,B,5306,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03289509,0.046581507,0.124068186,0.19548175,0.02676801,0.030668475,0.12596686,0.2044557,0.37085918,False,
tier_b_friction_payload,B,5307,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.033081055,0.04674709,0.12345207,0.19550529,0.02673132,0.030638874,0.12586032,0.20529392,0.37071213,False,
tier_b_friction_payload,B,5308,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032987356,0.046666384,0.12391084,0.19546652,0.026782451,0.030611213,0.12586632,0.2048053,0.37090743,False,
tier_b_friction_payload,B,5309,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032897588,0.04658413,0.12406767,0.19548276,0.026770817,0.030662643,0.12596962,0.20449072,0.3708881,False,
tier_b_friction_payload,B,5310,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03289725,0.04657185,0.12407079,0.1954852,0.026775314,0.030668302,0.12598307,0.20445135,0.3708303,False,
tier_b_friction_payload,B,5311,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032895934,0.04657221,0.12407783,0.19548154,0.026775686,0.030661242,0.1259697,0.20447406,0.3708323,False,
tier_b_friction_payload,B,5312,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032891795,0.046577454,0.124068186,0.19548193,0.026773358,0.030662421,0.12596445,0.20446718,0.37085015,False,
tier_b_friction_payload,B,5313,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03287244,0.046637774,0.12405311,0.19544704,0.026845494,0.030477628,0.12593782,0.2048015,0.37158725,False,
tier_b_friction_payload,B,5314,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032906294,0.046576023,0.12407384,0.19548188,0.02677145,0.03066632,0.12597713,0.2044507,0.37085906,False,
tier_b_friction_payload,B,5315,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03308773,0.046743512,0.123456664,0.1955059,0.026739933,0.030629769,0.12585256,0.20533112,0.37068954,False,
tier_b_friction_payload,B,5316,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032874584,0.04663825,0.12406144,0.1954454,0.026836788,0.030495593,0.12594728,0.20471004,0.3715603,False,
tier_b_friction_payload,B,5317,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03296137,0.046672583,0.12399103,0.19544616,0.026908869,0.030396206,0.12574865,0.20534077,0.3713027,False,
tier_b_friction_payload,B,5318,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03309679,0.046752214,0.1234207,0.19550729,0.026729897,0.030644232,0.1258578,0.20534159,0.37066692,False,
tier_b_friction_payload,B,5319,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.032925606,0.0465883,0.12414444,0.19547006,0.02677089,0.03066638,0.1259734,0.20433196,0.37089023,False,
tier_b_friction_payload,B,5320,calibration,9,1,73,1.46,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03279543,0.04649949,0.12446675,0.1954647,0.026826847,0.030674268,0.12596868,0.20372845,0.3708643,False,
tier_b_friction_payload,B,5301,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034735203,0.050292492,0.13191718,0.19334519,0.026081288,0.03022575,0.111261964,0.17868817,0.3843541,False,
tier_b_friction_payload,B,5302,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034745216,0.050315738,0.13190804,0.19333759,0.026087789,0.030181283,0.11124261,0.17880782,0.38470814,False,
tier_b_friction_payload,B,5303,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034671783,0.05019808,0.13201956,0.19339074,0.026191033,0.030178709,0.11139275,0.1791371,0.38446563,False,
tier_b_friction_payload,B,5304,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034618378,0.05025506,0.13218151,0.19334045,0.026059438,0.030314757,0.11143638,0.17797062,0.38392943,False,
tier_b_friction_payload,B,5305,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03469348,0.050338745,0.13181543,0.1933491,0.026036702,0.030213483,0.11130987,0.17860216,0.38473374,False,
tier_b_friction_payload,B,5306,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034699917,0.05033779,0.13181518,0.193347,0.02604252,0.030205183,0.11128679,0.17863598,0.384771,False,
tier_b_friction_payload,B,5307,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03488159,0.050513864,0.13120136,0.19336486,0.026038691,0.030116778,0.11099349,0.17915796,0.3851714,False,
tier_b_friction_payload,B,5308,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034789562,0.050425768,0.13165946,0.19333093,0.02606275,0.030140294,0.11110145,0.17880686,0.38489676,False,
tier_b_friction_payload,B,5309,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03470218,0.05034089,0.13181463,0.19334815,0.026046215,0.030199928,0.111287475,0.17866285,0.3847747,False,
tier_b_friction_payload,B,5310,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03470226,0.050328612,0.13181783,0.1933503,0.026051974,0.030204806,0.11131598,0.17868298,0.38475114,False,
tier_b_friction_payload,B,5311,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034700528,0.05032909,0.13182491,0.1933466,0.026051456,0.030197566,0.11129606,0.17868103,0.38476738,False,
tier_b_friction_payload,B,5312,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03469636,0.050332546,0.13181517,0.1933471,0.02604861,0.030198196,0.11128691,0.17865837,0.38477814,False,
tier_b_friction_payload,B,5313,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03467536,0.05039382,0.13180973,0.19331637,0.02608527,0.030040354,0.11115722,0.17845263,0.38537225,False,
tier_b_friction_payload,B,5314,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034711123,0.050332546,0.13182108,0.19334735,0.026046311,0.030206576,0.11130715,0.17865828,0.3847362,False,
tier_b_friction_payload,B,5315,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03488779,0.05051112,0.13120526,0.19336519,0.02604901,0.030105744,0.11098732,0.17920612,0.38518447,False,
tier_b_friction_payload,B,5316,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034678698,0.050392628,0.13181713,0.1933148,0.026074147,0.03006525,0.11118232,0.17839472,0.38527888,False,
tier_b_friction_payload,B,5317,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034758568,0.050438404,0.13174815,0.19331099,0.026172519,0.029916018,0.1108971,0.1789679,0.38563883,False,
tier_b_friction_payload,B,5318,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034897804,0.050519824,0.1311693,0.19336621,0.026039993,0.030117407,0.110987,0.17921367,0.38518932,False,
tier_b_friction_payload,B,5319,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034730434,0.05034256,0.13189046,0.19333623,0.026037402,0.030228296,0.11131193,0.17854486,0.38459873,False,
tier_b_friction_payload,B,5320,calibration,9,1,74,1.48,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.034602165,0.050245285,0.13220757,0.19333532,0.026074886,0.030275717,0.11142452,0.17816047,0.3841153,False,
tier_b_friction_payload,B,5301,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036302567,0.053116083,0.13905236,0.19096644,0.022633389,0.032211524,0.094763845,0.12086985,0.31434828,False,
tier_b_friction_payload,B,5302,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036310673,0.053139925,0.13904306,0.19095233,0.022660151,0.0321809,0.094847135,0.12090436,0.31415552,False,
tier_b_friction_payload,B,5303,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036236286,0.053033233,0.13917062,0.19101746,0.022738338,0.03210585,0.09485104,0.12145638,0.3156931,False,
tier_b_friction_payload,B,5304,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036195755,0.053056,0.13938646,0.1909861,0.02244187,0.032409333,0.095249675,0.11984611,0.318142,False,
tier_b_friction_payload,B,5305,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03626752,0.053148985,0.13902077,0.19097511,0.0224894,0.03232035,0.09525171,0.12021247,0.3177684,False,
tier_b_friction_payload,B,5306,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036273718,0.053147435,0.13902083,0.19097212,0.022497907,0.03231021,0.09523671,0.12023535,0.31781158,False,
tier_b_friction_payload,B,5307,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03645134,0.053329587,0.13839085,0.19097374,0.022578537,0.032253403,0.09516934,0.120652854,0.3162436,False,
tier_b_friction_payload,B,5308,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03636098,0.053236723,0.13885607,0.19094896,0.022553047,0.032276124,0.09521645,0.12032942,0.31688857,False,
tier_b_friction_payload,B,5309,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036276553,0.05315113,0.13902001,0.19097325,0.022503,0.032306653,0.095239066,0.12026081,0.31778592,False,
tier_b_friction_payload,B,5310,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036276784,0.05313921,0.13902768,0.19097695,0.022502031,0.032301225,0.095231056,0.12029468,0.31809306,False,
tier_b_friction_payload,B,5311,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03627485,0.05313945,0.1390328,0.19097227,0.022504788,0.032298267,0.095231265,0.12028126,0.31798095,False,
tier_b_friction_payload,B,5312,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03627069,0.053142548,0.13902147,0.19097249,0.02250331,0.03230108,0.09523149,0.12025842,0.31787074,False,
tier_b_friction_payload,B,5313,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036250353,0.053198338,0.13898353,0.19092575,0.022564169,0.032262195,0.09552316,0.11988052,0.3152446,False,
tier_b_friction_payload,B,5314,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036286592,0.053142548,0.13902909,0.1909737,0.022497034,0.032308467,0.095235035,0.12026468,0.31797644,False,
tier_b_friction_payload,B,5315,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03645754,0.053327084,0.13839637,0.19097407,0.022589166,0.03224043,0.09515972,0.120695904,0.31634244,False,
tier_b_friction_payload,B,5316,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036254406,0.053195715,0.13899261,0.1909257,0.02256291,0.032284006,0.0955239,0.119852155,0.31545022,False,
tier_b_friction_payload,B,5317,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03632784,0.053249598,0.13892439,0.19091345,0.022692187,0.0321295,0.095301956,0.120308705,0.3153871,False,
tier_b_friction_payload,B,5318,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036468506,0.05333662,0.13836004,0.19097452,0.022582773,0.03225048,0.095157474,0.1207035,0.31634057,False,
tier_b_friction_payload,B,5319,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036305904,0.053150415,0.13909791,0.19096377,0.022480777,0.032338202,0.09522406,0.12015687,0.31798494,False,
tier_b_friction_payload,B,5320,calibration,9,1,75,1.5,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.036171436,0.05306101,0.13934037,0.19096504,0.022589711,0.032264568,0.09497219,0.120473556,0.3143166,False,
tier_b_friction_payload,B,5301,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.037802696,0.054807663,0.14390437,0.1874283,0.018836476,0.041372985,0.095993675,0.06583998,0.22641954,False,
tier_b_friction_payload,B,5302,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03781271,0.054837584,0.1438934,0.1873972,0.018914834,0.041425046,0.0962554,0.06634121,0.22745287,False,
tier_b_friction_payload,B,5303,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.037732124,0.054730058,0.14405541,0.18748024,0.018806,0.041251637,0.095636085,0.06572938,0.22676069,False,
tier_b_friction_payload,B,5304,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03770399,0.054728508,0.1442731,0.18746707,0.018475426,0.0415768,0.09619609,0.06464796,0.22653624,False,
tier_b_friction_payload,B,5305,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03777957,0.054837465,0.14388867,0.18742229,0.018778814,0.041620586,0.096833766,0.066007145,0.22833975,False,
tier_b_friction_payload,B,5306,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.037784815,0.0548352,0.14388977,0.18741755,0.018792862,0.041616492,0.09683256,0.066058435,0.22846372,False,
tier_b_friction_payload,B,5307,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03795457,0.05503416,0.14324677,0.18737671,0.01898647,0.04181629,0.09676185,0.06768128,0.23108083,False,
tier_b_friction_payload,B,5308,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.037867546,0.054932356,0.14372098,0.18736999,0.01886984,0.041740615,0.09669109,0.066762134,0.23024929,False,
tier_b_friction_payload,B,5309,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.037788447,0.054838657,0.14388902,0.18741843,0.018799463,0.041616987,0.09683654,0.06609084,0.22848469,False,
tier_b_friction_payload,B,5310,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03778857,0.05482614,0.14390108,0.1874259,0.018783266,0.041586094,0.09677468,0.065941274,0.2283153,False,
tier_b_friction_payload,B,5311,calibration,9,1,76,1.52,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.03778662,0.05482745,0.14390473,0.18741919,0.018794075,0.041594703,0.09680407,0.066015825,0.22843647,False,
