schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,71,2026-08-21T01:40:46.423,1787247646.423152208,REACHED,odom,base_link,3.297480,-0.007746,1.476654,3.020521,0.032764,odom,3.020521,0.032764,0.014296,0.279541,0.279906,1.519700,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,72,2026-08-21T01:40:46.973,1787247646.973203897,REACHED,odom,base_link,3.297421,-0.007694,1.476978,3.020521,0.032764,odom,3.020521,0.032764,0.014340,0.279472,0.279840,1.519529,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,73,2026-08-21T01:40:47.523,1787247647.523072958,REACHED,odom,base_link,3.297422,-0.007740,1.477175,3.020521,0.032764,odom,3.020521,0.032764,0.014441,0.279475,0.279847,1.519171,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,74,2026-08-21T01:40:48.023,1787247648.023100615,REACHED,odom,base_link,3.297411,-0.007695,1.476973,3.020521,0.032764,odom,3.020521,0.032764,0.014341,0.279463,0.279831,1.519526,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,75,2026-08-21T01:40:48.573,1787247648.573083162,REACHED,odom,base_link,3.297381,-0.007616,1.476854,3.020521,0.032764,odom,3.020521,0.032764,0.014231,0.279427,0.279790,1.519909,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,76,2026-08-21T01:40:49.123,1787247649.123096466,REACHED,odom,base_link,3.297499,-0.007634,1.476666,3.020521,0.032764,odom,3.020521,0.032764,0.014186,0.279548,0.279908,1.520094,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,77,2026-08-21T01:40:49.673,1787247649.673086882,REACHED,odom,base_link,3.297421,-0.007642,1.476710,3.020521,0.032764,odom,3.020521,0.032764,0.014213,0.279471,0.279833,1.519983,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,78,2026-08-21T01:40:50.174,1787247650.174300671,REACHED,odom,base_link,3.297314,-0.007619,1.476716,3.020521,0.032764,odom,3.020521,0.032764,0.014202,0.279362,0.279723,1.520002,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,79,2026-08-21T01:40:50.723,1787247650.723188400,REACHED,odom,base_link,3.297307,-0.007706,1.476845,3.020521,0.032764,odom,3.020521,0.032764,0.014326,0.279362,0.279729,1.519560,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,80,2026-08-21T01:40:51.273,1787247651.273117781,REACHED,odom,base_link,3.297230,-0.007620,1.476840,3.020521,0.032764,odom,3.020521,0.032764,0.014246,0.279278,0.279641,1.519832,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,81,2026-08-21T01:40:51.823,1787247651.823259354,REACHED,odom,base_link,3.297152,-0.007541,1.476842,3.020521,0.032764,odom,3.020521,0.032764,0.014175,0.279193,0.279552,1.520069,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,82,2026-08-21T01:40:52.373,1787247652.373267651,REACHED,odom,base_link,3.297053,-0.007631,1.476879,3.020521,0.032764,odom,3.020521,0.032764,0.014284,0.279101,0.279466,1.519662,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,83,2026-08-21T01:40:52.923,1787247652.923104286,REACHED,odom,base_link,3.296949,-0.007601,1.476886,3.020521,0.032764,odom,3.020521,0.032764,0.014266,0.278995,0.279359,1.519706,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,84,2026-08-21T01:40:53.473,1787247653.473143339,REACHED,odom,base_link,3.296884,-0.007688,1.476973,3.020521,0.032764,odom,3.020521,0.032764,0.014383,0.278937,0.279307,1.519278,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,85,2026-08-21T01:40:53.973,1787247653.973250389,REACHED,odom,base_link,3.296794,-0.007665,1.477273,3.020521,0.032764,odom,3.020521,0.032764,0.014452,0.278842,0.279216,1.519013,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,86,2026-08-21T01:40:54.474,1787247654.474114418,REACHED,odom,base_link,3.296699,-0.007674,1.477331,3.020521,0.032764,odom,3.020521,0.032764,0.014486,0.278747,0.279123,1.518875,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,87,2026-08-21T01:40:55.023,1787247655.023111105,REACHED,odom,base_link,3.296702,-0.007671,1.477403,3.020521,0.032764,odom,3.020521,0.032764,0.014503,0.278748,0.279125,1.518814,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,88,2026-08-21T01:40:55.574,1787247655.574342251,REACHED,odom,base_link,3.296818,-0.007674,1.477430,3.020521,0.032764,odom,3.020521,0.032764,0.014502,0.278864,0.279241,1.518838,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,89,2026-08-21T01:40:56.073,1787247656.073163271,REACHED,odom,base_link,3.296815,-0.007741,1.477465,3.020521,0.032764,odom,3.020521,0.032764,0.014579,0.278867,0.279247,1.518564,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,90,2026-08-21T01:40:56.622,1787247656.622969866,REACHED,odom,base_link,3.296871,-0.007787,1.477246,3.020521,0.032764,odom,3.020521,0.032764,0.014559,0.278929,0.279309,1.518648,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,91,2026-08-21T01:40:57.123,1787247657.123303175,REACHED,odom,base_link,3.296925,-0.007700,1.477455,3.020521,0.032764,odom,3.020521,0.032764,0.014526,0.278972,0.279350,1.518774,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,92,2026-08-21T01:40:57.673,1787247657.673629999,REACHED,odom,base_link,3.296928,-0.007662,1.477412,3.020521,0.032764,odom,3.020521,0.032764,0.014475,0.278972,0.279348,1.518954,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
