schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,32,2026-08-21T02:58:14.804,1787252294.804574490,NAVIGATING,odom,base_link,-0.000082,0.000084,-0.001230,4.000144,0.000828,odom,4.000144,0.000828,4.000222,0.005665,4.000226,0.001416,548,90,0,2.000000,0.999662,-0.802820,0.899797,-0.622282,,,off,range,last_cmd_dt,0.899797,-0.727639,0.899797,-0.622282,nan,nan,0,0,off,off,0
2,33,2026-08-21T02:58:15.325,1787252295.325323582,NAVIGATING,odom,base_link,-0.000112,0.000029,-0.001596,4.000144,0.000828,odom,4.000144,0.000828,4.000249,0.007182,4.000256,0.001795,548,90,0,1.084476,0.989118,-0.487131,0.893471,-0.551333,,,off,range,last_cmd_dt,0.893471,-0.551333,0.893471,-0.551333,nan,nan,0,0,off,off,0
2,34,2026-08-21T02:58:15.844,1787252295.844544649,NAVIGATING,odom,base_link,-0.000066,0.000040,-0.001725,4.000144,0.000828,odom,4.000144,0.000828,4.000202,0.007689,4.000209,0.001922,548,90,0,1.089432,0.990974,-0.376170,0.894584,-0.489896,,,off,range,last_cmd_dt,0.894584,-0.489363,0.894584,-0.489896,nan,nan,0,0,off,off,0
2,35,2026-08-21T02:58:16.364,1787252296.364305973,NAVIGATING,odom,base_link,-0.000049,0.000039,-0.001471,4.000144,0.000828,odom,4.000144,0.000828,4.000187,0.006673,4.000193,0.001668,548,90,0,1.106280,0.994387,-0.334911,0.896632,-0.567485,,,off,range,last_cmd_dt,0.896632,-0.466321,0.896632,-0.567485,nan,nan,0,0,off,off,0
2,36,2026-08-21T02:58:16.884,1787252296.884102821,NAVIGATING,odom,base_link,0.000068,-0.000001,-0.001516,4.000144,0.000828,odom,4.000144,0.000828,4.000070,0.006893,4.000075,0.001723,548,90,0,1.085447,0.990875,-0.380115,0.894525,-0.491567,,,off,range,last_cmd_dt,0.894525,-0.491567,0.894525,-0.491567,nan,nan,0,0,off,off,0
2,37,2026-08-21T02:58:17.404,1787252297.403981924,NAVIGATING,odom,base_link,0.000149,-0.000000,-0.001635,4.000144,0.000828,odom,4.000144,0.000828,3.999988,0.007367,3.999994,0.001842,548,90,0,1.162315,0.999264,0.056862,0.899558,-0.381141,,,off,range,last_cmd_dt,0.899558,0.311036,0.899558,-0.381141,nan,nan,0,0,off,off,0
2,38,2026-08-21T02:58:17.924,1787252297.924409389,NAVIGATING,odom,base_link,0.000213,0.000037,-0.001490,4.000144,0.000828,odom,4.000144,0.000828,3.999925,0.006749,3.999931,0.001687,548,90,0,2.000000,0.999663,-0.802204,0.899798,-0.609737,,,off,range,last_cmd_dt,0.899798,-0.727295,0.899798,-0.609737,nan,nan,0,0,off,off,0
2,39,2026-08-21T02:58:18.445,1787252298.445129395,NAVIGATING,odom,base_link,0.000263,0.000175,-0.001334,4.000144,0.000828,odom,4.000144,0.000828,3.999876,0.005987,3.999881,0.001497,548,90,0,2.000000,0.999662,-0.801876,0.899797,-0.607013,,,off,range,last_cmd_dt,0.899797,-0.727112,0.899797,-0.607013,nan,nan,0,0,off,off,0
2,40,2026-08-21T02:58:18.964,1787252298.964449406,NAVIGATING,odom,base_link,0.000378,0.000201,-0.001487,4.000144,0.000828,odom,4.000144,0.000828,3.999760,0.006574,3.999766,0.001644,548,90,0,1.090430,0.990927,-0.395185,0.894556,-0.499983,,,off,range,last_cmd_dt,0.894556,-0.499983,0.894556,-0.499983,nan,nan,0,0,off,off,0
2,41,2026-08-21T02:58:19.484,1787252299.484369278,NAVIGATING,odom,base_link,0.000398,0.000249,-0.001200,4.000144,0.000828,odom,4.000144,0.000828,3.999742,0.005378,3.999746,0.001345,548,90,0,1.078041,0.991362,-0.426402,0.894817,-0.517417,,,off,range,last_cmd_dt,0.894817,-0.517417,0.894817,-0.517417,nan,nan,0,0,off,off,0
2,42,2026-08-21T02:58:20.005,1787252300.005079269,NAVIGATING,odom,base_link,0.000411,0.000191,-0.000932,4.000144,0.000828,odom,4.000144,0.000828,3.999730,0.004365,3.999733,0.001091,548,90,0,1.083928,0.991279,-0.409263,0.894767,-0.605659,,,off,range,last_cmd_dt,0.894767,-0.507845,0.894767,-0.605659,nan,nan,0,0,off,off,0
2,43,2026-08-21T02:58:20.524,1787252300.524223328,NAVIGATING,odom,base_link,0.000385,0.000268,-0.000750,4.000144,0.000828,odom,4.000144,0.000828,3.999757,0.003560,3.999759,0.000890,548,90,0,1.092740,0.991201,-0.393803,0.894720,-0.499211,,,off,range,last_cmd_dt,0.894720,-0.499211,0.894720,-0.499211,nan,nan,0,0,off,off,0
2,44,2026-08-21T02:58:21.047,1787252301.047213078,NAVIGATING,odom,base_link,0.000418,0.000363,-0.000548,4.000144,0.000828,odom,4.000144,0.000828,3.999725,0.002658,3.999726,0.000665,548,90,0,2.000000,0.999661,-0.800724,0.899797,-0.622833,,,off,range,last_cmd_dt,0.899797,-0.726468,0.899797,-0.622833,nan,nan,0,0,off,off,0
2,45,2026-08-21T02:58:21.564,1787252301.564424038,NAVIGATING,odom,base_link,0.000346,0.000359,-0.000719,4.000144,0.000828,odom,4.000144,0.000828,3.999797,0.003344,3.999798,0.000836,548,90,0,2.000000,0.999661,-0.801702,0.899796,-0.602910,,,off,range,last_cmd_dt,0.899796,-0.727015,0.899796,-0.602910,nan,nan,0,0,off,off,0
2,46,2026-08-21T02:58:22.085,1787252302.085346937,NAVIGATING,odom,base_link,0.000298,0.000265,-0.000611,4.000144,0.000828,odom,4.000144,0.000828,3.999844,0.003006,3.999846,0.000752,548,90,0,2.000000,0.999662,-0.807410,0.899797,-0.675408,,,off,range,last_cmd_dt,0.899797,-0.730202,0.899797,-0.675408,nan,nan,0,0,off,off,0
2,47,2026-08-21T02:58:22.605,1787252302.605292082,NAVIGATING,odom,base_link,0.000214,0.000159,-0.000675,4.000144,0.000828,odom,4.000144,0.000828,3.999928,0.003371,3.999929,0.000843,548,90,0,1.083714,0.990755,-0.405571,0.894453,-0.585814,,,off,range,last_cmd_dt,0.894453,-0.505783,0.894453,-0.585814,nan,nan,0,0,off,off,0
2,48,2026-08-21T02:58:23.131,1787252303.131519318,NAVIGATING,odom,base_link,0.000108,-0.000007,-0.000971,4.000144,0.000828,odom,4.000144,0.000828,4.000032,0.004721,4.000035,0.001180,548,90,0,1.099372,0.997787,0.559441,0.898672,-0.510801,,,off,range,last_cmd_dt,0.898672,0.591716,0.898672,-0.510801,nan,nan,0,0,off,off,0
2,49,2026-08-21T02:58:23.644,1787252303.644406557,NAVIGATING,odom,base_link,0.000028,-0.000074,-0.001279,4.000144,0.000828,odom,4.000144,0.000828,4.000111,0.006018,4.000115,0.001504,548,90,0,1.092821,0.991302,-0.374926,0.894781,-0.488669,,,off,range,last_cmd_dt,0.894781,-0.488669,0.894781,-0.488669,nan,nan,0,0,off,off,0
2,50,2026-08-21T02:58:24.164,1787252304.164415598,NAVIGATING,odom,base_link,-0.000043,-0.000190,-0.001310,4.000144,0.000828,odom,4.000144,0.000828,4.000182,0.006259,4.000187,0.001565,548,90,0,1.090402,0.988849,-0.437140,0.893309,-0.523414,,,off,range,last_cmd_dt,0.893309,-0.523414,0.893309,-0.523414,nan,nan,0,0,off,off,0
2,51,2026-08-21T02:58:24.684,1787252304.684187412,NAVIGATING,odom,base_link,-0.000142,-0.000223,-0.001735,4.000144,0.000828,odom,4.000144,0.000828,4.000278,0.007992,4.000286,0.001998,548,90,0,2.000000,0.999663,-0.800074,0.899798,-0.707917,,,off,range,last_cmd_dt,0.899798,-0.726105,0.899798,-0.707917,nan,nan,0,0,off,off,0
2,52,2026-08-21T02:58:25.204,1787252305.204520464,NAVIGATING,odom,base_link,-0.000226,-0.000377,-0.001729,4.000144,0.000828,odom,4.000144,0.000828,4.000361,0.008119,4.000370,0.002030,548,90,0,2.000000,0.999662,-0.800756,0.899797,-0.618541,,,off,range,last_cmd_dt,0.899797,-0.726486,0.899797,-0.618541,nan,nan,0,0,off,off,0
2,53,2026-08-21T02:58:25.724,1787252305.724081039,NAVIGATING,odom,base_link,-0.000186,-0.000313,-0.001451,4.000144,0.000828,odom,4.000144,0.000828,4.000324,0.006946,4.000330,0.001736,548,90,0,1.087383,0.989000,-0.444786,0.893400,-0.527684,,,off,range,last_cmd_dt,0.893400,-0.527684,0.893400,-0.527684,nan,nan,0,0,off,off,0
2,54,2026-08-21T02:58:26.244,1787252306.244136572,NAVIGATING,odom,base_link,-0.000146,-0.000257,-0.001232,4.000144,0.000828,odom,4.000144,0.000828,4.000285,0.006013,4.000289,0.001503,548,90,0,1.082321,0.990472,-0.392949,0.894283,-0.507353,,,off,range,last_cmd_dt,0.894283,-0.498734,0.894283,-0.507353,nan,nan,0,0,off,off,0
2,55,2026-08-21T02:58:26.764,1787252306.764827490,NAVIGATING,odom,base_link,-0.000028,-0.000160,-0.001156,4.000144,0.000828,odom,4.000144,0.000828,4.000167,0.005610,4.000171,0.001402,548,90,0,1.103826,0.997161,-0.539543,0.898297,-0.580604,,,off,range,last_cmd_dt,0.898297,-0.580604,0.898297,-0.580604,nan,nan,0,0,off,off,0
2,56,2026-08-21T02:58:27.284,1787252307.284271717,NAVIGATING,odom,base_link,0.000057,-0.000123,-0.001468,4.000144,0.000828,odom,4.000144,0.000828,4.000081,0.006825,4.000086,0.001706,548,90,0,1.080618,0.990494,-0.393942,0.894296,-0.499289,,,off,range,last_cmd_dt,0.894296,-0.499289,0.894296,-0.499289,nan,nan,0,0,off,off,0
2,57,2026-08-21T02:58:27.804,1787252307.804296732,NAVIGATING,odom,base_link,0.000013,-0.000160,-0.001498,4.000144,0.000828,odom,4.000144,0.000828,4.000125,0.006980,4.000131,0.001745,548,90,0,1.093964,0.989007,-0.506628,0.893404,-0.562221,,,off,range,last_cmd_dt,0.893404,-0.562221,0.893404,-0.562221,nan,nan,0,0,off,off,0
2,58,2026-08-21T02:58:28.324,1787252308.324051857,NAVIGATING,odom,base_link,-0.000001,-0.000095,-0.001240,4.000144,0.000828,odom,4.000144,0.000828,4.000140,0.005884,4.000144,0.001471,548,90,0,2.000000,0.999660,-0.801352,0.899796,-0.633943,,,off,range,last_cmd_dt,0.899796,-0.726819,0.899796,-0.633943,nan,nan,0,0,off,off,0
2,59,2026-08-21T02:58:28.844,1787252308.844603777,NAVIGATING,odom,base_link,-0.000079,-0.000071,-0.000998,4.000144,0.000828,odom,4.000144,0.000828,4.000220,0.004892,4.000223,0.001223,548,90,0,2.000000,0.999665,-0.802192,0.899799,-0.610878,,,off,range,last_cmd_dt,0.899799,-0.727288,0.899799,-0.610878,nan,nan,0,0,off,off,0
2,60,2026-08-21T02:58:29.364,1787252309.364128113,NAVIGATING,odom,base_link,-0.000030,-0.000115,-0.001244,4.000144,0.000828,odom,4.000144,0.000828,4.000170,0.005919,4.000174,0.001480,548,90,0,1.096259,0.989641,-0.488104,0.893785,-0.551876,,,off,range,last_cmd_dt,0.893785,-0.551876,0.893785,-0.551876,nan,nan,0,0,off,off,0
2,61,2026-08-21T02:58:29.884,1787252309.884187937,NAVIGATING,odom,base_link,-0.000057,-0.000105,-0.001272,4.000144,0.000828,odom,4.000144,0.000828,4.000196,0.006023,4.000201,0.001506,548,90,0,1.079129,0.990670,-0.410087,0.894401,-0.508305,,,off,range,last_cmd_dt,0.894401,-0.508305,0.894401,-0.508305,nan,nan,0,0,off,off,0
2,62,2026-08-21T02:58:30.409,1787252310.408988476,NAVIGATING,odom,base_link,-0.000137,-0.000054,-0.001136,4.000144,0.000828,odom,4.000144,0.000828,4.000278,0.005425,4.000281,0.001356,548,90,0,1.084026,0.996671,-0.552858,0.898002,-0.588040,,,off,range,last_cmd_dt,0.898002,-0.588040,0.898002,-0.588040,nan,nan,0,0,off,off,0
2,63,2026-08-21T02:58:30.924,1787252310.924265862,NAVIGATING,odom,base_link,-0.000152,-0.000067,-0.001244,4.000144,0.000828,odom,4.000144,0.000828,4.000292,0.005872,4.000296,0.001468,548,90,0,1.091413,0.990980,-0.394525,0.894587,-0.499614,,,off,range,last_cmd_dt,0.894587,-0.499614,0.894587,-0.499614,nan,nan,0,0,off,off,0
2,64,2026-08-21T02:58:31.444,1787252311.444297314,NAVIGATING,odom,base_link,-0.000199,-0.000065,-0.001194,4.000144,0.000828,odom,4.000144,0.000828,4.000338,0.005669,4.000342,0.001417,548,90,0,2.000000,0.999667,-0.799343,0.899800,-0.614453,,,off,range,last_cmd_dt,0.899800,-0.725697,0.899800,-0.614453,nan,nan,0,0,off,off,0
2,65,2026-08-21T02:58:31.964,1787252311.964412451,NAVIGATING,odom,base_link,-0.000188,-0.000011,-0.000783,4.000144,0.000828,odom,4.000144,0.000828,4.000330,0.003972,4.000332,0.000993,548,90,0,2.000000,0.999663,-0.805297,0.899798,-0.612625,,,off,range,last_cmd_dt,0.899798,-0.729022,0.899798,-0.612625,nan,nan,0,0,off,off,0
2,66,2026-08-21T02:58:32.484,1787252312.484602213,NAVIGATING,odom,base_link,-0.000211,-0.000097,-0.000875,4.000144,0.000828,odom,4.000144,0.000828,4.000352,0.004424,4.000354,0.001106,548,90,0,2.000000,0.999662,-0.803747,0.899797,-0.616307,,,off,range,last_cmd_dt,0.899797,-0.728157,0.899797,-0.616307,nan,nan,0,0,off,off,0
2,67,2026-08-21T02:58:33.004,1787252313.004226446,NAVIGATING,odom,base_link,-0.000236,0.000002,-0.000841,4.000144,0.000828,odom,4.000144,0.000828,4.000377,0.004192,4.000380,0.001048,548,90,0,1.088154,0.990547,-0.372969,0.894328,-0.507337,,,off,range,last_cmd_dt,0.894328,-0.487576,0.894328,-0.507337,nan,nan,0,0,off,off,0
2,68,2026-08-21T02:58:33.524,1787252313.524196863,NAVIGATING,odom,base_link,-0.000236,0.000012,-0.000679,4.000144,0.000828,odom,4.000144,0.000828,4.000378,0.003534,4.000379,0.000883,548,90,0,1.094367,0.991215,-0.373777,0.894729,-0.488027,,,off,range,last_cmd_dt,0.894729,-0.488027,0.894729,-0.488027,nan,nan,0,0,off,off,0
2,69,2026-08-21T02:58:34.044,1787252314.044363022,NAVIGATING,odom,base_link,-0.000260,0.000050,-0.000458,4.000144,0.000828,odom,4.000144,0.000828,4.000402,0.002609,4.000403,0.000652,548,90,0,1.094176,0.991972,-0.394394,0.895183,-0.499541,,,off,range,last_cmd_dt,0.895183,-0.499541,0.895183,-0.499541,nan,nan,0,0,off,off,0
