map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10558,B0_raw,False,False,nan,60.0,0.766245439182967,nan,nan,nan,0.32476806640625,-0.07123756408691406,2.356309031421132,3,3,0,0,34,28,False
replicate_double_chicane,10559,B0_raw,False,False,nan,60.0,0.4862055343407974,nan,nan,nan,0.15723800659179688,-0.03138446807861328,2.5229572053884524,3,3,0,0,16,123,False
replicate_double_chicane,10560,B0_raw,False,False,nan,60.0,0.44611587845042777,nan,nan,nan,0.28420066833496094,-0.011004924774169922,2.3958246066805335,3,3,0,0,16,94,False
replicate_double_chicane,10561,B0_raw,False,False,nan,60.0,2.5196294704985576,nan,nan,nan,1.4832000732421875,-0.06961989402770996,1.1988231705851933,3,3,0,0,164,161,False
replicate_double_chicane,10562,B0_raw,False,False,nan,60.0,0.6688664821449493,nan,nan,nan,0.2113475799560547,0.02820301055908203,2.468813516811957,3,3,0,0,0,74,False
replicate_double_chicane,10563,B0_raw,False,False,nan,60.0,0.5862448345656048,nan,nan,nan,0.1461658477783203,0.0062274932861328125,2.533841804974728,3,3,0,0,4,51,False
replicate_double_chicane,10564,B0_raw,False,False,nan,60.0,0.9057511781561516,nan,nan,nan,0.3582324981689453,-0.08428001403808594,2.323296677853493,3,3,0,0,36,27,False
replicate_double_chicane,10565,B0_raw,False,False,nan,60.0,0.5489769970201905,nan,nan,nan,0.1525726318359375,0.017078399658203125,2.527485068814375,3,3,0,0,0,26,False
replicate_double_chicane,10566,B0_raw,False,False,nan,60.0,2.0877940202371974,nan,nan,nan,0.9935417175292969,-0.13925552368164062,1.692197872410281,3,3,0,0,154,176,False
replicate_double_chicane,10567,B0_raw,False,False,nan,60.0,0.529581643022766,nan,nan,nan,0.19559669494628906,0.012034416198730469,2.484432452157846,3,3,0,0,16,169,False
replicate_double_chicane,10568,B0_raw,False,False,nan,60.0,0.4560491303411709,nan,nan,nan,0.1426372528076172,-0.025082111358642578,2.537486713886377,3,3,0,0,14,183,False
replicate_double_chicane,10569,B0_raw,False,False,nan,60.0,0.559045895166264,nan,nan,nan,0.1445636749267578,0.016972064971923828,2.535493129450427,3,3,0,0,0,30,False
replicate_double_chicane,10570,B0_raw,False,False,nan,60.0,0.8992038204642085,nan,nan,nan,0.43280029296875,-0.04371929168701172,2.247624946414982,3,3,0,0,46,29,False
replicate_double_chicane,10571,B0_raw,False,False,nan,60.0,0.6814742622163976,nan,nan,nan,0.3419036865234375,-0.06801033020019531,2.339085243445957,3,3,0,0,43,140,False
replicate_double_chicane,10572,B0_raw,False,False,nan,60.0,0.7453216151716333,nan,nan,nan,0.28692054748535156,-0.07511329650878906,2.394257979700648,3,3,0,0,30,28,False
