scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18143,frozen,False,True,3,0.0643497444173377,0.08966165267400242,0.08365466774253902,False,13,0.13928221333393376
final030_gain_recoupling,18144,frozen,False,True,3,0.07658477355072024,0.09755885504615297,0.09956020561593631,True,6,0.1623779996067836
final030_gain_recoupling,18145,frozen,False,True,3,0.06639490755448099,0.09759641859178288,0.08631337982082529,False,13,0.14297933170966598
final030_gain_recoupling,18146,frozen,False,True,2,0.0684173197885341,0.08839538090883324,0.08894251572509433,False,13,0.12722063178320583
final030_gain_recoupling,18147,frozen,False,True,3,0.07607934755625526,0.09936463914491751,0.09890315182313184,False,13,0.16323635147080168
final030_gain_recoupling,18148,frozen,False,True,3,0.06632363651748151,0.0902192475522386,0.08622072747272597,False,13,0.14186356644384343
final030_gain_recoupling,18149,frozen,False,True,3,0.0680044154291798,0.08488472837062731,0.08840574005793375,False,13,0.14257347090774855
final030_gain_recoupling,18150,frozen,False,True,3,0.07661596069003164,0.10055233472068285,0.09960074889704114,False,13,0.16546881821881876
final030_gain_recoupling,18151,frozen,False,True,3,0.0650544189266861,0.08711806239486791,0.08457074460469194,False,13,0.1403589023507836
final030_gain_recoupling,18152,frozen,False,True,3,0.06996286284161587,0.09843909371403445,0.09095172169410064,False,13,0.15092708134888794
final030_gain_recoupling,18153,frozen,False,True,2,0.07124940806095008,0.07430049710875507,0.09262423047923511,False,13,0.12336714890168066
final030_gain_recoupling,18154,frozen,False,True,3,0.07269923754895899,0.09290216727764358,0.09450900881364668,False,13,0.14776728419304405
final030_gain_recoupling,18155,frozen,False,True,2,0.06484591623373788,0.08391209978747119,0.08429969110385925,False,13,0.13331638866188222
final030_gain_recoupling,18156,frozen,False,True,3,0.06041305139212981,0.08623195077174385,0.07853696680976875,False,13,0.13056005313280944
final030_gain_recoupling,18157,frozen,False,True,4,0.07069941533726463,0.08870704209150852,0.09190923993844403,False,13,0.13438841750467098
final030_gain_recoupling,18158,frozen,False,True,3,0.05956446123016395,0.09950258547457477,0.07743379959921314,False,13,0.15748735157859117
final030_gain_recoupling,18159,frozen,False,True,2,0.0641408053710026,0.09087913530258845,0.08338304698230338,False,13,0.13223298484929127
final030_gain_recoupling,18160,frozen,False,True,3,0.06871892272892942,0.10268371063387095,0.08933459954760825,False,13,0.16764341995731055
final030_gain_recoupling,18161,frozen,False,True,2,0.08201000405549365,0.08569653136148692,0.10661300527214175,True,6,0.12668136275248656
final030_gain_recoupling,18162,frozen,False,True,3,0.0703325869029778,0.09494440786076563,0.09143236297387115,False,13,0.14988310915918063
final030_gain_recoupling,18163,frozen,False,True,3,0.06622839663056997,0.09536993602706437,0.08609691561974096,False,13,0.1455872163525598
final030_gain_recoupling,18164,frozen,False,True,3,0.07477249354866088,0.09210549414561159,0.09720424161325915,False,13,0.12386550038548369
final030_gain_recoupling,18165,frozen,False,True,3,0.06265981183079719,0.09462553502202466,0.08145775538003636,False,13,0.1482819128155218
final030_gain_recoupling,18166,frozen,False,True,3,0.07277581556454557,0.08875593153900097,0.09460856023390925,False,13,0.13912489802914385
final030_gain_recoupling,18167,frozen,False,True,3,0.0647579315152824,0.09562826750950709,0.08418531096986713,False,13,0.1365191237438664
final030_gain_recoupling,18168,frozen,False,True,2,0.07750686258437108,0.0875735673743658,0.1007589213596824,True,6,0.13893745596207543
final030_gain_recoupling,18169,frozen,False,True,4,0.07059579200645193,0.0900126090044288,0.09177452960838751,False,13,0.1403331630535682
final030_gain_recoupling,18170,frozen,False,True,3,0.07612178018608773,0.09300639792638869,0.09895831424191405,True,6,0.13252020450002944
final030_gain_recoupling,18171,frozen,False,True,2,0.07919388304084027,0.09840003357804768,0.10295204795309235,True,6,0.13769908137730696
final030_gain_recoupling,18172,frozen,False,True,3,0.06420629403847573,0.08309750442125158,0.08346818225001845,False,13,0.1338659997171037
final030_gain_recoupling,18101,passive,False,True,3,0.07393545415552484,0.09591102227568667,0.0961160904021823,True,7,0.09578594516745997
final030_gain_recoupling,18102,passive,False,True,3,0.06235995286943251,0.07761410033077304,0.08106793873026226,True,8,0.07225502465609523
final030_gain_recoupling,18103,passive,False,True,3,0.05905873692694333,0.08067270620976505,0.07677635800502633,True,7,0.0701216246754353
final030_gain_recoupling,18104,passive,False,True,2,0.06464135475510151,0.07998475863979268,0.08403376118163196,True,8,0.05180068087438854
final030_gain_recoupling,18105,passive,False,True,3,0.051375856648420946,0.0840667253695862,0.075,True,9,0.08035358490166022
