scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10114,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12939516763794723,-0.0945369367646502,-0.1107801088108878,0.12444680383300609,-0.1414511195934056,-0.2111847756256454,0.11757904590400135,0.14,True,True,
confirm_gain_recoupling,10115,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11388150377159467,-0.11542694299416935,-0.12845769079859337,0.12562027574325252,-0.15154498042134976,-0.22545375519587701,0.12701575660732936,0.14,True,True,
confirm_gain_recoupling,10116,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12265092593334374,-0.10491428247221544,-0.12126514029458628,0.12627581001842186,-0.12031117452238901,-0.2235502030835625,0.13313994310278374,0.14,True,True,
confirm_gain_recoupling,10117,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05788569074755387,-0.047622137325339375,-0.15385278967322213,0.09959768825953166,-0.15191522861499018,-0.22119190172419828,0.11355809010154397,0.14,True,True,
confirm_gain_recoupling,10118,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1232568180027787,-0.09545890695082268,-0.10828864743801754,0.13115341415289727,-0.11700726283832713,-0.21281887028466395,0.1367546477876644,0.14,True,True,
confirm_gain_recoupling,10119,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10174078670750455,-0.06122165683287026,-0.17249042870554476,0.10857266296060175,-0.13526466243252105,-0.2048422728117853,0.11690182500674574,0.14,True,True,
confirm_gain_recoupling,10120,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10135782523798899,-0.08145566803834925,-0.1712220784354288,0.1170700359309358,-0.12967673562413806,-0.2134421622164589,0.10323098236302407,0.14,True,True,
confirm_gain_recoupling,10121,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07671138554602133,-0.11850539156770797,-0.1256012189150595,0.11212932708741846,-0.15148727661557707,-0.2174935949426684,0.1085331143736671,0.14,True,True,
confirm_gain_recoupling,10122,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11098579168814039,-0.08341716020752674,-0.14980982023623254,0.12369625892487507,-0.09807261524627134,-0.22667592117423155,0.1186792999660496,0.14,True,True,
confirm_gain_recoupling,10123,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10265449184742294,-0.11080665487770122,-0.12726626271698435,0.11649342118106702,-0.14034849732772298,-0.20073303255833277,0.08423844728131305,0.14,True,True,
confirm_gain_recoupling,10124,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13969288694708,-0.07973763693371252,-0.19424410796658165,0.103233439727445,-0.08958571816372682,-0.24817383609007365,0.1495253213154637,0.14,True,True,
confirm_gain_recoupling,10125,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11047941974437957,-0.10648994530260641,-0.13656065478740198,0.12216876043292335,-0.16439315156463763,-0.21787560574593126,0.12103115655380005,0.14,True,True,
confirm_gain_recoupling,10126,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11411914322751208,-0.10461275503309733,-0.16694716876102106,0.1332611730576495,-0.12928991548181695,-0.22377912798362118,0.10535859115155082,0.14,True,True,
confirm_gain_recoupling,10127,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06649818089030109,-0.052791151109027434,-0.13096488761225342,0.10357787698714095,-0.16105188844287804,-0.21498996906131126,0.11625228143488071,0.14,True,True,
confirm_gain_recoupling,10128,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13866119773932656,-0.08728464755239733,-0.18144297780311364,0.12194687620735795,-0.09105904339709055,-0.24306552552545263,0.12048221633253545,0.14,True,True,
confirm_gain_recoupling,10129,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07036482313553122,-0.10629582291788162,-0.12100871549811822,0.11421696106800232,-0.15614814271378372,-0.22256682792199026,0.10872281278114325,0.14,True,True,
confirm_gain_recoupling,10130,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12814604848656344,-0.07590810965188734,-0.08917433988511447,0.12667836816834388,-0.13030571772783456,-0.20339046614977713,0.12033309620885252,0.14,True,True,
confirm_gain_recoupling,10131,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09784693552386854,-0.0948985733690487,-0.16443805888706658,0.12412257993691864,-0.15451360718889662,-0.21305820596809025,0.1178514215762884,0.14,True,True,
confirm_gain_recoupling,10132,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10761318199828084,-0.10768020393160868,-0.1411457262188974,0.12253028842997982,-0.1467483406277597,-0.20587684362365688,0.11450085074831032,0.14,True,True,
confirm_gain_recoupling,10133,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12794726839554188,-0.08654675274005995,-0.0923819178216508,0.11388843852739784,-0.1620554688458771,-0.18668950288360753,0.10896587920715015,0.14,True,True,
