run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,freshness_rule_version,reference_max_age_ms,reference_age_p95_ms,reference_age_exceedance_count,reference_age_longest_exceedance_run,reference_measure_age_p95_ms,reference_measure_age_exceedance_count,reference_measure_age_longest_exceedance_run,reference_measure_max_gap_ms,reference_max_gap_ms,scan_max_age_ms,scan_age_p95_ms,scan_max_gap_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_01,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_01_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,1,RVAL_001,"[0.3, 0.0, 0.0]","[0.24599999999999997, 0.0, 0.018]","[0.1920179001036063, 0.027911499105107387, 0.03923214913313106]","[[2.3863471026372596e-06, -3.846478722504849e-08, 0.0], [-3.8464787225048484e-08, 5.786425857310155e-07, 0.0], [0.0, 0.0, 6.967592575783104e-06]]",True,,False,False,13,13,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_01_v0013.npz,1787332452.7685082,1787332454.7685382,40,p8_trial_freshness_v2,91.28832817077637,85.01625061035156,0,0,85.0883960723877,0,0,69.58436965942383,69.58436965942383,70.18756866455078,54.46505546569824,66.53928756713867,,,1,0.02424067271301923,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:15Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_02,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_02_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,2,POOL_378,"[0.330469, -0.022634, -0.67968]","[0.21661017999999999, -0.020370600000000003, -0.7618038599999999]","[0.16777990290500075, -0.10389899802406052, -0.6713576237203384]","[[7.565067752860451e-06, 1.2809408926617417e-05, 0.0], [1.2809408926617417e-05, 3.5021438904834185e-05, 0.0], [0.0, 0.0, 6.772342673086398e-06]]",True,,True,True,13,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_02_v0014.npz,1787332456.8185859,1787332458.818621,40,p8_trial_freshness_v2,88.10734748840332,81.91537857055664,0,0,82.29584693908691,0,0,66.65277481079102,68.9859390258789,53.89857292175293,52.816152572631836,59.462547302246094,,,2,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:19Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_02,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_02_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,2,RVAL_002,"[-0.3, 0.0, 0.0]","[-0.24599999999999997, 0.0, -0.018]","[-0.17347875748574348, 0.015740770987091632, 0.004436332969384678]","[[1.0488644695417112e-06, -2.0644251641390597e-07, 0.0], [-2.0644251641390594e-07, 1.2344254620692187e-06, 0.0], [0.0, 0.0, 9.262355145141753e-07]]",True,,False,False,14,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_02_v0014.npz,1787332460.896085,1787332462.8961167,40,p8_trial_freshness_v2,108.36982727050781,88.90533447265625,0,0,83.64324569702147,0,0,70.96123695373535,77.8803825378418,72.37362861633301,55.93562126159668,60.324907302856445,,,2,0.05299962495242405,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:23Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_03,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_03_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,3,POOL_156,"[0.154687, 0.087654, 0.22656]","[0.14496814, 0.0788886, 0.26982522]","[0.0957971996278048, 0.10037566175913143, 0.24983122358636695]","[[2.614877588784307e-06, -1.837436252923248e-08, 0.0], [-1.8374362529232458e-08, 2.7918467280050714e-06, 0.0], [0.0, 0.0, 7.790061769407265e-06]]",True,,True,True,14,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_03_v0015.npz,1787332464.9958062,1787332466.9958496,41,p8_trial_freshness_v2,152.70686149597168,106.90689086914062,2,2,80.44743537902832,0,0,64.82768058776855,124.969482421875,101.88150405883789,73.43634366989134,116.00470542907715,,,3,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:27Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_03,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_03_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,3,RVAL_003,"[0.2, 0.15, 0.35]","[0.192, 0.135, 0.4144999999999999]","[0.1673627288853278, 0.13172861935851826, 0.3896829347719534]","[[3.957329798335351e-06, -4.509021815965576e-06, 0.0], [-4.509021815965576e-06, 7.82062180844094e-06, 0.0], [0.0, 0.0, 2.3316003179386277e-06]]",True,,False,False,15,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_03_v0015.npz,1787332469.074255,1787332471.074285,40,p8_trial_freshness_v2,85.61897277832031,78.89883518218994,0,0,79.2039394378662,0,0,66.60771369934082,68.77756118774414,57.260751724243164,53.80511283874512,62.40510940551758,,,3,0.07235011671473313,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:31Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_04,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_04_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,4,POOL_214,"[0.585937, 0.112346, -0.25984]","[0.45968114, 0.1011114, -0.26365978]","[0.42570695794860264, 0.0542764389300984, -0.2136165708355956]","[[6.117945377270747e-06, -2.8695739766528054e-06, 0.0], [-2.869573976652806e-06, 1.0309306963119666e-05, 0.0], [0.0, 0.0, 3.857306807977051e-06]]",True,,True,True,15,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_04_v0016.npz,1787332473.146419,1787332475.146464,40,p8_trial_freshness_v2,92.53501892089844,84.7618579864502,0,0,83.56773853302002,0,0,69.27680969238281,69.27680969238281,67.09051132202148,57.10744857788086,66.51163101196289,,,4,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:35Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_04,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_04_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,4,RVAL_004,"[0.2, -0.15, -0.35]","[0.136, -0.135, -0.39049999999999996]","[0.09053709962238678, -0.10314345488644477, -0.3334126645819715]","[[1.0244726770042392e-05, -2.1677592970060473e-06, 0.0], [-2.167759297006047e-06, 1.874367686208294e-06, 0.0], [0.0, 0.0, 3.8704280300837975e-06]]",True,,False,False,16,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_04_v0016.npz,1787332477.1612172,1787332479.1612532,40,p8_trial_freshness_v2,86.9746208190918,80.23262023925781,0,0,80.17735481262207,0,0,64.64529037475586,74.98741149902344,57.53159523010254,53.302991390228264,63.33732604980469,,,4,0.05211025665093169,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:39Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_05,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_05_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,5,POOL_342,"[0.583594, 0.026749, 0.70272]","[0.5347646799999999, 0.024074099999999998, 0.84314364]","[0.45135472040214736, 0.1647693165390911, 0.795513538222305]","[[2.211624739590506e-05, -5.879668700850952e-05, 0.0], [-5.879668700850953e-05, 0.0002570623787011338, 0.0], [0.0, 0.0, 3.7955443704984418e-06]]",True,,True,True,16,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_05_v0017.npz,1787332481.2590222,1787332483.2590592,40,p8_trial_freshness_v2,100.13508796691895,81.12359046936035,0,0,79.46401834487915,0,0,69.03243064880371,69.03243064880371,80.95526695251465,56.3352108001709,76.01356506347656,,,5,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:43Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_05,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_05_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,5,RVAL_005,"[-0.2, 0.12, -0.45]","[-0.2, 0.108, -0.5295]","[-0.1250372529873632, 0.02672659185152012, -0.4305910269034492]","[[2.1094517540546438e-06, 4.640010447701798e-07, 0.0], [4.6400104477017985e-07, 7.403056842944952e-06, 0.0], [0.0, 0.0, 3.3887267982954746e-06]]",True,,False,False,17,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_05_v0017.npz,1787332485.2889676,1787332487.2890062,40,p8_trial_freshness_v2,94.22135353088379,81.47859573364258,0,0,77.25766897201538,0,0,64.2099380493164,64.2099380493164,74.42951202392578,54.00395393371582,77.08382606506348,,,5,0.03960352236611253,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:47Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_06,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_06_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,6,POOL_492,"[0.203906, -0.057202, 0.71808]","[0.22464932, -0.0514818, 0.83802636]","[0.17378629215509098, 0.10135084551235476, 0.7862253603840099]","[[8.528123831266798e-06, -1.0662346831219857e-05, 0.0], [-1.0662346831219859e-05, 2.0446715222186513e-05, 0.0], [0.0, 0.0, 3.1779463046921525e-06]]",True,,True,True,17,18,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_06_v0018.npz,1787332489.3829052,1787332491.3829355,41,p8_trial_freshness_v2,81.62665367126465,77.57140398025513,0,0,77.56614685058594,0,0,61.51103973388672,63.90380859375,57.12580680847168,53.51448059082031,59.45229530334473,,,6,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:52Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_06,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_06_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,6,RVAL_006,"[-0.2, -0.12, 0.45]","[-0.128, -0.108, 0.5055]","[-0.0638145613810663, 0.024482793743399938, 0.4971288090609677]","[[3.996263012307433e-06, -1.996763450357666e-08, 0.0], [-1.996763450357666e-08, 5.839573641653386e-06, 0.0], [0.0, 0.0, 2.958420121048018e-06]]",True,,False,False,18,18,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_06_v0018.npz,1787332493.421528,1787332495.421559,40,p8_trial_freshness_v2,106.11414909362793,82.59105682373047,0,0,80.60897588729858,0,0,72.59106636047363,86.02595329284668,72.16620445251465,55.68838119506836,65.70005416870117,,,6,0.05733981651236737,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:14:56Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_07,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_07_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,7,POOL_198,"[0.548438, -0.006173, -0.77184]","[0.38797195999999995, -0.0055557, -0.8547097199999999]","[0.324999380591275, -0.12391828904088506, -0.7410379612145714]","[[6.927477118945209e-05, 3.5078926011670764e-05, 0.0], [3.5078926011670764e-05, 6.438840354535326e-05, 0.0], [0.0, 0.0, 5.8152497897155e-06]]",True,,True,True,18,19,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_07_v0019.npz,1787332497.5066235,1787332499.5066564,40,p8_trial_freshness_v2,107.76734352111816,94.43998336791992,0,0,83.18462371826172,0,0,66.96033477783203,66.96033477783203,90.0578498840332,69.77200508117676,89.29204940795898,,,7,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:00Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_07,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_07_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,7,RVAL_007,"[0.1, 0.0, 0.6]","[0.13, 0.0, 0.696]","[0.07292377232096117, 0.12123168106033694, 0.6535879444461666]","[[4.8656452033036065e-06, -8.029388924974187e-08, 0.0], [-8.029388924974214e-08, 5.0218980619971e-06, 0.0], [0.0, 0.0, 1.8509673759740997e-05]]",True,,False,False,19,19,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_07_v0019.npz,1787332501.537976,1787332503.538006,40,p8_trial_freshness_v2,88.51337432861328,81.55865669250488,0,0,81.55865669250488,0,0,72.06296920776367,72.06296920776367,59.534549713134766,53.46083641052246,60.228824615478516,,,7,0.025582186156814388,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:04Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_08,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_08_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,8,POOL_294,"[0.527344, -0.09177, -0.21888]","[0.41491168, -0.082593, -0.22007135999999997]","[0.3705772600078065, -0.07490931976241273, -0.16515684536692973]","[[1.717927112193585e-06, 6.175068465286993e-07, 0.0], [6.175068465286994e-07, 5.17186610366998e-06, 0.0], [0.0, 0.0, 3.2597366617769704e-06]]",True,,True,True,19,20,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_08_v0020.npz,1787332505.6339233,1787332507.633956,39,p8_trial_freshness_v2,105.66234588623047,86.43794059753418,0,0,74.26228523254395,0,0,61.69891357421875,70.4813003540039,70.3585147857666,56.02884292602539,73.42076301574707,,,8,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:08Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_08,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_08_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,8,RVAL_008,"[0.1, 0.0, -0.6]","[0.034, 0.0, -0.6839999999999999]","[-0.016007710684312424, -0.04721513052716383, -0.5184024564632617]","[[6.758512852901645e-06, 2.5095802787114606e-06, 0.0], [2.5095802787114606e-06, 8.682639912071219e-06, 0.0], [0.0, 0.0, 1.047150292355588e-05]]",True,,False,False,20,20,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_08_v0020.npz,1787332509.6626918,1787332511.6627183,40,p8_trial_freshness_v2,85.77537536621094,82.37385749816895,0,0,81.49691820144653,0,0,65.74130058288574,66.52259826660156,60.78457832336426,50.45367479324341,64.81742858886719,,,8,0.0545504723952463,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:12Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_09,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_09_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,9,POOL_486,"[0.541406, -0.012757, 0.33408]","[0.47067932, -0.0114813, 0.41667635999999997]","[0.415314115125897, 0.07392146860463941, 0.3919206810840097]","[[2.2795437650631275e-05, 5.384891068811629e-06, 0.0], [5.384891068811627e-06, 2.6295992488700374e-05, 0.0], [0.0, 0.0, 3.8846570993829425e-06]]",True,,True,True,20,21,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_09_v0021.npz,1787332513.7749608,1787332515.7749913,40,p8_trial_freshness_v2,103.26766967773438,84.72728729248047,0,0,83.7752103805542,0,0,68.23086738586426,68.23086738586426,66.66159629821777,53.537845611572266,62.67213821411133,,,9,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:16Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_09,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_09_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,9,RVAL_009,"[0.508594, 0.204527, -0.32128]","[0.39134467999999994, 0.1840743, -0.33895636]","[0.3530620069574091, 0.10282529145368666, -0.27085458448949107]","[[1.5049175761867725e-05, -7.448718925661191e-06, 0.0], [-7.44871892566119e-06, 1.2193108035445166e-05, 0.0], [0.0, 0.0, 5.296902034927236e-06]]",True,,False,False,21,21,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_09_v0021.npz,1787332517.8319526,1787332519.8319764,40,p8_trial_freshness_v2,96.21143341064453,84.8040223121643,0,0,86.47984266281128,0,0,68.31073760986328,77.02803611755371,63.00759315490723,55.15027046203613,62.55197525024414,,,9,0.050156813264568924,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:20Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_10,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_10_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,10,POOL_018,"[0.0, 0.0, -0.8]","[-0.064, 0.0, -0.9199999999999999]","[0.00870597480742221, -0.10310097105043876, -0.7882716006574129]","[[5.281439269245813e-06, 1.5211675882202174e-06, 0.0], [1.5211675882202172e-06, 8.577927173084662e-06, 0.0], [0.0, 0.0, 2.495504981288264e-06]]",True,,True,True,21,22,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_10_v0022.npz,1787332521.902548,1787332523.90258,40,p8_trial_freshness_v2,97.69368171691895,84.05828475952148,0,0,81.7708969116211,0,0,65.13524055480957,85.62231063842773,73.11797142028809,51.23448371887207,86.9448184967041,,,10,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:24Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_10,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_10_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,10,RVAL_010,"[-0.466406, -0.128807, -0.00128]","[-0.38255532, -0.11592630000000001, -0.02945636]","[-0.30264492823782374, -0.05721081117859708, 0.025573604507575943]","[[3.986147334739633e-06, -3.158420964995138e-07, 0.0], [-3.1584209649951394e-07, 4.104813240672435e-06, 0.0], [0.0, 0.0, 8.366326493348985e-07]]",True,,False,False,22,22,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_10_v0022.npz,1787332525.9617267,1787332527.9617608,40,p8_trial_freshness_v2,99.81274604797363,85.39986610412598,0,0,81.97063207626341,0,0,69.70810890197754,69.70810890197754,56.448936462402344,51.64133310317993,59.86380577087402,,,10,0.09265013511243708,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:28Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_11,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_11_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,11,POOL_444,"[0.175781, 0.061317, -0.20352]","[0.12785881999999998, 0.05518530000000001, -0.22350114]","[0.009977376205589476, -0.008631930753911868, -0.1180263334105475]","[[2.285146999089374e-06, -1.1689089681663057e-06, 0.0], [-1.1689089681663057e-06, 1.6448767564676796e-06, 0.0], [0.0, 0.0, 8.693118222347114e-07]]",True,,True,True,22,23,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_11_v0023.npz,1787332530.0891283,1787332532.0891612,39,p8_trial_freshness_v2,132.54570960998535,112.91588544845582,4,4,83.12933444976807,0,0,68.77851486206055,70.4810619354248,100.89302062988281,81.53072595596315,69.67592239379883,,,11,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:32Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_11,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_11_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery_validation,11,RVAL_011,"[0.133594, 0.071193, 0.31872]","[0.13504468, 0.06407370000000001, 0.37454363999999996]","[0.013302515753727567, 0.08918556387834504, 0.41358798522723705]","[[1.2439205837645965e-05, 4.153134678875347e-07, 0.0], [4.153134678875344e-07, 1.1605991992594215e-05, 0.0], [0.0, 0.0, 2.3797375193123226e-05]]",True,,False,False,23,23,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_VALIDATION_11_v0023.npz,1787332534.1364176,1787332536.1364553,41,p8_trial_freshness_v2,118.35122108459473,86.32731437683105,0,0,81.26997947692871,0,0,65.69051742553711,77.13818550109863,88.21725845336914,66.90669059753418,61.83147430419922,,,11,0.054447489154041726,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:36Z
p8_shift_official_20260822_r40,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_12,R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_12_attempt_01,SHIFT_BLOCK_03,full,,R1_command_gain_coupling,recovery,12,POOL_372,"[0.274219, 0.08107, 0.77952]","[0.28722117999999996, 0.072963, 0.9129011399999999]","[0.21964837116839167, 0.19240395492334034, 0.8732576343831043]","[[6.04022252680765e-05, -1.1894128441239347e-05, 0.0], [-1.1894128441239347e-05, 2.270773665608204e-05, 0.0], [0.0, 0.0, 2.4753878343244663e-06]]",True,,True,True,23,24,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/posterior/R1_command_gain_coupling_SHIFT_BLOCK_03_full_RECOVERY_12_v0024.npz,1787332538.270722,1787332540.270752,40,p8_trial_freshness_v2,94.63167190551758,84.62333679199219,0,0,84.97604131698607,0,0,70.37186622619629,70.37186622619629,58.10093879699707,50.78864097595215,60.74404716491699,,,12,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r40/bags/R1_command_gain_coupling_SHIFT_BLOCK_03_full_part_01,SUCCESS,completed,2026-08-21T17:15:40Z
