scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
friction_payload_gain_shift,6615,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04207764134159011,0.019867234320940143,-0.050681283129113075,-0.21250305278246592,0.04239691816423703,0.2794189856843931,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.01735373218098408,0.01038605336192753,0.004298407791241721,-0.23129457462171454,0.015235286898978224,0.2713609960248512,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.014599337347408904,0.012168631574460544,-0.013992436173441668,-0.28393190482525776,-0.0057357408413523684,0.301817082196487,nan,0.14,False,True,
friction_payload_gain_shift,6618,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.17267182214987603,-0.04225930876468411,0.16618983197877682,-0.28885247820925275,-0.01284393001973021,0.3255335177935098,nan,0.14,False,True,
friction_payload_gain_shift,6619,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03469096320296075,0.0142403165037561,-0.00906164063432659,-0.21306005985490079,0.017005924460099082,0.2735968606573955,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0356250720002994,0.018835310537464536,-0.0128682449601338,-0.21908003481777785,0.018013775635627578,0.2868329581363914,nan,0.14,False,True,
friction_payload_gain_shift,6601,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.05463251985477149,0.02809002309073865,0.26375081850657534,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6602,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.006327170941437607,0.004723146215513751,0.16804587611882293,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6603,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.0646077381218406,0.054480830101978406,0.36220649855496545,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6604,passive,adaptation,3,fixed,-0.2,0.2,0.45,0.020139823635426463,0.0018440488199347243,0.10327220865849097,nan,nan,nan,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,passive,adaptation,3,fixed,-0.2,0.2,0.45,0.01058655134022213,-0.0020635860653028335,0.1626823484967221,nan,nan,nan,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.04071565628855155,0.052272024678517715,0.32871325760458747,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6607,passive,adaptation,3,fixed,-0.2,0.2,0.45,0.015270635807188506,0.0015024085230811563,0.11938849419480428,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6608,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.022802276763892966,0.021340843909574296,0.039248426160857205,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6609,passive,adaptation,3,fixed,-0.2,0.2,0.45,0.011383919599616427,0.003498681378185535,0.042483518961438566,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6610,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.018342556617760103,0.0065792663326262706,0.2879500659253236,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6611,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.11393371575105371,0.12631113842695132,0.37213281466911446,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6612,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.010461943082458501,0.019344587236514523,0.2657760362686077,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6613,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.005071273764457031,0.006664355017821845,0.05040273806758762,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6614,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.13716441002828472,0.09190938378036839,0.24701883936973715,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6615,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.03637664056055445,0.021654384618081973,0.04671745218506157,nan,nan,nan,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.03310745624203972,0.047279110806301525,0.26571564674746295,nan,nan,nan,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,passive,adaptation,3,fixed,-0.2,0.2,0.45,0.012867850391979829,-0.01006242868408073,0.1277957947052254,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6618,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.0015047366341527694,0.010790878547040465,0.17055507988283863,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6619,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.0935565372203693,0.11925095283246655,0.30915954120524497,nan,nan,nan,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.06130749017378648,0.16848469640498231,0.3650551207280962,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6601,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10455757689929744,-0.11987491981356847,-0.17929983255457543,0.20842906843573528,-0.18250787475180308,-0.2550841965728263,nan,0.14,False,True,
friction_payload_gain_shift,6602,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.14683656672206397,-0.1335851692509875,-0.1051416947367769,0.21545768132094145,-0.18950270343798023,-0.24589244180487205,nan,0.14,False,True,
friction_payload_gain_shift,6603,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0988360595639986,-0.06921141915814376,-0.14587178741229934,0.20196591348816434,-0.16990578752127997,-0.2429476923190101,nan,0.14,False,True,
friction_payload_gain_shift,6604,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12419382633834763,-0.09412461807222186,-0.10890806437810696,0.19486034935107566,-0.18637870478175844,-0.2570358931634421,nan,0.1336643572624446,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6605,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08822563733164088,-0.07095545197425014,-0.149342123654573,0.19605289435641665,-0.17646365652510088,-0.2509281495954491,nan,0.1319756985278108,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6606,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13230612919880108,-0.15898858308710326,-0.09012834431491712,0.214697653815843,-0.1870576976215829,-0.24699346325175653,nan,0.14,False,True,
friction_payload_gain_shift,6607,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09455828657122746,-0.07912253316501555,-0.17314402068672144,0.19605003462062795,-0.1898173870585025,-0.2508909928039059,nan,0.14,False,True,
friction_payload_gain_shift,6608,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09225536390859933,-0.06411013698195751,-0.13614240643981926,0.21245326730438746,-0.17220392799794323,-0.25067034543188355,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6609,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.057280790048740746,-0.05985115373774134,-0.14623717912924492,0.2038124477741131,-0.17944139887164126,-0.2730130668579743,nan,0.14,False,True,
friction_payload_gain_shift,6610,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0838270085246256,-0.07173803360394686,-0.15322744184654036,0.2089766716832407,-0.1684647444195915,-0.25367362632535156,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6611,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0903854295327392,-0.07966557304414687,-0.1548833195148123,0.19895343307451757,-0.1675983358602445,-0.2458170823117873,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6612,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08586778105976516,-0.08365790353352794,-0.10349234066855831,0.20397447735625068,-0.18291535194413644,-0.24799378726948562,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6613,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09753264739916948,-0.08855441240183694,-0.12187587094951394,0.201991526817803,-0.18040099123599054,-0.23496483166363147,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6614,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11272601361828592,-0.08427685305525634,-0.06536265266334348,0.2023097792094017,-0.1714012278843531,-0.24617703903149962,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6615,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10060582324822523,-0.05583344604487228,-0.11136277875010568,0.20436970484380287,-0.16428422384049568,-0.24687191020760565,nan,0.13804257178093676,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6616,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10004806022032806,-0.08741786579913527,-0.04573782805729756,0.20163413270686328,-0.19389862264731578,-0.2480320882893912,nan,0.13712407149091949,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6617,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10405069965453487,-0.06523345479649181,-0.14599144081028936,0.2037172495825936,-0.1873070131500042,-0.2622798626151242,nan,0.14,False,True,
friction_payload_gain_shift,6618,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09301090360485917,-0.0872521014501485,-0.18128458016764018,0.20602523871594508,-0.18933160347790165,-0.26800983411594664,nan,0.14,False,True,
