scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10105,full,post_shift,2,-0.3,0.0,0.35,-0.04124385750743307,0.03929339543117891,-0.06459555573859935,-0.25136109804643386,0.010973501599773871,0.29260482962918677,12.692921701958097,21.420673127304063,True,True,
confirm_friction_payload,10106,full,post_shift,2,-0.3,0.0,0.35,-0.05044865948850326,0.032773751081338925,-0.03889924515633335,-0.29158178499120885,-0.013949192794528045,0.31409009233095,14.282950973309434,29.768067816930177,True,True,
confirm_friction_payload,10107,full,post_shift,2,-0.3,0.0,0.35,-0.04968902191729967,0.03282734425886611,-0.023762122841900483,-0.28864172923741954,0.0035662297929886376,0.2859792443814717,12.278387786116914,23.39237856688883,True,True,
confirm_friction_payload,10108,full,post_shift,2,-0.3,0.0,0.35,-0.05421405237799093,0.0351999202363652,-0.07522723279771404,-0.3094022627516062,-0.014773452755818336,0.3282655421110778,17.39400531157121,34.69858974427565,True,True,
confirm_friction_payload,10109,full,post_shift,2,-0.3,0.0,0.35,-0.03583714290777845,0.028226200761658268,-0.029777923858538172,-0.22433062750163832,0.027835110819927386,0.28141738890987705,9.822622152036923,15.81947123936004,True,True,
confirm_friction_payload,10110,full,post_shift,2,-0.3,0.0,0.35,-0.04761874227181896,0.024255185736426783,-0.04116897456568975,-0.28721057021620544,-0.0020917981639581966,0.2899310252696365,13.13598499350912,26.073925789167433,True,True,
confirm_friction_payload,10111,full,post_shift,2,-0.3,0.0,0.35,-0.036643250950168405,-0.0002589363047202519,0.03532273837274576,-0.2985753937840442,-0.019265197448885413,0.3105772618477863,12.301838893587577,25.784869774599922,True,True,
confirm_friction_payload,10112,full,post_shift,2,-0.3,0.0,0.35,-0.0691706179867851,0.008025780414885149,0.080017598977048,-0.28693905171110407,-0.003847684994560225,0.2914793085439439,7.924363970924041,19.56860151584261,True,True,
confirm_friction_payload,10113,full,post_shift,2,-0.3,0.0,0.35,-0.02960234567648174,0.024518241375729024,-0.011560766371200073,-0.23983511248411052,0.01569413559858181,0.25639965270401827,9.30883825602014,15.562712083506446,True,True,
confirm_friction_payload,10114,full,post_shift,2,-0.3,0.0,0.35,-0.05058755998308766,0.03928341378605454,-0.04260866547011177,-0.30500927602002287,-0.005902213347221302,0.2930637466142205,14.322424277993877,27.804398626486243,True,True,
