scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_friction_payload,17136,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1231253976370555,0.009537536607072373,-0.21403457838990383,-0.20256051246591902,-0.0008187158719314973,-0.1845267373143264,0.8016146375554697,0.0,False,nan,False,True,
final_friction_payload,17137,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11637538756300413,0.022965992659413986,-0.20660899305799788,-0.19646154840925711,-0.00036793100914952223,-0.19074021581394104,0.8240710157819112,0.0,False,nan,False,True,
final_friction_payload,17138,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09750418013314878,0.03554807804232182,-0.18120122211740164,-0.2050520689649995,-0.005186974164714737,-0.18255652009395573,1.5302645897068945,0.030264589706894496,False,nan,False,True,
final_friction_payload,17139,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10319372407680838,0.0412012557294235,-0.20308919159514596,-0.1800170773657705,-0.003991305426272711,-0.20293742027201647,0.945697587941075,0.0,False,nan,False,True,
final_friction_payload,17140,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1543124930641357,0.009897404303121604,-0.1990172717632339,-0.20098093882320814,0.0014854376549971887,-0.1903730768836946,0.2656137693205765,0.0,False,nan,False,True,
final_friction_payload,17141,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13849186881273307,0.011382659273476387,-0.18357138063690417,-0.20531195224220883,-0.004878880280803378,-0.18332714809280806,0.5549221315902156,0.0,False,nan,False,True,
final_friction_payload,17142,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12762888473410955,0.004725750682569388,-0.18818036028188329,-0.1851564362071901,0.0052689158670238215,-0.19444993999743743,0.39108636524991164,0.0,False,nan,False,True,
final_friction_payload,17143,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10838288144598718,0.022496854583607822,-0.17575318203379497,-0.20177743792331765,-0.007430654234578613,-0.18130266280094195,1.1420651032142708,0.0,False,nan,False,True,
final_friction_payload,17144,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12374301492860458,0.013973183520186085,-0.20747358278607503,-0.20279207305069644,0.002090509068394989,-0.1835801980347382,0.7797257278893884,0.0,False,nan,False,True,
final_friction_payload,17145,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13810400282128332,0.011499480663665986,-0.18977952717094693,-0.20273650938444396,-0.0034435141147792503,-0.18574172955652252,0.5113802343199857,0.0,False,nan,False,True,
final_friction_payload,17146,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1109505428232672,0.010826789011890188,-0.1846874356178976,-0.1830338519336725,0.006387827737155216,-0.1951744463952377,0.6194002230042989,0.0,False,nan,False,True,
final_friction_payload,17147,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09043768765854987,0.02650795661814532,-0.18280367406536013,-0.19532517188085205,0.0004254349076658815,-0.18615472796752755,1.3754885692336043,0.0,False,nan,False,True,
final_friction_payload,17148,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14221755330270391,0.010399899927731944,-0.1838363584885038,-0.19270019726812096,0.002755172705638156,-0.1885593391678808,0.30458566505400203,0.0,False,nan,False,True,
final_friction_payload,17149,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09700528307477406,0.019665436341079912,-0.18848395653671204,-0.17858491121868691,0.005752532260068734,-0.19076618377959115,0.808719147329931,0.0,False,nan,False,True,
final_friction_payload,17150,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10324768205387334,0.015258448429365057,-0.21296787038071247,-0.20374286105087297,0.0008054140196927175,-0.18507899483736698,1.2458595958572345,0.0,False,nan,False,True,
final_friction_payload,17151,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10320940931935466,0.02830063377091134,-0.19489890343506058,-0.19689605558081447,0.00016623625350215714,-0.18470999848105799,1.1361884100531323,0.0,False,nan,False,True,
final_friction_payload,17152,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14175724931604416,0.01216450898505399,-0.19934391922248965,-0.2032848041457559,-0.0031564418724993374,-0.18439224710487398,0.4835778679223915,0.0,False,nan,False,True,
final_friction_payload,17153,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10270180351048994,0.027860859562985965,-0.1853036372087537,-0.2020252294267575,-0.00895634391245791,-0.1807808268745768,1.328686491075606,0.0,False,nan,False,True,
final_friction_payload,17154,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.16854811909871514,0.006346902595639366,-0.1768943587171264,-0.20329586492632612,0.0013158244291296129,-0.18470450441295783,0.14898738571371126,0.0,False,nan,False,True,
final_friction_payload,17155,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10325069517253249,0.028548279152914052,-0.16991038746532913,-0.2060621950517495,-0.005948985307747351,-0.17621860250425544,1.3884001946564146,0.0,False,nan,False,True,
final_friction_payload,17156,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12261896476618492,0.013105538642268811,-0.20785058014335006,-0.18511909853975272,-0.0013095976861360855,-0.19476011950181482,0.49533402452847963,0.0,False,nan,False,True,
