scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_payload_com,12119,frozen,pre_shift,2,-0.3,0.0,0.35,-0.015834000422932704,0.015158225066841488,-0.017900713106824017,-0.2478436451833173,0.018642350417955585,0.26843429110036626,10.982572166549096,9.482572166549096,False,True,
ablate_payload_com,12120,frozen,pre_shift,2,-0.3,0.0,0.35,-0.033850534762369634,0.019209585516566197,-0.03763812220060682,-0.3022111538775183,-0.005852340005888271,0.34553238451264107,17.024655001905508,15.524655001905508,False,True,
ablate_payload_com,12121,frozen,pre_shift,2,-0.3,0.0,0.35,-0.14833748878144673,0.0017683753414958195,0.06578169047076547,-0.3180954023188271,-0.010076525839192777,0.3246488368782464,6.140023630909685,4.640023630909685,False,True,
ablate_payload_com,12122,frozen,pre_shift,2,-0.3,0.0,0.35,-0.030967803214682652,0.010512216949514309,-0.018112940704312852,-0.301948652107034,-0.0037268109577205774,0.33223425006238533,15.676126972462846,14.176126972462846,False,True,
ablate_payload_com,12123,frozen,pre_shift,2,-0.3,0.0,0.35,-0.014459372999545538,0.009582941874021448,-0.011582582873691107,-0.29879303947389685,-0.009436655276954631,0.3158712308261009,15.622053692507258,14.122053692507258,False,True,
ablate_payload_com,12124,frozen,pre_shift,2,-0.3,0.0,0.35,-0.026966722643700404,0.008443206000460442,-0.017307651898510107,-0.313315367543711,-0.011146844308743766,0.3258770823732536,16.383691199082264,14.883691199082264,False,True,
ablate_payload_com,12125,frozen,pre_shift,2,-0.3,0.0,0.35,-0.02323104461553503,0.010881162249222523,-0.02523258533947156,-0.30397733248554293,-0.01583916787150163,0.33516680729278003,16.786269428868028,15.286269428868028,False,True,
ablate_payload_com,12126,frozen,pre_shift,2,-0.3,0.0,0.35,-0.02988821641785273,0.017890627154603617,-0.03653661215105844,-0.30529152020060674,-0.004827437971087046,0.2988230419663245,15.392608730809036,13.892608730809036,False,True,
ablate_payload_com,12127,frozen,pre_shift,2,-0.3,0.0,0.35,-0.027034918243671574,0.01505700837096099,-0.0356762270058279,-0.30206406141988745,-0.006812688016947323,0.34133224872457424,17.0181359465934,15.5181359465934,False,True,
ablate_payload_com,12128,frozen,pre_shift,2,-0.3,0.0,0.35,-0.047578175800100146,0.017005903498003766,-0.039252360641028834,-0.31400185507870115,-0.004010317430161051,0.3338546703324892,16.354735053646895,14.854735053646895,False,True,
ablate_payload_com,12129,frozen,pre_shift,2,-0.3,0.0,0.35,-0.023245534071947613,0.016733386025627694,-0.03518377157066767,-0.30366404894964294,-0.006367868587371219,0.34071324682130383,17.315757920532906,15.815757920532906,False,True,
ablate_payload_com,12130,frozen,pre_shift,2,-0.3,0.0,0.35,-0.05346050597588799,0.01847036113561653,-0.04135322344572308,-0.3170414686784824,-0.0019602172296096223,0.3371518021559923,15.710716218479371,14.210716218479371,False,True,
ablate_payload_com,12101,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17102546753738715,-0.15106909019122772,-0.2443166501701008,0.19427707464710228,-0.17614130932968702,-0.25059933252267447,0.13053393232789204,9.733573436864887,False,True,
ablate_payload_com,12102,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18219876862440804,-0.16845219896481212,-0.2277312906559625,0.20784501373042014,-0.17775598575279686,-0.2617644313514611,0.1486645063075535,13.312620837371707,False,True,
ablate_payload_com,12103,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19043541159650618,-0.19350295083463295,-0.21635489449596018,0.2030886871533186,-0.1856936206557437,-0.2633049701105633,0.15121060846598736,13.433515232297957,False,True,
ablate_payload_com,12104,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17607405120303338,-0.18613574273915262,-0.26223980867402324,0.19836707735991693,-0.177530005825351,-0.24888745446290006,0.07386509981192871,10.361096756179766,False,True,
ablate_payload_com,12105,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18098674149545846,-0.22377013243699445,-0.2966687748736336,0.19908428825246144,-0.19490945185924272,-0.2639189953017714,0.18809791760853453,13.050156508168547,False,True,
ablate_payload_com,12106,frozen,pre_shift,3,0.2,-0.18,-0.3,0.20993615036112243,-0.17163231917112073,-0.2354222845102603,0.21238903517886892,-0.18005093462880054,-0.24840280907555823,0.01802769767581692,0.0,False,True,
ablate_payload_com,12107,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19006147897761713,-0.18579997858732922,-0.21498012133407318,0.20551750634888108,-0.18230191033347154,-0.26035533009748324,0.14668025537458002,14.075468621234485,False,True,
ablate_payload_com,12108,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16614938194569895,-0.19704133931596535,-0.2670841636927935,0.19956505724566617,-0.18132976848094665,-0.27043695289708447,0.1518984539911502,10.239135477453363,False,True,
ablate_payload_com,12109,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19079845371386692,-0.18995016871021705,-0.27798844733120137,0.20418790603902687,-0.18397476260409407,-0.2808200006340442,0.02430363686650908,12.740732884590772,False,True,
ablate_payload_com,12110,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16634799789441113,-0.1915720904910149,-0.28478832349416977,0.19335300870486757,-0.1800311169958494,-0.2764782779923433,0.09961485545657922,7.75273977284496,False,True,
ablate_payload_com,12111,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19881384088527004,-0.1914478221445164,-0.2573835980635596,0.2065485735832005,-0.18029098140367394,-0.2644952207618374,0.023201515472579218,12.889116359840193,False,True,
ablate_payload_com,12112,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17987239222939932,-0.18968217048021707,-0.26329205573730485,0.19943732738987005,-0.18156160232571864,-0.25243075581748653,0.05668716080322447,11.022148659300681,False,True,
