scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
ablate_payload_com,12105,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.20669574540421998,0.1246473573793844,0.23694865989534325,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12106,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.30271300396257256,0.08909831081603378,0.23631382519166635,nan,nan,nan,nan,0.075,False,True,
ablate_payload_com,12107,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.17620604374680898,0.08327112657615024,0.28085143916355904,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12108,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2475707789567497,0.1026439719678499,0.19811878041581585,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12109,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2553505021899007,0.12597551318482356,0.2465522224176535,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12110,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.21106839715858663,0.047526901239616066,0.25318820936040576,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12111,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1654503219388728,0.102528011906251,0.3296432844763163,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12112,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2389557221852031,0.11982295034763042,0.2377955910204814,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12113,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.17922642471969197,0.09491205873072299,0.2028095346794381,nan,nan,nan,nan,0.075,False,True,
ablate_payload_com,12114,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2115202875711202,0.09175271310059664,0.316944975815307,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12115,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.19498882068765203,0.12637238349390195,0.2960729801074412,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12116,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2660488286460056,0.07605361253139327,0.24737727103596993,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12117,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.23513730741313787,0.11479350318094445,0.27539844237302286,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12118,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.22031004383471509,0.12644395941027434,0.22822822047384084,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12119,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.18217787742860725,0.061071639822556985,0.24937446276866446,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12120,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.18119771356422137,0.0657259799030454,0.30174133868353487,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12121,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2350081794536247,0.02439743996113971,0.2364882836041264,nan,nan,nan,nan,0.1281401310229996,False,True,
ablate_payload_com,12122,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1939150710018194,0.08801793420610639,0.19667667310636747,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12123,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1897429869021848,0.08439229416360683,0.27859523755821297,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12124,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.27316408930017777,0.046858000448673394,0.2063214011335448,nan,nan,nan,nan,0.14,False,True,
