scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16130,full,pre_shift,3,0.12,-0.1,-0.15,0.05262931755773977,-0.03851810952391972,-0.04168603943849916,0.11156412748714253,-0.08737214174318979,-0.13468057737594186,1.2238605299764724,0.0,False,nan,False,True,
final_stationary_low_friction,16101,full,pre_shift,4,0.12,0.1,0.15,0.05638477401495092,0.06481336113389198,0.12133112640769761,0.1138392246668069,0.0911908616444493,0.14282776204768177,0.4821424691198526,0.0,False,nan,False,True,
final_stationary_low_friction,16102,full,pre_shift,4,0.12,0.1,0.15,0.0028981577582112093,0.03152104680240156,0.01567453248376905,0.10590016140566312,0.09136049979678318,0.13431464961744638,2.4645156223321654,1.0155838573304572,False,nan,False,True,
final_stationary_low_friction,16103,full,pre_shift,4,0.12,0.1,0.15,0.0318913767144749,0.025024628412170936,0.07690694167742403,0.11286056455305318,0.0817053122162196,0.141826472181983,1.3658045392476834,0.0,False,nan,False,True,
final_stationary_low_friction,16104,full,pre_shift,4,0.12,0.1,0.15,0.05139355784569167,0.06695105771340283,0.08401499540385807,0.11167782578028405,0.08742727161536856,0.13927862699921514,0.6529323457275872,0.0,False,nan,False,True,
final_stationary_low_friction,16105,full,pre_shift,4,0.12,0.1,0.15,0.01084792847843807,0.045156118440242775,0.03233688908027681,0.10115404232422436,0.09007062598729174,0.13281549620374658,1.7950070709204418,0.8913574935291538,False,nan,False,True,
final_stationary_low_friction,16106,full,pre_shift,4,0.12,0.1,0.15,0.007696377421314234,0.042289334377428114,0.05496774808478587,0.1040853325519889,0.09157970154470627,0.13397908482631446,1.7176326236239554,0.2176326236239554,False,nan,False,True,
final_stationary_low_friction,16107,full,pre_shift,4,0.12,0.1,0.15,0.01732129474462082,0.034653458238334045,0.04578006469611156,0.0998788969407803,0.0851814057456156,0.12981258513219562,1.5329531375723482,0.34372379376500084,False,nan,False,True,
final_stationary_low_friction,16108,full,pre_shift,4,0.12,0.1,0.15,0.01612398067900069,0.034033353984694266,0.02932285539545887,0.09848591688705012,0.08281013208766916,0.13217586343774645,1.7268087889854773,1.523888819416046,False,nan,False,True,
final_stationary_low_friction,16109,full,pre_shift,4,0.12,0.1,0.15,0.038919951944434115,0.0709333756881409,0.08486339910725836,0.1030882169242006,0.09161681777505191,0.14164527895867585,0.7253609072092057,0.0,False,nan,False,True,
final_stationary_low_friction,16110,full,pre_shift,4,0.12,0.1,0.15,-0.011052254418481327,0.016521911526914457,0.02289055559547276,0.09929927848301719,0.08859408387060883,0.13599229747668143,2.8258754854415944,2.0938418770593836,False,nan,False,True,
final_stationary_low_friction,16111,full,pre_shift,4,0.12,0.1,0.15,0.02866072000306153,0.052276104130335246,0.07141321946989299,0.10094605865831525,0.08657723554082988,0.13936613662506028,1.0322015461580503,0.9038018507983203,False,nan,False,True,
final_stationary_low_friction,16112,full,pre_shift,4,0.12,0.1,0.15,0.08040527805999088,0.07706985745106423,0.09097070070084907,0.1128240824307781,0.08402064587971454,0.13873819408553484,0.26981646353198285,0.0,False,nan,False,True,
final_stationary_low_friction,16113,full,pre_shift,4,0.12,0.1,0.15,0.009435990267388785,0.04388452251414408,0.050592350319428006,0.10032743114689784,0.09033622639109551,0.13697729809972478,1.647781544625871,1.6775548646110956,False,nan,False,True,
final_stationary_low_friction,16114,full,pre_shift,4,0.12,0.1,0.15,0.012573095278936833,0.026080202099853747,0.05539819765911543,0.10628555850521552,0.087333474722462,0.14927084903726195,2.006650792468759,0.6712223280188965,False,nan,False,True,
final_stationary_low_friction,16115,full,pre_shift,4,0.12,0.1,0.15,0.018658063844281637,0.050715806323280745,0.06893980553122259,0.10609536908528643,0.0901869720799673,0.13432623064535879,1.3097497706337446,0.3502973222268011,False,nan,False,True,
final_stationary_low_friction,16116,full,pre_shift,4,0.12,0.1,0.15,0.039827216831113274,0.02250482348058872,0.08331283370110819,0.10160196518329422,0.0862134402535709,0.1357574672416634,1.0928179715885251,0.5360437356362436,False,nan,False,True,
final_stationary_low_friction,16117,full,pre_shift,4,0.12,0.1,0.15,0.0043033361245889004,0.03684049727119259,0.06575266759052363,0.10367115153958877,0.08308727119310352,0.13966273744509866,1.7425751500733748,0.5407816506274259,False,nan,False,True,
final_stationary_low_friction,16118,full,pre_shift,4,0.12,0.1,0.15,0.07397853510279745,0.09931311129007372,0.06603686764457768,0.10211505080563982,0.08923085764591887,0.1406786083400936,0.450691934268786,0.0,False,nan,False,True,
final_stationary_low_friction,16119,full,pre_shift,4,0.12,0.1,0.15,0.09276113845482227,0.07856155361176119,0.08727867295575428,0.11311627279297037,0.08303307033481054,0.14446222053093538,0.25342274467821535,0.0,False,nan,False,True,
final_stationary_low_friction,16120,full,pre_shift,4,0.12,0.1,0.15,0.017083129544540564,0.04907133853515811,0.08990598399567759,0.11318375553889747,0.08652742385827325,0.14364572025465389,1.3716608513305157,0.747191562475344,False,nan,False,True,
