scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12116,recovery_lhs,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.12811420857665629
ablate_gain_recoupling,12117,recovery_lhs,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,4,0.1106567434207514
ablate_gain_recoupling,12118,recovery_lhs,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.10649150916663389
ablate_gain_recoupling,12119,recovery_lhs,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,4,0.08968868824582597
ablate_gain_recoupling,12120,recovery_lhs,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,6,0.1431158886138597
ablate_gain_recoupling,12121,recovery_lhs,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.11762423157950046
ablate_gain_recoupling,12122,recovery_lhs,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,6,0.1361785403470977
ablate_gain_recoupling,12123,recovery_lhs,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.0834527974363614
ablate_gain_recoupling,12124,recovery_lhs,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.11342944371138426
ablate_gain_recoupling,12125,recovery_lhs,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,4,0.12035891585522346
ablate_gain_recoupling,12126,recovery_lhs,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.09701105039383469
ablate_gain_recoupling,12127,recovery_lhs,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,4,0.1289078476676861
ablate_gain_recoupling,12128,recovery_lhs,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,4,0.11912811681898708
ablate_gain_recoupling,12129,recovery_lhs,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,4,0.10358882565739379
ablate_gain_recoupling,12130,recovery_lhs,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,4,0.12171360292517346
