scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_gain_recoupling,12127,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013538322419725817,0.01212209597224874,-0.028074433882858876,-0.30569257853415455,-0.008342383536397055,0.30602162360290514,16.417864487914024,14.917864487914024,False,True,
ablate_gain_recoupling,12128,frozen,pre_shift,2,-0.3,0.0,0.35,-0.009208821857224582,0.011267179390780178,-0.02328550309689571,-0.30855638368648386,-0.009485540583821185,0.3220459808089417,17.34965406209928,15.84965406209928,False,True,
ablate_gain_recoupling,12129,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01514286422360609,0.01124128005783857,-0.03245969457757964,-0.3084348377843952,-0.006698928910491511,0.3041125282357392,16.582402489011717,15.082402489011717,False,True,
ablate_gain_recoupling,12130,frozen,pre_shift,2,-0.3,0.0,0.35,-0.00978353335265696,0.010506995221008404,-0.02787950772517948,-0.3118138131968141,-0.007685527473087287,0.32874686686106674,17.994137214392875,16.494137214392875,False,True,
ablate_gain_recoupling,12101,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18352095758592774,-0.16961261554921173,-0.2866409639252214,0.18452528896392267,-0.16786115603587518,-0.24833139177448338,0.08495185470672316,6.817198263423446,False,True,
ablate_gain_recoupling,12102,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17819070218180208,-0.16071242416376344,-0.2268467541103237,0.20352492527282245,-0.1699943931501163,-0.24669976803706983,0.10233901863967505,12.074411476516545,False,True,
ablate_gain_recoupling,12103,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17861794552888546,-0.17915894089569495,-0.20277709235001792,0.20041655234865519,-0.1754731546483994,-0.2500824531166175,0.1810715731004063,12.195444942698852,False,True,
ablate_gain_recoupling,12104,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17140574819821586,-0.16425473551664527,-0.26899591100658904,0.18926654814830057,-0.1692279612471681,-0.24404896629147882,0.07419529424826765,7.288492390218973,False,True,
ablate_gain_recoupling,12105,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1692101886457621,-0.21781994816131786,-0.2821743992662637,0.20083003306239453,-0.1834839795407555,-0.2676262423204268,0.2518099398669023,12.330614815563868,False,True,
ablate_gain_recoupling,12106,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19156749121793903,-0.16794806213956226,-0.21356259590770407,0.2120220879445004,-0.16572216703120346,-0.240875371238552,0.08925386395568903,12.620962123404926,False,True,
ablate_gain_recoupling,12107,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17686634068798382,-0.1753644996931313,-0.20540432838808054,0.2020165822913317,-0.17038089583780983,-0.25348071169480313,0.20371857317390474,13.91582164949282,False,True,
ablate_gain_recoupling,12108,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1486139180792256,-0.17204052902733777,-0.24223418150270246,0.19499710679027657,-0.17036542925605735,-0.2559349331806716,0.24948515695012438,11.441444482320165,False,True,
ablate_gain_recoupling,12109,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16866671611013417,-0.15379434125276348,-0.2550137909033781,0.20253451178124068,-0.1684083745768639,-0.26705867450079906,0.15746448424945217,15.000693373276327,False,True,
ablate_gain_recoupling,12110,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1474174274834487,-0.16628664469075213,-0.26166081560054566,0.19350368010255886,-0.16665297868343218,-0.2718306646032454,0.2404555514901745,11.880989933892907,False,True,
ablate_gain_recoupling,12111,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19154607999441012,-0.17248174136771552,-0.256594748408777,0.19911636396037916,-0.1699433726231663,-0.24615651548693895,0.01337169976152256,11.538423944273973,False,True,
ablate_gain_recoupling,12112,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18102037686307265,-0.18316462089915647,-0.28873661174378734,0.1891821424829756,-0.17238798797996963,-0.2447122383428927,0.12943837072002046,6.726413736336852,False,True,
ablate_gain_recoupling,12113,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1977682118700915,-0.17991163715953223,-0.21350458252222718,0.21176485063435366,-0.17665851866989646,-0.24318096866502772,0.07273054588638496,0.0,False,True,
ablate_gain_recoupling,12114,frozen,pre_shift,3,0.2,-0.18,-0.3,0.14171164085897164,-0.14762650279555264,-0.2521817549699229,0.19411724514960288,-0.1612640710248775,-0.26156465160472303,0.32910777056007395,11.984619132090177,False,True,
ablate_gain_recoupling,12115,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1782765905109849,-0.17038928089294714,-0.2560441225900319,0.19562546068455244,-0.169971862278722,-0.2615828382948224,0.034997871259224225,12.085613329408435,False,True,
ablate_gain_recoupling,12116,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17468162728727307,-0.21216500873484445,-0.26644115146187497,0.20020309522602917,-0.18218668473712654,-0.25816057774352363,0.17460802005686113,11.86488926836859,False,True,
ablate_gain_recoupling,12117,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1711724474745784,-0.166805583778779,-0.20110174192137278,0.20393084690661278,-0.17066674035138718,-0.25474439778767793,0.28374785554259074,14.776578753830924,False,True,
ablate_gain_recoupling,12118,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19332038921279235,-0.21162071994947346,-0.26406387773529794,0.2059313784286093,-0.18851984269911673,-0.25971549044570524,0.07662734536594223,11.892233365359493,False,True,
ablate_gain_recoupling,12119,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1931163233179546,-0.21425214285727456,-0.2387116242107923,0.19021825797764857,-0.19806691672804355,-0.2650855333372899,0.06961261010988072,7.5072459771661855,False,True,
ablate_gain_recoupling,12120,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18213538600285203,-0.2101991326184755,-0.24424902665669532,0.1990253242785359,-0.1864816800732237,-0.2622307188968389,0.11201427228690829,14.184068003265208,False,True,
ablate_gain_recoupling,12121,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1564898472722551,-0.143716065717979,-0.27525010911856035,0.19549789730418887,-0.15923659854550673,-0.2697037576669592,0.19621584735996697,12.625932514228573,False,True,
ablate_gain_recoupling,12122,frozen,pre_shift,3,0.2,-0.18,-0.3,0.14603621664634434,-0.2063054688501578,-0.3020928677852988,0.18747114326304473,-0.178964444936959,-0.28069293674634316,0.2991100144362528,13.424553999650595,False,True,
ablate_gain_recoupling,12123,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17638286951313326,-0.1557800757673326,-0.23364294325229412,0.20253237624312237,-0.17258412905393,-0.24748650930238655,0.11642460314786666,10.649040792892709,False,True,
ablate_gain_recoupling,12124,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1614052966283987,-0.17717227929538723,-0.22071571743106114,0.19761814653272125,-0.16926301669772806,-0.2637150066359135,0.25763771367541966,13.73254842056503,False,True,
ablate_gain_recoupling,12125,frozen,pre_shift,3,0.2,-0.18,-0.3,0.15965137808278965,-0.15752197974014046,-0.254782125762635,0.19574523822554069,-0.16920439256752068,-0.25173928532825046,0.15962909257468205,11.416999363074286,False,True,
ablate_gain_recoupling,12126,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18911405635941334,-0.15862430975302463,-0.22226017349075983,0.19729553392021565,-0.17237336812502146,-0.2561806509730796,0.09337406032294382,13.901550285024587,False,True,
ablate_gain_recoupling,12127,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16453860174898574,-0.1658329880107049,-0.2456952940971281,0.19437595473530273,-0.1656382990817871,-0.25543119337811215,0.1040475775736341,13.521912065487658,False,True,
