scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_gain_recoupling,20131,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11342542862581005,0.027075960244879113,-0.21900957224186499,-0.2016458649067035,-0.0004287532509021981,-0.1859397588770907,1.074344594196213,0.0,False,nan,False,True,
replication030_gain_recoupling,20132,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12334932211199652,0.009876303930791143,-0.19232195682082107,-0.20119691750185026,-0.00021194073125609556,-0.1825383519326281,0.7283686022408987,0.0,False,nan,False,True,
replication030_gain_recoupling,20133,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10316844156880664,0.028701893500833315,-0.22494252894566,-0.20252069025904984,-0.003975258014730353,-0.1845183397568338,1.3827494998620249,0.0,False,nan,False,True,
replication030_gain_recoupling,20134,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1666405986878585,0.010566473267846054,-0.16794048131974712,-0.207569809389545,-0.0010203536046581563,-0.18297666048071315,0.22672151302465635,0.0,False,nan,False,True,
replication030_gain_recoupling,20135,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10974244644137308,0.02121794919487671,-0.21373082246660174,-0.20108439714850762,0.0005651301035949322,-0.18648178379455613,1.0650184033598042,0.0,False,nan,False,True,
replication030_gain_recoupling,20136,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14455570448415692,0.008558888264985062,-0.18789759791067243,-0.20500162751182013,-0.00180115429241141,-0.18410883444365098,0.4417422154175954,0.0,False,nan,False,True,
replication030_gain_recoupling,20137,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10583348912973929,0.0330192230179429,-0.1664519480567755,-0.19965734921500083,-0.009324505260320862,-0.18941324047759917,1.2899714208976738,0.0,False,nan,False,True,
replication030_gain_recoupling,20138,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12362440400187617,0.006833683524895498,-0.20917303424462744,-0.20294657368201827,-0.0018067808889856295,-0.1839387719442141,0.7870529751270334,0.0,False,nan,False,True,
replication030_gain_recoupling,20139,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11265243276138528,0.015599984129263052,-0.15730291903573443,-0.2025462471374917,-0.0014719639333507816,-0.18039701500715336,1.0179392331034516,0.0,False,nan,False,True,
replication030_gain_recoupling,20140,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.17359844521910034,0.00984598566701307,-0.1671167622007555,-0.20505253501438328,0.001637144619565805,-0.18048213028584173,0.1350042811362456,0.0,False,nan,False,True,
